date,open,high,low,close,volume
2025-01-02,15.73,15.9,15.22,15.31,423627237.0
2025-01-03,15.39,15.56,14.89,15.05,450381737.0
2025-01-06,15.05,15.56,14.89,15.22,393642106.0
2025-01-07,15.22,15.65,15.14,15.48,371400174.0
2025-01-08,15.39,15.48,14.8,15.22,392583660.0
2025-01-09,15.14,15.39,15.05,15.14,235435790.0
2025-01-10,15.22,15.39,14.97,14.97,302112937.0
2025-01-13,14.89,15.22,14.8,15.14,272715188.0
2025-01-14,15.14,15.65,15.05,15.56,412265728.0
2025-01-15,15.48,15.65,15.22,15.39,337387655.0
2025-01-16,15.48,15.73,15.22,15.39,384235766.0
2025-01-17,15.39,15.48,15.14,15.39,273587180.0
2025-01-20,15.48,15.56,15.22,15.22,252823183.0
2025-01-21,15.31,15.39,15.05,15.05,201356720.0
2025-01-22,15.14,15.14,14.89,14.97,202339462.0
2025-01-23,15.14,15.39,14.97,14.97,318863735.0
2025-01-24,14.97,15.31,14.89,15.22,377506457.0
2025-01-27,15.22,15.73,14.97,15.05,450405590.0
2025-02-05,15.22,15.56,15.05,15.31,369135393.0
2025-02-06,15.31,15.98,15.22,15.82,729228696.0
2025-02-07,15.73,16.07,15.65,15.98,523263136.0
2025-02-10,15.98,16.24,15.82,15.98,411751643.0
2025-02-11,15.98,15.98,15.65,15.73,370609230.0
2025-02-12,15.73,15.82,15.48,15.65,308103388.0
2025-02-13,15.73,15.82,15.56,15.56,322705903.0
2025-02-14,15.56,15.65,15.31,15.39,335024797.0
2025-02-17,15.31,15.56,15.31,15.39,339686049.0
2025-02-18,15.39,15.48,15.05,15.05,342923385.0
2025-02-19,15.05,15.22,14.97,15.22,260769487.0
2025-02-20,15.31,16.24,15.31,15.73,848721873.0
2025-02-21,15.65,16.07,15.48,15.56,469399215.0
2025-02-24,15.56,15.9,15.56,15.65,338521662.0
2025-02-25,15.56,15.82,15.39,15.65,400637353.0
2025-02-26,15.73,16.24,15.65,16.15,804522730.0
2025-02-27,16.15,16.24,15.56,15.73,535395400.0
2025-02-28,15.65,15.82,15.31,15.31,391823476.0
2025-03-03,15.56,15.9,15.48,15.56,482051331.0
2025-03-04,15.65,16.07,15.56,15.82,582440041.0
2025-03-05,15.73,15.82,15.39,15.56,440369645.0
2025-03-06,15.56,15.73,15.48,15.56,321484835.0
2025-03-07,15.56,15.9,15.48,15.73,470075754.0
2025-03-10,15.73,15.82,15.48,15.73,369493506.0
2025-03-11,15.56,16.15,15.48,16.15,777236240.0
2025-03-12,16.15,16.66,15.98,16.07,661264115.0
2025-03-13,16.07,16.66,15.9,16.15,680104891.0
2025-03-14,16.32,16.41,15.82,16.07,527804209.0
2025-03-17,16.07,16.32,15.9,15.98,477156468.0
2025-03-18,15.98,16.15,15.9,15.98,375506623.0
2025-03-19,15.9,15.98,15.73,15.82,321396838.0
2025-03-20,15.73,15.98,15.73,15.82,292567176.0
2025-03-21,15.73,15.98,15.65,15.73,376018238.0
2025-03-24,15.73,15.82,15.48,15.65,380100293.0
2025-03-25,15.65,15.9,15.56,15.73,318061981.0
2025-03-26,15.82,15.98,15.65,15.82,339744954.0
2025-03-27,15.82,15.82,15.56,15.65,313485642.0
2025-03-28,15.65,15.73,15.31,15.48,428856564.0
2025-03-31,15.39,15.48,15.05,15.14,351782123.0
2025-04-01,15.14,15.31,15.14,15.22,205008940.0
2025-04-02,15.22,15.31,15.14,15.14,160283265.0
2025-04-03,15.14,15.31,15.05,15.22,193430729.0
2025-04-07,15.05,15.14,13.7,13.96,792821766.0
2025-04-08,13.87,14.55,13.79,14.46,572028579.0
2025-04-09,14.21,14.8,13.79,14.8,596600036.0
2025-04-10,14.8,15.05,14.63,14.89,428576111.0
2025-04-11,14.89,15.31,14.8,15.05,479134137.0
2025-04-14,15.05,15.22,14.89,14.97,304315986.0
2025-04-15,14.97,15.05,14.63,14.8,269218007.0
2025-04-16,14.8,14.89,14.63,14.89,245104445.0
2025-04-17,14.8,14.97,14.72,14.97,200719612.0
2025-04-18,14.89,14.97,14.72,14.89,145647129.0
2025-04-21,14.97,15.39,14.89,15.14,383509822.0
2025-04-22,15.22,15.31,15.05,15.05,184194712.0
2025-04-23,15.14,15.22,14.89,14.97,233052651.0
2025-04-24,14.97,15.05,14.8,14.89,181259714.0
2025-04-25,14.97,15.22,14.89,15.14,259201008.0
2025-04-28,15.05,15.22,14.97,15.05,220058863.0
2025-04-29,14.97,15.05,14.8,14.89,252918270.0
2025-04-30,14.89,14.97,14.63,14.63,208550750.0
2025-05-06,14.8,15.65,14.72,15.48,748862448.0
2025-05-07,15.56,15.65,15.22,15.48,389945743.0
2025-05-08,15.39,15.48,15.31,15.39,224837408.0
2025-05-09,15.39,15.39,15.14,15.22,259449329.0
2025-05-12,15.22,15.39,15.05,15.31,311755695.0
2025-05-13,15.39,15.48,15.14,15.22,235804923.0
2025-05-14,15.14,15.48,15.05,15.31,373597354.0
2025-05-15,15.31,15.56,15.22,15.31,415575752.0
2025-05-16,15.22,15.31,15.05,15.22,303169778.0
2025-05-19,15.14,15.22,15.05,15.14,180834487.0
2025-05-20,15.14,15.22,15.05,15.14,182552440.0
2025-05-21,15.14,15.22,15.05,15.05,164005860.0
2025-05-22,15.05,15.14,14.8,14.89,274314346.0
2025-05-23,14.89,14.97,14.72,14.8,178634809.0
2025-05-26,14.8,14.89,14.72,14.8,156269806.0
2025-05-27,14.89,14.89,14.72,14.8,113679811.0
2025-05-28,14.8,14.89,14.63,14.72,151205507.0
2025-05-29,14.72,14.89,14.63,14.8,169983282.0
2025-05-30,14.8,14.89,14.63,14.72,145107726.0
2025-06-03,14.72,14.8,14.63,14.63,177059881.0
2025-06-04,14.63,14.97,14.63,14.89,287260339.0
2025-06-05,14.89,14.97,14.72,14.8,216695058.0
2025-06-06,14.8,14.89,14.72,14.8,161024360.0
2025-06-09,14.89,15.22,14.89,15.14,451660994.0
2025-06-10,15.14,15.14,14.89,14.97,277253550.0
2025-06-11,14.97,15.73,14.89,15.48,754437463.0
2025-06-12,15.39,15.82,15.31,15.56,631417452.0
2025-06-13,15.56,15.65,15.22,15.31,402750504.0
2025-06-16,15.31,15.65,15.22,15.39,331083642.0
2025-06-17,15.39,15.48,15.22,15.31,268017090.0
2025-06-18,15.31,15.31,14.97,14.97,260939375.0
2025-06-19,14.97,15.05,14.72,14.72,297813300.0
2025-06-20,14.8,14.89,14.63,14.72,222908224.0
2025-06-23,14.63,14.89,14.63,14.8,200605244.0
2025-06-24,14.8,14.97,14.72,14.97,222731165.0
2025-06-25,14.97,15.22,14.89,15.14,329658870.0
2025-06-26,15.14,15.22,14.97,14.97,212469029.0
2025-06-27,15.07,15.41,14.99,14.99,364333714.0
2025-06-30,15.07,15.24,14.99,15.16,274532902.0
2025-07-01,15.16,15.24,14.99,15.16,229984560.0
2025-07-02,15.16,15.58,15.07,15.49,584236081.0
2025-07-03,15.41,15.49,15.16,15.41,384818285.0
2025-07-04,15.41,15.66,15.33,15.33,353826255.0
2025-07-07,15.33,15.41,15.16,15.24,226981474.0
2025-07-08,15.24,15.66,15.16,15.58,548866062.0
2025-07-09,15.66,15.75,15.33,15.41,401397823.0
2025-07-10,15.75,16.43,15.58,16.09,1261843648.0
2025-07-11,16.85,17.7,16.68,17.7,1395559825.0
2025-07-14,18.63,19.39,17.78,17.95,2897175492.0
2025-07-15,17.95,18.29,17.02,17.19,1720292948.0
2025-07-16,17.19,17.36,16.76,16.93,1054865998.0
2025-07-17,16.85,17.27,16.68,17.02,904222458.0
2025-07-18,17.1,18.63,17.02,18.12,2164730862.0
2025-07-21,18.2,19.05,18.2,18.63,1930482298.0
2025-07-22,18.54,18.88,18.29,18.54,1348697865.0
2025-07-23,18.54,20.41,18.37,19.39,2732266155.0
2025-07-24,18.97,21.34,18.8,21.34,2693263068.0
2025-07-25,21.93,22.35,20.58,20.91,3341242453.0
2025-07-28,21.17,21.85,20.91,21.34,2122111937.0
2025-07-29,21.25,22.95,21.0,22.44,2375568780.0
2025-07-30,23.28,24.72,22.52,24.72,3617746433.0
2025-07-31,24.47,24.55,22.61,22.78,3131253719.0
2025-08-01,22.1,22.52,21.34,21.42,2151444151.0
2025-08-04,21.08,21.68,20.91,21.25,1283880047.0
2025-08-05,21.17,22.18,21.17,21.93,1552419201.0
2025-08-06,21.93,22.1,21.25,21.42,1241883857.0
2025-08-07,21.51,22.61,20.58,22.18,2175528945.0
2025-08-08,21.68,22.1,21.42,21.85,1272242526.0
2025-08-11,22.18,22.35,21.68,21.76,1116829459.0
2025-08-12,21.59,21.68,21.17,21.25,1023918844.0
2025-08-13,21.25,21.42,21.08,21.25,928453890.0
2025-08-14,21.25,21.51,21.08,21.17,1088158727.0
2025-08-15,20.91,21.59,20.91,21.25,1123459802.0
2025-08-18,21.51,23.03,21.17,22.69,2322474483.0
2025-08-19,22.69,23.28,22.27,22.52,1934510472.0
2025-08-20,22.27,23.03,21.85,22.35,1501253428.0
2025-08-21,22.18,23.88,22.1,22.69,1910885998.0
2025-08-22,22.61,23.45,22.52,23.03,1835188556.0
2025-08-25,23.28,25.32,23.12,25.32,2122825075.0
2025-08-26,25.32,25.32,23.45,23.45,3060638346.0
2025-08-27,23.54,24.55,23.2,23.62,2518928302.0
2025-08-28,23.28,24.47,23.2,23.71,1979121775.0
2025-08-29,23.79,24.72,23.54,23.62,2061454621.0
2025-09-01,23.79,23.79,22.78,23.28,1680290498.0
2025-09-02,23.03,23.12,22.18,22.44,1477122770.0
2025-09-03,22.44,22.69,21.42,21.68,1242908835.0
2025-09-04,21.51,21.76,20.24,20.66,1301310750.0
2025-09-05,20.58,21.08,20.24,21.0,1005364022.0
2025-09-08,21.0,21.34,20.74,20.83,811492085.0
2025-09-09,20.74,21.17,20.58,20.66,883767330.0
2025-09-10,20.49,21.0,20.41,20.58,756111129.0
2025-09-11,20.58,21.08,20.32,21.0,969037702.0
2025-09-12,21.0,21.51,20.83,21.34,1215258718.0
2025-09-15,21.34,21.68,21.08,21.25,826010180.0
2025-09-16,21.25,21.34,20.58,21.17,947906147.0
2025-09-17,20.83,21.0,20.66,21.0,645526710.0
2025-09-18,20.91,21.08,20.24,20.41,944021483.0
2025-09-19,20.41,20.74,20.15,20.15,624673649.0
2025-09-22,20.15,20.24,19.73,20.15,673645572.0
2025-09-23,20.07,20.15,19.22,19.47,792701007.0
2025-09-24,19.47,19.81,19.31,19.56,500058362.0
2025-09-25,19.56,19.81,19.47,19.56,517376410.0
2025-09-26,19.56,19.9,19.31,19.31,547396568.0
2025-09-29,19.31,19.9,19.14,19.81,785547125.0
2025-09-30,19.81,20.49,19.81,20.15,785505317.0
2025-10-09,20.83,22.1,20.49,21.85,1936841828.0
2025-10-10,21.68,21.68,21.08,21.51,1271309241.0
2025-10-13,23.62,23.62,22.86,23.62,2559651612.0
2025-10-14,24.81,25.99,24.39,24.64,5171252926.0
2025-10-15,24.72,25.23,22.61,23.45,3463425238.0
2025-10-16,23.03,23.88,22.69,23.12,1807763489.0
2025-10-17,23.12,24.47,22.86,22.95,2230219201.0
2025-10-20,22.86,23.03,22.18,22.52,1550008820.0
2025-10-21,22.35,22.78,22.18,22.61,995777684.0
2025-10-22,22.27,22.52,21.93,22.27,900241800.0
2025-10-23,22.27,22.52,21.85,22.35,723302394.0
2025-10-24,22.35,22.61,22.18,22.27,824563926.0
2025-10-27,22.35,22.78,22.35,22.61,1061326591.0
2025-10-28,22.61,22.69,21.85,21.93,1106462296.0
2025-10-29,21.85,22.18,21.68,22.18,701438551.0
2025-10-30,22.01,23.03,21.93,22.18,1474414050.0
2025-10-31,22.01,22.01,21.51,21.51,1067446678.0
2025-11-03,23.28,23.37,22.27,22.52,1853231834.0
2025-11-04,22.61,24.3,22.52,23.71,2513930847.0
2025-11-05,23.12,23.2,22.61,23.03,1614812284.0
2025-11-06,23.03,23.28,22.78,23.03,1183174446.0
2025-11-07,22.95,23.2,22.69,22.86,881943840.0
2025-11-10,22.86,23.03,22.52,22.61,879231198.0
2025-11-11,22.52,22.69,22.18,22.35,704491987.0
2025-11-12,22.27,22.35,21.93,22.01,615702208.0
2025-11-13,22.01,22.44,21.93,22.35,769410957.0
2025-11-14,22.18,22.69,22.01,22.44,785175518.0
2025-11-17,22.44,22.69,22.18,22.27,603456328.0
2025-11-18,22.18,22.27,21.51,21.59,836273524.0
2025-11-19,21.59,21.68,21.25,21.68,656567726.0
2025-11-20,21.59,21.85,21.42,21.42,469649157.0
2025-11-21,21.17,21.25,20.41,20.41,766809345.0
2025-11-24,20.49,20.74,20.32,20.66,521503789.0
2025-11-25,20.66,20.91,20.58,20.74,363902971.0
2025-11-26,20.66,20.74,20.49,20.49,328847713.0
2025-11-27,20.49,20.66,20.41,20.49,284792288.0
2025-11-28,20.41,20.66,20.15,20.58,431105256.0
2025-12-01,20.66,21.17,20.58,21.08,630211885.0
2025-12-02,21.0,21.08,20.58,20.74,420955835.0
2025-12-03,20.74,20.91,20.58,20.66,414023784.0
2025-12-04,20.66,20.74,20.41,20.49,318150518.0
2025-12-05,20.49,21.0,20.41,20.91,467162764.0
2025-12-08,20.83,20.91,20.66,20.74,397072283.0
2025-12-09,20.66,20.74,20.32,20.41,432673121.0
2025-12-10,20.32,20.41,20.15,20.32,312587231.0
2025-12-11,20.41,20.49,19.98,19.98,400479824.0
2025-12-12,20.07,20.32,19.98,20.24,402611023.0
2025-12-15,20.24,20.41,20.07,20.15,288655784.0
2025-12-16,20.15,20.24,19.56,19.64,461647844.0
2025-12-17,19.56,19.98,19.47,19.9,398470031.0
2025-12-18,19.81,20.07,19.73,19.81,275743003.0
2025-12-19,19.81,20.15,19.73,20.07,417889336.0
2025-12-22,20.07,20.49,20.07,20.32,418230712.0
2025-12-23,20.32,20.41,20.07,20.15,427037568.0
2025-12-24,20.15,20.24,19.98,20.15,341679754.0
2025-12-25,20.15,20.32,20.07,20.24,301286390.0
2025-12-26,20.24,20.49,20.15,20.32,409424172.0
2025-12-29,20.41,20.58,20.24,20.32,388099737.0
2025-12-30,20.15,20.32,19.98,20.15,377598638.0
2025-12-31,20.15,20.32,20.07,20.15,335108376.0
2026-01-05,20.24,20.66,20.24,20.58,646644703.0
2026-01-06,20.58,21.34,20.58,21.34,950651999.0
2026-01-07,21.68,22.18,21.34,21.85,1490283955.0
2026-01-08,21.59,21.76,21.34,21.42,812469072.0
2026-01-09,21.42,22.01,21.34,22.01,900157379.0
2026-01-12,22.69,22.95,22.35,22.78,1696480847.0
2026-01-13,22.69,22.69,21.85,22.1,1009669806.0
2026-01-14,21.93,22.35,21.42,21.51,1250794689.0
2026-01-15,21.51,22.01,21.42,21.51,760268773.0
2026-01-16,21.59,22.01,21.0,21.17,1150444599.0
2026-01-19,19.05,20.41,19.05,20.07,2097965611.0
2026-01-20,19.73,20.32,19.56,20.07,1287090864.0
2026-01-21,19.98,21.17,19.98,20.58,1298251324.0
2026-01-22,20.66,22.27,20.58,21.08,2235893752.0
2026-01-23,21.08,21.85,20.91,21.85,1337620653.0
2026-01-26,21.93,22.18,21.51,21.76,1065841692.0
2026-01-27,21.76,22.18,21.17,21.51,956197546.0
2026-01-28,21.42,22.27,21.0,22.01,1471757813.0
2026-01-29,22.18,23.2,21.76,22.69,2532542582.0
2026-01-30,22.01,22.01,20.58,21.25,2106351949.0
2026-02-02,20.49,20.74,19.81,19.98,1256493049.0
2026-02-03,20.24,20.83,19.98,20.74,907998551.0
2026-02-04,20.66,20.91,20.58,20.83,666459551.0
2026-02-05,20.58,20.74,20.15,20.24,646445570.0
2026-02-06,20.07,20.49,19.9,20.15,592857938.0
2026-02-09,20.41,21.59,20.32,21.42,1568941777.0
2026-02-10,21.51,22.27,21.42,22.1,1582202746.0
2026-02-11,21.93,22.95,21.85,22.61,1476176176.0
2026-02-12,22.44,22.86,22.27,22.69,1141586721.0
2026-02-13,22.35,22.52,21.93,22.18,1005991234.0
2026-02-24,22.69,22.86,22.18,22.52,1023484584.0
2026-02-25,22.61,24.81,22.52,24.81,2076299789.0
2026-02-26,25.4,25.4,24.47,25.23,3099828415.0
2026-02-27,25.06,27.77,24.98,27.43,4077861966.0
2026-03-02,27.52,28.87,26.5,28.11,3360457181.0
2026-03-03,27.69,28.03,25.32,25.49,2832596171.0
2026-03-04,25.06,27.52,24.98,26.16,2160187298.0
2026-03-05,26.67,27.43,25.91,26.25,1548720987.0
2026-03-06,25.99,26.42,25.23,25.91,1311051614.0
2026-03-09,25.4,25.82,25.06,25.74,1183476715.0
2026-03-10,25.99,26.16,25.49,25.66,1229807149.0
2026-03-11,25.4,25.66,24.81,25.06,1241787454.0
2026-03-12,24.98,25.15,24.72,24.98,824592245.0
2026-03-13,24.81,25.4,24.05,24.3,1445408936.0
2026-03-16,24.13,24.3,23.03,23.88,1293733907.0
2026-03-17,23.88,24.3,23.37,23.54,808377437.0
2026-03-18,23.54,23.62,22.86,23.28,689134831.0
2026-03-19,22.86,22.95,21.93,22.1,979843836.0
2026-03-20,22.18,22.35,21.42,21.51,755233000.0
2026-03-23,21.0,21.68,20.66,20.91,929154840.0
2026-03-24,21.25,21.42,20.74,21.25,764577814.0
2026-03-25,21.51,21.93,21.42,21.85,882961703.0
2026-03-26,21.76,21.85,21.08,21.17,627537166.0
2026-03-27,20.91,21.68,20.83,21.59,597350187.0
2026-03-30,21.34,21.76,21.08,21.68,605427080.0
2026-03-31,21.68,21.85,21.17,21.25,624338820.0
2026-04-01,21.59,22.69,21.25,22.27,1428524407.0
2026-04-02,22.01,22.61,21.76,22.18,1104007382.0
2026-04-03,22.18,23.28,22.01,22.52,1427485150.0
2026-04-07,22.52,23.71,22.35,23.62,1388861015.0
2026-04-08,23.79,24.05,23.37,23.96,1387315439.0
2026-04-09,23.71,24.64,23.54,24.3,1178855552.0
2026-04-10,24.72,24.89,23.71,23.96,1224082580.0
2026-04-13,24.98,25.99,24.47,25.23,2230811179.0
2026-04-14,25.06,25.15,23.71,24.22,1840911292.0
2026-04-15,24.05,24.64,23.88,23.88,980678451.0
2026-04-16,23.88,24.39,23.88,24.39,923633091.0
2026-04-17,24.22,24.55,24.13,24.22,702690139.0
2026-04-20,24.05,24.55,23.45,24.39,1129012050.0
2026-04-21,24.3,24.55,24.13,24.3,695318630.0
2026-04-22,24.22,24.72,23.96,24.55,839910041.0
2026-04-23,24.47,24.47,23.37,23.45,1188651519.0
2026-04-24,23.37,23.37,22.86,23.2,667440728.0
2026-04-27,23.12,23.28,22.69,22.86,579494043.0
2026-04-28,22.78,23.45,22.52,23.2,757043815.0
2026-04-29,22.01,23.62,21.68,23.37,1449326217.0
2026-04-30,23.2,23.37,22.78,22.86,870216220.0
2026-05-06,23.03,23.96,22.86,23.88,1158670258.0
2026-05-07,23.79,24.13,23.45,23.71,714667222.0
2026-05-08,23.71,23.71,23.03,23.45,718600317.0
2026-05-11,23.62,24.55,23.54,24.39,1404850290.0
2026-05-12,24.39,24.47,23.28,23.45,1061617974.0
2026-05-13,23.28,23.88,23.2,23.71,750545184.0
2026-05-14,23.54,23.71,22.69,22.69,823585544.0
2026-05-15,22.78,23.28,22.44,22.44,856247006.0
2026-05-18,22.27,22.35,21.85,21.93,537828196.0
2026-05-19,21.93,22.18,21.68,22.1,499887806.0
2026-05-20,22.01,22.35,21.68,22.01,505860325.0
2026-05-21,22.01,22.27,21.42,21.51,616388213.0
2026-05-22,21.34,21.59,21.17,21.42,506650336.0
2026-05-25,21.51,21.76,21.25,21.42,502127662.0
2026-05-26,21.34,21.34,20.83,21.0,714543020.0
2026-05-27,20.91,21.0,20.07,20.15,752001258.0
2026-05-28,20.15,20.66,19.98,20.58,625905125.0
2026-05-29,20.49,20.66,19.9,19.98,595433754.0
2026-06-01,19.98,20.24,19.98,20.07,348981608.0
2026-06-02,20.07,20.24,19.64,20.07,486499889.0
2026-06-03,19.98,20.83,19.9,20.41,672770558.0
2026-06-04,20.24,20.58,19.98,20.49,529214691.0
2026-06-05,20.32,20.74,20.32,20.49,564712526.0
2026-06-08,20.15,20.49,19.73,19.73,592968024.0
2026-06-09,19.81,20.24,19.73,20.07,502369136.0
2026-06-10,19.9,20.24,19.47,19.64,579252332.0
2026-06-11,19.47,19.73,19.22,19.56,463448718.0
2026-06-12,19.81,20.66,19.73,20.24,893429203.0
2026-06-15,20.49,20.74,20.15,20.41,664610615.0
2026-06-16,20.32,21.25,20.15,20.91,957075412.0
2026-06-17,20.66,20.74,20.24,20.32,634471271.0
2026-06-18,20.24,21.08,20.15,20.58,698867569.0
2026-06-22,20.66,21.34,20.32,21.34,1295532083.0
2026-06-23,21.17,21.25,19.73,19.9,1249113158.0
2026-06-24,19.73,19.9,19.47,19.73,513991001.0
2026-06-25,19.64,19.73,19.31,19.39,504531050.0
2026-06-26,19.31,19.39,18.46,18.8,755512669.0
2026-06-29,18.71,18.88,18.2,18.54,546436200.0
2026-06-30,18.54,18.88,18.29,18.88,559546568.0
2026-07-01,18.71,19.05,18.54,18.88,470892088.0
2026-07-02,18.8,19.14,18.71,18.8,536283867.0
2026-07-03,18.88,19.14,18.71,19.05,582520693.0
2026-07-06,18.97,19.14,18.54,18.63,453568803.0
2026-07-07,18.54,18.97,18.29,18.88,445695971.0
2026-07-08,18.71,18.88,18.46,18.54,316995658.0
2026-07-09,18.46,18.54,17.27,17.7,733146915.0
2026-07-10,17.61,18.54,17.36,18.37,709710154.0
2026-07-13,18.29,18.29,17.44,17.53,529191880.0
2026-07-14,18.2,18.88,17.78,18.8,814130153.0
2026-07-15,18.63,19.14,18.54,18.63,513845914.0
2026-07-16,18.46,18.54,18.04,18.29,502974221.0
2026-07-17,18.12,18.29,17.87,17.95,407963147.0
2026-07-20,18.12,18.29,17.95,18.12,375160088.0
2026-07-21,18.12,18.46,18.12,18.37,444238909.0
2026-07-22,18.29,18.54,18.2,18.29,295096641.0
2026-07-23,18.29,18.97,18.2,18.8,501837076.0
2026-07-24,18.63,18.71,18.29,18.29,356237311.0
2026-07-27,18.29,18.63,18.2,18.54,319177981.0
2026-07-28,18.37,18.63,18.29,18.37,285285538.0
2026-07-29,18.37,18.8,18.29,18.63,382314587.0
2026-07-30,18.54,18.97,18.54,18.63,370947289.0
