date,open,high,low,close,volume
2025-01-02,389.59,392.56,379.24,382.55,12190997.0
2025-01-03,381.7,384.92,372.79,376.01,9268783.0
2025-01-06,381.02,381.02,368.2,369.73,8781640.0
2025-01-07,369.9,373.04,363.11,363.79,11404382.0
2025-01-08,363.96,366.59,356.49,362.01,9690389.0
2025-01-09,362.09,369.9,357.42,358.87,8559288.0
2025-01-10,360.65,363.28,356.49,356.49,6584798.0
2025-01-13,353.86,361.41,353.1,358.87,6758367.0
2025-01-14,359.04,366.51,355.81,364.89,9196016.0
2025-01-15,364.98,366.25,359.21,360.39,6204062.0
2025-01-16,362.01,365.49,353.94,355.64,7781308.0
2025-01-17,355.9,362.01,353.94,359.97,6554483.0
2025-01-20,364.89,364.98,356.66,357.51,6106882.0
2025-01-21,358.53,362.77,354.88,359.38,6114495.0
2025-01-22,358.95,359.12,348.43,348.85,10204612.0
2025-01-23,352.5,356.07,347.15,349.45,8629280.0
2025-01-24,348.0,352.76,347.66,348.43,7977041.0
2025-01-27,348.51,351.57,347.92,347.92,7041556.0
2025-02-05,346.31,347.75,339.68,343.84,9863068.0
2025-02-06,343.93,349.53,343.16,347.92,6965708.0
2025-02-07,347.32,358.19,344.18,355.22,9842458.0
2025-02-10,355.3,357.17,351.4,354.45,6665957.0
2025-02-11,354.54,356.49,345.71,346.47,9476006.0
2025-02-12,344.69,350.97,343.42,349.7,8103929.0
2025-02-13,349.53,352.16,347.15,348.51,11002742.0
2025-02-14,347.32,351.74,346.81,350.04,9272475.0
2025-02-17,350.21,353.6,348.0,349.95,9115369.0
2025-02-18,349.53,351.82,345.29,346.73,9200887.0
2025-02-19,345.88,349.19,344.1,347.58,7661240.0
2025-02-20,346.73,350.97,345.63,349.11,5903424.0
2025-02-21,349.7,356.24,348.34,351.91,11812993.0
2025-02-24,352.25,359.46,349.7,351.4,12330734.0
2025-02-25,348.0,349.53,343.76,344.27,9012415.0
2025-02-26,344.27,345.37,340.28,343.25,8942440.0
2025-02-27,343.25,351.14,341.55,349.87,15138608.0
2025-02-28,350.04,357.34,348.26,348.94,17515474.0
2025-03-03,348.94,354.2,342.91,343.76,13228978.0
2025-03-04,341.3,345.8,341.21,343.42,8365078.0
2025-03-05,343.5,344.95,340.02,342.57,8270073.0
2025-03-06,343.33,350.55,342.49,349.11,11858240.0
2025-03-07,349.28,350.8,344.1,348.0,8254138.0
2025-03-10,346.31,347.66,340.79,342.49,10614790.0
2025-03-11,340.28,347.32,339.94,347.32,10150180.0
2025-03-12,346.98,347.24,341.21,341.21,12319308.0
2025-03-13,341.3,343.42,340.53,341.04,8720710.0
2025-03-14,344.35,356.41,342.49,353.01,27027313.0
2025-03-17,359.21,362.26,354.79,357.0,17183745.0
2025-03-18,356.91,358.44,351.4,351.82,10569462.0
2025-03-19,351.82,354.2,350.29,351.82,7826081.0
2025-03-20,351.65,351.65,345.46,346.22,10328261.0
2025-03-21,345.54,347.83,340.19,340.19,14583593.0
2025-03-24,340.19,342.74,339.09,342.57,10232695.0
2025-03-25,342.57,343.67,340.02,343.59,7298122.0
2025-03-26,343.67,345.29,341.38,344.01,7317313.0
2025-03-27,344.01,351.06,342.57,350.8,13460699.0
2025-03-28,350.8,352.84,346.73,347.83,7355452.0
2025-03-31,346.31,349.7,343.59,344.44,8435170.0
2025-04-01,344.44,347.07,342.4,345.29,7133311.0
2025-04-02,345.46,347.49,342.91,346.64,7169811.0
2025-04-03,340.87,346.9,340.45,345.2,11662967.0
2025-04-07,333.57,342.06,323.47,333.57,32467484.0
2025-04-08,332.72,350.8,329.33,349.7,33536039.0
2025-04-09,346.31,358.27,343.76,358.1,30451820.0
2025-04-10,360.73,360.9,351.4,358.19,19763843.0
2025-04-11,360.14,360.9,353.94,356.83,13033136.0
2025-04-14,356.66,362.26,354.79,357.76,12103187.0
2025-04-15,357.51,365.74,355.64,362.94,14055055.0
2025-04-16,365.83,369.31,360.82,368.63,13572515.0
2025-04-17,366.93,368.71,362.77,368.63,9045033.0
2025-04-18,365.4,367.52,357.34,357.68,10657413.0
2025-04-21,356.75,359.55,355.98,357.85,5677221.0
2025-04-22,357.85,360.73,356.83,358.1,6611756.0
2025-04-23,359.04,359.46,353.94,354.96,7079181.0
2025-04-24,355.64,362.86,354.96,361.16,9051455.0
2025-04-25,361.16,363.54,356.32,356.49,7904689.0
2025-04-28,356.32,357.93,350.21,350.21,7430470.0
2025-04-29,355.3,363.2,354.37,360.39,12570318.0
2025-04-30,358.1,364.04,355.81,355.81,8354297.0
2025-05-06,356.32,359.04,353.94,354.62,11274425.0
2025-05-07,362.18,366.93,358.87,366.76,16392639.0
2025-05-08,364.98,367.1,361.16,361.67,10849770.0
2025-05-09,361.75,363.11,359.38,359.89,7019963.0
2025-05-12,361.33,365.74,359.97,361.07,8259270.0
2025-05-13,361.5,362.18,356.07,356.91,9572707.0
2025-05-14,358.1,364.04,355.64,360.9,10111071.0
2025-05-15,360.56,367.19,358.02,366.25,12864349.0
2025-05-16,364.72,365.4,359.12,361.41,9431956.0
2025-05-19,361.07,366.42,360.65,364.21,7513732.0
2025-05-20,363.79,369.22,362.86,364.81,8613889.0
2025-05-21,364.81,376.52,364.3,372.45,12467684.0
2025-05-22,372.62,380.94,370.07,372.96,9095666.0
2025-05-23,376.52,382.63,374.91,376.61,15762510.0
2025-05-26,378.98,388.32,376.61,380.09,18391689.0
