date,open,high,low,close,volume
2025-01-02,428.35,429.56,408.78,413.42,41625570.0
2025-01-03,414.84,424.32,408.58,410.2,36219999.0
2025-01-06,408.98,428.76,408.78,420.08,48394110.0
2025-01-07,423.51,447.93,420.08,433.2,71226050.0
2025-01-08,428.35,430.78,414.23,424.52,42595706.0
2025-01-09,422.7,432.59,422.7,426.94,33778083.0
2025-01-10,429.77,437.43,422.1,426.54,45910118.0
2025-01-13,422.3,434.41,419.68,429.97,39264469.0
2025-01-14,431.18,445.91,425.13,445.5,63156919.0
2025-01-15,445.5,447.52,436.02,441.67,44070969.0
2025-01-16,441.87,446.92,437.03,441.67,38443683.0
2025-01-17,440.86,445.71,435.42,443.29,37625527.0
2025-01-20,443.89,443.89,430.78,431.78,47882563.0
2025-01-21,432.59,433.8,419.68,426.94,36362984.0
2025-01-22,423.92,429.36,422.7,424.92,20150090.0
2025-01-23,427.75,441.87,427.75,429.56,46283375.0
2025-01-24,428.35,435.42,427.55,434.41,28130952.0
2025-01-27,434.41,436.22,424.72,424.72,25094300.0
2025-02-05,432.99,440.46,429.16,436.43,45746955.0
2025-02-06,436.83,480.01,434.81,472.54,134148838.0
2025-02-07,468.1,472.74,462.05,466.29,89330666.0
2025-02-10,466.49,470.12,460.64,469.31,57247280.0
2025-02-11,467.9,471.33,463.06,466.08,44503540.0
2025-02-12,465.08,465.08,458.01,464.47,45649060.0
2025-02-13,462.65,467.7,456.4,457.61,39960799.0
2025-02-14,456.4,464.07,456.0,459.02,31577021.0
2025-02-17,457.01,462.25,452.36,461.85,37508396.0
2025-02-18,461.65,462.86,452.97,454.18,38055303.0
2025-02-19,453.98,465.88,453.37,463.66,47695118.0
2025-02-20,472.34,481.22,466.69,470.73,106919689.0
2025-02-21,468.1,472.14,464.87,466.89,51159479.0
2025-02-24,467.3,471.33,463.06,465.28,41120282.0
2025-02-25,462.05,465.08,459.02,460.03,34793656.0
2025-02-26,459.22,462.25,457.21,460.23,35234601.0
2025-02-27,460.23,464.47,448.93,455.59,41739682.0
2025-02-28,453.98,458.42,448.73,451.36,37929180.0
2025-03-03,461.24,471.73,460.44,464.07,70695192.0
2025-03-04,464.27,470.12,460.64,465.88,52887755.0
2025-03-05,465.88,465.88,453.98,459.02,41588703.0
2025-03-06,459.02,465.28,457.01,462.86,45359518.0
2025-03-07,461.24,475.16,460.23,467.3,70272444.0
2025-03-10,469.72,471.73,462.86,466.49,37936996.0
2025-03-11,462.45,485.66,460.03,485.25,127911961.0
2025-03-12,482.02,482.23,472.14,473.35,76361591.0
2025-03-13,471.73,474.96,466.29,469.52,40373696.0
2025-03-14,473.95,477.18,468.91,474.36,53724737.0
2025-03-17,475.97,476.38,469.72,474.16,32742965.0
2025-03-18,474.36,481.62,473.35,475.97,45648085.0
2025-03-19,475.77,478.59,468.3,475.57,37927457.0
2025-03-20,473.35,476.78,468.71,469.11,28862648.0
2025-03-21,468.51,468.71,452.97,454.79,44384244.0
2025-03-24,451.96,459.02,450.95,457.41,26458007.0
2025-03-25,458.01,463.87,455.79,461.44,25834646.0
2025-03-26,461.85,472.95,461.04,470.93,47981505.0
2025-03-27,468.91,474.56,466.08,470.12,30009983.0
2025-03-28,470.12,472.95,460.03,467.7,37650542.0
2025-03-31,468.1,468.1,454.38,457.21,29946589.0
2025-04-01,456.0,461.24,455.79,460.44,17191356.0
2025-04-02,459.63,463.26,457.61,458.42,16345454.0
2025-04-03,462.05,466.69,458.22,461.85,31069460.0
2025-04-07,463.06,504.42,427.75,459.43,172711378.0
2025-04-08,451.76,484.65,428.96,483.03,172273964.0
2025-04-09,488.08,519.76,473.35,510.47,218420903.0
2025-04-10,508.25,518.14,491.71,503.41,181979815.0
2025-04-11,511.48,512.49,489.89,498.77,121043394.0
2025-04-14,492.31,500.79,486.87,491.91,89414528.0
2025-04-15,492.52,494.13,481.42,485.05,60313987.0
2025-04-16,486.67,492.31,483.24,490.7,58916225.0
2025-04-17,490.9,491.51,481.42,484.65,53404457.0
2025-04-18,480.41,481.02,469.31,475.16,53395477.0
2025-04-21,472.14,476.17,470.52,475.57,33345419.0
2025-04-22,475.97,476.17,467.09,467.3,42184988.0
