date,open,high,low,close,volume
2025-01-02,312.47,315.37,302.67,305.65,10402696.0
2025-01-03,305.57,316.39,305.57,310.51,9064400.0
2025-01-06,308.81,312.05,300.54,304.8,7310600.0
2025-01-07,303.01,321.0,303.01,319.12,13380138.0
2025-01-08,319.29,320.4,310.34,316.14,8615325.0
2025-01-09,316.22,325.69,313.92,317.84,8406689.0
2025-01-10,317.08,321.25,314.09,314.18,4772118.0
2025-01-13,311.02,323.81,311.02,315.46,7896140.0
2025-01-14,315.11,327.22,312.98,324.15,6649579.0
2025-01-15,324.07,326.54,316.31,319.04,4821179.0
2025-01-16,318.44,326.54,314.77,317.42,6838540.0
2025-01-17,316.91,326.54,314.01,324.15,5599336.0
2025-01-20,329.78,336.77,326.71,331.91,8958866.0
2025-01-21,335.83,349.82,332.59,342.65,12393307.0
2025-01-22,343.25,357.66,342.82,345.72,10645759.0
2025-01-23,345.72,347.85,326.8,330.38,14878669.0
2025-01-24,331.66,340.18,329.95,338.31,10407804.0
2025-01-27,338.39,358.09,337.62,355.1,13122648.0
2025-02-05,351.52,352.46,329.18,331.83,12562947.0
2025-02-06,329.27,336.77,327.56,330.63,9141416.0
2025-02-07,337.45,339.07,323.98,327.39,9395906.0
2025-02-10,325.69,326.54,320.23,321.0,10749700.0
2025-02-11,321.0,322.7,318.01,321.08,7374850.0
2025-02-12,321.17,323.98,312.05,321.68,9361473.0
2025-02-13,321.17,326.28,315.54,322.53,8216793.0
2025-02-14,323.47,324.66,316.39,317.33,7559240.0
2025-02-17,315.63,317.76,302.67,306.67,14931564.0
2025-02-18,307.19,307.19,295.51,296.87,12712270.0
2025-02-19,296.27,302.75,292.27,297.98,10568400.0
2025-02-20,297.38,303.43,293.54,300.37,11310473.0
2025-02-21,303.35,319.29,300.96,317.33,18704788.0
2025-02-24,312.47,316.48,300.71,303.69,18268333.0
2025-02-25,301.39,301.9,289.03,291.58,14836896.0
2025-02-26,290.05,295.85,287.24,293.72,8491565.0
2025-02-27,293.12,303.09,291.58,302.16,11260374.0
2025-02-28,301.22,304.8,297.64,298.4,8711928.0
2025-03-03,296.78,304.12,296.27,299.09,4732100.0
2025-03-04,296.7,298.57,293.12,293.97,5558561.0
2025-03-05,293.29,301.9,289.2,300.62,7822309.0
2025-03-06,299.43,300.45,291.58,294.4,14282219.0
2025-03-07,292.52,297.04,284.59,291.41,11281599.0
2025-03-10,290.99,304.54,289.2,301.81,17975900.0
2025-03-11,300.88,308.89,297.64,308.64,10718868.0
2025-03-12,308.64,309.06,302.67,303.52,10660134.0
2025-03-13,303.61,305.99,300.54,302.84,6057600.0
2025-03-14,306.5,313.5,304.54,312.22,11511994.0
2025-03-17,312.22,318.18,308.89,314.18,11667470.0
2025-03-18,312.81,314.18,307.1,308.38,8981300.0
2025-03-19,308.12,312.05,305.05,306.16,8889094.0
2025-03-20,308.64,309.06,304.2,304.8,4674337.0
2025-03-21,305.05,319.89,304.71,314.26,16989803.0
2025-03-24,316.65,322.53,312.9,319.55,13873808.0
2025-03-25,321.0,322.02,316.48,318.18,7544993.0
2025-03-26,318.1,318.1,312.98,314.6,6553397.0
2025-03-27,314.18,317.42,312.13,316.48,4968664.0
2025-03-28,314.77,315.46,308.46,309.23,8098529.0
2025-03-31,307.78,317.76,306.76,309.15,7734000.0
2025-04-01,309.4,316.82,309.4,313.5,4703747.0
2025-04-02,312.3,318.7,312.13,313.24,3515795.0
2025-04-03,309.49,310.17,297.38,298.15,12622173.0
2025-04-07,272.66,274.53,268.31,268.31,12586166.0
2025-04-08,265.24,269.25,241.45,241.54,24016966.0
2025-04-09,240.0,249.81,234.8,245.2,16648056.0
2025-04-10,260.12,269.76,260.12,269.76,12161527.0
