date,pe,pb,roe
2025-01-02,15.69731259,1.53408219,
2025-01-03,15.67692647,1.53208988,
2025-01-06,15.45267915,1.51017442,
2025-01-07,15.18765958,1.48427433,
2025-01-08,15.14688734,1.4802897,
2025-01-09,14.88186778,1.45438961,
2025-01-10,14.88186778,1.45438961,
2025-01-13,14.75955106,1.44243572,
2025-01-14,15.43229303,1.5081821,
2025-01-15,15.18765958,1.48427433,
2025-01-16,15.45267915,1.51017442,
2025-01-17,15.63615423,1.52810525,
2025-01-20,15.71769871,1.53607451,
2025-01-21,15.77885707,1.54205145,
2025-01-22,15.65654035,1.53009756,
2025-01-23,15.63615423,1.52810525,
2025-01-24,15.49345139,1.51415905,
2025-01-27,15.57499587,1.5221283,
2025-02-05,15.14688734,1.4802897,
2025-02-06,15.02457062,1.46833581,
2025-02-07,15.65654035,1.53009756,
2025-02-10,16.02349051,1.56595922,
2025-02-11,16.04387663,1.56795154,
2025-02-12,16.12542111,1.5759208,
2025-02-13,16.04387663,1.56795154,
2025-02-14,16.3088962,1.59385163,
2025-02-17,16.614688,1.62373635,
2025-02-18,16.7166186,1.63369792,
2025-02-19,17.38936057,1.6994443,
2025-02-20,17.10395489,1.6715519,
2025-02-21,17.16511325,1.67752884,
2025-02-24,17.59322177,1.71936744,
2025-02-25,17.9193997,1.75124448,
2025-02-26,17.77669685,1.73729827,
2025-02-27,18.1232609,1.77116762,
2025-02-28,17.96017194,1.75522911,
2025-03-03,18.00094418,1.75921373,
2025-03-04,18.04171642,1.76319836,
2025-03-05,18.77561675,1.83492169,
2025-03-06,18.87754735,1.84488326,
2025-03-07,19.36681423,1.89269881,
2025-03-10,19.44835871,1.90066807,
2025-03-11,19.44835871,1.90066807,
2025-03-12,19.14256691,1.87078335,
2025-03-13,18.75523063,1.83292937,
2025-03-14,18.83677511,1.84089863,
2025-03-17,18.30673598,1.78909845,
2025-03-18,18.20480538,1.77913688,
2025-03-19,18.2251915,1.78112919,
2025-03-20,18.34750822,1.79308308,
2025-03-21,18.18441926,1.77714457,
2025-03-24,18.14364702,1.77315994,
2025-03-25,17.89901358,1.74925216,
2025-03-26,17.67476625,1.7273367,
2025-03-27,17.61360789,1.72135976,
2025-03-28,17.53206341,1.7133905,
2025-03-31,17.57283565,1.65807333,
2025-04-01,17.81746909,1.68115556,
2025-04-02,17.9193997,1.69077315,
2025-04-03,17.59322177,1.65999685,
2025-04-07,15.90117379,1.50034478,
2025-04-08,16.5127574,1.55805035,
2025-04-09,17.26704385,1.62922055,
2025-04-10,17.51167729,1.65230277,
2025-04-11,17.85824133,1.6850026,
2025-04-14,17.71553849,1.67153796,
2025-04-15,17.93978582,1.69269667,
2025-04-16,17.85824133,1.6850026,
2025-04-17,17.67476625,1.66769093,
2025-04-18,18.14364702,1.71193186,
2025-04-21,18.2251915,1.71962594,
2025-04-22,18.1232609,1.71000834,
2025-04-23,18.55136942,1.75040224,
2025-04-24,18.36789434,1.73309057,
2025-04-25,18.38828046,1.73501409,
2025-04-28,18.26596374,1.72347298,
