date,open,high,low,close,volume
2025-01-02,310.41,315.08,298.17,300.21,16733927.0
2025-01-03,300.21,304.44,296.71,298.46,9457540.0
2025-01-06,306.19,308.96,298.9,301.38,12968995.0
2025-01-07,300.5,300.5,293.22,296.42,12058184.0
2025-01-08,296.57,298.03,292.05,294.96,9679581.0
2025-01-09,293.94,295.26,290.16,292.49,6344310.0
2025-01-10,294.38,294.67,290.16,290.16,5648899.0
2025-01-13,287.1,290.88,286.22,289.72,6852882.0
2025-01-14,289.28,292.78,287.24,292.49,12222928.0
2025-01-15,291.9,292.49,288.84,290.16,7112049.0
2025-01-16,290.3,292.34,284.47,285.35,13310581.0
2025-01-17,285.49,285.78,280.54,282.14,13729550.0
2025-01-20,283.31,287.24,283.31,284.62,10659059.0
2025-01-21,287.1,287.82,283.01,283.89,7493426.0
2025-01-22,283.01,283.89,280.25,283.74,5314677.0
2025-01-23,284.62,289.28,284.62,286.51,10361857.0
2025-01-24,286.51,288.7,284.62,287.82,7398336.0
2025-01-27,288.99,296.13,288.7,293.65,13712798.0
2025-02-05,296.57,302.69,291.9,300.65,16951240.0
2025-02-06,300.65,301.38,293.8,295.84,12679956.0
2025-02-07,294.67,296.86,291.18,295.98,12806533.0
2025-02-10,295.84,296.71,292.92,293.8,12621860.0
2025-02-11,293.8,295.11,291.76,293.65,9157272.0
2025-02-12,292.78,294.24,291.61,293.94,7616760.0
2025-02-13,293.07,293.8,291.9,292.05,5941102.0
2025-02-14,291.61,294.67,291.32,294.38,8450278.0
2025-02-17,294.53,295.84,291.18,291.9,10943015.0
2025-02-18,291.76,292.78,288.41,288.84,8454147.0
2025-02-19,288.55,289.28,286.51,288.84,7536385.0
2025-02-20,288.7,291.03,287.39,287.82,8498097.0
2025-02-21,287.39,289.14,284.91,286.51,13077274.0
2025-02-24,286.37,288.41,285.2,285.35,9987138.0
2025-02-25,284.33,284.62,281.41,281.85,10069412.0
2025-02-26,281.56,282.87,280.68,282.87,10175649.0
2025-02-27,282.29,283.74,281.56,283.16,10296565.0
2025-02-28,283.6,284.91,278.93,279.81,13674265.0
2025-03-03,280.39,285.64,280.39,281.7,14849001.0
2025-03-04,280.54,282.43,279.81,280.83,7646019.0
2025-03-05,280.68,281.12,276.46,277.62,10603385.0
2025-03-06,277.77,279.52,276.31,278.79,11237990.0
