date,open,high,low,close,volume
2025-01-02,148.6,149.77,137.68,139.36,38644594.0
2025-01-03,139.67,140.08,135.85,135.88,19919539.0
2025-01-06,138.01,142.08,133.6,134.84,19911463.0
2025-01-07,135.84,148.92,134.3,147.89,35828473.0
2025-01-08,145.54,151.6,145.09,150.19,32891375.0
2025-01-09,150.19,151.18,146.07,148.49,20943110.0
2025-01-10,149.42,153.97,146.92,146.99,32695512.0
2025-01-13,146.99,146.99,141.54,143.69,21789659.0
2025-01-14,145.79,146.84,138.56,144.34,32829793.0
2025-01-15,144.3,151.57,141.15,147.49,32141098.0
2025-01-16,147.48,148.28,133.05,133.07,51585061.0
2025-01-17,130.26,135.09,129.39,132.04,29516716.0
2025-01-20,133.26,136.43,131.66,134.17,22901899.0
2025-01-21,134.87,135.26,131.68,133.29,22317588.0
2025-01-22,132.96,135.15,131.31,132.73,22348615.0
2025-01-23,134.1,136.18,130.41,130.8,25493131.0
2025-01-24,130.83,133.81,130.27,131.26,20550057.0
2025-01-27,128.35,130.98,126.26,128.25,17585705.0
2025-02-05,136.27,141.16,132.92,139.47,50016968.0
2025-02-06,139.28,142.14,137.15,141.09,35885630.0
2025-02-07,141.28,144.57,137.57,139.98,39442073.0
2025-02-10,141.07,143.99,140.28,142.58,31023235.0
2025-02-11,142.76,143.96,137.8,140.28,26601503.0
2025-02-12,143.28,146.84,140.06,141.36,28461623.0
2025-02-13,140.78,140.78,135.27,135.32,28433220.0
2025-02-14,135.32,137.67,134.48,136.16,19071311.0
2025-02-17,137.57,144.8,137.57,141.89,37889071.0
2025-02-18,141.28,142.18,136.65,137.74,20451747.0
2025-02-19,137.77,139.72,136.32,137.64,25133034.0
2025-02-20,138.44,140.8,135.58,136.42,21313758.0
2025-02-21,139.35,160.33,139.35,157.27,78244142.0
2025-02-24,156.18,157.73,151.82,154.37,37496451.0
2025-02-25,151.3,161.61,149.51,156.21,39484960.0
2025-02-26,158.6,168.84,153.08,165.33,51813707.0
2025-02-27,165.38,172.24,162.92,170.33,49023076.0
2025-02-28,169.84,169.84,158.14,160.32,42343127.0
2025-03-03,160.37,162.41,149.81,151.23,39622103.0
2025-03-04,147.79,156.31,147.29,151.8,30038785.0
2025-03-05,151.26,155.1,150.43,154.26,23075773.0
2025-03-06,159.32,166.99,156.02,163.35,39824198.0
2025-03-07,161.82,164.57,159.02,160.12,21462920.0
2025-03-10,160.11,165.15,158.31,163.32,22279780.0
2025-03-11,159.22,160.92,155.31,158.32,24857197.0
2025-03-12,163.2,169.62,160.82,162.74,36404461.0
2025-03-13,165.06,165.06,154.48,155.8,24918589.0
2025-03-14,156.3,159.62,154.61,157.19,25552591.0
2025-03-17,158.98,159.12,154.59,155.1,16664155.0
2025-03-18,155.39,157.53,153.33,153.71,15152308.0
2025-03-19,153.1,154.85,152.1,153.14,12026350.0
2025-03-20,151.31,154.0,149.32,151.96,13659444.0
2025-03-21,151.8,152.93,144.29,146.09,21389642.0
2025-03-24,146.09,149.64,144.79,149.3,16019181.0
2025-03-25,149.2,150.58,141.28,142.3,20801565.0
2025-03-26,142.58,143.7,141.08,141.33,12282265.0
2025-03-27,142.07,145.17,141.68,142.44,15199574.0
2025-03-28,142.0,143.08,140.29,141.27,10550895.0
2025-03-31,140.1,142.6,139.27,141.58,11682710.0
2025-04-01,142.67,144.4,141.97,142.19,14002343.0
2025-04-02,141.48,142.9,140.96,142.11,7610829.0
2025-04-03,140.29,145.67,140.29,142.3,14092663.0
2025-04-07,135.82,140.5,128.32,136.73,37756549.0
2025-04-08,138.27,139.24,130.81,134.5,28559669.0
2025-04-09,132.26,143.02,131.92,141.76,33654470.0
2025-04-10,144.06,144.79,140.4,141.55,21648120.0
2025-04-11,142.78,153.18,141.3,147.21,31677305.0
2025-04-14,148.29,151.56,145.49,150.45,21568350.0
2025-04-15,149.98,151.73,147.77,150.7,13290169.0
2025-04-16,155.31,156.01,149.32,154.81,22077419.0
2025-04-17,152.79,158.08,152.3,154.31,16359547.0
