date,open,high,low,close,volume
2025-01-02,4.22,4.24,4.01,4.03,132457603.0
2025-01-03,4.04,4.11,3.98,3.99,95042025.0
2025-01-06,3.99,4.02,3.94,3.98,74375639.0
2025-01-07,3.98,4.02,3.96,3.99,54114292.0
2025-01-08,4.01,4.01,3.89,3.97,89129900.0
2025-01-09,3.96,3.97,3.9,3.93,56943800.0
2025-01-10,3.93,3.94,3.87,3.87,59393800.0
2025-01-13,3.84,3.9,3.81,3.88,62999001.0
2025-01-14,3.88,3.97,3.87,3.97,67569320.0
2025-01-15,3.96,3.99,3.94,3.97,51387670.0
2025-01-16,3.97,4.02,3.94,3.98,64466010.0
2025-01-17,3.97,4.01,3.94,3.99,50538101.0
2025-01-20,4.01,4.04,3.94,3.96,64329800.0
2025-01-21,3.98,3.98,3.92,3.92,56386001.0
2025-01-22,3.9,3.92,3.87,3.9,55372609.0
2025-01-23,3.93,3.99,3.93,3.93,75816876.0
2025-01-24,3.93,3.97,3.92,3.94,56960064.0
2025-01-27,3.96,4.02,3.96,3.96,60701499.0
2025-02-05,3.98,3.99,3.93,3.93,64703023.0
2025-02-06,3.93,3.97,3.92,3.97,55535011.0
2025-02-07,3.97,4.03,3.94,4.01,85681105.0
2025-02-10,4.01,4.06,4.01,4.02,74993401.0
2025-02-11,4.02,4.03,3.97,4.01,56030065.0
2025-02-12,4.01,4.03,3.98,4.02,56615201.0
2025-02-13,4.02,4.07,4.01,4.03,93408558.0
2025-02-14,4.04,4.06,3.99,4.02,65313168.0
2025-02-17,4.03,4.03,3.99,4.02,55593235.0
2025-02-18,4.03,4.03,3.97,3.98,68933143.0
2025-02-19,3.98,4.02,3.97,4.01,60227677.0
2025-02-20,3.99,3.99,3.93,3.94,70363787.0
2025-02-21,3.94,3.96,3.9,3.93,80309796.0
2025-02-24,3.93,4.03,3.92,4.01,138794534.0
2025-02-25,3.99,4.01,3.94,3.97,85342590.0
2025-02-26,3.97,4.06,3.97,4.03,101310628.0
2025-02-27,4.06,4.07,3.99,4.03,74005810.0
2025-02-28,4.02,4.06,3.98,3.98,68691003.0
2025-03-03,3.99,4.03,3.96,3.97,71849026.0
2025-03-04,3.97,3.99,3.94,3.98,58754680.0
2025-03-05,3.98,3.99,3.92,3.96,73490533.0
2025-03-06,3.96,3.99,3.93,3.98,68695473.0
2025-03-07,3.98,4.01,3.94,3.96,64954590.0
2025-03-10,3.96,3.98,3.93,3.96,71686000.0
2025-03-11,3.93,3.97,3.92,3.97,62787500.0
2025-03-12,3.97,4.01,3.96,3.98,72879992.0
2025-03-13,3.97,3.99,3.94,3.97,61020737.0
2025-03-14,3.98,4.04,3.97,4.03,112007919.0
2025-03-17,4.04,4.07,4.03,4.04,85167874.0
2025-03-18,4.06,4.06,4.01,4.03,70206800.0
2025-03-19,4.03,4.04,3.99,4.01,56835437.0
2025-03-20,4.01,4.03,3.99,4.01,46875801.0
2025-03-21,4.01,4.08,3.99,4.02,125415600.0
2025-03-24,4.03,4.04,3.99,4.04,82113219.0
2025-03-25,4.03,4.11,4.02,4.1,118384014.0
2025-03-26,4.11,4.12,4.07,4.11,69174021.0
2025-03-27,4.1,4.1,4.01,4.02,93631005.0
2025-03-28,4.02,4.03,3.96,3.97,85943591.0
2025-03-31,3.96,3.97,3.84,3.85,134896000.0
2025-04-01,3.85,3.88,3.84,3.85,112982715.0
