date,pe,pb,roe
2025-01-02,16.20402903,1.95810658,
2025-01-03,15.90228998,1.92164421,
2025-01-06,16.41588836,1.98370781,
2025-01-07,16.26822883,1.96586453,
2025-01-08,16.15908917,1.95267601,
2025-01-09,16.02426959,1.93638432,
2025-01-10,15.54919109,1.87897549,
2025-01-13,15.72253054,1.89992195,
2025-01-14,16.24896889,1.96353714,
2025-01-15,16.04352953,1.9387117,
2025-01-16,15.98574971,1.93172955,
2025-01-17,15.9600698,1.92862637,
2025-01-20,15.96648978,1.92940216,
2025-01-21,15.81241026,1.91078308,
2025-01-22,15.49783125,1.87276913,
2025-01-23,15.61339089,1.88673344,
2025-01-24,15.60697091,1.88595764,
2025-01-27,15.46573135,1.86889015,
2025-02-05,15.59413095,1.88440605,
2025-02-06,15.82525022,1.91233467,
2025-02-07,16.3067487,1.9705193,
2025-02-10,16.56996788,2.00232689,
2025-02-11,16.17834911,1.9550034,
2025-02-12,16.26822883,1.96586453,
2025-02-13,16.06920945,1.94181488,
2025-02-14,16.36452852,1.97750145,
2025-02-17,17.0065265,2.05508095,
2025-02-18,16.3067487,1.9705193,
2025-02-19,16.45440824,1.98836258,
2025-02-20,16.78182721,2.02792813,
2025-02-21,17.23764578,2.08300957,
2025-02-24,16.80108715,2.03025551,
2025-02-25,16.75614729,2.02482495,
2025-02-26,16.85244699,2.03646187,
2025-02-27,16.69836747,2.01784279,
2025-02-28,16.11414931,1.94724545,
2025-03-03,16.10130935,1.94569386,
2025-03-04,16.10772933,1.94646965,
2025-03-05,15.89587,1.92086842,
2025-03-06,16.3709485,1.97827725,
2025-03-07,16.05636949,1.94026329,
2025-03-10,16.10130935,1.94569386,
2025-03-11,16.19760905,1.95733078,
2025-03-12,16.06278947,1.94103909,
2025-03-13,15.85735012,1.91621365,
2025-03-14,16.41588836,1.98370781,
2025-03-17,16.39662842,1.98138043,
2025-03-18,16.531448,1.99767212,
2025-03-19,16.39020844,1.98060463,
2025-03-20,16.14624921,1.95112442,
2025-03-21,15.88303004,1.91931683,
2025-03-24,15.87019008,1.91776524,
2025-03-25,15.87019008,1.91776524,
2025-03-26,15.91512994,1.9231958,
2025-03-27,16.04994951,1.9394875,
2025-03-28,15.92154992,1.9239716,
2025-03-31,15.58129099,1.90278054,
2025-04-01,16.3709485,1.99921318,
2025-04-02,16.12698927,1.96942098,
2025-04-03,16.18476909,1.97647703,
2025-04-07,13.96987606,1.70599524,
2025-04-08,14.47063448,1.76714765,
2025-04-09,14.5605142,1.77812372,
2025-04-10,15.02275274,1.83457209,
2025-04-11,14.77237353,1.80399589,
2025-04-14,14.86867323,1.81575597,
2025-04-15,14.66965385,1.79145181,
2025-04-16,14.3358149,1.75068354,
2025-04-17,14.22025527,1.73657145,
2025-04-18,14.31013499,1.74754752,
