date,open,high,low,close,volume
2025-01-02,52.43,53.06,49.5,50.58,12008662.0
2025-01-03,51.13,51.3,47.5,47.52,10942825.0
2025-01-06,47.6,47.87,44.47,44.9,12388835.0
2025-01-07,44.95,48.15,44.95,47.8,12012121.0
2025-01-08,46.88,49.23,45.6,48.32,11686625.0
2025-01-09,48.01,49.79,47.68,47.9,9788498.0
2025-01-10,47.99,52.22,47.9,48.49,16004380.0
2025-01-13,47.16,48.9,46.4,48.47,9035053.0
2025-01-14,50.49,51.95,48.3,51.41,12968883.0
2025-01-15,51.18,53.33,51.18,52.35,11736920.0
2025-01-16,52.5,53.25,50.08,50.6,12394761.0
2025-01-17,50.41,52.2,48.8,50.44,11413328.0
2025-01-20,50.36,50.6,48.68,49.17,9692143.0
2025-01-21,48.51,52.48,48.26,51.27,14279073.0
2025-01-22,51.7,54.8,51.33,52.95,16166299.0
2025-01-23,54.48,55.08,52.26,52.3,11800074.0
2025-01-24,52.1,53.46,51.83,52.37,9747112.0
2025-01-27,52.5,52.91,48.86,48.99,12033450.0
2025-02-05,50.8,53.74,50.0,52.85,18330297.0
2025-02-06,52.8,58.47,52.56,57.69,23923891.0
2025-02-07,58.5,60.51,57.6,58.8,23200990.0
2025-02-10,59.6,61.2,58.71,60.05,20974360.0
2025-02-11,60.08,60.11,57.52,58.36,17508726.0
2025-02-12,57.9,59.88,56.14,59.09,16665111.0
2025-02-13,58.4,59.29,56.5,57.31,15757935.0
2025-02-14,56.7,57.26,54.66,56.8,16063217.0
2025-02-17,56.82,57.36,55.01,55.74,13883860.0
2025-02-18,55.7,56.5,53.42,53.93,13053704.0
2025-02-19,53.79,56.42,53.69,55.73,13066280.0
2025-02-20,55.98,57.18,55.5,55.85,12648812.0
2025-02-21,55.9,60.88,54.9,59.65,25269453.0
2025-02-24,59.9,65.0,58.53,62.99,29247290.0
2025-02-25,61.5,74.14,60.66,70.7,37588194.0
2025-02-26,69.9,83.97,69.0,80.06,37110309.0
2025-02-27,83.3,84.5,79.31,82.69,32001799.0
2025-02-28,80.68,83.22,75.2,76.0,28972979.0
2025-03-03,77.23,77.96,72.66,74.78,20755284.0
2025-03-04,71.72,89.74,71.72,89.74,22223810.0
2025-03-05,97.0,103.33,94.8,99.8,42385386.0
2025-03-06,99.54,101.1,93.9,93.97,38641810.0
2025-03-07,94.86,96.36,89.99,90.6,24828914.0
2025-03-10,89.89,95.23,88.65,90.17,25262837.0
2025-03-11,88.1,92.98,88.01,92.36,18721606.0
2025-03-12,92.44,94.78,90.43,90.48,17101733.0
2025-03-13,90.01,90.98,83.93,84.8,22427708.0
2025-03-14,85.48,87.18,84.03,86.71,16560771.0
2025-03-17,86.24,93.52,86.11,91.19,21598597.0
2025-03-18,91.83,97.8,91.68,94.41,20912833.0
2025-03-19,93.0,93.75,87.8,90.81,16141918.0
2025-03-20,91.0,102.0,91.0,97.54,26558446.0
2025-03-21,96.79,99.8,92.68,95.25,17927037.0
2025-03-24,95.5,100.21,93.7,98.89,20842069.0
2025-03-25,97.8,101.0,93.1,93.1,16158602.0
2025-03-26,92.0,103.0,92.0,98.0,17021625.0
2025-03-27,98.99,111.0,98.0,107.66,22974233.0
2025-03-28,106.7,107.5,101.8,104.5,14982605.0
2025-03-31,104.4,107.84,100.21,106.0,14528274.0
2025-04-01,106.0,106.88,95.0,99.25,21498967.0
2025-04-02,97.2,100.99,97.2,97.99,10115639.0
2025-04-03,96.96,101.88,96.06,98.02,11713936.0
2025-04-07,92.5,95.8,80.01,86.8,21190626.0
2025-04-08,88.46,90.0,84.89,86.61,15705582.0
2025-04-09,85.48,94.58,82.0,90.2,17782494.0
2025-04-10,93.3,93.8,89.01,91.14,14093257.0
2025-04-11,90.0,102.9,90.0,96.72,17880403.0
2025-04-14,97.0,104.79,94.69,101.96,15409870.0
2025-04-15,101.0,103.47,99.32,102.03,8217388.0
2025-04-16,104.66,106.5,99.0,101.5,10286321.0
2025-04-17,100.79,109.3,100.7,105.13,11748189.0
2025-04-18,103.27,105.15,98.5,99.4,9548051.0
2025-04-21,100.2,100.2,96.04,99.1,8800504.0
2025-04-22,97.78,98.83,93.07,93.45,12907100.0
2025-04-23,94.41,95.6,93.31,93.72,6853949.0
2025-04-24,93.37,95.35,92.5,93.18,5887198.0
2025-04-25,92.35,93.99,90.65,90.9,7206425.0
2025-04-28,89.6,92.87,88.8,90.4,8081155.0
2025-04-29,90.07,92.5,89.03,92.41,7439459.0
2025-04-30,92.0,96.03,90.7,96.03,10197309.0
2025-05-06,95.97,96.49,90.74,91.79,14360009.0
2025-05-07,91.7,92.97,87.62,88.66,11676590.0
2025-05-08,88.6,90.22,87.61,89.0,7568608.0
2025-05-09,88.5,88.88,83.39,83.65,11442340.0
2025-05-12,83.35,85.23,82.07,84.53,6994213.0
2025-05-13,85.62,86.43,83.5,83.66,6492244.0
2025-05-14,86.63,89.94,84.7,85.18,13717123.0
2025-05-15,84.0,87.48,84.0,85.15,7569551.0
2025-05-16,86.51,87.22,83.33,85.55,6895601.0
2025-05-19,85.0,85.81,82.8,83.55,6675195.0
2025-05-20,84.1,88.87,83.54,87.59,11382543.0
2025-05-21,86.1,89.86,84.69,89.32,11497105.0
2025-05-22,88.1,90.98,86.59,86.92,6336353.0
2025-05-23,87.88,88.67,82.21,82.36,9292251.0
