date,pe,pb,roe
2025-01-02,204.47842401,4.9798716,
2025-01-03,192.56346698,4.6896945,
2025-01-06,191.89741348,4.67347342,
2025-01-07,193.89557398,4.72213666,
2025-01-08,190.97233918,4.65094414,
2025-01-09,192.6744759,4.69239801,
2025-01-10,193.48854128,4.71222378,
2025-01-13,194.59863045,4.73925891,
2025-01-14,205.92153992,5.01501727,
2025-01-15,199.00198413,4.84649827,
2025-01-16,215.35729782,5.24481591,
2025-01-17,208.80777175,5.08530862,
2025-01-20,205.99554587,5.01681962,
2025-01-21,208.91878066,5.08801213,
2025-01-22,204.44142104,4.97897043,
2025-01-23,202.77628729,4.93841773,
2025-01-24,207.99370636,5.06548286,
2025-01-27,198.63195441,4.83748656,
2025-02-05,222.38786252,5.41603842,
2025-02-06,240.88934859,5.86662398,
2025-02-07,265.08929236,6.45598989,
2025-02-10,281.18558524,6.84799933,
2025-02-11,260.1308941,6.33523296,
2025-02-12,263.09113187,6.40732665,
2025-02-13,253.32234722,6.16941748,
2025-02-14,260.94495948,6.35505873,
2025-02-17,256.43059688,6.24511585,
2025-02-18,241.99943775,5.89365911,
2025-02-19,251.95323726,6.13607415,
2025-02-20,247.69789546,6.03243947,
2025-02-21,257.65169496,6.2748545,
2025-02-24,273.85899676,6.66956745,
2025-02-25,262.61009323,6.39561143,
2025-02-26,261.35199218,6.36497161,
2025-02-27,254.72846017,6.20366198,
2025-02-28,237.22605435,5.77740804,
2025-03-03,239.8162624,5.84049002,
2025-03-04,242.18445261,5.89816497,
2025-03-05,242.81350314,5.91348488,
2025-03-06,248.58596679,6.05406757,
2025-03-07,249.95507676,6.0874109,
2025-03-10,249.7700619,6.08290505,
2025-03-11,244.25661905,5.94863055,
2025-03-12,243.22053583,5.92339776,
2025-03-13,244.84866661,5.96304929,
2025-03-14,248.69697571,6.05677109,
2025-03-17,252.10124914,6.13967883,
2025-03-18,252.24926103,6.14328351,
2025-03-19,244.25661905,5.94863055,
2025-03-20,240.81534264,5.86482164,
2025-03-21,225.90314487,5.50164968,
2025-03-24,222.60988035,5.42144545,
2025-03-25,213.87717893,5.20876906,
2025-03-26,214.06219379,5.21327492,
2025-03-27,217.05943453,5.28626978,
2025-03-28,213.87717893,5.20876906,
2025-03-31,212.24904816,5.2814039,
2025-04-01,214.5802354,5.33941095,
