date,open,high,low,close,volume
2025-01-02,32.35,32.95,31.93,32.31,199053077.0
2025-01-03,32.57,33.89,32.5,33.14,312488466.0
2025-01-06,33.38,33.76,32.63,32.97,225283187.0
2025-01-07,33.1,34.16,32.78,34.1,229893314.0
2025-01-08,34.1,34.42,33.5,33.74,176843669.0
2025-01-09,33.87,34.12,33.46,33.89,134299826.0
2025-01-10,34.25,34.78,33.78,34.38,195551711.0
2025-01-13,34.36,35.46,34.12,34.91,237723203.0
2025-01-14,34.67,35.08,34.16,34.93,180089819.0
2025-01-15,34.8,34.91,33.06,33.59,327946407.0
2025-01-16,34.12,34.7,34.12,34.42,220764301.0
2025-01-17,34.72,34.93,34.31,34.63,168269157.0
2025-01-20,34.59,34.89,34.21,34.67,144611527.0
2025-01-21,34.7,34.89,34.36,34.59,109108876.0
2025-01-22,34.82,34.89,34.16,34.48,128315220.0
2025-01-23,34.46,34.82,33.76,33.8,180804250.0
2025-01-24,34.08,34.31,33.65,34.1,137656329.0
2025-01-27,34.06,34.72,33.93,34.57,154794284.0
2025-02-05,35.31,35.61,34.72,35.06,206140590.0
2025-02-06,35.29,35.29,34.29,34.72,200162692.0
2025-02-07,34.8,35.46,34.4,35.38,216552808.0
2025-02-10,35.78,36.31,35.63,35.91,221206459.0
2025-02-11,36.27,37.42,36.02,36.78,292526186.0
2025-02-12,36.25,36.44,35.91,36.14,158201006.0
2025-02-13,36.36,36.61,36.14,36.21,127292194.0
2025-02-14,36.51,36.91,36.21,36.53,115526968.0
2025-02-17,35.57,35.57,34.93,35.12,238543986.0
2025-02-18,34.93,35.31,34.72,34.93,144998347.0
2025-02-19,35.14,35.36,34.67,34.8,156681707.0
2025-02-20,34.87,35.08,34.31,34.99,130081857.0
2025-02-21,35.08,35.25,34.33,34.46,206161074.0
2025-02-24,34.04,34.53,33.63,34.23,173586045.0
2025-02-25,34.18,34.33,33.53,33.59,155863280.0
2025-02-26,33.7,34.25,33.38,33.76,157544107.0
2025-02-27,33.78,33.78,33.23,33.53,136307172.0
2025-02-28,33.23,33.35,32.67,32.67,179374561.0
2025-03-03,32.95,33.76,32.89,33.29,146170042.0
2025-03-04,33.4,34.18,33.21,33.91,152935515.0
2025-03-05,33.91,34.25,33.65,34.08,123758172.0
2025-03-06,34.59,35.1,34.46,34.7,178208236.0
2025-03-07,34.76,35.65,34.48,34.97,193234059.0
2025-03-10,35.12,35.53,34.72,35.44,163158330.0
2025-03-11,34.65,35.08,34.27,35.08,180000551.0
2025-03-12,35.23,35.59,34.65,35.53,162398213.0
2025-03-13,35.93,36.36,35.63,36.1,209768213.0
2025-03-14,37.02,37.53,36.57,37.21,298981573.0
2025-03-17,37.23,37.68,36.42,36.63,236776268.0
2025-03-18,37.04,38.21,36.95,37.8,255205982.0
2025-03-19,37.85,38.42,37.65,38.42,189285223.0
2025-03-20,38.95,39.23,38.34,38.68,232578991.0
2025-03-21,38.31,38.44,37.04,37.4,251475387.0
2025-03-24,37.59,39.06,37.21,38.42,269625162.0
2025-03-25,38.42,39.21,38.17,39.17,226625130.0
2025-03-26,39.8,40.36,38.53,38.74,322922397.0
2025-03-27,38.1,38.59,37.46,38.02,225531363.0
2025-03-28,38.42,39.04,37.91,38.65,186364433.0
2025-03-31,38.46,38.97,38.27,38.57,160677554.0
2025-04-01,38.74,39.02,37.89,38.17,153422653.0
2025-04-02,37.8,38.0,37.12,37.25,158099014.0
2025-04-03,36.93,37.21,35.91,36.42,216426825.0
2025-04-07,32.78,33.74,32.78,32.8,488035941.0
2025-04-08,33.08,33.95,32.38,33.95,373360740.0
2025-04-09,33.08,33.89,32.33,33.89,446712674.0
2025-04-10,35.23,35.87,34.84,35.65,359139490.0
2025-04-11,36.51,36.85,36.14,36.51,271836755.0
2025-04-14,37.02,38.31,36.42,37.53,333600634.0
2025-04-15,37.55,37.68,36.78,37.57,190553769.0
2025-04-16,38.1,38.27,37.08,37.76,207456482.0
2025-04-17,38.59,38.95,37.59,37.93,310531684.0
2025-04-18,37.57,37.82,36.93,37.51,139917652.0
2025-04-21,37.82,39.66,37.8,39.59,317461127.0
2025-04-22,39.83,39.93,39.19,39.38,253360332.0
2025-04-23,38.42,38.91,37.74,37.87,293150084.0
2025-04-24,38.08,38.42,37.53,37.61,114585259.0
2025-04-25,37.89,38.25,37.42,37.57,121525902.0
2025-04-28,37.25,37.76,36.97,37.59,96878753.0
2025-04-29,37.61,37.82,37.36,37.53,74056269.0
2025-04-30,37.36,37.42,36.95,37.16,84994445.0
2025-05-06,37.78,37.97,37.46,37.8,141363782.0
2025-05-07,38.51,38.57,37.89,38.42,172407911.0
2025-05-08,38.1,38.44,37.8,37.8,112295257.0
2025-05-09,37.63,37.85,37.42,37.57,106486863.0
2025-05-12,37.25,37.82,37.06,37.7,122213982.0
2025-05-13,37.46,37.97,37.04,37.8,116346891.0
2025-05-14,37.8,38.12,37.76,38.1,104341328.0
2025-05-15,37.7,37.85,36.95,37.23,139381293.0
2025-05-16,37.44,37.55,36.95,37.08,95709975.0
2025-05-19,37.1,37.38,36.78,37.08,75758800.0
2025-05-20,37.08,37.65,37.06,37.16,102796244.0
2025-05-21,37.65,39.4,37.63,39.36,260461493.0
2025-05-22,39.12,39.76,39.08,39.55,133536115.0
2025-05-23,39.46,39.8,39.25,39.57,120687210.0
2025-05-26,39.38,40.17,39.34,39.51,112661379.0
2025-05-27,39.44,39.7,37.63,38.06,172685616.0
2025-05-28,37.89,38.53,37.68,38.27,99196119.0
2025-05-29,37.95,38.42,37.85,37.93,90447963.0
2025-05-30,38.19,38.46,37.59,37.74,93355937.0
2025-06-03,38.46,38.91,38.23,38.44,139522376.0
2025-06-04,38.44,39.0,38.34,38.51,83166310.0
2025-06-05,38.63,38.95,38.02,38.06,89338691.0
2025-06-06,38.29,38.85,38.14,38.61,133465047.0
2025-06-09,38.25,38.61,37.53,38.25,191491555.0
2025-06-10,38.1,39.12,38.1,38.89,150608310.0
2025-06-11,38.89,39.83,38.8,39.72,128368795.0
2025-06-12,39.85,41.49,39.66,41.42,208562950.0
2025-06-13,41.59,41.83,41.12,41.36,187887432.0
2025-06-16,41.34,41.38,40.36,40.64,133058304.0
2025-06-17,40.58,40.97,40.39,40.75,84091698.0
2025-06-18,40.73,40.99,40.13,40.56,93199839.0
2025-06-19,40.49,40.56,39.67,39.67,101642948.0
2025-06-20,39.8,40.19,39.61,39.76,87653782.0
2025-06-23,39.85,40.21,39.48,39.98,98516925.0
2025-06-24,39.8,40.93,39.74,40.04,128702412.0
2025-06-25,40.13,41.03,39.85,41.01,122599826.0
2025-06-26,40.82,41.51,40.43,40.99,127312211.0
2025-06-27,41.47,43.32,41.47,42.72,239148155.0
2025-06-30,42.72,42.83,41.9,42.11,138727042.0
2025-07-01,42.52,43.02,41.85,42.98,123933416.0
2025-07-02,42.98,44.12,42.76,43.56,170369637.0
2025-07-03,43.99,44.25,43.37,43.82,137380888.0
2025-07-04,43.34,43.82,42.85,43.3,135855626.0
2025-07-07,43.11,43.24,42.57,42.76,83467474.0
2025-07-08,42.91,43.28,42.65,42.8,97073377.0
2025-07-09,42.96,42.96,40.75,40.82,333834833.0
2025-07-10,40.86,41.14,40.62,40.69,189327293.0
