date,open,high,low,close,volume
2025-01-02,1226.3,1244.91,1195.86,1202.62,118266605.0
2025-01-03,1212.77,1214.46,1177.25,1184.02,112491516.0
2025-01-06,1182.33,1185.71,1165.41,1180.63,85085661.0
2025-01-07,1177.25,1192.47,1170.49,1192.47,72047105.0
2025-01-08,1187.4,1189.09,1155.26,1177.25,91268396.0
2025-01-09,1172.18,1185.71,1168.79,1175.56,67468602.0
2025-01-10,1177.25,1189.09,1131.58,1131.58,133879776.0
2025-01-13,1116.36,1145.11,1107.9,1143.42,91114692.0
2025-01-14,1143.42,1172.18,1141.73,1168.79,111645428.0
2025-01-15,1163.72,1177.25,1148.5,1160.34,88729429.0
2025-01-16,1167.1,1195.86,1156.95,1163.72,111054528.0
2025-01-17,1112.98,1124.82,1090.99,1121.43,362028275.0
2025-01-20,1116.36,1173.87,1096.06,1158.65,298816747.0
2025-01-21,1156.95,1275.36,1153.57,1244.91,584939709.0
2025-01-22,1229.69,1244.91,1180.63,1187.4,344872780.0
2025-01-23,1209.39,1302.42,1197.55,1244.91,441658131.0
2025-01-24,1239.84,1275.36,1219.54,1249.98,255502424.0
2025-01-27,1248.29,1278.74,1221.23,1229.69,215175329.0
2025-02-05,1192.47,1214.46,1163.72,1178.94,276584682.0
2025-02-06,1178.94,1211.08,1170.49,1187.4,186880547.0
2025-02-07,1192.47,1293.96,1185.71,1255.06,326921582.0
2025-02-10,1249.98,1260.13,1229.69,1255.06,186225773.0
2025-02-11,1261.82,1275.36,1221.23,1224.61,173609054.0
2025-02-12,1226.3,1346.4,1206.01,1346.4,379738987.0
2025-02-13,1317.64,1390.37,1302.42,1348.09,574153031.0
2025-02-14,1341.32,1361.62,1304.11,1321.02,262999442.0
2025-02-17,1310.88,1331.17,1288.89,1299.04,224527083.0
2025-02-18,1292.27,1312.57,1263.52,1271.97,200949545.0
2025-02-19,1268.59,1305.8,1265.21,1293.96,180917457.0
2025-02-20,1283.81,1285.5,1266.9,1271.97,137024687.0
2025-02-21,1273.66,1307.49,1266.9,1288.89,193512882.0
2025-02-24,1295.65,1365.0,1295.65,1322.72,317591806.0
2025-02-25,1310.88,1329.48,1297.34,1299.04,177147975.0
2025-02-26,1304.11,1329.48,1302.42,1326.1,194143567.0
2025-02-27,1315.95,1334.56,1309.18,1321.02,171577342.0
2025-02-28,1314.26,1358.24,1297.34,1310.88,272679023.0
