date,pe,pb,roe
2025-01-02,31.73609074,5.41472399,
2025-01-03,31.53316014,5.38010053,
2025-01-06,31.43169484,5.3627888,
2025-01-07,31.92774741,5.44742392,
2025-01-08,32.01230183,5.46185036,
2025-01-09,32.24341723,5.50128263,
2025-01-10,33.81612937,5.76961442,
2025-01-13,32.89166775,5.61188534,
2025-01-14,34.83641932,5.94369347,
2025-01-15,34.22199056,5.83886134,
2025-01-16,34.05851869,5.81097022,
2025-01-17,34.13179919,5.82347313,
2025-01-20,33.76539672,5.76095856,
2025-01-21,34.66167353,5.91387883,
2025-01-22,34.22199056,5.83886134,
2025-01-23,34.80823451,5.93888466,
2025-01-24,35.58613514,6.07160791,
2025-01-27,33.92886859,5.78884968,
2025-02-05,35.56922425,6.06872262,
2025-02-06,39.12614668,6.67559488,
2025-02-07,38.89503128,6.63616261,
2025-02-10,38.48917008,6.5669157,
2025-02-11,38.59627234,6.58518919,
2025-02-12,38.3989787,6.55152749,
2025-02-13,36.6909795,6.2601134,
2025-02-14,37.53652366,6.4043778,
2025-02-17,38.09458281,6.49959231,
2025-02-18,37.61544112,6.41784248,
2025-02-19,40.91282464,6.98043293,
2025-02-20,40.86771678,6.97273675,
2025-02-21,41.67965818,7.11126795,
2025-02-24,41.72476603,7.11896413,
2025-02-25,41.96158227,7.15936906,
2025-02-26,43.96888183,7.50184895,
2025-02-27,43.81100433,7.47491233,
2025-02-28,40.68164688,6.94099002,
2025-03-03,40.82824741,6.9660026,
2025-03-04,41.7642354,7.12569828,
2025-03-05,43.04980928,7.34503934,
2025-03-06,43.59230416,7.43759831,
2025-03-07,43.27073546,7.38273315,
2025-03-10,43.77847551,7.46936235,
2025-03-11,44.03234554,7.51267696,
2025-03-12,42.14242424,7.19022381,
2025-03-13,40.84486633,6.96883807,
2025-03-14,41.58955174,7.09589424,
2025-03-17,39.72219666,6.77729128,
2025-03-18,39.99863291,6.82445607,
2025-03-19,41.03667924,7.00156466,
2025-03-20,40.34840939,6.88413396,
2025-03-21,39.16932416,6.6829617,
2025-03-24,39.45704352,6.73205159,
2025-03-25,38.72928278,6.60788306,
2025-03-26,38.68415033,6.60018269,
2025-03-27,38.78569834,6.61750853,
2025-03-28,38.62773477,6.59055722,
2025-03-31,38.46800479,6.21337274,
2025-04-01,38.208429,6.17144592,
2025-04-02,38.76143831,6.26076828,
2025-04-03,39.38780599,6.36193953,
2025-04-07,34.98630332,5.65100646,
2025-04-08,35.21202141,5.68746456,
2025-04-09,35.29666569,5.70113635,
2025-04-10,36.53811516,5.90165594,
2025-04-11,36.31239707,5.86519783,
2025-04-14,36.04717832,5.82235956,
2025-04-15,35.43209654,5.72301122,
2025-04-16,35.37566702,5.71389669,
2025-04-17,35.43773949,5.72392267,
2025-04-18,35.43773949,5.72392267,
2025-04-21,35.90046157,5.79866179,
2025-04-22,35.38130997,5.71480814,
2025-04-23,36.23339574,5.85243749,
2025-04-24,36.2390387,5.85334895,
2025-04-25,36.62855085,5.91626316,
2025-04-28,36.3464021,5.87069034,
2025-04-29,37.71098265,6.11769501,
