date,pe,pb,roe
2025-01-02,10.68147237,1.30760596,
2025-01-03,10.56300873,1.29310386,
2025-01-06,10.46428902,1.28101878,
2025-01-07,10.14838595,1.24234652,
2025-01-08,10.18787384,1.24718055,
2025-01-09,9.97069048,1.22059337,
2025-01-10,9.6942753,1.18675513,
2025-01-13,9.85222683,1.20609127,
2025-01-14,10.01017836,1.2254274,
2025-01-15,9.97069048,1.22059337,
2025-01-16,9.95094654,1.21817635,
2025-01-17,9.99043442,1.22301038,
2025-01-20,9.83248289,1.20367425,
2025-01-21,9.81273895,1.20125723,
2025-01-22,9.91145865,1.21334232,
2025-01-23,10.06941019,1.23267845,
2025-01-24,10.0299223,1.22784442,
2025-01-27,10.20761778,1.24959757,
2025-02-05,10.04966625,1.23026143,
2025-02-06,10.0299223,1.22784442,
2025-02-07,10.14838595,1.24234652,
2025-02-10,9.99043442,1.22301038,
2025-02-11,9.85222683,1.20609127,
2025-02-12,9.81273895,1.20125723,
2025-02-13,9.87197077,1.20850828,
2025-02-14,9.85222683,1.20609127,
2025-02-17,10.12864201,1.2399295,
2025-02-18,10.40505719,1.27376773,
2025-02-19,10.36556931,1.2689337,
2025-02-20,10.76044814,1.31727403,
2025-02-21,10.76044814,1.31727403,
2025-02-24,10.72096026,1.31244,
2025-02-25,10.79993602,1.32210806,
2025-02-26,11.13558303,1.36319734,
2025-02-27,11.03686332,1.35111226,
2025-02-28,11.03686332,1.35111226,
2025-03-03,10.9776315,1.34386121,
2025-03-04,10.95788756,1.3414442,
2025-03-05,10.85916785,1.32935911,
2025-03-06,10.56300873,1.29310386,
2025-03-07,10.48403296,1.2834358,
2025-03-10,10.42480113,1.27618475,
2025-03-11,10.56300873,1.29310386,
2025-03-12,10.62224055,1.30035491,
2025-03-13,10.7407042,1.31485701,
2025-03-14,10.70121632,1.31002298,
2025-03-17,10.7407042,1.31485701,
2025-03-18,10.5037769,1.28585281,
2025-03-19,10.56300873,1.29310386,
2025-03-20,10.91839967,1.33661016,
2025-03-21,10.85916785,1.32935911,
2025-03-24,11.07635121,1.35594629,
2025-03-25,11.09609515,1.35836331,
2025-03-26,11.09609515,1.35836331,
2025-03-27,10.81967997,1.32452508,
2025-03-28,9.86407707,1.32935911,
2025-03-31,10.31244421,1.32827788,
2025-04-01,10.16896672,1.3097975,
2025-04-02,10.00755455,1.28900706,
2025-04-03,10.06135861,1.2959372,
2025-04-07,9.48744867,1.22201565,
2025-04-08,9.84614238,1.26821662,
2025-04-09,10.07929329,1.29824725,
2025-04-10,10.04342392,1.29362716,
2025-04-11,9.88201175,1.27283672,
2025-04-14,9.95375049,1.28207691,
2025-04-15,10.07929329,1.29824725,
2025-04-16,10.11516267,1.30286735,
2025-04-17,10.15103204,1.30748745,
2025-04-18,10.16896672,1.3097975,
2025-04-21,10.34831358,1.33289798,
2025-04-22,10.24070546,1.31903769,
2025-04-23,10.25864015,1.32134774,
2025-04-24,10.42005232,1.34213817,
2025-04-25,10.54559512,1.35830851,
2025-04-28,10.8146154,1.39295924,
2025-04-29,10.5635298,1.36061856,
2025-04-30,10.11961444,1.31903769,
2025-05-06,10.29684062,1.34213817,
2025-05-07,10.19050491,1.32827788,
2025-05-08,10.20822753,1.33058793,
2025-05-09,10.40317632,1.35599846,
2025-05-12,10.45634417,1.36292861,
2025-05-13,10.45634417,1.36292861,
2025-05-14,10.43862155,1.36061856,
2025-05-15,10.56267987,1.3767889,
2025-05-16,10.45634417,1.36292861,
2025-05-19,10.47406679,1.36523866,
2025-05-20,10.61584773,1.38371905,
2025-05-21,10.63357034,1.3860291,
2025-05-22,10.52723464,1.3721688,
2025-05-23,10.43862155,1.36061856,
2025-05-26,10.50951202,1.36985876,
2025-05-27,10.58040249,1.37909895,
2025-05-28,10.40317632,1.35599846,
2025-05-29,10.35000847,1.34906832,
2025-05-30,10.36773109,1.35137837,
2025-06-03,10.3854537,1.35368842,
2025-06-04,10.33228585,1.34675827,
2025-06-05,10.29684062,1.34213817,
2025-06-06,10.33228585,1.34675827,
2025-06-09,10.33228585,1.34675827,
2025-06-10,10.42089894,1.35830851,
2025-06-11,10.43862155,1.36061856,
2025-06-12,10.26139538,1.33751808,
2025-06-13,10.33228585,1.34675827,
2025-06-16,10.35000847,1.34906832,
2025-06-17,10.58040249,1.37909895,
2025-06-18,10.47406679,1.36523866,
