date,open,high,low,close,volume
2025-01-02,119.8,120.32,115.35,115.96,3991323.0
2025-01-03,116.12,117.78,114.52,116.58,4156000.0
2025-01-06,117.16,117.2,114.31,115.46,3148745.0
2025-01-07,117.41,118.43,114.54,115.64,3138692.0
2025-01-08,115.02,117.78,114.27,116.48,4793109.0
2025-01-09,115.64,118.55,115.48,117.22,3537784.0
2025-01-10,116.6,119.07,113.67,113.67,4995798.0
2025-01-13,112.67,113.44,110.1,110.76,5646679.0
2025-01-14,110.78,112.96,110.14,112.88,4837032.0
2025-01-15,111.88,113.42,111.11,112.63,3512180.0
2025-01-16,112.61,113.88,110.64,110.97,4127774.0
2025-01-17,110.97,114.09,110.26,112.76,4362792.0
2025-01-20,113.69,114.9,111.72,111.76,4225846.0
2025-01-21,113.0,114.81,111.92,114.42,5383300.0
2025-01-22,114.09,114.79,108.06,110.26,7210347.0
2025-01-23,110.97,111.7,110.3,111.07,3066186.0
2025-01-24,111.07,111.84,110.37,111.67,2677036.0
2025-01-27,111.92,113.59,111.45,112.17,3225151.0
2025-02-05,112.22,112.36,107.06,107.35,6435943.0
2025-02-06,107.75,108.58,106.77,107.87,3478934.0
2025-02-07,107.91,108.27,107.02,107.62,6034961.0
2025-02-10,107.62,108.47,106.85,108.12,3973179.0
2025-02-11,108.16,108.27,104.09,105.71,8355647.0
2025-02-12,105.27,106.98,105.05,106.6,4406200.0
2025-02-13,106.65,108.18,106.46,107.71,3600623.0
2025-02-14,107.44,107.89,106.6,107.0,2933819.0
2025-02-17,107.0,107.21,105.21,105.98,4846658.0
2025-02-18,106.11,106.13,104.57,105.0,4292189.0
2025-02-19,104.73,106.11,103.86,105.79,5010489.0
2025-02-20,105.25,107.6,103.86,104.05,6938497.0
2025-02-21,104.32,104.92,103.88,104.42,4174913.0
2025-02-24,104.42,109.39,104.21,109.04,11694575.0
2025-02-25,108.06,111.2,106.87,108.62,6888406.0
2025-02-26,108.27,110.43,106.92,107.33,5133513.0
2025-02-27,108.0,112.13,107.31,112.05,8334874.0
2025-02-28,111.2,113.15,111.2,111.74,5191365.0
2025-03-03,111.38,112.17,109.45,109.91,3759930.0
2025-03-04,110.22,111.18,108.31,108.7,3942162.0
2025-03-05,108.58,111.34,108.58,110.82,3954492.0
2025-03-06,111.8,111.8,108.87,109.78,6553007.0
2025-03-07,109.95,112.65,109.1,111.2,5182999.0
2025-03-10,111.2,111.55,108.79,110.43,3594799.0
2025-03-11,110.03,110.53,108.18,109.51,4966975.0
2025-03-12,109.12,109.31,106.15,106.69,6617819.0
2025-03-13,106.46,106.9,105.79,106.04,4057725.0
2025-03-14,106.04,108.02,105.69,107.98,6165907.0
2025-03-17,108.87,110.3,107.98,108.33,5610337.0
2025-03-18,108.33,108.79,107.54,107.75,2966262.0
2025-03-19,107.44,110.49,107.19,108.7,6064417.0
2025-03-20,108.68,109.97,107.66,107.98,3407100.0
2025-03-21,108.08,109.08,106.52,106.81,3672392.0
2025-03-24,106.79,109.49,106.79,109.37,4799889.0
2025-03-25,108.99,112.73,108.68,112.42,8581135.0
2025-03-26,111.99,112.8,110.99,112.63,4807100.0
2025-03-27,112.22,112.8,110.26,111.16,4641282.0
2025-03-28,111.09,111.09,108.93,109.41,3664017.0
2025-03-31,109.12,110.39,107.68,108.0,3246000.0
2025-04-01,108.06,108.99,107.21,108.12,3340650.0
2025-04-02,108.27,108.79,106.87,107.33,3975178.0
2025-04-03,106.42,108.41,105.73,107.56,4205227.0
2025-04-07,104.28,105.71,100.16,102.45,9704219.0
2025-04-08,103.86,106.58,103.34,106.29,5921590.0
2025-04-09,105.73,113.23,103.53,112.19,11619727.0
2025-04-10,111.03,112.36,109.95,111.92,5538580.0
2025-04-11,111.45,112.84,110.84,111.88,3128572.0
2025-04-14,111.88,111.88,109.66,110.41,5065970.0
2025-04-15,110.07,111.32,108.52,110.45,3194340.0
2025-04-16,110.05,115.98,110.05,114.29,12361968.0
2025-04-17,114.06,117.97,113.17,116.79,7100103.0
2025-04-18,116.48,117.78,113.46,114.36,4402612.0
2025-04-21,114.27,116.58,113.69,113.98,3266951.0
2025-04-22,113.98,114.71,112.42,112.51,3774871.0
2025-04-23,112.22,113.11,110.14,110.16,4245456.0
2025-04-24,110.55,112.49,110.26,110.55,3847100.0
2025-04-25,110.28,110.53,109.45,109.93,3591547.0
2025-04-28,110.45,112.38,109.43,110.91,4237767.0
2025-04-29,111.18,111.34,109.99,110.91,3067401.0
2025-04-30,110.28,112.98,109.72,111.55,4456291.0
2025-05-06,112.73,117.06,112.73,114.63,7156145.0
2025-05-07,114.85,115.64,113.27,115.23,4530630.0
2025-05-08,115.12,115.31,113.3,114.48,5045957.0
2025-05-09,114.48,117.56,112.98,113.13,4121030.0
2025-05-12,113.13,117.53,112.42,116.99,6924397.0
2025-05-13,117.41,119.8,115.96,116.41,3940832.0
2025-05-14,116.37,117.56,115.12,117.08,4129299.0
2025-05-15,116.85,119.24,116.41,118.39,4115224.0
2025-05-16,118.03,118.39,116.48,118.1,2624526.0
2025-05-19,118.1,119.28,117.43,118.14,2780905.0
2025-05-20,117.97,120.07,116.48,119.41,3952848.0
2025-05-21,119.34,122.98,119.09,122.61,5225400.0
2025-05-22,122.61,124.56,121.17,121.63,5335118.0
2025-05-23,121.69,121.96,119.53,119.78,2695172.0
2025-05-26,120.09,123.02,118.91,122.42,5034074.0
2025-05-27,122.15,124.66,120.4,122.42,5531073.0
2025-05-28,122.4,124.58,121.32,124.54,3247696.0
2025-05-29,124.68,125.06,120.71,122.96,4072911.0
2025-05-30,123.08,123.98,122.02,122.19,2937532.0
2025-06-03,122.19,122.19,118.64,121.36,4812253.0
2025-06-04,121.03,121.21,117.58,119.05,4465169.0
2025-06-05,119.05,120.44,118.45,119.59,3871779.0
2025-06-06,119.63,120.13,118.86,119.76,2483333.0
2025-06-09,119.51,120.36,117.83,120.28,3322007.0
2025-06-10,119.49,122.5,119.49,119.97,3796635.0
2025-06-11,119.97,120.86,118.82,120.15,3416348.0
2025-06-12,119.9,120.53,118.28,119.82,4653768.0
2025-06-13,118.45,120.07,116.45,118.22,6078852.0
2025-06-16,118.7,118.82,115.75,116.62,6449040.0
2025-06-17,117.2,118.97,114.81,115.15,4006938.0
2025-06-18,114.5,115.29,113.9,114.25,2892300.0
2025-06-19,114.46,115.64,113.82,114.29,3972968.0
2025-06-20,114.33,115.54,113.88,114.17,2846836.0
2025-06-23,113.34,114.65,112.51,113.77,3316327.0
2025-06-24,116.35,117.49,115.54,115.98,5730140.0
2025-06-25,115.98,117.81,115.87,117.41,3216947.0
2025-06-26,116.97,117.99,115.64,115.91,3182776.0
2025-06-27,115.91,116.99,115.23,116.02,2723856.0
2025-06-30,115.96,117.53,114.4,115.64,3337109.0
2025-07-01,115.33,116.18,114.48,114.67,2780203.0
2025-07-02,114.67,115.25,113.79,114.25,2214836.0
2025-07-03,114.19,114.81,113.67,114.6,2561298.0
2025-07-04,114.83,115.75,114.09,115.35,2694021.0
2025-07-07,115.35,115.75,114.21,114.6,2487326.0
2025-07-08,114.54,115.15,113.82,114.94,3048195.0
2025-07-09,114.98,116.62,114.94,115.91,3668244.0
2025-07-10,116.06,116.06,113.9,114.23,3184773.0
2025-07-11,114.5,116.08,114.21,115.17,5016177.0
2025-07-14,114.31,115.12,113.86,114.11,4422424.0
2025-07-15,114.29,115.73,112.01,112.42,5391672.0
2025-07-16,112.44,113.42,112.44,113.05,2439651.0
2025-07-17,113.59,113.92,112.87,113.16,3251243.0
2025-07-18,112.91,114.49,112.87,114.47,2693938.0
2025-07-21,114.41,114.96,113.69,114.28,2190389.0
2025-07-22,114.45,115.15,113.48,114.85,3421524.0
2025-07-23,115.97,120.25,115.95,119.09,8973845.0
2025-07-24,118.52,119.54,118.31,119.41,3092076.0
2025-07-25,119.2,119.41,117.43,117.47,2571801.0
2025-07-28,117.47,117.47,114.3,114.51,4864344.0
2025-07-29,114.41,115.67,113.56,113.75,4002213.0
2025-07-30,113.67,113.9,111.27,112.45,5556940.0
2025-07-31,111.83,112.13,109.92,110.27,6863015.0
2025-08-01,110.29,110.63,109.03,109.81,4695932.0
2025-08-04,109.3,110.76,109.18,110.34,4088302.0
2025-08-05,110.51,111.33,110.08,110.82,3346880.0
2025-08-06,110.95,111.01,109.98,110.82,2740631.0
2025-08-07,110.84,111.92,110.38,111.52,2903293.0
2025-08-08,111.41,111.58,110.46,111.03,2461834.0
2025-08-11,110.97,111.71,110.4,111.18,3231746.0
2025-08-12,111.08,111.86,110.95,111.18,2631205.0
2025-08-13,111.73,112.09,110.78,111.5,2708482.0
2025-08-14,111.56,111.56,110.25,110.34,5121044.0
2025-08-15,110.13,112.19,109.77,111.46,5414393.0
2025-08-18,111.71,111.88,110.55,111.41,4693310.0
2025-08-19,111.24,111.77,110.61,111.41,4254074.0
2025-08-20,111.1,111.86,110.42,111.73,5487099.0
2025-08-21,111.75,113.37,111.46,112.78,5398071.0
2025-08-22,112.47,113.06,110.57,111.18,8116543.0
2025-08-25,111.05,113.08,110.99,112.78,6896167.0
2025-08-26,112.85,114.45,112.36,113.33,5148503.0
2025-08-27,114.45,116.16,113.88,113.92,11323159.0
2025-08-28,113.75,114.58,111.81,113.92,6269270.0
2025-08-29,114.03,114.83,112.55,112.55,5861576.0
2025-09-01,112.45,112.55,110.44,110.51,7399403.0
2025-09-02,110.15,111.14,109.18,109.7,6402939.0
2025-09-03,109.94,110.51,109.49,110.32,3471824.0
2025-09-04,109.77,110.93,108.71,110.74,5909152.0
2025-09-05,110.76,112.09,110.23,111.62,4674065.0
2025-09-08,111.39,116.56,111.14,114.85,10198925.0
2025-09-09,114.75,114.75,113.48,113.92,4069024.0
2025-09-10,113.42,113.59,112.36,112.49,3658434.0
2025-09-11,112.26,112.81,110.82,112.0,5273857.0
2025-09-12,111.88,112.51,111.33,112.13,4265710.0
2025-09-15,111.9,112.28,110.34,110.67,6089566.0
2025-09-16,111.01,114.05,110.74,112.87,7444322.0
2025-09-17,112.93,116.31,112.17,114.56,9254727.0
2025-09-18,114.54,114.54,111.83,112.47,6384679.0
2025-09-19,112.09,115.61,111.41,114.22,11524866.0
2025-09-22,114.35,114.41,112.36,112.7,5117308.0
2025-09-23,112.62,112.62,109.47,110.84,6802598.0
2025-09-24,110.53,111.03,109.75,110.78,3795433.0
2025-09-25,110.78,112.02,109.98,111.08,4825300.0
2025-09-26,110.8,114.03,110.57,112.85,6942213.0
2025-09-29,113.08,113.29,111.31,113.08,4759400.0
2025-09-30,113.04,113.5,111.22,112.83,7149530.0
2025-10-09,111.9,113.04,109.7,112.47,7861508.0
2025-10-10,111.86,113.78,111.1,111.71,5392062.0
2025-10-13,110.02,110.7,108.86,109.73,7383415.0
2025-10-14,109.87,110.84,109.2,110.1,4199473.0
2025-10-15,110.1,113.4,109.32,113.25,10702107.0
2025-10-16,112.66,113.5,111.5,112.07,5861006.0
2025-10-17,112.07,115.36,111.6,114.24,10369214.0
2025-10-20,114.24,117.26,113.64,116.15,12560586.0
2025-10-21,116.24,116.94,115.11,116.62,6055031.0
2025-10-22,115.7,116.62,114.6,115.51,3256245.0
2025-10-23,115.43,116.0,114.32,115.24,3436478.0
2025-10-24,115.21,115.21,112.19,112.96,5938700.0
2025-10-27,112.58,114.19,111.88,112.15,7510890.0
2025-10-28,112.34,113.45,111.98,112.32,3596861.0
2025-10-29,112.3,112.9,111.3,112.49,3384956.0
2025-10-30,112.32,114.39,112.05,113.47,7202563.0
2025-10-31,112.28,115.07,110.0,113.96,14417717.0
2025-11-03,113.3,114.22,112.62,113.53,4106508.0
2025-11-04,113.9,115.96,113.15,115.21,7171289.0
2025-11-05,115.21,118.26,114.58,118.0,8645361.0
2025-11-06,117.7,118.85,116.58,118.55,5459057.0
2025-11-07,118.51,119.0,116.87,118.17,4275486.0
2025-11-10,118.36,125.81,117.75,124.21,14757669.0
2025-11-11,124.08,125.23,122.87,125.23,6540342.0
2025-11-12,124.64,128.64,124.04,125.3,8690593.0
2025-11-13,125.89,128.21,124.96,127.23,5571000.0
2025-11-14,127.23,128.44,125.06,125.87,5199092.0
2025-11-17,121.26,122.96,119.06,119.53,13899575.0
2025-11-18,119.75,119.92,116.21,116.94,10988598.0
2025-11-19,116.98,120.06,116.98,119.21,9728064.0
2025-11-20,119.34,120.34,117.85,118.96,4509461.0
2025-11-21,118.36,120.23,117.66,117.68,4655899.0
2025-11-24,117.68,118.45,116.83,117.09,4686032.0
2025-11-25,117.09,117.45,115.17,115.49,6719568.0
2025-11-26,116.11,117.13,114.83,116.75,4715357.0
2025-11-27,116.13,117.68,114.92,116.77,4115770.0
2025-11-28,116.94,118.02,116.17,116.9,2826700.0
2025-12-01,116.9,118.58,115.41,118.17,4050296.0
2025-12-02,117.66,118.83,116.24,116.77,3750410.0
2025-12-03,116.96,119.49,116.26,118.49,5660073.0
2025-12-04,118.43,118.55,116.36,117.13,2922004.0
2025-12-05,116.83,117.7,116.49,117.41,2631251.0
2025-12-08,117.81,117.96,114.34,115.75,6259502.0
2025-12-09,115.56,115.92,113.02,113.3,6316900.0
2025-12-10,113.09,114.07,112.51,113.58,3669220.0
2025-12-11,113.45,113.56,111.68,111.96,3552101.0
2025-12-12,112.0,112.47,110.62,111.47,9246079.0
2025-12-15,111.13,112.0,110.96,111.49,4122336.0
2025-12-16,111.85,114.75,111.85,114.26,6355001.0
2025-12-17,114.85,117.15,114.02,115.92,8347299.0
2025-12-18,115.49,118.89,115.02,117.94,5858698.0
2025-12-19,117.87,118.66,116.3,118.66,3520525.0
2025-12-22,118.21,120.91,118.21,119.36,5747364.0
2025-12-23,119.32,120.49,118.17,119.87,4621226.0
2025-12-24,120.38,120.38,116.98,118.15,4505912.0
2025-12-25,117.87,120.26,117.21,119.87,3717328.0
2025-12-26,119.72,120.34,118.21,120.06,4115133.0
2025-12-29,120.02,124.28,119.53,124.28,7041450.0
2025-12-30,123.34,124.42,121.09,122.51,5611250.0
2025-12-31,122.45,127.08,121.85,126.55,6877478.0
2026-01-05,126.13,127.19,123.47,125.93,5637422.0
2026-01-06,125.49,127.3,124.06,124.79,5222831.0
2026-01-07,124.64,128.4,124.42,125.57,6390350.0
2026-01-08,126.57,127.19,123.81,126.4,5251983.0
2026-01-09,126.49,126.49,122.83,124.04,4830429.0
2026-01-12,123.74,127.3,123.15,125.1,6832750.0
2026-01-13,124.42,124.93,121.66,122.77,5160403.0
2026-01-14,122.72,122.77,120.83,122.28,6324276.0
2026-01-15,122.28,123.3,120.66,121.23,5145114.0
2026-01-16,121.45,122.28,118.68,119.7,7522998.0
2026-01-19,119.7,125.06,119.38,124.34,7590820.0
2026-01-20,124.64,126.76,123.02,125.47,4723864.0
2026-01-21,125.49,126.49,124.0,125.06,5508973.0
2026-01-22,125.06,126.89,124.19,125.13,4213916.0
2026-01-23,125.13,126.19,122.98,123.57,4513964.0
2026-01-26,123.62,125.93,123.02,123.64,5087181.0
2026-01-27,123.7,124.59,121.04,121.26,4941002.0
2026-01-28,121.28,121.57,118.79,119.3,5980069.0
2026-01-29,119.17,119.96,117.6,119.0,4235096.0
2026-01-30,119.04,120.49,118.45,119.6,4271899.0
2026-02-02,119.3,122.15,117.28,117.43,6308696.0
2026-02-03,118.79,119.85,116.62,118.68,3570549.0
2026-02-04,118.85,126.04,118.06,125.28,7380305.0
2026-02-05,124.91,127.17,124.64,126.42,4625506.0
2026-02-06,125.68,126.87,124.55,125.42,3337100.0
2026-02-09,126.15,126.76,124.79,126.32,3069319.0
2026-02-10,126.36,126.36,121.79,124.91,4469050.0
2026-02-11,124.4,125.02,122.98,123.83,2154089.0
2026-02-12,123.57,124.87,121.85,122.08,4370246.0
2026-02-13,122.11,122.7,120.38,120.77,2656661.0
2026-02-24,121.66,121.87,117.62,117.98,5300173.0
2026-02-25,118.47,119.4,117.51,117.75,4080817.0
2026-02-26,117.87,119.32,116.98,118.15,4453340.0
2026-02-27,118.66,119.49,116.79,116.98,5725655.0
2026-03-02,114.43,115.64,111.24,112.05,13337806.0
2026-03-03,112.45,113.41,108.47,109.2,9964229.0
2026-03-04,108.58,109.71,106.45,107.03,7605600.0
2026-03-05,108.47,108.47,104.79,105.75,8924217.0
2026-03-06,105.94,107.43,105.39,107.11,6544673.0
2026-03-09,103.43,103.43,99.05,101.24,26548924.0
2026-03-10,106.13,106.77,103.58,104.13,12176735.0
2026-03-11,104.75,106.35,103.54,103.64,9110676.0
2026-03-12,102.35,103.81,101.67,102.92,7575379.0
2026-03-13,102.11,103.47,101.5,102.52,7424200.0
2026-03-16,102.43,103.45,101.56,102.64,7797014.0
2026-03-17,103.37,105.47,102.24,102.39,9764809.0
2026-03-18,103.16,103.71,102.33,103.37,5434333.0
2026-03-19,101.62,101.71,99.62,100.41,8736663.0
2026-03-20,101.03,101.47,99.11,99.22,5964094.0
2026-03-23,97.82,97.84,91.63,92.86,14324249.0
2026-03-24,94.56,96.33,91.84,93.58,14416774.0
2026-03-25,95.92,98.14,94.5,97.63,15325308.0
2026-03-26,96.56,100.37,95.97,98.22,12822905.0
2026-03-27,97.52,99.99,97.16,98.65,8439800.0
2026-03-30,96.77,99.2,95.82,98.33,7549989.0
2026-03-31,98.35,101.41,98.24,98.26,8552724.0
2026-04-01,101.45,101.96,100.07,101.52,8145181.0
2026-04-02,100.2,101.99,99.07,100.56,5811962.0
2026-04-03,100.56,100.71,98.26,98.56,3972999.0
2026-04-07,98.69,98.69,96.77,97.43,4172100.0
2026-04-08,102.9,105.28,102.62,103.47,14739945.0
2026-04-09,101.54,101.84,99.73,101.2,8140307.0
2026-04-10,101.52,101.65,99.94,100.26,5844012.0
2026-04-13,98.92,100.24,98.5,98.97,6155364.0
2026-04-14,99.92,101.05,97.9,100.82,7577345.0
2026-04-15,102.73,103.11,101.37,101.56,6954948.0
2026-04-16,102.07,103.13,101.35,101.5,5683396.0
2026-04-17,101.05,101.41,100.35,100.88,3165886.0
2026-04-20,101.35,103.77,101.24,103.41,6910398.0
2026-04-21,103.16,104.33,102.35,103.58,4230305.0
2026-04-22,102.84,103.98,102.47,102.64,4624090.0
2026-04-23,102.11,102.92,101.5,102.52,5186252.0
2026-04-24,102.5,102.73,101.41,102.56,3282023.0
2026-04-27,101.84,102.43,101.45,101.73,3863257.0
2026-04-28,101.84,101.84,98.94,99.43,5934024.0
2026-04-29,98.8,100.71,98.8,100.39,5133958.0
2026-04-30,101.92,102.52,99.58,100.35,8522046.0
2026-05-06,101.41,101.94,99.79,100.33,7550762.0
2026-05-07,102.09,103.35,101.24,101.9,8954642.0
2026-05-08,101.24,103.96,100.9,101.94,9317702.0
2026-05-11,101.05,101.07,99.54,99.75,9336944.0
2026-05-12,99.54,100.07,98.69,98.86,5596683.0
2026-05-13,98.43,99.16,97.88,98.71,5327080.0
2026-05-14,98.8,99.28,97.6,97.73,5122192.0
2026-05-15,97.84,98.01,95.99,96.26,4673651.0
2026-05-18,95.71,95.71,93.18,94.14,6527982.0
2026-05-19,94.14,97.16,94.14,96.94,6162323.0
2026-05-20,96.77,97.05,95.18,96.97,4078619.0
2026-05-21,98.8,102.73,98.01,101.71,15510546.0
2026-05-22,100.65,101.35,98.48,98.75,9489868.0
2026-05-25,102.09,104.96,101.24,102.86,15989459.0
2026-05-26,102.3,104.05,101.58,102.39,8400925.0
2026-05-27,102.07,103.41,100.56,102.64,8300277.0
