date,open,high,low,close,volume
2025-01-02,213.42,213.84,207.37,209.72,20605765.0
2025-01-03,209.72,211.64,207.09,207.8,12722925.0
2025-01-06,209.43,210.07,204.6,205.59,14406921.0
2025-01-07,205.59,205.88,195.7,198.34,26341695.0
2025-01-08,198.34,198.69,192.79,195.14,17059640.0
2025-01-09,194.57,200.54,193.78,196.56,14075629.0
2025-01-10,196.34,197.27,193.5,194.92,9395734.0
2025-01-13,194.92,198.27,193.85,198.19,12224814.0
2025-01-14,197.77,201.54,196.91,201.25,15971735.0
2025-01-15,200.68,201.11,196.63,197.06,10825100.0
2025-01-16,197.41,198.76,194.57,196.06,11111999.0
2025-01-17,194.92,197.91,193.93,195.42,9745900.0
2025-01-20,197.7,205.59,196.34,203.89,20893805.0
2025-01-21,204.17,205.73,198.91,201.75,14259267.0
2025-01-22,201.18,204.31,199.9,202.18,9059508.0
2025-01-23,203.1,204.1,199.9,200.11,8863608.0
2025-01-24,199.97,202.96,199.05,200.19,9794076.0
2025-01-27,200.33,203.89,199.47,200.11,11859030.0
2025-02-05,201.4,201.68,195.06,195.92,12696045.0
2025-02-06,196.2,197.63,194.07,197.41,10699379.0
2025-02-07,196.49,200.61,195.06,198.19,14447857.0
2025-02-10,198.19,202.68,197.27,202.04,14719642.0
2025-02-11,202.04,202.75,196.2,197.41,17615306.0
2025-02-12,196.27,197.27,193.21,194.92,15758661.0
2025-02-13,194.85,198.05,194.64,195.21,12659690.0
2025-02-14,195.85,198.76,195.42,197.41,14562954.0
2025-02-17,198.34,198.48,193.21,194.57,20187333.0
2025-02-18,194.42,198.83,192.08,194.78,21392334.0
2025-02-19,193.5,194.28,190.08,191.01,25646485.0
2025-02-20,191.22,195.28,190.08,193.43,19560223.0
2025-02-21,193.57,202.75,193.43,202.53,40432809.0
2025-02-24,203.81,205.09,200.68,202.32,18006047.0
2025-02-25,201.32,202.18,198.55,199.9,11282727.0
2025-02-26,200.61,208.01,197.98,207.02,26147553.0
2025-02-27,206.45,217.26,205.59,216.9,38775524.0
2025-02-28,216.33,216.69,209.36,209.86,19131700.0
2025-03-03,210.93,222.74,210.15,220.96,33071703.0
2025-03-04,220.53,225.58,216.41,223.52,19128080.0
2025-03-05,222.74,227.29,219.54,222.24,21326628.0
2025-03-06,221.74,224.66,218.4,220.18,19888219.0
2025-03-07,219.46,223.73,217.4,220.46,16375004.0
2025-03-10,220.53,223.45,219.68,222.74,12546900.0
2025-03-11,222.45,230.92,220.75,230.35,22693532.0
2025-03-12,230.92,230.92,219.32,219.82,19884508.0
2025-03-13,220.46,224.16,219.96,224.16,11872757.0
2025-03-14,223.73,225.87,220.67,224.73,11694118.0
2025-03-17,224.23,225.23,219.96,221.24,10288516.0
2025-03-18,221.88,224.87,219.75,222.24,9146599.0
2025-03-19,222.24,230.49,221.46,225.16,15145293.0
2025-03-20,226.93,228.0,222.03,222.52,10086272.0
2025-03-21,222.31,225.16,219.11,224.66,15455294.0
