date,open,close,high,low,volume
2024-09-05 15:00:00,53.3,53.87,54.05,52.53,8580837.0
2024-09-06 15:00:00,53.86,53.2,53.97,52.95,7674348.0
2024-09-09 15:00:00,53.01,53.0,53.48,52.88,6915461.0
2024-09-10 15:00:00,53.1,52.64,53.25,52.09,9641150.0
2024-09-11 15:00:00,52.42,52.37,52.91,52.17,6971790.0
2024-09-12 15:00:00,52.41,50.71,52.45,50.51,12761115.0
2024-09-13 15:00:00,50.68,50.61,51.08,50.35,7116795.0
2024-09-18 15:00:00,50.51,50.46,51.0,50.12,6193190.0
2024-09-19 15:00:00,50.5,50.61,50.92,50.09,8569030.0
2024-09-20 15:00:00,50.62,50.21,50.7,49.8,10539660.0
2024-09-23 15:00:00,50.18,50.22,50.75,50.1,6514904.0
2024-09-24 15:00:00,50.31,51.66,51.69,49.95,14358064.0
2024-09-25 15:00:00,51.8,52.7,53.49,51.8,15040362.0
2024-09-26 15:00:00,52.45,54.31,54.36,52.38,16204635.0
2024-09-27 15:00:00,55.5,56.47,57.19,54.62,27426076.0
2024-09-30 15:00:00,57.77,61.0,61.68,57.76,37460896.0
2024-10-08 15:00:00,67.1,62.68,67.1,60.5,48921148.0
2024-10-09 15:00:00,62.0,58.05,62.0,58.0,30577882.0
2024-10-10 15:00:00,58.11,58.93,60.75,58.11,21442358.0
2024-10-11 15:00:00,58.94,57.41,59.96,57.01,17671622.0
2024-10-14 15:00:00,57.55,57.78,58.11,56.95,14832656.0
2024-10-15 15:00:00,57.7,56.5,57.96,56.5,13387112.0
2024-10-16 15:00:00,56.0,56.38,56.79,55.8,10197031.0
2024-10-17 15:00:00,56.46,55.3,56.9,55.25,11527536.0
2024-10-18 15:00:00,55.31,56.59,57.49,55.0,18354032.0
2024-10-21 15:00:00,56.7,57.3,57.97,56.26,16562841.0
2024-10-22 15:00:00,57.29,57.71,58.18,57.01,12845488.0
2024-10-23 15:00:00,57.72,58.04,58.35,57.35,13813700.0
2024-10-24 15:00:00,57.93,57.14,58.3,56.92,12165956.0
2024-10-25 15:00:00,57.1,57.4,57.84,56.81,11030701.0
2024-10-28 15:00:00,57.28,58.26,58.3,57.15,12714569.0
2024-10-29 15:00:00,58.39,57.75,58.85,57.26,13108634.0
2024-10-30 15:00:00,57.86,57.91,58.39,57.37,12627080.0
2024-10-31 15:00:00,57.91,57.06,57.91,56.73,14657949.0
2024-11-01 15:00:00,57.0,57.42,58.06,56.74,12710184.0
2024-11-04 15:00:00,57.97,57.87,58.17,57.17,9314051.0
2024-11-05 15:00:00,57.75,58.68,58.68,57.51,15538351.0
2024-11-06 15:00:00,58.7,58.65,59.16,58.19,14070254.0
2024-11-07 15:00:00,58.64,61.0,61.0,58.37,21167100.0
2024-11-08 15:00:00,62.07,60.61,62.07,60.17,17363920.0
2024-11-11 15:00:00,60.29,60.1,60.29,59.07,14765603.0
2024-11-12 15:00:00,60.1,60.25,61.5,59.9,16977280.0
2024-11-13 15:00:00,60.0,60.18,60.7,59.75,9581127.0
2024-11-14 15:00:00,60.18,59.45,60.44,59.36,8683717.0
2024-11-15 15:00:00,59.41,58.94,59.81,58.9,8286784.0
2024-11-18 15:00:00,59.2,58.96,60.36,58.65,11186261.0
2024-11-19 15:00:00,59.05,59.24,59.49,58.36,7904861.0
2024-11-20 15:00:00,59.02,59.49,59.85,58.81,8205306.0
2024-11-21 15:00:00,59.48,59.53,59.75,58.83,8279271.0
2024-11-22 15:00:00,59.56,58.08,59.69,58.06,9981536.0
2024-11-25 15:00:00,57.18,57.02,57.88,55.96,11493857.0
2024-11-26 15:00:00,56.56,56.52,57.36,56.31,6721882.0
2024-11-27 15:00:00,56.34,56.98,56.99,56.16,5962210.0
2024-11-28 15:00:00,57.0,56.95,57.33,56.43,6135165.0
2024-11-29 15:00:00,56.95,57.31,57.67,56.82,6869234.0
2024-12-02 15:00:00,57.35,57.52,57.68,56.82,7838776.0
2024-12-03 15:00:00,57.49,57.48,57.75,56.96,6830942.0
2024-12-04 15:00:00,57.39,56.95,57.48,56.74,7329808.0
2024-12-05 15:00:00,56.88,56.69,56.94,56.3,5197428.0
2024-12-06 15:00:00,56.64,57.63,57.65,56.64,8887701.0
2024-12-09 15:00:00,57.68,57.45,58.03,57.17,5983264.0
2024-12-10 15:00:00,58.41,57.68,58.65,57.65,9853473.0
2024-12-11 15:00:00,57.51,58.09,58.1,57.46,6985866.0
2024-12-12 15:00:00,58.09,59.04,59.08,58.0,11327909.0
2024-12-13 15:00:00,58.8,58.21,58.82,58.11,8775867.0
2024-12-16 15:00:00,58.18,58.08,59.41,57.84,9895990.0
2024-12-17 15:00:00,58.0,58.8,59.79,57.87,12092312.0
2024-12-18 15:00:00,59.06,59.3,60.12,58.75,10741577.0
2024-12-19 15:00:00,59.08,59.64,60.18,58.69,9835686.0
2024-12-20 15:00:00,59.59,59.97,60.62,59.42,10025604.0
2024-12-23 15:00:00,59.97,60.53,61.15,59.85,16816464.0
2024-12-24 15:00:00,60.54,60.25,60.78,59.88,11779589.0
2024-12-25 15:00:00,60.28,60.66,60.8,59.89,8602600.0
2024-12-26 15:00:00,60.66,59.61,60.67,59.45,9883752.0
2024-12-27 15:00:00,59.5,59.87,60.1,59.38,6748020.0
2024-12-30 15:00:00,59.76,60.43,61.0,59.7,8395850.0
2024-12-31 15:00:00,60.44,59.95,60.65,59.76,7656641.0
2025-01-02 15:00:00,59.76,58.05,60.35,57.88,9716457.0
2025-01-03 15:00:00,58.14,57.93,58.88,57.56,10112931.0
2025-01-06 15:00:00,57.95,58.07,58.65,57.7,7503863.0
2025-01-07 15:00:00,58.0,57.58,58.35,57.11,6066281.0
2025-01-08 15:00:00,57.54,57.57,58.11,57.01,7302635.0
2025-01-09 15:00:00,57.42,57.2,57.64,56.88,4828819.0
2025-01-10 15:00:00,57.2,56.62,57.44,56.62,5342792.0
2025-01-13 15:00:00,56.5,56.15,57.08,55.67,6902458.0
2025-01-14 15:00:00,56.25,57.4,57.5,55.91,6707010.0
2025-01-15 15:00:00,57.41,57.5,57.86,57.11,4931402.0
2025-01-16 15:00:00,57.52,57.12,57.92,56.93,4822060.0
2025-01-17 15:00:00,56.94,57.5,57.69,56.89,4555667.0
2025-01-20 15:00:00,57.67,56.94,57.89,56.93,5718360.0
2025-01-21 15:00:00,57.19,57.2,57.48,56.86,3711225.0
2025-01-22 15:00:00,57.08,56.93,57.28,56.39,3975450.0
2025-01-23 15:00:00,57.22,57.0,57.83,57.0,5556295.0
2025-01-24 15:00:00,56.93,57.35,57.63,56.73,5290187.0
2025-01-27 15:00:00,57.35,57.92,58.33,57.35,6274237.0
2025-02-05 15:00:00,57.99,57.42,58.09,57.09,6149948.0
2025-02-06 15:00:00,57.33,57.56,57.6,57.15,5242310.0
2025-02-07 15:00:00,57.56,57.5,57.85,57.17,8787334.0
2025-02-10 15:00:00,57.56,57.28,57.67,57.02,8052298.0
2025-02-11 15:00:00,57.29,56.38,57.33,56.31,10844186.0
2025-02-12 15:00:00,56.5,57.28,57.28,56.3,9019789.0
2025-02-13 15:00:00,57.1,57.07,57.47,56.98,5434892.0
2025-02-14 15:00:00,57.0,57.9,57.9,56.93,9714927.0
2025-02-17 15:00:00,57.97,57.0,58.06,56.9,9319778.0
2025-02-18 15:00:00,57.0,56.5,57.07,56.32,6949662.0
2025-02-19 15:00:00,56.4,56.49,56.68,56.01,9769544.0
2025-02-20 15:00:00,56.38,56.42,57.0,56.05,7276478.0
2025-02-21 15:00:00,56.3,55.97,56.54,55.8,12258972.0
2025-02-24 15:00:00,55.85,55.64,56.17,55.5,9319840.0
2025-02-25 15:00:00,55.49,55.09,55.49,55.02,6624022.0
2025-02-26 15:00:00,55.09,55.07,55.28,54.77,8328882.0
2025-02-27 15:00:00,55.06,55.29,55.39,54.92,8378885.0
2025-02-28 15:00:00,55.25,55.17,55.68,54.86,12138600.0
2025-03-03 15:00:00,54.95,55.11,55.7,54.81,9729730.0
2025-03-04 15:00:00,55.12,55.08,55.21,54.86,5789770.0
2025-03-05 15:00:00,55.08,54.68,55.09,54.66,9620270.0
2025-03-06 15:00:00,54.75,55.28,55.35,54.3,11698970.0
2025-03-07 15:00:00,55.11,55.17,55.35,54.91,6400567.0
2025-03-10 15:00:00,55.2,55.1,55.53,54.92,5862904.0
2025-03-11 15:00:00,54.9,55.2,55.2,54.73,6495660.0
2025-03-12 15:00:00,55.2,54.87,55.29,54.86,6892461.0
2025-03-13 15:00:00,54.88,54.84,55.07,54.6,5957740.0
2025-03-14 15:00:00,54.79,55.76,55.77,54.78,13161402.0
2025-03-17 15:00:00,56.03,55.52,56.1,55.45,8253302.0
2025-03-18 15:00:00,55.7,55.38,55.72,55.26,6781260.0
2025-03-19 15:00:00,55.39,55.4,55.54,55.22,6152360.0
2025-03-20 15:00:00,55.49,55.06,55.51,54.93,5902794.0
2025-03-21 15:00:00,55.5,55.08,55.77,54.93,11196680.0
2025-03-24 15:00:00,55.0,55.31,55.65,54.88,7570820.0
2025-03-25 15:00:00,55.23,55.65,55.65,55.05,7068123.0
2025-03-26 15:00:00,55.55,55.43,55.7,55.35,4306720.0
2025-03-27 15:00:00,55.43,56.16,56.18,55.31,9979231.0
2025-03-28 15:00:00,56.08,56.35,56.38,55.93,9289767.0
2025-03-31 15:00:00,56.31,56.8,57.6,56.12,15240968.0
2025-04-01 15:00:00,56.91,57.07,57.4,56.38,12713580.0
2025-04-02 15:00:00,56.91,56.81,57.19,56.4,7511636.0
2025-04-03 15:00:00,56.68,56.96,57.1,56.57,7664248.0
2025-04-07 15:00:00,55.0,55.0,56.17,53.56,22133326.0
2025-04-08 15:00:00,54.85,56.86,56.88,54.53,19921126.0
2025-04-09 15:00:00,56.5,57.38,57.56,55.9,15772117.0
2025-04-10 15:00:00,57.25,57.63,57.75,56.81,11516284.0
2025-04-11 15:00:00,57.38,56.88,57.52,56.58,7985268.0
2025-04-14 15:00:00,56.82,56.64,57.25,56.51,7972092.0
2025-04-15 15:00:00,56.62,57.24,57.4,56.4,8791650.0
2025-04-16 15:00:00,57.02,57.47,57.55,56.75,6858749.0
2025-04-17 15:00:00,57.3,57.33,57.58,57.2,5431828.0
2025-04-18 15:00:00,57.29,57.45,57.56,57.19,4371029.0
2025-04-21 15:00:00,57.32,57.21,57.58,57.11,4613140.0
2025-04-22 15:00:00,57.11,58.09,58.65,57.11,10338353.0
2025-04-23 15:00:00,58.07,57.65,58.22,57.6,6389366.0
2025-04-24 15:00:00,57.67,58.38,58.5,57.65,7073351.0
2025-04-25 15:00:00,58.46,57.9,58.6,57.76,5980312.0
2025-04-28 15:00:00,58.08,57.91,58.54,57.66,7279281.0
2025-04-29 15:00:00,57.91,57.73,58.22,57.42,7236544.0
2025-04-30 15:00:00,56.89,57.27,57.6,56.65,7094529.0
2025-05-06 15:00:00,57.27,56.79,57.38,56.6,10209494.0
2025-05-07 15:00:00,56.9,57.29,57.49,56.82,7085807.0
2025-05-08 15:00:00,57.14,57.05,57.26,56.92,5656917.0
2025-05-09 15:00:00,57.01,57.06,57.3,56.95,5281406.0
2025-05-12 15:00:00,57.09,57.07,57.3,56.8,5852092.0
2025-05-13 15:00:00,57.1,57.06,57.19,56.73,5787923.0
2025-05-14 15:00:00,57.0,57.16,57.2,56.45,6797331.0
2025-05-15 15:00:00,57.01,56.97,57.6,56.95,5887933.0
2025-05-16 15:00:00,56.98,56.73,57.1,56.62,4635584.0
2025-05-19 15:00:00,56.75,56.42,56.87,56.21,5516256.0
2025-05-20 15:00:00,56.57,57.04,57.36,56.57,6817256.0
2025-05-21 15:00:00,57.15,57.2,57.84,57.04,6584264.0
2025-05-22 15:00:00,57.24,56.7,57.39,56.7,5864505.0
2025-05-23 15:00:00,56.66,56.58,57.12,56.51,5232440.0
2025-05-26 15:00:00,56.5,55.9,56.66,55.84,7602173.0
2025-05-27 15:00:00,56.0,56.16,56.42,56.0,4012804.0
2025-05-28 15:00:00,56.16,56.3,56.56,56.01,3950537.0
2025-05-29 15:00:00,56.35,56.28,56.5,56.15,4945146.0
2025-05-30 15:00:00,56.33,56.48,56.91,56.23,8355011.0
2025-06-03 15:00:00,56.48,57.22,57.3,56.43,7251996.0
2025-06-04 15:00:00,57.22,56.89,57.25,56.76,6942940.0
2025-06-05 15:00:00,56.99,56.35,57.15,56.35,6752148.0
2025-06-06 15:00:00,56.4,56.6,56.73,56.35,4915506.0
2025-06-09 15:00:00,56.6,56.72,57.04,56.59,6233382.0
2025-06-10 15:00:00,56.82,56.6,56.91,56.4,5732486.0
2025-06-11 15:00:00,56.64,56.99,57.2,56.5,5951938.0
2025-06-12 15:00:00,56.98,57.01,57.08,56.8,4789040.0
2025-06-13 15:00:00,57.0,56.5,57.2,56.46,7365442.0
2025-06-16 15:00:00,56.49,55.87,56.77,55.83,8453906.0
2025-06-17 15:00:00,56.0,55.55,56.2,55.34,7217383.0
2025-06-18 15:00:00,55.53,55.28,55.7,55.25,4892274.0
2025-06-19 15:00:00,55.37,55.03,55.45,54.81,5101395.0
2025-06-20 15:00:00,55.03,55.03,55.39,54.9,5286627.0
2025-06-23 15:00:00,55.04,55.02,55.2,54.66,5150936.0
2025-06-24 15:00:00,55.2,55.4,55.68,55.12,7148418.0
2025-06-25 15:00:00,55.55,55.86,55.98,55.38,6015176.0
2025-06-26 15:00:00,55.99,56.33,56.38,55.86,7119000.0
2025-06-27 15:00:00,56.3,55.88,56.32,55.75,5659398.0
2025-06-30 15:00:00,55.8,55.79,55.88,55.52,5796424.0
2025-07-01 15:00:00,55.79,55.77,55.93,55.62,4280417.0
2025-07-02 15:00:00,55.77,55.58,55.95,55.5,5465990.0
2025-07-03 15:00:00,55.63,55.82,55.83,55.31,4997288.0
2025-07-04 15:00:00,55.8,55.79,55.91,55.4,5523820.0
2025-07-07 15:00:00,55.82,55.62,55.83,55.5,3563560.0
2025-07-08 15:00:00,55.62,55.96,56.12,55.61,5904823.0
2025-07-09 15:00:00,55.9,56.04,56.25,55.7,4733456.0
2025-07-10 15:00:00,56.04,56.0,56.11,55.86,4845710.0
2025-07-11 15:00:00,56.09,56.07,56.45,56.01,7756197.0
2025-07-14 15:00:00,56.07,55.99,56.18,55.86,5902582.0
2025-07-15 15:00:00,56.01,55.6,56.07,55.38,6925286.0
2025-07-16 15:00:00,55.6,55.91,56.04,55.5,5492505.0
2025-07-17 15:00:00,55.91,56.22,56.43,55.91,6308974.0
2025-07-18 15:00:00,56.22,56.23,56.34,55.84,6993686.0
2025-07-21 15:00:00,56.22,56.17,56.24,56.02,6647392.0
2025-07-22 15:00:00,56.17,56.51,56.59,56.1,13183756.0
2025-07-23 15:00:00,56.63,56.53,56.94,56.52,10366274.0
2025-07-24 15:00:00,56.57,57.04,57.09,56.35,10200059.0
2025-07-25 15:00:00,57.1,56.53,57.24,56.53,8796181.0
2025-07-28 15:00:00,56.55,56.5,56.79,56.34,7686667.0
2025-07-29 15:00:00,56.51,55.82,56.55,55.58,16683833.0
2025-07-30 15:00:00,55.84,57.42,58.22,55.76,28077252.0
2025-07-31 15:00:00,57.24,56.08,57.3,55.93,18076868.0
2025-08-01 15:00:00,56.08,56.29,57.28,56.08,13165193.0
2025-08-04 15:00:00,56.34,56.11,56.66,55.81,12368247.0
2025-08-05 15:00:00,56.11,56.18,56.22,56.01,8125622.0
2025-08-06 15:00:00,56.18,55.96,56.35,55.81,12974621.0
2025-08-07 15:00:00,56.0,55.84,56.07,55.81,8442831.0
2025-08-08 15:00:00,55.84,55.89,56.02,55.75,6520973.0
2025-08-11 15:00:00,55.92,56.01,56.04,55.76,7485831.0
2025-08-12 15:00:00,56.03,55.95,56.2,55.85,7652674.0
2025-08-13 15:00:00,56.01,56.0,56.12,55.83,9217865.0
2025-08-14 15:00:00,56.01,55.88,56.37,55.87,11729550.0
2025-08-15 15:00:00,55.88,55.96,55.96,55.5,11591385.0
2025-08-18 15:00:00,56.38,56.84,57.09,56.21,20217192.0
2025-08-19 15:00:00,57.12,56.53,57.3,56.43,13138566.0
2025-08-20 15:00:00,56.52,56.94,56.94,56.26,10481382.0
2025-08-21 15:00:00,56.95,57.5,58.09,56.95,19300040.0
2025-08-22 15:00:00,57.49,57.64,57.65,57.08,14552154.0
2025-08-25 15:00:00,57.98,57.99,58.0,57.5,16170216.0
2025-08-26 15:00:00,58.13,57.83,58.19,57.65,10742235.0
2025-08-27 15:00:00,57.93,56.9,57.97,56.9,13122149.0
2025-08-28 15:00:00,56.9,57.17,57.18,56.32,12662586.0
2025-08-29 15:00:00,57.17,57.58,58.27,57.07,18186796.0
2025-09-01 15:00:00,58.3,59.29,60.17,58.29,30153770.0
2025-09-02 15:00:00,59.34,59.69,60.29,58.98,19984872.0
2025-09-03 15:00:00,59.96,59.43,59.97,59.11,13778953.0
2025-09-04 15:00:00,59.43,58.68,59.45,58.14,15267143.0
2025-09-05 15:00:00,58.76,59.3,59.37,58.51,11894826.0
2025-09-08 15:00:00,59.3,60.24,60.69,59.18,15814064.0
2025-09-09 15:00:00,60.24,59.79,60.68,59.53,11518891.0
2025-09-10 15:00:00,59.79,59.43,59.89,59.39,8065824.0
2025-09-11 15:00:00,59.3,59.82,59.82,58.92,10269539.0
2025-09-12 15:00:00,59.84,58.99,59.96,58.92,10749173.0
2025-09-15 15:00:00,58.95,59.01,59.24,58.8,9211659.0
2025-09-16 15:00:00,58.97,58.69,59.0,58.26,8763910.0
2025-09-17 15:00:00,58.7,58.97,59.53,58.7,8844912.0
2025-09-18 15:00:00,58.98,58.49,59.25,58.21,11965596.0
2025-09-19 15:00:00,58.36,58.48,58.75,58.02,7631532.0
2025-09-22 15:00:00,58.49,58.14,58.65,57.81,8703314.0
2025-09-23 15:00:00,58.16,57.93,58.48,57.31,10791091.0
2025-09-24 15:00:00,57.18,57.69,57.84,56.85,8933642.0
2025-09-25 15:00:00,57.69,57.28,57.74,56.97,8460266.0
2025-09-26 15:00:00,57.2,57.11,57.39,56.62,7341483.0
2025-09-29 15:00:00,57.18,57.36,57.5,56.63,8381399.0
2025-09-30 15:00:00,57.36,56.75,57.38,56.75,7881968.0
2025-10-09 15:00:00,56.78,57.34,57.35,56.18,11614770.0
2025-10-10 15:00:00,57.37,57.33,57.84,57.1,9319102.0
2025-10-13 15:00:00,56.56,56.75,57.0,56.55,9371116.0
2025-10-14 15:00:00,56.76,57.12,57.75,56.56,12337650.0
2025-10-15 15:00:00,57.12,57.19,57.48,56.77,9693668.0
2025-10-16 15:00:00,57.12,57.71,57.86,57.0,9875853.0
2025-10-17 15:00:00,57.66,57.06,57.95,57.0,8955781.0
2025-10-20 15:00:00,57.2,56.63,57.34,56.45,9799339.0
2025-10-21 15:00:00,56.65,56.62,56.82,56.5,7418932.0
2025-10-22 15:00:00,56.58,56.45,56.7,56.28,7229689.0
2025-10-23 15:00:00,56.38,56.57,56.57,56.21,5548094.0
2025-10-24 15:00:00,56.56,56.36,56.65,56.31,6806108.0
2025-10-27 15:00:00,56.39,56.47,56.6,56.29,7832478.0
2025-10-28 15:00:00,56.55,56.1,56.57,56.08,10009096.0
2025-10-29 15:00:00,56.1,56.35,56.35,56.0,5829139.0
2025-10-30 15:00:00,56.4,56.48,56.88,56.17,10774091.0
2025-10-31 15:00:00,56.2,56.66,56.86,55.9,13853597.0
2025-11-03 15:00:00,56.75,56.36,56.91,56.28,10651101.0
2025-11-04 15:00:00,56.36,55.93,56.38,55.86,9198810.0
2025-11-05 15:00:00,55.89,55.87,55.94,55.6,6162366.0
2025-11-06 15:00:00,55.9,55.88,56.07,55.74,6366071.0
2025-11-07 15:00:00,55.84,56.03,56.3,55.71,7122373.0
2025-11-10 15:00:00,56.07,57.28,57.39,55.96,14692427.0
2025-11-11 15:00:00,57.09,57.22,57.25,56.9,6882232.0
2025-11-12 15:00:00,57.3,57.12,57.66,57.08,8264572.0
2025-11-13 15:00:00,57.18,57.06,57.25,56.71,8284082.0
2025-11-14 15:00:00,56.9,56.66,57.44,56.66,8363481.0
2025-11-17 15:00:00,56.66,56.34,56.8,56.15,7990081.0
2025-11-18 15:00:00,56.25,56.39,56.7,56.25,5923039.0
2025-11-19 15:00:00,56.43,56.4,56.64,56.25,5606116.0
2025-11-20 15:00:00,56.36,56.04,56.62,56.01,7652373.0
2025-11-21 15:00:00,55.9,55.66,56.15,55.4,10586897.0
2025-11-24 15:00:00,55.71,55.65,55.87,55.62,6503306.0
2025-11-25 15:00:00,55.77,55.84,55.94,55.58,5542490.0
2025-11-26 15:00:00,55.88,55.98,56.15,55.88,5718150.0
2025-11-27 15:00:00,56.16,56.07,56.21,56.0,4292451.0
2025-11-28 15:00:00,56.08,56.06,56.15,56.0,4296844.0
2025-12-01 15:00:00,56.06,55.58,56.06,55.4,16394339.0
2025-12-02 15:00:00,55.58,55.38,55.75,55.31,8689300.0
2025-12-03 15:00:00,55.38,55.71,55.81,55.37,6666672.0
2025-12-04 15:00:00,55.75,55.73,55.89,55.62,4660870.0
2025-12-05 15:00:00,55.73,55.93,55.95,55.63,4724837.0
2025-12-08 15:00:00,55.93,56.1,56.17,55.9,5492350.0
2025-12-09 15:00:00,56.1,55.61,56.15,55.6,5323930.0
2025-12-10 15:00:00,55.61,55.73,55.75,55.4,4856903.0
2025-12-11 15:00:00,55.65,55.8,56.07,55.61,5355464.0
2025-12-12 15:00:00,55.85,55.83,55.88,55.64,5518632.0
2025-12-15 15:00:00,55.8,55.86,55.97,55.63,4454191.0
2025-12-16 15:00:00,55.83,55.89,55.94,55.61,5246974.0
2025-12-17 15:00:00,55.89,56.2,56.21,55.68,6545926.0
2025-12-18 15:00:00,56.15,56.65,56.8,56.09,7164942.0
2025-12-19 15:00:00,56.7,56.53,56.75,56.48,4945095.0
2025-12-22 15:00:00,56.53,56.55,56.84,56.42,6581568.0
2025-12-23 15:00:00,56.57,56.19,56.68,56.18,6678303.0
2025-12-24 15:00:00,56.2,56.5,56.66,56.11,5918977.0
2025-12-25 15:00:00,56.5,56.76,56.78,56.5,4560086.0
2025-12-26 15:00:00,56.76,56.7,56.88,56.55,4991239.0
2025-12-29 15:00:00,56.68,56.69,56.85,56.57,6105152.0
2025-12-30 15:00:00,56.69,56.94,56.98,56.59,5773067.0
2025-12-31 15:00:00,56.95,56.76,57.05,56.66,4535989.0
2026-01-05 15:00:00,56.76,57.32,57.34,56.42,11275650.0
2026-01-06 15:00:00,57.32,57.39,57.43,57.06,8936580.0
2026-01-07 15:00:00,57.42,57.33,57.65,57.1,8145025.0
2026-01-08 15:00:00,57.29,57.21,57.37,57.02,7654612.0
2026-01-09 15:00:00,57.18,57.32,57.45,57.03,7082287.0
2026-01-12 15:00:00,57.32,56.9,57.39,56.84,11480664.0
2026-01-13 15:00:00,56.9,57.13,57.5,56.76,10449285.0
2026-01-14 15:00:00,57.1,56.64,57.2,56.46,11819208.0
2026-01-15 15:00:00,56.51,56.42,56.82,56.42,7245948.0
2026-01-16 15:00:00,56.6,56.2,56.65,56.11,9012392.0
2026-01-19 15:00:00,56.19,56.22,56.47,56.0,7908436.0
2026-01-20 15:00:00,56.23,57.19,57.28,56.22,13600961.0
2026-01-21 15:00:00,57.1,56.7,57.23,56.56,9990050.0
2026-01-22 15:00:00,56.76,56.65,56.81,56.6,6932037.0
2026-01-23 15:00:00,56.68,56.15,56.68,55.91,13322603.0
2026-01-26 15:00:00,56.13,56.17,56.47,55.92,10923666.0
2026-01-27 15:00:00,56.27,56.68,56.68,55.66,13160713.0
2026-01-28 15:00:00,56.0,55.62,56.0,55.57,12463925.0
2026-01-29 15:00:00,55.56,56.1,56.33,55.0,16407452.0
2026-01-30 15:00:00,55.9,55.61,56.19,55.41,9043538.0
2026-02-02 15:00:00,55.45,55.51,56.18,55.42,8942853.0
2026-02-03 15:00:00,55.55,56.0,56.0,55.39,6909038.0
2026-02-04 15:00:00,55.8,56.35,56.41,55.65,8425430.0
2026-02-05 15:00:00,56.45,57.13,57.36,56.32,14349987.0
2026-02-06 15:00:00,58.0,57.0,58.2,56.99,13047999.0
2026-02-09 15:00:00,56.8,57.33,57.35,56.71,8956418.0
2026-02-10 15:00:00,57.33,57.25,57.47,57.01,6353438.0
2026-02-11 15:00:00,57.25,57.21,57.45,57.1,4722687.0
2026-02-12 15:00:00,57.11,56.74,57.15,56.39,7458388.0
2026-02-13 15:00:00,56.74,56.5,57.22,56.46,6264012.0
2026-02-24 15:00:00,56.49,56.61,56.84,56.29,5798757.0
2026-02-25 15:00:00,56.62,56.54,56.85,56.39,5923299.0
2026-02-26 15:00:00,56.54,56.25,56.65,56.16,5343225.0
2026-02-27 15:00:00,56.19,56.05,56.4,56.0,5905383.0
2026-03-02 15:00:00,55.8,56.01,56.19,55.5,7148005.0
2026-03-03 15:00:00,56.0,55.95,56.55,55.93,8684779.0
2026-03-04 15:00:00,55.78,55.43,55.83,55.03,10626625.0
2026-03-05 15:00:00,55.59,55.89,55.93,55.4,6058971.0
2026-03-06 15:00:00,55.8,56.15,56.17,55.72,5466599.0
2026-03-09 15:00:00,55.89,56.22,56.83,55.7,8935601.0
2026-03-10 15:00:00,56.4,56.5,56.52,56.1,6354995.0
2026-03-11 15:00:00,56.5,56.7,56.76,56.16,5967687.0
2026-03-12 15:00:00,56.66,56.3,56.8,56.13,8346171.0
2026-03-13 15:00:00,56.26,56.3,56.58,56.17,4669623.0
2026-03-16 15:00:00,56.2,56.79,56.95,56.1,7142594.0
