date,pe,pb,roe
2025-01-02,5.30853419,0.45648022,
2025-01-03,5.2800702,0.4540326,
2025-01-06,5.2943022,0.45525641,
2025-01-07,5.30853419,0.45648022,
2025-01-08,5.32276619,0.45770402,
2025-01-09,5.23737421,0.45036118,
2025-01-10,5.23737421,0.45036118,
2025-01-13,5.13775025,0.44179453,
2025-01-14,5.22314222,0.44913737,
2025-01-15,5.25160621,0.45158499,
2025-01-16,5.30853419,0.45648022,
2025-01-17,5.2800702,0.4540326,
2025-01-20,5.35123018,0.46015164,
2025-01-21,5.37969417,0.46259926,
2025-01-22,5.19467823,0.44668976,
2025-01-23,5.50778212,0.47361352,
2025-01-24,5.50778212,0.47361352,
2025-01-27,5.50778212,0.47361352,
2025-02-05,5.37969417,0.46259926,
2025-02-06,5.36546217,0.46137545,
2025-02-07,5.33699818,0.45892783,
2025-02-10,5.33699818,0.45892783,
2025-02-11,5.33699818,0.45892783,
2025-02-12,5.35123018,0.46015164,
2025-02-13,5.36546217,0.46137545,
2025-02-14,5.37969417,0.46259926,
2025-02-17,5.37969417,0.46259926,
2025-02-18,5.46508614,0.4699421,
2025-02-19,5.45085414,0.46871829,
2025-02-20,5.47931813,0.47116591,
2025-02-21,5.39392616,0.46382306,
2025-02-24,5.36546217,0.46137545,
2025-02-25,5.32276619,0.45770402,
2025-02-26,5.33699818,0.45892783,
2025-02-27,5.39392616,0.46382306,
2025-02-28,5.35123018,0.46015164,
2025-03-03,5.33699818,0.45892783,
2025-03-04,5.35123018,0.46015164,
2025-03-05,5.47931813,0.47116591,
2025-03-06,5.40815816,0.46504687,
2025-03-07,5.40815816,0.46504687,
2025-03-10,5.32276619,0.45770402,
2025-03-11,5.33699818,0.45892783,
2025-03-12,5.37969417,0.46259926,
2025-03-13,5.40815816,0.46504687,
2025-03-14,5.49355013,0.47238972,
2025-03-17,5.50778212,0.47361352,
2025-03-18,5.49355013,0.47238972,
2025-03-19,5.55047811,0.47728495,
2025-03-20,5.55047811,0.47728495,
2025-03-21,5.46508614,0.4699421,
2025-03-24,5.46508614,0.4699421,
2025-03-25,5.49355013,0.47238972,
2025-03-26,5.42239015,0.46627068,
2025-03-27,5.46508614,0.4699421,
2025-03-28,5.43662215,0.46749449,
2025-03-31,5.35647024,0.46384726,
2025-04-01,5.29978801,0.45893882,
2025-04-02,5.39898191,0.46752859,
2025-04-03,5.41315246,0.4687557,
2025-04-07,5.08722967,0.44053219,
2025-04-08,5.18642356,0.44912195,
2025-04-09,5.17225301,0.44789484,
2025-04-10,5.15808245,0.44666773,
2025-04-11,5.17225301,0.44789484,
2025-04-14,5.24310579,0.45403039,
2025-04-15,5.2714469,0.4564846,
2025-04-16,5.37064079,0.46507437,
2025-04-17,5.41315246,0.4687557,
2025-04-18,5.39898191,0.46752859,
2025-04-21,5.32812912,0.46139304,
2025-04-22,5.41315246,0.4687557,
2025-04-23,5.35647024,0.46384726,
2025-04-24,5.45566413,0.47243702,
2025-04-25,5.39898191,0.46752859,
2025-04-28,5.50732721,0.47734546,
2025-04-29,5.50732721,0.47734546,
2025-04-30,5.35159302,0.46384726,
2025-05-06,5.33743536,0.46262015,
2025-05-07,5.4790119,0.47489124,
2025-05-08,5.4790119,0.47489124,
2025-05-09,5.52148486,0.47857257,
2025-05-12,5.52148486,0.47857257,
2025-05-13,5.59227313,0.48470811,
2025-05-14,5.66306139,0.49084366,
2025-05-15,5.66306139,0.49084366,
2025-05-16,5.60643078,0.48593522,
2025-05-19,5.60643078,0.48593522,
2025-05-20,5.60643078,0.48593522,
2025-05-21,5.64890374,0.48961655,
2025-05-22,5.73384966,0.49697921,
2025-05-23,5.66306139,0.49084366,
2025-05-26,5.60643078,0.48593522,
2025-05-27,5.63474609,0.48838944,
2025-05-28,5.60643078,0.48593522,
2025-05-29,5.57811547,0.48348101,
2025-05-30,5.62058843,0.48716233,
2025-06-03,5.70553436,0.49452499,
2025-06-04,5.73384966,0.49697921,
2025-06-05,5.67721905,0.49207077,
2025-06-06,5.66306139,0.49084366,
2025-06-09,5.66306139,0.49084366,
2025-06-10,5.73384966,0.49697921,
2025-06-11,5.76216497,0.49943342,
2025-06-12,5.79048028,0.50188764,
2025-06-13,5.6913767,0.49329788,
2025-06-16,5.77632262,0.50066053,
2025-06-17,5.76216497,0.49943342,
2025-06-18,5.80463793,0.50311475,
2025-06-19,5.77632262,0.50066053,
2025-06-20,5.88958385,0.51047741,
2025-06-23,5.98868742,0.51906717,
2025-06-24,6.01700273,0.52152139,
2025-06-25,6.00284508,0.52029428,
2025-06-26,6.05947569,0.52520272,
2025-06-27,5.8754262,0.5092503,
2025-06-30,5.8754262,0.50079148,
2025-07-01,5.94621446,0.50682511,
2025-07-02,5.97452977,0.50923857,
2025-07-03,6.01700273,0.51285875,
2025-07-04,6.20105223,0.52854619,
2025-07-07,6.28599815,0.53578655,
2025-07-08,6.24352519,0.53216637,
2025-07-09,6.27184049,0.53457982,
2025-07-10,6.28599815,0.53578655,
2025-07-11,6.14442161,0.52371928,
2025-07-14,6.21520988,0.52975292,
2025-07-15,6.15857927,0.52492601,
2025-07-16,6.10194865,0.5200991,
2025-07-17,6.04531804,0.5152722,
2025-07-18,6.087791,0.51889238,
2025-07-21,6.04531804,0.5152722,
2025-07-22,6.00284508,0.51165202,
2025-07-23,6.00284508,0.51165202,
2025-07-24,5.84711089,0.49837803,
2025-07-25,5.77632262,0.4923444,
2025-07-28,5.79048028,0.49355112,
2025-07-29,5.73384966,0.48872422,
2025-07-30,5.77632262,0.4923444,
2025-07-31,5.73384966,0.48872422,
2025-08-01,5.73384966,0.48872422,
2025-08-04,5.74800732,0.48993094,
2025-08-05,5.83295324,0.4971713,
2025-08-06,5.83295324,0.4971713,
2025-08-07,5.84711089,0.49837803,
2025-08-08,5.8754262,0.50079148,
2025-08-11,5.74800732,0.48993094,
2025-08-12,5.80463793,0.49475785,
2025-08-13,5.71969201,0.48751749,
2025-08-14,5.71969201,0.48751749,
2025-08-15,5.56395782,0.4742435,
2025-08-18,5.57811547,0.47545023,
2025-08-19,5.56395782,0.4742435,
2025-08-20,5.59227313,0.47665695,
2025-08-21,5.63474609,0.48027713,
2025-08-22,5.59227313,0.47665695,
2025-08-25,5.66306139,0.48269058,
2025-08-26,5.60643078,0.47786368,
2025-08-27,5.45069659,0.46458969,
2025-08-28,5.45069659,0.46458969,
2025-08-29,5.35159302,0.4561426,
2025-09-01,5.24030969,0.44769552,
2025-09-02,5.35330828,0.45734933,
2025-09-03,5.28268416,0.4513157,
2025-09-04,5.29680898,0.45252242,
2025-09-05,5.24030969,0.44769552,
2025-09-08,5.16968557,0.44166188,
2025-09-09,5.18381039,0.44286861,
2025-09-10,5.18381039,0.44286861,
2025-09-11,5.22618486,0.44648879,
2025-09-12,5.12731109,0.43804171,
2025-09-15,5.09906145,0.43562825,
2025-09-16,5.0143125,0.42838789,
2025-09-17,5.00018768,0.42718117,
2025-09-18,4.91543873,0.41994081,
2025-09-19,4.88718909,0.41752736,
2025-09-22,4.87306426,0.41632063,
2025-09-23,4.91543873,0.41994081,
2025-09-24,4.90131391,0.41873408,
2025-09-25,4.85893944,0.4151139,
2025-09-26,4.84481461,0.41390718,
2025-09-29,4.80244014,0.410287,
2025-09-30,4.74594085,0.39915686,
2025-10-09,4.74594085,0.39915686,
2025-10-10,4.73181602,0.3979689,
2025-10-13,4.73181602,0.3979689,
2025-10-14,4.83068979,0.40628466,
2025-10-15,4.85893944,0.4086606,
2025-10-16,4.90131391,0.4122245,
2025-10-17,4.84481461,0.40747263,
2025-10-20,4.90131391,0.4122245,
2025-10-21,4.87306426,0.40984856,
2025-10-22,4.94368838,0.4157884,
2025-10-23,5.00018768,0.42054027,
2025-10-24,4.98606285,0.4193523,
2025-10-27,4.98606285,0.4193523,
2025-10-28,4.94368838,0.4157884,
2025-10-29,4.85893944,0.4086606,
2025-10-30,4.87306426,0.40984856,
2025-10-31,4.89691664,0.39678093,
2025-11-03,4.99954663,0.4050967,
2025-11-04,5.07285376,0.41103653,
2025-11-05,5.05819234,0.40984856,
2025-11-06,5.04353091,0.4086606,
2025-11-07,5.05819234,0.40984856,
2025-11-10,5.11683804,0.41460043,
2025-11-11,5.10217662,0.41341247,
2025-11-12,5.13149947,0.4157884,
2025-11-13,5.13149947,0.4157884,
2025-11-14,5.1461609,0.41697637,
2025-11-17,5.19014518,0.42054027,
2025-11-18,5.17548375,0.4193523,
2025-11-19,5.27811374,0.42766807,
2025-11-20,5.38074373,0.43598384,
2025-11-21,5.27811374,0.42766807,
2025-11-24,5.24879089,0.42529213,
2025-11-25,5.35142088,0.4336079,
2025-11-26,5.3074366,0.430044,
2025-11-27,5.35142088,0.4336079,
2025-11-28,5.29277517,0.42885603,
2025-12-01,5.27811374,0.42766807,
2025-12-02,5.26345232,0.4264801,
2025-12-03,5.20480661,0.42172823,
2025-12-04,5.19014518,0.42054027,
2025-12-05,5.16082233,0.41816433,
2025-12-08,5.21946803,0.4229162,
2025-12-09,5.16082233,0.41816433,
2025-12-10,5.11683804,0.41460043,
2025-12-11,5.13149947,0.4157884,
2025-12-12,5.13149947,0.4157884,
2025-12-15,5.19014518,0.42054027,
2025-12-16,5.13149947,0.4157884,
2025-12-17,5.16082233,0.41816433,
2025-12-18,5.21946803,0.4229162,
2025-12-19,5.21946803,0.4229162,
2025-12-22,5.16082233,0.41816433,
2025-12-23,5.1461609,0.41697637,
2025-12-24,5.13149947,0.4157884,
2025-12-25,5.16082233,0.41816433,
2025-12-26,5.1461609,0.41697637,
2025-12-29,5.17548375,0.4193523,
2025-12-30,5.11683804,0.41460043,
2025-12-31,5.11683804,0.4125046,
2026-01-05,5.10217662,0.41132264,
2026-01-06,5.13149947,0.41368656,
2026-01-07,5.11683804,0.4125046,
2026-01-08,5.08751519,0.41014067,
2026-01-09,5.05819234,0.40777675,
2026-01-12,5.07285376,0.40895871,
2026-01-13,5.07285376,0.40895871,
2026-01-14,5.02886948,0.40541283,
2026-01-15,4.95556235,0.39950302,
2026-01-16,4.91157807,0.39595714,
2026-01-19,4.89691664,0.39477517,
2026-01-20,4.97022377,0.40068498,
2026-01-21,4.92623949,0.3971391,
2026-01-22,4.95556235,0.39950302,
2026-01-23,4.94090092,0.39832106,
2026-01-26,4.95556235,0.39950302,
2026-01-27,4.92623949,0.3971391,
2026-01-28,4.86759378,0.39241125,
2026-01-29,4.89691664,0.39477517,
2026-01-30,4.86759378,0.39241125,
2026-02-02,4.91157807,0.39595714,
2026-02-03,4.86759378,0.39241125,
2026-02-04,4.94090092,0.39832106,
2026-02-05,4.86759378,0.39241125,
2026-02-06,4.85293236,0.39122929,
2026-02-09,4.88225521,0.39359321,
2026-02-10,4.91157807,0.39595714,
2026-02-11,4.91157807,0.39595714,
2026-02-12,4.83827093,0.39004733,
2026-02-13,4.8236095,0.38886537,
2026-02-24,4.80894808,0.3876834,
2026-02-25,4.75030237,0.38295556,
2026-02-26,4.75030237,0.38295556,
2026-02-27,4.75030237,0.38295556,
2026-03-02,4.75030237,0.38295556,
2026-03-03,4.77962522,0.38531948,
2026-03-04,4.69165666,0.37822771,
2026-03-05,4.75030237,0.38295556,
2026-03-06,4.75030237,0.38295556,
2026-03-09,4.73564094,0.3817736,
2026-03-10,4.7649638,0.38413752,
2026-03-11,4.8236095,0.38886537,
2026-03-12,4.88225521,0.39359321,
2026-03-13,4.88225521,0.39359321,
2026-03-16,4.85293236,0.39122929,
2026-03-17,4.89691664,0.39477517,
2026-03-18,4.88225521,0.39359321,
2026-03-19,4.85293236,0.39122929,
2026-03-20,4.80894808,0.3876834,
2026-03-23,4.66233381,0.37586379,
2026-03-24,4.7649638,0.38413752,
2026-03-25,4.83827093,0.39004733,
2026-03-26,4.83827093,0.39004733,
2026-03-27,4.79428665,0.38650144,
2026-03-30,4.80894808,0.3876834,
2026-03-31,4.88498993,0.37596361,
2026-04-01,4.86977189,0.37479239,
2026-04-02,4.85455385,0.37362116,
2026-04-03,4.85455385,0.37362116,
2026-04-07,4.83933582,0.37244993,
2026-04-08,4.90020796,0.37713484,
2026-04-09,4.85455385,0.37362116,
2026-04-10,4.85455385,0.37362116,
2026-04-13,4.85455385,0.37362116,
2026-04-14,4.86977189,0.37479239,
2026-04-15,4.88498993,0.37596361,
2026-04-16,4.86977189,0.37479239,
2026-04-17,4.83933582,0.37244993,
2026-04-20,4.83933582,0.37244993,
2026-04-21,4.83933582,0.37244993,
2026-04-22,4.83933582,0.37244993,
2026-04-23,4.83933582,0.37244993,
2026-04-24,4.83933582,0.37244993,
2026-04-27,4.80889974,0.37010748,
2026-04-28,4.7936817,0.36893625,
2026-04-29,4.80889974,0.37010748,
2026-04-30,4.87419474,0.36542258,
2026-05-06,4.85857232,0.36425135,
2026-05-07,4.87419474,0.36542258,
2026-05-08,4.87419474,0.36542258,
2026-05-11,4.921062,0.36893625,
2026-05-12,4.921062,0.36893625,
2026-05-13,4.88981716,0.3665938,
2026-05-14,4.90543958,0.36776503,
2026-05-15,4.85857232,0.36425135,
2026-05-18,4.82732748,0.3619089,
2026-05-19,4.87419474,0.36542258,
2026-05-20,4.88981716,0.3665938,
2026-05-21,4.85857232,0.36425135,
2026-05-22,4.8429499,0.36308012,
2026-05-25,4.8429499,0.36308012,
2026-05-26,4.82732748,0.3619089,
2026-05-27,4.82732748,0.3619089,
2026-05-28,4.79608265,0.35956644,
2026-05-29,4.8429499,0.36308012,
2026-06-01,4.90543958,0.36776503,
2026-06-02,4.921062,0.36893625,
2026-06-03,4.87419474,0.36542258,
2026-06-04,4.82732748,0.3619089,
2026-06-05,4.88981716,0.3665938,
2026-06-08,4.87419474,0.36542258,
2026-06-09,4.88981716,0.3665938,
2026-06-10,4.96792926,0.37244993,
2026-06-11,4.95230684,0.37127871,
2026-06-12,5.04604135,0.37830606,
2026-06-15,4.98355167,0.37362116,
2026-06-16,4.98355167,0.37362116,
2026-06-17,4.921062,0.36893625,
2026-06-18,4.81170507,0.36073767,
2026-06-22,4.82732748,0.3619089,
2026-06-23,4.85857232,0.36425135,
2026-06-24,4.74921539,0.35605277,
2026-06-25,4.70234813,0.35253909,
2026-06-26,4.63985846,0.34785418,
2026-06-29,4.60861362,0.34551173,
2026-06-30,4.5148791,0.33848437,
2026-07-01,4.57736878,0.34316928,
2026-07-02,4.63985846,0.34785418,
2026-07-03,4.65548087,0.34902541,
