date,pe,pb,roe
2025-01-02,137.8076597,10.38078375,
2025-01-03,129.60711091,9.76305231,
2025-01-06,127.01240602,9.56759822,
2025-01-07,130.76031309,9.84992079,
2025-01-08,133.86755227,10.0839831,
2025-01-09,132.07368223,9.94885434,
2025-01-10,129.09457661,9.7244441,
2025-01-13,129.57507752,9.7606393,
2025-01-14,133.61128512,10.06467899,
2025-01-15,132.26588259,9.96333242,
2025-01-16,133.54721834,10.05985296,
2025-01-17,133.2268844,10.03572283,
2025-01-20,141.74776712,10.6775844,
2025-01-21,142.03606767,10.69930152,
2025-01-22,140.01796386,10.54728167,
2025-01-23,130.05557842,9.7968345,
2025-01-24,131.56114793,9.91024613,
2025-01-27,130.21574539,9.80889957,
2025-02-05,131.30488078,9.89094202,
2025-02-06,138.48036097,10.43145703,
2025-02-07,138.27144942,10.41572013,
2025-02-10,137.47108215,10.35543001,
2025-02-11,134.55774529,10.135974,
2025-02-12,135.71027416,10.22279176,
2025-02-13,130.90807054,9.86105108,
2025-02-14,131.48433498,9.90445996,
2025-02-17,134.07752493,10.09979993,
2025-02-18,129.33935069,9.74288245,
2025-02-19,131.45232029,9.90204835,
2025-02-20,131.26023214,9.88757873,
2025-02-21,138.30346411,10.41813173,
2025-02-24,140.28837494,10.56765121,
2025-02-25,140.60852184,10.59176726,
2025-02-26,138.94375792,10.46636382,
2025-02-27,135.35811256,10.19626411,
2025-02-28,131.00411461,9.86828589,
2025-03-03,129.81957106,9.77905652,
2025-03-04,131.83649657,9.93098761,
2025-03-05,132.12462879,9.95269205,
2025-03-06,132.89298137,10.01057056,
2025-03-07,132.63686384,9.99127772,
2025-03-10,134.30162776,10.11668116,
2025-03-11,132.63686384,9.99127772,
2025-03-12,133.27715766,10.03950981,
2025-03-13,131.068144,9.8731091,
2025-03-14,132.50880508,9.9816313,
2025-03-17,131.10015869,9.8755207,
2025-03-18,136.99086179,10.31925594,
2025-03-19,132.70089323,9.99610093,
2025-03-20,131.3882909,9.89722514,
2025-03-21,130.45986487,9.82728861,
2025-03-24,130.23576204,9.81040738,
2025-03-25,124.56916177,9.38355337,
2025-03-26,124.44110301,9.37390695,
2025-03-27,125.08139682,9.42213904,
2025-03-28,124.08894141,9.3473793,
2025-03-31,121.04754579,8.96719901,
2025-04-01,112.62768211,8.34345573,
2025-04-02,114.35647542,8.47152469,
2025-04-03,117.14175351,8.67785802,
2025-04-07,108.36972824,8.02802662,
