date,pe,pb,roe
2025-03-31,104.99395332,0.76264416,
2025-04-01,105.61302144,0.76714088,
2025-04-02,104.12725795,0.75634875,
2025-04-03,102.88912171,0.7473553,
2025-04-07,92.73640453,0.67360905,
2025-04-08,95.33649064,0.69249529,
2025-04-09,96.57462688,0.70148873,
2025-04-10,97.56513587,0.70868349,
2025-04-11,98.67945849,0.71677759,
2025-04-14,100.53666285,0.73026776,
2025-04-15,99.66996748,0.72397235,
2025-04-16,101.52717185,0.73746251,
2025-04-17,100.2890356,0.72846907,
2025-04-18,99.05089936,0.71947562,
2025-04-21,99.05089936,0.71947562,
2025-04-22,98.92708574,0.71857628,
2025-04-23,99.54615386,0.723073,
2025-04-24,98.92708574,0.71857628,
2025-04-25,99.54615386,0.723073,
