date,open,high,low,close,volume
2025-01-02,3.87,3.88,3.76,3.77,254591719.0
2025-01-03,3.79,3.81,3.76,3.76,160263810.0
2025-01-06,3.76,3.77,3.7,3.76,199003468.0
2025-01-07,3.75,3.8,3.73,3.79,103666563.0
2025-01-08,3.8,3.83,3.76,3.81,123319041.0
2025-01-09,3.81,3.81,3.75,3.77,95850939.0
2025-01-10,3.77,3.79,3.72,3.72,94853578.0
2025-01-13,3.72,3.72,3.67,3.68,145004976.0
2025-01-14,3.7,3.77,3.68,3.76,142020898.0
2025-01-15,3.77,3.83,3.76,3.77,124432439.0
2025-01-16,3.79,3.83,3.77,3.81,115010652.0
2025-01-17,3.8,3.84,3.79,3.8,92503408.0
2025-01-20,3.81,3.83,3.77,3.8,97345100.0
2025-01-21,3.8,3.83,3.79,3.8,73836824.0
2025-01-22,3.77,3.79,3.72,3.73,110734882.0
2025-01-23,3.76,3.84,3.75,3.83,166117306.0
2025-01-24,3.81,3.83,3.77,3.8,107729188.0
2025-01-27,3.81,3.87,3.8,3.84,135794468.0
2025-02-05,3.87,3.87,3.8,3.81,124237511.0
2025-02-06,3.81,3.84,3.8,3.81,111762660.0
2025-02-07,3.81,3.85,3.8,3.83,139236620.0
2025-02-10,3.83,3.85,3.81,3.84,109064875.0
2025-02-11,3.84,3.87,3.83,3.85,98664511.0
2025-02-12,3.84,3.85,3.81,3.84,98183050.0
2025-02-13,3.83,3.85,3.83,3.83,93037162.0
2025-02-14,3.84,3.84,3.81,3.83,79411649.0
2025-02-17,3.83,3.85,3.8,3.84,119414829.0
2025-02-18,3.84,3.89,3.83,3.85,203822300.0
2025-02-19,3.85,3.88,3.83,3.84,132332239.0
2025-02-20,3.84,3.85,3.83,3.83,74560747.0
2025-02-21,3.83,3.84,3.79,3.8,158265447.0
2025-02-24,3.8,3.81,3.79,3.79,78822090.0
2025-02-25,3.79,3.8,3.77,3.79,76022728.0
2025-02-26,3.79,3.81,3.77,3.8,69237850.0
2025-02-27,3.8,3.81,3.79,3.8,84889439.0
2025-02-28,3.8,3.81,3.77,3.79,98730436.0
2025-03-03,3.79,3.8,3.76,3.77,105560820.0
2025-03-04,3.77,3.8,3.76,3.77,89513842.0
2025-03-05,3.79,3.81,3.76,3.8,125763892.0
2025-03-06,3.81,3.81,3.79,3.8,88717517.0
2025-03-07,3.8,3.81,3.77,3.77,70728814.0
2025-03-10,3.77,3.79,3.76,3.76,90784103.0
2025-03-11,3.76,3.79,3.75,3.79,67299132.0
2025-03-12,3.77,3.8,3.76,3.79,98209385.0
2025-03-13,3.79,3.81,3.77,3.8,96316023.0
2025-03-14,3.79,3.84,3.79,3.83,151277778.0
2025-03-17,3.83,3.87,3.83,3.85,141966235.0
2025-03-18,3.85,3.87,3.84,3.85,93404534.0
2025-03-19,3.85,3.89,3.85,3.88,129132558.0
2025-03-20,3.89,3.95,3.88,3.89,163392780.0
2025-03-21,3.89,3.92,3.87,3.88,138308563.0
2025-03-24,3.88,3.92,3.88,3.91,133073153.0
2025-03-25,3.91,3.93,3.89,3.92,133530204.0
2025-03-26,3.93,3.96,3.89,3.91,152865914.0
2025-03-27,3.91,3.95,3.89,3.92,136713375.0
2025-03-28,3.92,3.92,3.88,3.91,115896121.0
2025-03-31,3.92,3.95,3.88,3.89,181857981.0
2025-04-01,3.89,3.92,3.85,3.88,189638771.0
2025-04-02,3.88,3.93,3.87,3.92,188531396.0
2025-04-03,3.91,3.96,3.89,3.95,194008777.0
2025-04-07,3.87,3.89,3.68,3.77,378095586.0
2025-04-08,3.76,3.81,3.75,3.81,243547752.0
2025-04-09,3.79,3.83,3.73,3.83,208507963.0
2025-04-10,3.84,3.85,3.81,3.84,189149747.0
