date,open,high,low,close,volume
2025-01-02,41.5,41.5,38.26,38.71,8249821.0
2025-01-03,39.05,40.79,38.28,39.2,8812724.0
2025-01-06,39.53,40.58,37.86,38.4,6383263.0
2025-01-07,38.75,42.22,38.05,41.95,10673785.0
2025-01-08,41.11,43.16,40.47,42.4,9870361.0
2025-01-09,43.09,45.97,43.09,43.33,11722063.0
2025-01-10,42.05,44.38,41.63,41.89,9862520.0
2025-01-13,41.32,41.92,39.94,40.62,9291666.0
2025-01-14,40.92,42.06,39.87,41.38,9306131.0
2025-01-15,41.19,41.54,39.01,39.2,10866386.0
2025-01-16,39.55,40.18,38.8,39.2,7593986.0
2025-01-17,38.94,41.74,38.67,39.85,10584173.0
2025-01-20,40.64,42.25,40.17,41.08,9230563.0
2025-01-21,42.11,42.11,38.89,40.48,13009437.0
2025-01-22,40.43,44.39,40.43,42.65,16609428.0
2025-01-23,42.91,43.6,41.33,41.37,9997041.0
2025-01-24,41.57,42.44,38.9,39.96,16423227.0
2025-01-27,39.83,39.94,37.81,38.25,10900332.0
2025-02-05,37.72,37.79,34.34,35.14,22895706.0
2025-02-06,35.49,38.32,34.55,38.07,18008443.0
2025-02-07,38.28,39.43,37.7,38.96,14216319.0
2025-02-10,38.79,41.13,38.46,40.17,12130162.0
2025-02-11,40.05,41.35,39.64,40.26,8537592.0
2025-02-12,40.26,40.89,39.94,40.33,6288191.0
2025-02-13,40.16,40.99,39.27,40.05,8379727.0
2025-02-14,40.16,40.84,38.15,38.55,8716924.0
2025-02-17,38.63,42.25,38.56,40.66,11675183.0
2025-02-18,41.03,41.99,39.42,39.81,8380500.0
2025-02-19,40.17,40.17,37.72,39.03,11400340.0
2025-02-20,39.05,39.98,37.74,39.44,9144675.0
2025-02-21,39.44,41.3,39.13,41.16,14143699.0
2025-02-24,40.17,41.19,35.53,35.76,27697889.0
2025-02-25,35.69,36.18,34.93,35.6,13291371.0
2025-02-26,35.48,35.48,34.57,35.05,13613086.0
2025-02-27,35.19,35.36,32.97,33.6,15532183.0
2025-02-28,33.5,33.5,30.87,31.16,19064656.0
2025-03-03,31.7,32.02,30.66,30.88,13190760.0
2025-03-04,30.27,30.27,28.29,28.66,31146357.0
2025-03-05,28.94,30.35,28.77,30.12,20640616.0
2025-03-06,30.22,31.8,30.22,31.3,19892757.0
2025-03-07,31.17,31.17,30.01,30.17,12553565.0
2025-03-10,30.45,31.91,30.31,31.7,18697779.0
2025-03-11,31.37,32.05,30.34,31.28,20060994.0
2025-03-12,31.12,31.28,30.31,30.69,11365514.0
2025-03-13,30.48,31.07,29.95,30.06,10608574.0
2025-03-14,29.96,32.05,29.89,31.87,18649646.0
2025-03-17,32.11,32.22,31.18,31.92,14282321.0
2025-03-18,32.76,37.91,31.92,36.36,42500708.0
2025-03-19,35.93,36.86,33.7,34.66,29729270.0
2025-03-20,34.49,35.27,33.73,34.14,14997175.0
2025-03-21,33.84,34.53,32.81,33.49,14853941.0
2025-03-24,33.14,35.3,32.9,35.0,19631046.0
2025-03-25,35.59,36.14,33.25,33.5,19215703.0
2025-03-26,33.5,34.13,32.34,32.34,14649799.0
2025-03-27,31.73,32.07,30.64,31.63,14311769.0
2025-03-28,31.19,33.37,31.19,31.88,13696499.0
2025-03-31,31.7,32.76,30.56,31.24,16856147.0
2025-04-01,31.6,31.75,30.79,30.89,8510788.0
2025-04-02,31.1,32.16,30.99,31.27,10463261.0
2025-04-03,30.13,30.63,28.54,28.75,17235405.0
2025-04-07,23.1,25.68,23.0,23.0,20351141.0
2025-04-08,22.76,23.41,22.25,23.09,25023081.0
2025-04-09,22.42,23.33,20.7,23.09,18013782.0
2025-04-10,25.33,26.66,25.26,25.38,23084112.0
2025-04-11,25.12,26.2,25.03,25.78,13681839.0
2025-04-14,27.01,27.16,25.74,26.09,14525070.0
2025-04-15,26.08,26.26,25.71,26.04,7849168.0
2025-04-16,25.91,25.92,24.84,25.34,8240797.0
2025-04-17,25.24,25.66,25.01,25.04,6371353.0
2025-04-18,24.95,25.49,24.86,25.2,6960361.0
2025-04-21,25.44,26.31,25.01,26.09,7930615.0
2025-04-22,26.1,26.48,25.58,25.89,7540833.0
2025-04-23,26.31,27.1,26.17,26.64,9928225.0
2025-04-24,26.72,27.69,26.03,26.14,11578189.0
2025-04-25,26.63,28.41,26.52,27.15,16168236.0
2025-04-28,27.24,27.53,26.52,27.07,11406481.0
2025-04-29,27.47,27.89,26.69,26.87,15076449.0
2025-04-30,26.94,27.58,26.89,27.37,11494570.0
2025-05-06,28.25,31.97,28.01,31.47,27326797.0
2025-05-07,31.48,32.1,30.64,31.41,19736634.0
2025-05-08,31.41,34.34,31.34,32.81,28581563.0
2025-05-09,32.4,32.66,31.33,32.05,14768358.0
2025-05-12,33.02,34.34,32.47,32.85,19441294.0
2025-05-13,33.37,34.13,32.74,32.87,13389653.0
2025-05-14,33.39,35.28,33.19,33.44,17748289.0
2025-05-15,33.43,33.6,31.68,31.73,15050768.0
2025-05-16,31.74,32.68,31.55,32.38,12577281.0
2025-05-19,32.38,32.5,31.45,31.52,8032260.0
2025-05-20,31.63,32.42,31.29,32.1,7028747.0
2025-05-21,31.86,32.17,31.41,31.57,5271177.0
2025-05-22,31.45,31.81,31.04,31.13,6228181.0
2025-05-23,31.2,31.55,30.67,30.75,6221741.0
2025-05-26,30.96,31.69,30.75,31.05,5641961.0
2025-05-27,31.04,31.05,29.85,30.15,5957434.0
2025-05-28,30.43,31.84,30.22,31.19,9909799.0
2025-05-29,31.5,32.39,31.26,31.81,10695354.0
2025-05-30,31.19,31.57,30.75,31.51,7008220.0
2025-06-03,30.98,32.05,30.75,31.31,7968662.0
2025-06-04,31.69,34.34,31.65,33.98,17848002.0
2025-06-05,33.84,40.78,33.84,40.78,35004258.0
2025-06-06,41.02,44.73,40.81,44.04,36376253.0
2025-06-09,43.15,45.3,42.41,43.96,28315623.0
2025-06-10,43.47,44.91,42.72,43.95,21462948.0
2025-06-11,44.46,44.97,43.05,43.28,15785397.0
2025-06-12,43.32,45.71,42.81,44.51,22853828.0
2025-06-13,44.53,47.03,44.27,46.53,23951558.0
2025-06-16,46.36,47.41,45.37,46.08,20892845.0
2025-06-17,46.37,46.56,45.18,45.81,13824277.0
2025-06-18,45.86,53.81,45.86,53.28,27653582.0
2025-06-19,53.27,53.78,50.93,51.47,21398360.0
2025-06-20,51.33,51.47,49.48,49.74,16148417.0
2025-06-23,49.01,50.23,47.95,48.89,15713210.0
2025-06-24,48.91,50.08,47.64,49.76,22757430.0
2025-06-25,50.51,52.45,49.43,50.51,29543245.0
2025-06-26,51.68,52.74,49.65,49.81,22125214.0
2025-06-27,50.17,52.21,48.8,51.13,18446952.0
2025-06-30,51.47,55.05,51.0,54.56,27682457.0
2025-07-01,53.05,54.43,52.0,54.03,18546860.0
2025-07-02,52.74,53.14,50.61,51.09,14697194.0
2025-07-03,51.68,53.34,51.17,53.16,15744141.0
2025-07-04,53.15,55.34,52.49,54.02,19012892.0
2025-07-07,52.95,54.86,49.97,51.63,15057351.0
2025-07-08,51.5,55.19,51.36,54.34,16634073.0
2025-07-09,53.65,54.21,51.15,51.35,14919283.0
2025-07-10,52.21,52.56,50.19,51.37,12713275.0
2025-07-11,51.1,52.0,49.82,50.03,12478020.0
2025-07-14,49.55,51.2,48.94,49.76,10940809.0
2025-07-15,51.25,52.08,49.01,50.92,28635172.0
2025-07-16,51.01,51.59,49.38,50.44,15529375.0
2025-07-17,50.44,60.26,50.15,57.43,34586568.0
2025-07-18,57.11,57.13,53.76,53.92,26738088.0
2025-07-21,53.68,55.15,53.04,53.91,17400393.0
2025-07-22,53.56,55.5,51.81,52.21,21510690.0
2025-07-23,51.68,53.14,51.25,52.79,13183560.0
2025-07-24,53.94,54.18,51.0,51.86,13498093.0
2025-07-25,51.65,52.48,51.26,51.7,8416786.0
2025-07-28,52.17,56.69,51.86,55.81,24414261.0
2025-07-29,55.25,56.48,54.5,56.47,19308727.0
2025-07-30,55.94,55.94,52.46,53.39,22262499.0
2025-07-31,56.0,61.03,55.91,56.65,40311029.0
2025-08-01,54.34,59.65,53.69,56.08,25910085.0
2025-08-04,55.41,55.99,53.33,54.31,18484493.0
2025-08-05,55.28,55.59,52.94,53.73,15991784.0
2025-08-06,53.21,54.76,52.96,53.94,11674480.0
2025-08-07,53.93,54.38,51.2,52.48,16068402.0
2025-08-08,52.43,55.94,51.78,53.58,22728966.0
2025-08-11,54.7,60.54,54.61,58.47,30976858.0
2025-08-12,59.57,59.57,57.54,59.19,16137099.0
2025-08-13,59.2,60.53,58.63,60.31,24403619.0
2025-08-14,59.76,59.76,56.71,57.03,18403901.0
2025-08-15,57.01,59.56,56.35,58.49,23047700.0
2025-08-18,61.28,61.74,58.2,60.05,26566227.0
2025-08-19,59.67,61.18,57.53,58.31,24820701.0
2025-08-20,57.54,64.25,54.87,61.98,40824865.0
2025-08-21,62.87,65.04,60.09,62.75,32517886.0
2025-08-22,61.8,71.58,61.8,69.37,32785260.0
2025-08-25,69.99,79.89,68.75,78.17,34442574.0
2025-08-26,77.78,80.98,76.15,76.46,21864837.0
2025-08-27,75.84,81.61,75.44,75.65,24453740.0
2025-08-28,74.32,86.13,73.95,84.82,31997832.0
2025-08-29,84.28,86.07,80.21,82.9,22155939.0
2025-09-01,86.31,92.9,82.47,88.2,25535437.0
2025-09-02,88.25,92.58,81.97,83.32,27412266.0
2025-09-03,83.28,90.68,80.98,87.57,22312258.0
2025-09-04,89.08,89.71,75.02,77.08,28194780.0
2025-09-05,79.34,92.17,76.31,91.21,30764622.0
2025-09-08,89.19,89.29,79.7,86.04,29630391.0
2025-09-09,82.91,85.76,80.19,81.96,18052146.0
2025-09-10,84.05,86.7,81.93,83.4,23031047.0
2025-09-11,85.03,96.54,84.18,94.91,33260360.0
2025-09-12,91.85,105.82,91.17,101.13,35306855.0
2025-09-15,101.04,101.04,94.86,97.58,25713114.0
2025-09-16,96.64,102.28,96.42,100.15,20305410.0
2025-09-17,99.63,102.27,96.97,97.42,15905295.0
2025-09-18,94.24,100.75,93.45,97.27,18152315.0
2025-09-19,97.7,98.62,93.88,94.98,11900356.0
2025-09-22,95.68,97.99,92.7,96.0,11091846.0
2025-09-23,98.88,99.63,90.12,96.0,15199444.0
2025-09-24,92.7,94.9,90.09,92.66,12848514.0
2025-09-25,92.99,93.95,88.59,90.36,12795163.0
2025-09-26,89.6,91.17,85.43,85.56,18126929.0
2025-09-29,84.68,87.35,84.47,86.86,16244983.0
2025-09-30,86.73,87.23,83.4,83.93,19687578.0
2025-10-09,83.92,87.22,83.92,84.52,14937062.0
2025-10-10,84.23,84.98,80.45,81.15,11854623.0
2025-10-13,74.47,80.11,74.47,78.37,11880676.0
2025-10-14,79.65,81.36,75.38,75.81,12266030.0
2025-10-15,75.92,79.64,74.73,79.1,12781228.0
2025-10-16,78.05,79.65,76.78,77.48,11112870.0
2025-10-17,76.55,77.69,73.25,73.52,10810523.0
2025-10-20,74.83,78.36,74.45,76.18,12665204.0
2025-10-21,77.25,81.88,75.27,81.12,19193617.0
2025-10-22,79.24,80.81,78.62,80.01,14689431.0
2025-10-23,79.07,80.19,77.89,79.25,9250608.0
2025-10-24,95.09,95.09,93.82,95.09,21671713.0
2025-10-27,105.84,107.99,100.07,103.53,51098271.0
2025-10-28,103.71,116.86,103.71,112.37,48734379.0
2025-10-29,118.68,130.44,117.63,122.64,39205434.0
2025-10-30,121.63,124.6,119.39,120.22,30832038.0
2025-10-31,121.9,123.53,112.26,116.33,28746666.0
2025-11-03,114.4,114.4,107.99,112.0,26453080.0
2025-11-04,113.33,121.31,112.8,115.87,30049602.0
2025-11-05,110.3,117.8,110.3,116.97,21909246.0
2025-11-06,117.44,118.68,112.48,117.3,23822732.0
2025-11-07,113.5,114.38,108.5,111.01,21570158.0
2025-11-10,110.79,112.06,104.65,107.96,17232405.0
2025-11-11,110.71,110.77,103.71,103.82,14155402.0
2025-11-12,103.71,107.8,103.04,105.96,17567669.0
2025-11-13,104.76,106.55,102.99,105.87,13195938.0
2025-11-14,102.43,104.05,100.63,100.63,11054195.0
2025-11-17,102.63,103.18,98.91,99.86,9249808.0
2025-11-18,97.3,100.97,96.81,97.76,15541544.0
2025-11-19,97.76,98.15,94.3,95.78,13737474.0
2025-11-20,100.5,101.34,94.6,94.96,14715268.0
2025-11-21,90.88,90.88,86.09,86.67,18466323.0
2025-11-24,88.34,90.74,87.25,89.34,20293276.0
2025-11-25,91.95,100.29,91.2,95.06,25432023.0
2025-11-26,94.17,102.59,92.81,100.83,26586480.0
2025-11-27,100.5,103.15,98.15,98.35,19098761.0
2025-11-28,97.63,100.48,95.97,98.94,13146668.0
2025-12-01,99.95,107.87,98.95,104.8,23162276.0
2025-12-02,103.86,108.71,102.86,105.21,18140361.0
2025-12-03,103.63,104.34,99.97,100.7,18885892.0
2025-12-04,100.14,100.71,97.71,98.9,11683469.0
2025-12-05,99.74,104.53,96.63,100.77,14201434.0
2025-12-08,99.49,106.88,98.58,103.96,20480148.0
2025-12-09,103.71,117.5,103.5,112.91,30162571.0
2025-12-10,111.2,111.2,106.03,108.49,21218463.0
2025-12-11,107.43,112.26,105.2,105.2,18482761.0
2025-12-12,104.11,106.9,100.04,104.94,18469864.0
2025-12-15,101.64,102.52,99.68,100.29,12427040.0
2025-12-16,99.43,102.43,98.9,100.08,13019164.0
2025-12-17,99.73,115.96,99.73,113.64,31340445.0
2025-12-18,110.23,111.84,106.91,106.93,18116638.0
2025-12-19,109.06,109.58,104.33,104.33,12114149.0
2025-12-22,106.38,109.68,105.66,107.74,19825572.0
2025-12-23,108.31,111.58,106.98,109.2,17642952.0
2025-12-24,110.13,115.3,106.04,112.31,26292819.0
2025-12-25,110.48,111.73,106.49,107.05,21534181.0
2025-12-26,106.92,108.25,103.96,107.32,14489883.0
2025-12-29,106.7,111.44,105.6,107.61,15866351.0
2025-12-30,106.38,108.52,103.71,104.44,17660088.0
2025-12-31,105.31,106.98,101.62,102.31,13104127.0
2026-01-05,103.38,106.79,101.89,105.44,19053173.0
2026-01-06,104.81,108.5,103.92,106.44,16648441.0
2026-01-07,105.71,110.0,104.46,106.44,15663172.0
2026-01-08,105.45,107.84,102.64,102.98,15824557.0
2026-01-09,101.57,103.76,98.9,102.52,14711585.0
2026-01-12,101.57,102.53,98.0,102.53,18048708.0
2026-01-13,101.78,103.68,97.31,97.48,13800482.0
2026-01-14,98.69,104.3,98.18,102.32,22406994.0
2026-01-15,101.59,103.47,99.98,103.28,13934626.0
2026-01-16,105.22,106.65,102.12,104.64,19199993.0
2026-01-19,102.82,104.79,100.05,101.57,13512528.0
2026-01-20,100.8,101.52,96.38,97.04,13900771.0
2026-01-21,95.69,100.77,95.17,99.21,14534856.0
2026-01-22,100.82,104.25,100.5,103.5,18758658.0
2026-01-23,103.52,103.55,98.36,99.01,15483865.0
2026-01-26,98.36,99.22,96.87,98.04,12183208.0
2026-01-27,97.8,100.18,94.82,99.65,15812484.0
2026-01-28,99.42,101.49,97.61,99.68,14963279.0
2026-01-29,98.9,99.4,94.91,94.94,13791140.0
2026-01-30,89.81,95.95,89.28,94.2,19544412.0
2026-02-02,92.89,98.48,92.27,94.09,16879720.0
2026-02-03,94.11,94.82,89.68,92.57,16761642.0
2026-02-04,90.77,92.35,89.2,90.83,10215765.0
2026-02-05,89.81,90.65,88.21,88.35,8627634.0
2026-02-06,87.98,93.55,86.07,91.11,14690910.0
2026-02-09,93.24,94.03,91.25,92.13,10831411.0
2026-02-10,91.84,94.41,91.06,91.63,9721639.0
2026-02-11,90.99,92.89,89.81,89.98,7903656.0
2026-02-12,90.77,91.06,89.05,90.12,8730162.0
2026-02-13,90.12,90.88,88.36,88.36,7195957.0
2026-02-24,89.28,92.7,89.26,90.96,11039699.0
2026-02-25,91.59,94.59,90.77,94.42,16376596.0
2026-02-26,94.33,99.66,91.42,97.08,28754533.0
2026-02-27,94.09,94.09,90.91,92.2,17603508.0
2026-03-02,89.81,92.2,88.89,90.84,14233604.0
2026-03-03,91.82,92.75,86.44,86.45,16521259.0
2026-03-04,84.47,87.96,84.47,85.9,10043430.0
2026-03-05,87.73,89.28,85.76,86.6,10533563.0
2026-03-06,85.86,86.71,84.13,85.13,8362429.0
2026-03-09,82.62,83.06,79.11,82.53,12235530.0
2026-03-10,84.98,87.01,84.98,86.66,11189847.0
2026-03-11,86.61,87.99,85.41,85.86,8750727.0
2026-03-12,85.25,87.65,83.08,84.29,9848778.0
2026-03-13,83.18,88.61,83.1,86.33,14225817.0
2026-03-16,86.6,87.41,84.25,87.04,10685901.0
2026-03-17,88.03,88.73,82.92,82.92,11019253.0
2026-03-18,84.0,86.04,82.97,85.46,9743497.0
2026-03-19,83.5,88.99,83.33,86.59,15217436.0
2026-03-20,87.14,90.85,87.04,88.31,19973021.0
2026-03-23,84.79,89.76,83.51,86.71,16119896.0
2026-03-24,88.53,93.95,86.92,93.13,25454599.0
2026-03-25,91.95,94.1,90.88,92.81,21114235.0
2026-03-26,91.9,91.9,87.89,88.27,15247044.0
2026-03-27,85.53,88.12,84.69,86.26,10727958.0
2026-03-30,84.91,91.66,84.68,90.46,16821825.0
2026-03-31,90.19,93.87,89.28,89.45,12615532.0
2026-04-01,92.14,93.14,89.44,90.36,12523777.0
2026-04-02,89.44,89.78,86.32,86.88,12482510.0
2026-04-03,88.07,90.2,86.94,88.3,11410648.0
2026-04-07,88.11,89.28,86.18,86.54,10462097.0
2026-04-08,90.11,97.3,89.58,96.85,30104758.0
2026-04-09,95.16,97.08,94.69,95.15,17531708.0
2026-04-10,99.42,105.29,99.42,101.89,33015368.0
2026-04-13,100.49,115.02,100.49,113.37,38487993.0
2026-04-14,114.04,119.13,109.39,117.77,34351839.0
2026-04-15,117.02,117.56,110.15,111.67,24980432.0
2026-04-16,111.65,115.22,109.92,112.59,18979961.0
2026-04-17,111.98,119.72,111.93,118.02,23343702.0
2026-04-20,118.02,118.69,114.19,116.0,19952418.0
2026-04-21,114.61,121.35,113.93,120.76,22054256.0
2026-04-22,120.82,125.81,119.66,124.24,20663579.0
2026-04-23,124.13,126.14,119.31,121.46,17568678.0
2026-04-24,121.3,126.69,116.09,117.85,19836002.0
2026-04-27,120.28,131.07,120.28,129.05,25595440.0
2026-04-28,128.3,128.41,121.89,123.92,16599890.0
2026-04-29,123.92,127.64,121.37,122.07,20465287.0
2026-04-30,124.03,124.03,115.51,117.18,25810156.0
2026-05-06,119.73,119.75,113.86,114.88,30979948.0
2026-05-07,115.23,116.18,112.22,115.43,31827241.0
2026-05-08,113.35,118.23,111.41,114.24,27128869.0
2026-05-11,117.57,117.57,109.54,112.84,28152234.0
2026-05-12,112.82,114.12,108.6,109.7,26745629.0
2026-05-13,108.09,116.01,108.04,114.93,38693265.0
2026-05-14,116.53,116.53,108.11,108.11,28596214.0
2026-05-15,108.0,110.02,103.66,104.36,23178439.0
2026-05-18,103.71,115.26,102.77,113.48,39316659.0
