date,open,close,high,low,volume
2024-09-27 15:00:00,19.7,21.0,21.38,19.7,36502076.0
2024-09-30 15:00:00,21.94,23.1,23.1,21.61,53354584.0
2024-10-08 15:00:00,25.41,25.41,25.41,23.86,67292344.0
2024-10-09 15:00:00,25.19,23.09,25.19,23.08,54106592.0
2024-10-10 15:00:00,23.11,22.81,23.86,22.62,33006916.0
2024-10-11 15:00:00,22.81,21.62,22.81,21.32,29252012.0
2024-10-14 15:00:00,21.65,21.91,22.06,21.37,23758528.0
2024-10-15 15:00:00,21.91,21.36,22.03,21.33,20360672.0
2024-10-16 15:00:00,20.98,20.92,21.28,20.7,21613368.0
2024-10-17 15:00:00,21.0,20.69,21.31,20.67,16770860.0
2024-10-18 15:00:00,20.65,21.65,22.15,20.65,31837996.0
2024-10-21 15:00:00,22.6,22.16,22.8,22.01,39461052.0
2024-10-22 15:00:00,22.17,22.51,22.65,22.01,31704836.0
2024-10-23 15:00:00,22.52,22.73,23.07,22.18,36616932.0
2024-10-24 15:00:00,22.68,22.17,22.68,22.08,18461824.0
2024-10-25 15:00:00,22.23,22.98,23.3,22.23,44462552.0
2024-10-28 15:00:00,23.47,23.16,23.51,22.78,33295184.0
2024-10-29 15:00:00,23.16,22.64,23.45,22.59,28599380.0
2024-10-30 15:00:00,22.51,22.65,22.88,22.36,22740196.0
2024-10-31 15:00:00,22.85,22.77,23.0,22.4,29613840.0
2024-11-01 15:00:00,22.76,22.37,23.25,22.14,28487128.0
2024-11-04 15:00:00,22.56,23.37,24.26,22.55,47930644.0
2024-11-05 15:00:00,23.01,23.67,23.75,22.8,47055908.0
2024-11-06 15:00:00,23.7,23.84,24.63,23.63,57548932.0
2024-11-07 15:00:00,24.0,24.14,24.33,23.66,46804240.0
2024-11-08 15:00:00,24.31,24.1,25.29,24.07,56127568.0
2024-11-11 15:00:00,24.5,25.28,25.77,24.23,73895584.0
2024-11-12 15:00:00,25.28,25.05,26.05,24.79,63629096.0
2024-11-13 15:00:00,24.83,24.92,25.5,24.3,42327552.0
2024-11-14 15:00:00,25.35,24.23,25.5,24.2,44199960.0
2024-11-15 15:00:00,24.01,23.33,24.33,23.33,33739848.0
2024-11-18 15:00:00,23.51,23.21,24.18,23.05,36885920.0
2024-11-19 15:00:00,23.26,23.97,23.99,22.8,37738312.0
2024-11-20 15:00:00,23.97,24.06,24.35,23.72,37384880.0
2024-11-21 15:00:00,24.15,23.75,24.18,23.43,30089786.0
2024-11-22 15:00:00,23.6,22.7,23.6,22.65,32555032.0
2024-11-25 15:00:00,22.88,24.7,24.95,22.87,91779280.0
2024-11-26 15:00:00,24.33,23.12,24.33,23.05,59073392.0
2024-11-27 15:00:00,22.7,23.22,23.25,22.11,38559552.0
2024-11-28 15:00:00,23.25,23.14,23.95,23.1,32381680.0
2024-11-29 15:00:00,23.01,23.21,23.45,22.64,31929984.0
2024-12-02 15:00:00,23.22,23.28,23.34,22.71,29461776.0
2024-12-03 15:00:00,23.27,22.88,23.28,22.71,26416228.0
2024-12-04 15:00:00,22.81,22.42,22.82,22.31,21702868.0
2024-12-05 15:00:00,22.31,22.51,22.54,22.26,17407636.0
2024-12-06 15:00:00,22.51,22.71,22.89,22.22,22051896.0
2024-12-09 15:00:00,22.7,22.53,22.87,22.35,17373470.0
2024-12-10 15:00:00,23.11,22.6,23.2,22.56,28023876.0
2024-12-11 15:00:00,22.5,22.57,22.63,22.4,18109378.0
2024-12-12 15:00:00,22.57,22.69,22.7,22.32,20874676.0
2024-12-13 15:00:00,22.67,22.21,22.67,22.2,20621840.0
2024-12-16 15:00:00,22.1,21.63,22.18,21.51,24434292.0
2024-12-17 15:00:00,21.6,21.68,22.06,21.58,17056438.0
2024-12-18 15:00:00,21.77,21.72,21.82,21.63,9585581.0
2024-12-19 15:00:00,21.5,21.73,21.75,21.31,11565000.0
2024-12-20 15:00:00,21.72,21.82,22.35,21.61,26243560.0
2024-12-23 15:00:00,21.9,21.66,22.22,21.66,15920107.0
2024-12-24 15:00:00,21.78,22.02,22.1,21.73,13185102.0
2024-12-25 15:00:00,22.02,21.7,22.12,21.6,10073489.0
2024-12-26 15:00:00,21.8,21.71,21.89,21.65,9963631.0
2024-12-27 15:00:00,21.72,21.82,22.05,21.59,14309374.0
2024-12-30 15:00:00,21.73,21.94,22.03,21.67,13509500.0
2024-12-31 15:00:00,21.89,21.22,22.0,21.16,16312169.0
2025-01-02 15:00:00,21.2,20.4,21.2,20.28,20118372.0
2025-01-03 15:00:00,20.4,19.93,20.59,19.85,16207732.0
2025-01-06 15:00:00,20.07,20.16,20.44,20.03,13561700.0
2025-01-07 15:00:00,20.47,20.65,20.65,20.3,12841300.0
2025-01-08 15:00:00,20.6,20.44,20.64,19.98,12249570.0
2025-01-09 15:00:00,20.3,20.43,20.61,20.21,9462834.0
2025-01-10 15:00:00,20.5,20.12,20.55,20.1,10436032.0
2025-01-13 15:00:00,20.03,20.36,20.55,19.89,11109775.0
2025-01-14 15:00:00,20.54,20.98,20.98,20.32,17316650.0
2025-01-15 15:00:00,20.98,20.91,21.08,20.7,12591456.0
2025-01-16 15:00:00,21.06,20.93,21.25,20.72,10940753.0
2025-01-17 15:00:00,20.81,20.96,21.07,20.75,9472762.0
2025-01-20 15:00:00,21.16,21.38,21.64,21.13,16145199.0
2025-01-21 15:00:00,21.51,21.16,21.57,21.07,10145464.0
2025-01-22 15:00:00,21.07,20.96,21.15,20.84,9232252.0
2025-01-23 15:00:00,21.25,20.92,21.39,20.9,11024770.0
2025-01-24 15:00:00,20.85,20.92,21.05,20.77,10507238.0
2025-01-27 15:00:00,20.94,20.69,21.13,20.69,8079789.0
2025-02-05 15:00:00,20.88,20.91,21.07,20.71,11399785.0
2025-02-06 15:00:00,20.89,21.68,21.69,20.81,20096652.0
2025-02-07 15:00:00,21.63,21.89,22.08,21.51,22068928.0
2025-02-10 15:00:00,22.17,22.08,22.23,21.88,19843156.0
2025-02-11 15:00:00,22.0,21.78,22.01,21.73,12007760.0
2025-02-12 15:00:00,21.79,22.05,22.2,21.65,17318602.0
2025-02-13 15:00:00,22.06,22.08,22.49,22.02,25365200.0
2025-02-14 15:00:00,22.19,22.57,22.74,22.14,30133592.0
2025-02-17 15:00:00,22.82,22.39,22.86,22.25,25112384.0
2025-02-18 15:00:00,22.73,22.43,23.02,22.3,38058152.0
2025-02-19 15:00:00,22.15,22.57,22.64,22.1,26015076.0
2025-02-20 15:00:00,22.58,22.38,22.63,22.23,18583036.0
2025-02-21 15:00:00,22.44,22.93,22.99,22.42,35105700.0
2025-02-24 15:00:00,23.15,23.02,23.33,22.81,33160032.0
2025-02-25 15:00:00,22.77,22.93,23.2,22.65,24474212.0
2025-02-26 15:00:00,22.95,23.24,23.48,22.95,26325392.0
2025-02-27 15:00:00,23.4,23.56,24.06,23.3,50429624.0
2025-02-28 15:00:00,23.58,23.29,24.13,23.23,49505928.0
2025-03-03 15:00:00,23.78,24.2,24.78,23.59,65933388.0
2025-03-04 15:00:00,23.96,23.65,23.96,23.2,41140976.0
2025-03-05 15:00:00,23.59,23.32,23.68,23.13,24911072.0
2025-03-06 15:00:00,23.45,23.46,23.63,23.28,27933088.0
2025-03-07 15:00:00,23.35,23.01,23.35,22.9,26651016.0
2025-03-10 15:00:00,23.09,23.11,23.38,22.94,18308540.0
2025-03-11 15:00:00,22.86,23.16,23.16,22.73,14348256.0
2025-03-12 15:00:00,23.22,23.13,23.33,23.02,18576148.0
2025-03-13 15:00:00,23.2,22.94,23.49,22.75,21144908.0
2025-03-14 15:00:00,22.96,23.22,23.25,22.8,21033468.0
2025-03-17 15:00:00,23.29,23.33,23.44,23.12,24721898.0
2025-03-18 15:00:00,23.48,23.4,23.79,23.35,24875572.0
2025-03-19 15:00:00,23.32,23.18,23.38,22.97,20317512.0
2025-03-20 15:00:00,23.28,22.93,23.29,22.91,13462144.0
2025-03-21 15:00:00,22.8,22.52,23.0,22.38,18871224.0
2025-03-24 15:00:00,22.5,22.31,22.55,21.98,14154344.0
2025-03-25 15:00:00,22.35,22.33,22.49,22.12,10732562.0
2025-03-26 15:00:00,22.3,22.24,22.41,22.22,10169317.0
2025-03-27 15:00:00,22.18,22.2,22.36,21.93,11762944.0
2025-03-28 15:00:00,22.24,22.1,22.33,22.04,8349823.0
2025-03-31 15:00:00,22.21,21.78,22.37,21.6,16576218.0
2025-04-01 15:00:00,21.76,21.85,21.99,21.67,10061778.0
2025-04-02 15:00:00,21.85,21.83,22.01,21.75,8179107.0
2025-04-03 15:00:00,21.55,21.6,21.91,21.5,8766001.0
2025-04-07 15:00:00,19.88,19.44,20.57,19.44,24547328.0
2025-04-08 15:00:00,19.22,19.2,19.69,18.9,25906672.0
2025-04-09 15:00:00,18.8,19.28,19.34,18.41,23803120.0
2025-04-10 15:00:00,19.8,19.65,19.93,19.53,19816014.0
2025-04-11 15:00:00,19.44,20.08,20.16,19.39,17648460.0
2025-04-14 15:00:00,20.4,20.36,20.7,20.28,16225550.0
2025-04-15 15:00:00,20.39,20.3,20.64,20.21,12621559.0
2025-04-16 15:00:00,20.16,20.33,20.37,19.88,12296155.0
2025-04-17 15:00:00,20.13,20.17,20.37,20.1,9818093.0
2025-04-18 15:00:00,20.17,20.22,20.27,19.99,7638106.0
2025-04-21 15:00:00,20.23,20.3,20.36,20.09,8780670.0
2025-04-22 15:00:00,20.19,20.1,20.22,19.99,9339186.0
2025-04-23 15:00:00,20.2,20.16,20.29,19.99,11202977.0
2025-04-24 15:00:00,20.16,20.03,20.32,19.98,10057761.0
2025-04-25 15:00:00,20.2,20.27,20.32,20.03,10660994.0
2025-04-28 15:00:00,20.39,20.11,20.45,20.1,10319361.0
2025-04-29 15:00:00,20.06,20.39,20.44,20.06,11386200.0
2025-04-30 15:00:00,20.38,20.66,20.77,20.34,12400069.0
2025-05-06 15:00:00,20.8,21.02,21.02,20.79,14814765.0
2025-05-07 15:00:00,21.3,21.0,21.33,20.85,15565692.0
2025-05-08 15:00:00,21.07,21.3,21.47,21.01,15551769.0
2025-05-09 15:00:00,21.35,23.25,23.43,21.1,57380968.0
2025-05-12 15:00:00,24.02,24.15,24.89,23.41,117275584.0
2025-05-13 15:00:00,23.89,23.93,24.02,23.45,69944064.0
2025-05-14 15:00:00,23.75,23.83,24.29,23.66,55111792.0
2025-05-15 15:00:00,23.71,23.04,23.77,22.99,49966892.0
2025-05-16 15:00:00,22.9,23.1,23.73,22.88,46894716.0
2025-05-19 15:00:00,23.2,23.12,23.72,23.1,48987596.0
2025-05-20 15:00:00,23.51,24.23,25.12,23.51,103478584.0
2025-05-21 15:00:00,24.25,26.65,26.65,24.25,127905048.0
2025-05-22 15:00:00,27.0,25.9,27.59,25.8,187820736.0
2025-05-23 15:00:00,25.91,25.25,26.23,25.11,109323776.0
2025-05-26 15:00:00,24.98,24.95,25.38,24.74,66101048.0
2025-05-27 15:00:00,24.85,25.95,26.18,24.61,130417480.0
2025-05-28 15:00:00,25.46,24.91,25.48,24.9,73947568.0
2025-05-29 15:00:00,24.63,24.79,25.1,24.58,54352280.0
2025-05-30 15:00:00,24.77,24.49,25.08,24.46,47833464.0
2025-06-03 15:00:00,24.1,24.56,24.76,24.1,40270012.0
2025-06-04 15:00:00,24.65,25.11,25.54,24.52,64152472.0
2025-06-05 15:00:00,25.12,24.99,25.22,24.82,39254472.0
2025-06-06 15:00:00,25.03,25.26,25.99,24.95,71735792.0
2025-06-09 15:00:00,25.41,25.85,26.1,25.31,62516008.0
2025-06-10 15:00:00,25.96,25.31,26.42,25.2,80892768.0
2025-06-11 15:00:00,25.2,25.19,26.05,25.14,54754376.0
2025-06-12 15:00:00,25.09,25.19,25.38,24.81,42536096.0
2025-06-13 15:00:00,25.0,24.71,25.15,24.63,35622744.0
2025-06-16 15:00:00,24.64,24.94,24.97,24.62,24659688.0
2025-06-17 15:00:00,24.95,25.1,25.32,24.83,35436644.0
2025-06-18 15:00:00,25.0,25.98,26.38,24.73,75425952.0
2025-06-19 15:00:00,25.99,26.5,27.25,25.88,99134224.0
2025-06-20 15:00:00,26.3,25.86,26.8,25.77,65683800.0
2025-06-23 15:00:00,25.6,27.75,28.0,25.59,112246736.0
2025-06-24 15:00:00,27.48,30.53,30.53,27.3,171152752.0
2025-06-25 15:00:00,31.2,33.02,33.58,31.07,272398816.0
2025-06-26 15:00:00,33.06,32.39,34.49,32.29,256080752.0
2025-06-27 15:00:00,32.42,32.31,33.5,31.9,155534816.0
2025-06-30 15:00:00,32.34,32.46,33.28,31.83,142165392.0
2025-07-01 15:00:00,32.04,31.73,32.41,30.85,131362560.0
2025-07-02 15:00:00,31.73,31.12,31.79,31.01,61520896.0
2025-07-03 15:00:00,31.38,31.18,31.43,30.7,81065744.0
2025-07-04 15:00:00,30.87,30.64,31.15,30.14,79976784.0
2025-07-07 15:00:00,30.64,30.43,30.89,30.3,48207212.0
2025-07-08 15:00:00,30.32,30.33,30.55,30.18,62112568.0
2025-07-09 15:00:00,30.4,30.04,31.08,29.94,110371312.0
2025-07-10 15:00:00,29.79,29.91,30.29,29.67,59112260.0
2025-07-11 15:00:00,29.82,30.27,30.7,29.73,83309992.0
2025-07-14 15:00:00,30.28,30.07,30.63,29.9,50430292.0
2025-07-15 15:00:00,29.96,29.4,30.44,29.2,73714176.0
2025-07-16 15:00:00,29.39,29.42,29.66,29.21,36765768.0
2025-07-17 15:00:00,29.41,30.0,30.15,29.05,68821280.0
2025-07-18 15:00:00,30.3,31.22,31.78,30.11,121120616.0
2025-07-21 15:00:00,31.1,31.19,31.49,30.48,77202608.0
2025-07-22 15:00:00,30.9,30.92,31.57,30.55,78570872.0
2025-07-23 15:00:00,30.68,30.03,30.69,30.0,70316952.0
2025-07-24 15:00:00,29.95,30.43,30.58,29.88,54362728.0
2025-07-25 15:00:00,30.48,30.57,31.25,30.48,61931644.0
2025-07-28 15:00:00,30.55,31.16,31.36,30.3,70216912.0
2025-07-29 15:00:00,30.91,30.81,31.27,30.45,54208892.0
2025-07-30 15:00:00,30.96,29.59,30.97,29.35,76165024.0
2025-07-31 15:00:00,29.45,29.23,30.12,29.05,47028380.0
2025-08-01 15:00:00,29.1,28.78,29.33,28.75,38640776.0
2025-08-04 15:00:00,28.54,29.09,29.14,28.4,32926624.0
2025-08-05 15:00:00,29.18,29.15,29.46,29.02,29356680.0
2025-08-06 15:00:00,29.3,29.25,29.3,28.98,27960364.0
2025-08-07 15:00:00,29.1,29.06,29.22,28.74,33243784.0
2025-08-08 15:00:00,29.16,29.07,29.58,29.01,31071674.0
2025-08-11 15:00:00,29.32,29.85,29.89,29.2,55470376.0
2025-08-12 15:00:00,29.96,29.21,29.96,29.06,44742872.0
2025-08-13 15:00:00,29.3,30.14,30.5,29.3,71253008.0
2025-08-14 15:00:00,30.39,29.89,30.84,29.66,62070472.0
2025-08-15 15:00:00,29.7,30.46,30.59,29.67,51547256.0
2025-08-18 15:00:00,30.5,30.65,30.94,30.21,65450596.0
2025-08-19 15:00:00,30.64,32.43,33.5,30.4,124648432.0
2025-08-20 15:00:00,32.01,32.24,32.32,31.5,71355696.0
2025-08-21 15:00:00,32.25,31.24,32.38,31.1,61086816.0
2025-08-22 15:00:00,31.25,31.79,31.96,31.24,56091080.0
2025-08-25 15:00:00,31.91,32.14,32.62,31.75,74127600.0
2025-08-26 15:00:00,32.16,32.52,33.35,31.78,86022880.0
2025-08-27 15:00:00,32.33,32.37,33.55,32.18,90479568.0
2025-08-28 15:00:00,32.36,33.15,33.44,31.97,87394624.0
2025-08-29 15:00:00,33.17,36.47,36.47,33.01,86744848.0
2025-09-01 15:00:00,38.49,40.12,40.12,38.3,161297744.0
2025-09-02 15:00:00,41.3,40.2,42.47,39.58,265605888.0
2025-09-03 15:00:00,40.33,42.04,43.19,39.81,236488976.0
2025-09-04 15:00:00,42.0,40.6,44.5,39.71,252703296.0
2025-09-05 15:00:00,40.63,44.03,44.66,40.63,286119296.0
2025-09-08 15:00:00,44.0,44.62,46.24,41.99,287404608.0
2025-09-09 15:00:00,43.03,47.47,49.0,42.8,281443904.0
2025-09-10 15:00:00,46.0,46.76,47.6,45.23,210624864.0
2025-09-11 15:00:00,46.06,47.0,47.9,44.51,192919216.0
2025-09-12 15:00:00,47.51,47.22,49.83,46.7,212465616.0
2025-09-15 15:00:00,47.23,45.96,48.79,45.45,206041616.0
2025-09-16 15:00:00,45.46,46.4,46.6,45.2,148145024.0
2025-09-17 15:00:00,45.94,45.22,46.5,44.6,142621824.0
2025-09-18 15:00:00,45.15,44.5,46.41,43.9,163201952.0
2025-09-19 15:00:00,44.46,43.9,45.3,43.88,110719320.0
2025-09-22 15:00:00,43.99,44.57,44.92,43.63,77246064.0
2025-09-23 15:00:00,44.65,44.27,45.66,43.37,117538104.0
2025-09-24 15:00:00,43.88,45.05,45.48,43.3,134507904.0
2025-09-25 15:00:00,44.61,46.24,46.49,44.44,149554080.0
2025-09-26 15:00:00,45.5,44.01,46.66,44.0,103705008.0
2025-09-29 15:00:00,44.4,45.79,46.47,44.4,112960312.0
2025-09-30 15:00:00,45.8,46.68,47.68,45.38,120255176.0
2025-10-09 15:00:00,47.39,49.3,49.6,46.53,130985496.0
2025-10-10 15:00:00,49.06,44.39,49.06,44.37,144920752.0
2025-10-13 15:00:00,41.25,42.9,43.36,41.25,87275112.0
2025-10-14 15:00:00,44.25,40.98,44.39,40.69,84099984.0
2025-10-15 15:00:00,40.99,41.88,41.97,40.3,60113884.0
2025-10-16 15:00:00,41.8,42.07,43.33,41.18,56026968.0
2025-10-17 15:00:00,42.05,40.52,42.64,40.4,49850228.0
2025-10-20 15:00:00,41.27,42.03,43.2,40.98,59269240.0
2025-10-21 15:00:00,42.4,42.15,42.44,41.64,43632864.0
2025-10-22 15:00:00,42.14,41.57,42.15,41.16,31781482.0
2025-10-23 15:00:00,41.27,41.67,41.76,40.37,39325540.0
2025-10-24 15:00:00,41.9,42.2,42.42,41.71,47004760.0
2025-10-27 15:00:00,44.0,44.73,46.42,43.54,149486240.0
2025-10-28 15:00:00,44.0,44.1,44.77,43.01,88897336.0
2025-10-29 15:00:00,43.89,46.0,46.2,43.82,114593328.0
2025-10-30 15:00:00,46.08,45.81,47.32,45.62,131927168.0
2025-10-31 15:00:00,46.36,45.51,47.58,45.35,115443952.0
2025-11-03 15:00:00,44.6,43.83,44.6,42.12,105057688.0
2025-11-04 15:00:00,43.56,42.19,43.83,41.9,54847388.0
2025-11-05 15:00:00,41.31,43.27,43.88,41.24,64033336.0
2025-11-06 15:00:00,43.36,43.73,44.65,43.13,55534008.0
2025-11-07 15:00:00,43.76,44.29,45.07,43.23,72689192.0
2025-11-10 15:00:00,44.54,43.27,44.93,42.86,63888332.0
2025-11-11 15:00:00,43.42,42.66,44.37,42.6,53240088.0
2025-11-12 15:00:00,42.21,41.41,42.57,40.85,55910460.0
2025-11-13 15:00:00,41.39,43.4,44.1,41.3,90247976.0
2025-11-14 15:00:00,43.0,42.88,43.98,42.4,55341804.0
2025-11-17 15:00:00,42.5,43.0,43.63,42.09,44999832.0
2025-11-18 15:00:00,42.87,42.02,43.48,41.65,51496348.0
2025-11-19 15:00:00,41.7,40.9,42.56,40.49,49320900.0
2025-11-20 15:00:00,40.94,39.59,41.73,39.59,50568880.0
2025-11-21 15:00:00,39.1,37.77,39.45,37.77,64075808.0
2025-11-24 15:00:00,38.41,37.87,38.6,37.55,38375088.0
2025-11-25 15:00:00,38.03,38.25,38.57,37.81,38402200.0
2025-11-26 15:00:00,38.15,38.34,38.86,37.75,38145144.0
2025-11-27 15:00:00,38.41,38.5,39.55,38.41,47119796.0
2025-11-28 15:00:00,38.37,39.09,39.38,38.27,42087608.0
2025-12-01 15:00:00,39.33,39.28,39.55,38.91,34567596.0
2025-12-02 15:00:00,39.0,38.62,39.05,38.46,26256488.0
2025-12-03 15:00:00,38.67,38.0,38.95,37.9,24534276.0
2025-12-04 15:00:00,37.9,38.13,38.29,37.51,21156308.0
2025-12-05 15:00:00,38.29,38.54,38.58,37.86,24725748.0
2025-12-08 15:00:00,38.56,39.31,39.57,38.56,37040544.0
2025-12-09 15:00:00,38.96,39.09,39.43,38.76,26082160.0
2025-12-10 15:00:00,39.08,39.0,39.22,38.38,25575648.0
2025-12-11 15:00:00,39.14,38.5,39.8,38.49,35618384.0
2025-12-12 15:00:00,38.56,38.7,38.94,37.9,34836928.0
2025-12-15 15:00:00,38.63,38.03,38.87,37.88,25163020.0
2025-12-16 15:00:00,37.93,37.1,38.02,36.87,29824812.0
2025-12-17 15:00:00,37.26,38.27,38.38,37.26,31822720.0
2025-12-18 15:00:00,37.98,37.58,38.35,37.51,23684568.0
2025-12-19 15:00:00,37.73,38.0,38.25,37.65,26534186.0
2025-12-22 15:00:00,38.16,38.59,38.84,38.16,31334700.0
2025-12-23 15:00:00,38.61,39.32,39.98,38.6,56289704.0
2025-12-24 15:00:00,39.2,39.34,39.59,39.01,34439964.0
2025-12-25 15:00:00,39.29,39.39,39.67,38.82,29796862.0
2025-12-26 15:00:00,39.64,40.08,40.74,39.35,58036344.0
2025-12-29 15:00:00,40.31,39.48,40.31,39.12,39687312.0
2025-12-30 15:00:00,38.99,39.5,39.85,38.84,32032950.0
2025-12-31 15:00:00,39.65,39.11,39.85,39.0,26075402.0
2026-01-05 15:00:00,38.99,40.29,40.42,38.99,49111940.0
2026-01-06 15:00:00,40.5,40.91,41.4,40.38,53890504.0
2026-01-07 15:00:00,41.01,41.13,42.29,40.77,55269896.0
2026-01-08 15:00:00,40.71,40.67,41.51,40.28,41448376.0
2026-01-09 15:00:00,40.69,41.03,41.6,40.31,46095352.0
2026-01-12 15:00:00,40.75,40.08,40.75,39.38,74913976.0
2026-01-13 15:00:00,40.0,39.6,40.69,39.41,58543488.0
2026-01-14 15:00:00,39.5,40.0,41.18,39.31,74461976.0
2026-01-15 15:00:00,39.9,40.96,41.5,39.72,69808544.0
2026-01-16 15:00:00,41.41,41.34,41.95,41.06,61622660.0
2026-01-19 15:00:00,41.35,41.32,41.69,40.62,44874532.0
2026-01-20 15:00:00,41.29,39.97,41.5,39.51,62359120.0
2026-01-21 15:00:00,39.85,40.48,41.14,39.61,43135400.0
2026-01-22 15:00:00,40.49,39.83,41.47,39.7,46406092.0
2026-01-23 15:00:00,39.83,41.51,41.64,39.83,81802184.0
2026-01-26 15:00:00,42.0,40.36,42.1,40.16,58415964.0
2026-01-27 15:00:00,40.06,39.0,40.29,38.01,71579680.0
2026-01-28 15:00:00,39.0,38.46,39.09,38.07,44256892.0
2026-01-29 15:00:00,38.25,37.68,38.58,37.66,40179268.0
2026-01-30 15:00:00,37.55,37.98,38.1,36.9,41101220.0
2026-02-02 15:00:00,38.26,37.54,38.34,37.37,37750560.0
2026-02-03 15:00:00,37.8,37.96,37.96,37.17,32150088.0
2026-02-04 15:00:00,37.59,37.95,38.08,37.21,30950796.0
2026-02-05 15:00:00,37.61,37.14,37.8,37.05,25938628.0
2026-02-06 15:00:00,36.38,36.7,37.44,35.65,40925384.0
2026-02-09 15:00:00,36.92,37.16,37.36,36.89,27145540.0
2026-02-10 15:00:00,37.1,36.84,37.36,36.82,21706170.0
2026-02-11 15:00:00,36.84,37.39,37.93,36.7,38636240.0
2026-02-12 15:00:00,37.02,37.18,37.35,36.77,26385472.0
2026-02-13 15:00:00,37.0,36.91,37.46,36.77,23252784.0
2026-02-24 15:00:00,37.3,37.69,37.94,37.21,30848798.0
2026-02-25 15:00:00,37.69,38.42,38.53,37.62,41955116.0
2026-02-26 15:00:00,38.53,38.07,38.62,37.83,31381016.0
2026-02-27 15:00:00,37.73,37.9,38.0,37.66,22894952.0
2026-03-02 15:00:00,37.01,37.2,37.65,36.73,36429512.0
2026-03-03 15:00:00,37.2,36.24,37.98,36.2,43811624.0
2026-03-04 15:00:00,35.9,35.91,36.63,35.74,28479404.0
2026-03-05 15:00:00,36.6,36.48,36.9,36.27,25661060.0
2026-03-06 15:00:00,36.41,36.3,36.57,35.98,22256212.0
2026-03-09 15:00:00,35.82,37.73,37.79,34.89,62937800.0
2026-03-10 15:00:00,37.8,38.06,38.59,37.72,43379548.0
2026-03-11 15:00:00,38.1,38.96,39.66,38.1,75628800.0
2026-03-12 15:00:00,38.72,38.98,39.02,38.37,43925384.0
2026-03-13 15:00:00,38.7,38.73,39.5,38.46,45862660.0
2026-03-16 15:00:00,38.6,38.84,39.2,37.91,37399208.0
