date,pe,pb,roe
2025-01-02,6.65183425,0.66480991,
2025-01-03,6.56379526,0.65601096,
2025-01-06,6.6029237,0.65992161,
2025-01-07,6.54423104,0.65405564,
2025-01-08,6.61270581,0.66089927,
2025-01-09,6.56379526,0.65601096,
2025-01-10,6.52466683,0.65210031,
2025-01-13,6.45619206,0.64525668,
2025-01-14,6.46597417,0.64623434,
2025-01-15,6.48553839,0.64818967,
2025-01-16,6.53444894,0.65307797,
2025-01-17,6.46597417,0.64623434,
2025-01-20,6.42684573,0.6423237,
2025-01-21,6.40728152,0.64036837,
2025-01-22,6.29967831,0.6296141,
2025-01-23,6.51488472,0.65112265,
2025-01-24,6.52466683,0.65210031,
2025-01-27,6.67139846,0.66676524,
2025-02-05,6.54423104,0.65405564,
2025-02-06,6.54423104,0.65405564,
2025-02-07,6.54423104,0.65405564,
2025-02-10,6.52466683,0.65210031,
2025-02-11,6.67139846,0.66676524,
2025-02-12,6.74965534,0.67458653,
2025-02-13,6.80834799,0.6804525,
2025-02-14,6.83769432,0.68338549,
2025-02-17,6.80834799,0.6804525,
2025-02-18,6.93551541,0.6931621,
2025-02-19,6.89638698,0.68925146,
2025-02-20,6.9257333,0.69218444,
2025-02-21,6.77900166,0.67751952,
2025-02-24,6.73987323,0.67360887,
2025-02-25,6.7105269,0.67067588,
2025-02-26,6.73009112,0.67263121,
2025-02-27,6.77900166,0.67751952,
2025-02-28,6.72030901,0.67165355,
2025-03-03,6.70074479,0.66969822,
2025-03-04,6.63227003,0.66285459,
2025-03-05,6.72030901,0.67165355,
2025-03-06,6.68118057,0.6677429,
2025-03-07,6.65183425,0.66480991,
2025-03-10,6.59314159,0.65894394,
2025-03-11,6.63227003,0.66285459,
2025-03-12,6.57357737,0.65698862,
2025-03-13,6.58335948,0.65796628,
2025-03-14,6.6029237,0.65992161,
2025-03-17,6.66161635,0.66578758,
2025-03-18,6.65183425,0.66480991,
2025-03-19,6.72030901,0.67165355,
2025-03-20,6.69096268,0.66872056,
2025-03-21,6.61270581,0.66089927,
2025-03-24,6.67139846,0.66676524,
2025-03-25,6.70074479,0.66969822,
2025-03-26,6.68118057,0.6677429,
2025-03-27,6.72030901,0.67165355,
2025-03-28,6.73009112,0.67263121,
2025-03-31,6.71190886,0.6615621,
2025-04-01,6.62423516,0.6529205,
2025-04-02,6.67294277,0.65772139,
2025-04-03,6.71190886,0.6615621,
2025-04-07,6.58526907,0.64907979,
2025-04-08,6.6437182,0.65484086,
2025-04-09,6.62423516,0.6529205,
2025-04-10,6.57552755,0.64811961,
2025-04-11,6.62423516,0.6529205,
2025-04-14,6.69242582,0.65964174,
2025-04-15,6.78009952,0.66828334,
2025-04-16,6.87751474,0.67788511,
2025-04-17,6.86777322,0.67692493,
2025-04-18,6.95544692,0.68556653,
2025-04-21,6.86777322,0.67692493,
2025-04-22,6.96518844,0.6865267,
2025-04-23,6.92622235,0.68268599,
2025-04-24,7.05286214,0.6951683,
2025-04-25,7.02363757,0.69228777,
2025-04-28,7.10156975,0.69996918,
2025-04-29,7.08208671,0.69804883,
2025-04-30,6.89470828,0.67308422,
2025-05-06,6.86520169,0.67020369,
2025-05-07,6.99306361,0.68268599,
2025-05-08,6.99306361,0.68268599,
2025-05-09,7.0520768,0.68844706,
2025-05-12,7.04224127,0.68748688,
2025-05-13,7.11109,0.69420812,
2025-05-14,7.11109,0.69420812,
2025-05-15,7.15043213,0.69804883,
2025-05-16,7.04224127,0.68748688,
2025-05-19,7.00289914,0.68364617,
2025-05-20,7.01273467,0.68460635,
2025-05-21,7.02257021,0.68556653,
2025-05-22,7.00289914,0.68364617,
2025-05-23,6.96355701,0.67980546,
2025-05-26,6.93405041,0.67692493,
2025-05-27,6.94388595,0.67788511,
2025-05-28,6.93405041,0.67692493,
2025-05-29,6.92421488,0.67596475,
2025-05-30,6.95372148,0.67884529,
2025-06-03,6.99306361,0.68268599,
2025-06-04,6.96355701,0.67980546,
2025-06-05,6.97339254,0.68076564,
2025-06-06,6.98322808,0.68172582,
2025-06-09,6.96355701,0.67980546,
2025-06-10,6.98322808,0.68172582,
2025-06-11,7.00289914,0.68364617,
2025-06-12,6.99306361,0.68268599,
2025-06-13,6.97339254,0.68076564,
2025-06-16,7.02257021,0.68556653,
2025-06-17,7.0520768,0.68844706,
2025-06-18,7.13076106,0.69612848,
2025-06-19,7.17993873,0.70092936,
2025-06-20,7.24878745,0.7076506,
2025-06-23,7.39632044,0.72205326,
2025-06-24,7.5045113,0.73261521,
2025-06-25,7.54385343,0.73645592,
2025-06-26,7.59303109,0.7412568,
2025-06-27,7.37664938,0.72013291,
2025-06-30,7.46516917,0.72129933,
2025-07-01,7.5340179,0.72795163,
2025-07-02,7.55368896,0.72985228,
2025-07-03,7.51434683,0.72605097,
2025-07-04,7.62253769,0.73650458,
2025-07-07,7.60286662,0.73460393,
2025-07-08,7.63237322,0.73745491,
2025-07-09,7.72089301,0.74600787,
2025-07-10,7.94711026,0.76786542,
2025-07-11,7.87826153,0.76121312,
2025-07-14,7.71105748,0.74505754,
2025-07-15,7.67171535,0.74125623,
2025-07-16,7.67171535,0.74125623,
2025-07-17,7.62253769,0.73650458,
2025-07-18,7.64220875,0.73840524,
2025-07-21,7.57336003,0.73175294,
2025-07-22,7.4750047,0.72224966,
2025-07-23,7.52418236,0.7270013,
2025-07-24,7.42582704,0.71749801,
