date,open,high,low,close,volume
2025-01-02,137.13,137.43,133.08,133.88,31193907.0
2025-01-03,134.23,134.53,130.04,130.17,27243214.0
2025-01-06,130.33,132.22,126.3,129.15,25916247.0
2025-01-07,129.44,134.86,128.33,134.63,30187287.0
2025-01-08,133.78,134.15,129.44,133.09,25442744.0
2025-01-09,131.83,135.26,131.81,134.32,21061786.0
2025-01-10,133.46,137.82,133.14,133.49,28384784.0
2025-01-13,136.17,140.61,135.41,137.48,34240179.0
2025-01-14,136.66,144.77,136.13,144.47,49144300.0
2025-01-15,143.73,145.63,141.82,143.52,31098144.0
2025-01-16,143.62,145.48,140.26,141.01,29846718.0
2025-01-17,140.11,141.78,138.85,140.68,20316539.0
2025-01-20,142.69,144.27,141.65,142.34,23705058.0
2025-01-21,142.7,145.28,141.05,144.68,29266947.0
2025-01-22,140.61,141.52,136.45,137.38,48567851.0
2025-01-23,138.58,140.59,136.93,137.17,24424011.0
2025-01-24,135.61,138.5,135.51,138.32,21168822.0
2025-01-27,138.52,141.07,136.45,138.31,22615984.0
2025-02-05,133.73,133.83,131.23,132.8,29267036.0
2025-02-06,131.91,136.74,130.29,136.43,34933101.0
2025-02-07,136.13,139.57,135.21,138.15,36731016.0
2025-02-10,137.54,140.18,136.7,138.28,29002634.0
2025-02-11,136.33,138.0,130.19,130.4,53430034.0
2025-02-12,126.03,129.73,125.09,128.8,39830714.0
2025-02-13,128.73,129.39,124.98,125.02,39127385.0
2025-02-14,124.88,128.63,124.18,127.24,30880696.0
2025-02-17,125.88,127.38,124.38,126.11,29635318.0
2025-02-18,126.12,126.28,123.02,123.96,32094626.0
2025-02-19,123.31,125.69,121.87,124.45,30683633.0
2025-02-20,126.55,129.05,125.87,128.07,38317895.0
2025-02-21,127.52,128.6,125.51,127.71,31063513.0
2025-02-24,126.66,131.44,126.24,128.85,28289356.0
2025-02-25,127.69,134.36,126.86,133.3,49635639.0
2025-02-26,132.28,133.29,130.63,131.3,31436429.0
2025-02-27,131.3,135.71,130.95,132.15,30634608.0
2025-02-28,130.82,130.89,126.55,126.56,28811253.0
2025-03-03,127.82,129.63,126.57,127.59,18953191.0
2025-03-04,127.6,128.63,125.67,128.01,14804362.0
2025-03-05,129.03,133.31,128.63,131.86,31690208.0
2025-03-06,133.0,141.65,133.0,140.47,65101061.0
2025-03-07,141.87,143.71,138.73,140.13,41363236.0
2025-03-10,143.44,143.47,136.73,138.37,31478362.0
2025-03-11,135.9,137.21,134.21,136.3,22380869.0
2025-03-12,137.59,138.28,133.94,134.15,20943617.0
2025-03-13,134.01,134.01,130.2,131.59,23637092.0
2025-03-14,131.59,135.76,131.59,134.8,28118688.0
2025-03-17,135.98,136.34,132.9,133.18,16414146.0
2025-03-18,133.32,134.21,132.11,133.48,14676041.0
2025-03-19,133.11,134.08,131.25,132.61,14555123.0
2025-03-20,132.61,135.4,131.73,133.24,18113106.0
2025-03-21,133.73,135.66,129.15,129.55,28345802.0
2025-03-24,128.97,130.41,127.77,129.63,15057083.0
2025-03-25,129.64,129.84,127.33,127.48,13859427.0
2025-03-26,126.67,129.36,126.66,128.84,13253203.0
2025-03-27,128.63,133.56,127.74,132.17,26399776.0
2025-03-28,132.28,133.66,131.27,132.36,16903736.0
2025-03-31,132.35,133.0,129.88,131.12,15051170.0
2025-04-01,132.15,133.55,129.46,131.05,16884434.0
2025-04-02,131.04,131.75,129.73,130.52,12071787.0
2025-04-03,129.47,131.03,129.25,129.78,11398468.0
2025-04-07,124.29,126.29,116.8,118.53,46300966.0
2025-04-08,119.26,127.9,119.26,126.86,39334168.0
2025-04-09,123.94,130.19,121.47,130.19,34858963.0
2025-04-10,132.69,133.0,130.7,131.75,25117704.0
2025-04-11,131.75,133.06,131.24,132.51,16971406.0
2025-04-14,137.39,141.19,135.95,140.57,42614192.0
2025-04-15,140.57,140.8,138.01,139.98,23414195.0
2025-04-16,143.0,143.58,139.57,141.65,29675835.0
2025-04-17,138.52,139.4,134.13,136.19,32594508.0
2025-04-18,134.0,136.22,133.32,136.04,13734919.0
2025-04-21,137.13,137.9,135.49,136.02,12815489.0
2025-04-22,135.4,136.67,135.17,135.19,10838895.0
2025-04-23,136.75,137.16,133.84,134.76,15757685.0
2025-04-24,133.94,137.48,133.94,134.21,14541315.0
2025-04-25,134.36,135.19,133.53,134.35,10463638.0
2025-04-28,133.91,134.0,132.54,132.54,11755289.0
2025-04-29,132.54,133.18,131.03,132.06,12594686.0
2025-04-30,133.73,136.44,133.01,135.69,23198120.0
2025-05-06,136.2,136.73,134.68,135.43,15634425.0
2025-05-07,137.46,137.48,134.4,135.4,15798512.0
2025-05-08,134.69,135.54,133.94,134.03,13075280.0
2025-05-09,134.33,134.63,132.83,133.69,10175587.0
2025-05-12,134.25,134.45,132.97,134.45,13169696.0
2025-05-13,135.47,135.47,133.64,133.75,10719007.0
2025-05-14,133.75,138.52,132.76,136.6,24430606.0
2025-05-15,135.75,137.61,134.36,134.85,13769014.0
2025-05-16,134.83,136.69,134.43,136.22,13757404.0
2025-05-19,135.8,135.9,133.8,135.8,12027211.0
2025-05-20,135.8,137.47,135.77,136.95,17522814.0
2025-05-21,136.74,141.15,136.54,140.1,33253443.0
2025-05-22,139.58,141.58,139.05,139.16,22407770.0
2025-05-23,139.45,153.08,139.45,153.08,75063516.0
2025-05-26,151.12,152.15,144.82,146.6,49114912.0
2025-05-27,146.56,148.38,144.54,145.04,20001880.0
2025-05-28,145.35,145.85,140.54,140.68,23437382.0
2025-05-29,140.29,144.98,140.29,141.76,25270502.0
2025-05-30,141.78,145.51,141.2,142.74,22987424.0
2025-06-03,142.72,144.35,140.78,141.25,17913319.0
2025-06-04,141.32,141.78,140.16,140.59,12241306.0
2025-06-05,141.36,141.46,139.88,140.71,11359754.0
2025-06-06,140.62,140.94,138.23,139.74,13639772.0
2025-06-09,140.26,141.78,139.36,140.73,15525298.0
2025-06-10,140.73,143.12,138.89,139.69,20535082.0
2025-06-11,139.77,142.09,139.77,140.18,18723642.0
2025-06-12,140.1,142.2,137.92,141.29,23979461.0
2025-06-13,140.41,140.41,137.22,137.23,21932201.0
2025-06-16,136.59,138.0,136.16,137.59,11946358.0
2025-06-17,138.1,138.91,136.07,136.28,12742406.0
2025-06-18,136.22,137.82,135.44,137.21,11342587.0
2025-06-19,137.45,141.15,136.74,137.64,17131202.0
2025-06-20,137.78,138.51,137.26,137.76,9753163.0
2025-06-23,137.23,139.05,136.03,138.88,11010213.0
2025-06-24,140.36,141.36,139.25,139.46,18945224.0
2025-06-25,139.92,143.99,139.54,141.9,21555966.0
2025-06-26,141.55,142.4,139.98,141.99,16984953.0
2025-06-27,140.94,141.55,138.8,139.29,16828390.0
2025-06-30,139.15,142.05,139.15,140.96,14478291.0
2025-07-01,141.25,144.82,141.25,143.26,19502459.0
2025-07-02,143.26,144.29,140.62,141.04,14152010.0
2025-07-03,141.6,143.55,140.62,142.29,14289484.0
2025-07-04,142.2,143.67,140.43,141.76,16721322.0
2025-07-07,141.88,144.3,141.85,143.26,17316848.0
2025-07-08,143.26,148.38,142.6,146.58,25597342.0
2025-07-09,146.11,147.69,145.23,146.53,15964958.0
2025-07-10,146.1,146.76,144.56,145.28,15515170.0
2025-07-11,139.99,140.63,137.26,138.51,51142659.0
2025-07-14,138.62,138.82,135.38,136.46,26046256.0
2025-07-15,136.47,137.16,136.09,136.55,15439919.0
2025-07-16,137.42,137.42,135.38,135.46,20469075.0
2025-07-17,135.06,136.9,133.99,136.84,24387722.0
2025-07-18,136.9,137.26,136.24,136.63,12846672.0
2025-07-21,136.61,136.76,135.73,135.95,14443732.0
2025-07-22,135.69,135.9,135.03,135.66,14013923.0
