date,open,high,low,close,volume
2025-01-02,77.92,77.92,75.31,75.64,31093444.0
2025-01-03,75.64,76.84,74.93,74.99,25274120.0
2025-01-06,75.42,77.92,75.21,76.4,30223585.0
2025-01-07,76.07,79.82,75.8,78.9,50040205.0
2025-01-08,78.74,79.71,78.03,79.6,29959266.0
2025-01-09,79.66,80.09,78.03,78.3,22734810.0
2025-01-10,78.74,79.01,77.76,78.08,17072000.0
2025-01-13,77.43,79.39,77.11,77.27,22354468.0
2025-01-14,76.89,80.15,76.78,80.15,47665581.0
2025-01-15,80.15,80.26,78.68,78.9,19725666.0
2025-01-16,79.01,80.2,78.68,79.33,21045483.0
2025-01-17,78.9,83.95,78.9,83.73,79719000.0
2025-01-20,84.44,86.83,83.62,84.06,49335941.0
2025-01-21,84.17,84.6,81.72,82.75,40914503.0
2025-01-22,82.05,82.54,80.36,80.58,37722971.0
2025-01-23,80.8,81.34,79.66,79.88,38564651.0
2025-01-24,80.26,83.51,79.93,83.51,51128413.0
2025-01-27,83.35,84.11,82.92,83.19,22536643.0
2025-02-05,83.19,83.35,79.98,80.26,44303410.0
2025-02-06,80.42,80.64,79.82,80.47,37129746.0
2025-02-07,80.58,82.21,80.15,82.1,57897897.0
2025-02-10,82.16,84.87,81.72,84.44,58840808.0
2025-02-11,84.0,86.28,83.79,85.25,46741171.0
2025-02-12,85.03,85.36,83.62,84.27,36652264.0
2025-02-13,84.44,84.76,83.68,84.17,23016934.0
2025-02-14,84.44,85.31,83.73,84.33,21098502.0
2025-02-17,84.71,84.76,81.56,82.16,41365735.0
2025-02-18,82.32,82.48,80.74,80.91,29770021.0
2025-02-19,80.91,81.29,79.98,80.26,41395089.0
2025-02-20,80.36,80.58,78.52,79.55,41069534.0
2025-02-21,79.5,79.93,79.01,79.82,39675883.0
2025-02-24,79.71,80.74,79.17,80.2,29448617.0
2025-02-25,79.93,79.93,78.41,78.52,34552401.0
2025-02-26,79.01,81.78,79.01,80.53,52138803.0
2025-02-27,80.85,84.27,80.74,84.22,74341037.0
