date,open,high,low,close,volume
2025-01-02,393.14,395.12,383.58,384.62,7740860.0
2025-01-03,384.95,390.87,384.24,386.98,7470973.0
2025-01-06,383.1,386.65,376.2,381.78,5551980.0
2025-01-07,382.68,383.2,378.14,382.58,3533906.0
2025-01-08,381.87,384.48,375.3,379.04,4241039.0
2025-01-09,378.23,382.73,374.68,378.99,2904142.0
2025-01-10,378.56,379.22,370.42,370.61,4916535.0
2025-01-13,369.1,373.64,368.2,372.03,3200394.0
2025-01-14,372.03,380.69,371.84,380.31,4150547.0
2025-01-15,379.84,381.35,377.85,378.42,2737100.0
2025-01-16,379.51,382.77,375.49,377.47,3184168.0
2025-01-17,376.53,380.45,376.2,378.56,2537526.0
2025-01-20,379.51,384.0,378.94,380.22,4460201.0
2025-01-21,380.88,381.4,377.71,379.41,2550358.0
2025-01-22,378.56,379.18,376.24,377.05,2324058.0
2025-01-23,378.7,381.64,378.18,378.61,3727094.0
2025-01-24,377.62,380.64,375.82,380.64,4492094.0
2025-01-27,382.06,382.15,377.96,382.06,4456768.0
2025-02-05,382.06,382.35,374.75,375.82,3882023.0
2025-02-06,375.58,378.26,374.75,377.18,2974631.0
2025-02-07,376.11,382.89,374.99,379.52,5029922.0
2025-02-10,379.57,380.6,377.33,378.06,4517784.0
2025-02-11,378.3,378.89,375.33,376.01,3037369.0
2025-02-12,375.48,377.53,374.41,377.18,3510220.0
2025-02-13,377.38,386.93,376.4,383.96,9924949.0
2025-02-14,382.54,384.83,381.13,382.98,4362587.0
2025-02-17,384.01,387.22,381.96,383.03,4450133.0
2025-02-18,381.57,385.47,378.6,379.82,4845727.0
2025-02-19,379.72,380.89,376.26,379.96,3911287.0
2025-02-20,379.13,381.76,378.16,379.38,3025799.0
2025-02-21,381.57,391.46,381.33,384.3,7244165.0
2025-02-24,384.15,389.42,382.06,386.64,6108393.0
2025-02-25,384.74,384.74,379.47,379.67,4096496.0
2025-02-26,379.67,382.79,379.52,382.01,3742863.0
2025-02-27,381.57,386.59,380.6,384.79,5696286.0
2025-02-28,384.49,388.68,376.75,376.99,9027908.0
2025-03-03,377.18,385.22,374.75,375.77,7273942.0
2025-03-04,375.19,375.19,369.44,371.24,6685241.0
2025-03-05,370.95,373.24,369.14,372.51,3801773.0
2025-03-06,373.29,376.79,371.82,375.82,5409618.0
2025-03-07,374.75,380.21,373.68,379.28,6308616.0
2025-03-10,377.82,379.38,375.97,377.09,4318162.0
2025-03-11,374.89,381.47,374.36,381.47,6339352.0
2025-03-12,381.52,382.54,374.36,374.46,10216493.0
2025-03-13,374.75,377.18,372.99,373.63,5010100.0
2025-03-14,373.77,389.12,373.77,385.08,18996185.0
2025-03-17,386.93,388.64,382.54,384.54,9506724.0
2025-03-18,385.86,386.25,380.99,381.86,6267415.0
2025-03-19,382.15,384.64,380.21,381.33,4657909.0
2025-03-20,381.23,381.33,377.96,378.3,5879781.0
2025-03-21,378.3,381.62,375.67,376.65,6880355.0
2025-03-24,376.7,377.57,372.8,374.75,5951600.0
2025-03-25,374.75,375.72,373.14,375.38,4634136.0
2025-03-26,374.65,375.72,373.77,375.33,3607197.0
2025-03-27,374.21,377.67,373.19,376.79,4120042.0
2025-03-28,376.45,377.57,373.92,374.99,3334819.0
2025-03-31,374.36,375.87,370.85,371.58,4265124.0
2025-04-01,372.75,373.63,371.19,372.31,3138393.0
2025-04-02,372.31,373.19,371.38,372.36,2220464.0
2025-04-03,370.95,375.82,370.26,374.02,3920138.0
2025-04-07,366.22,368.31,351.84,357.69,13772355.0
2025-04-08,358.62,363.83,356.86,362.86,9826576.0
2025-04-09,359.54,369.87,359.3,368.41,8450335.0
2025-04-10,368.85,369.83,364.9,367.39,7311641.0
2025-04-11,365.49,365.63,359.4,361.05,8473243.0
2025-04-14,361.59,362.66,357.69,358.76,9324573.0
2025-04-15,357.64,358.08,355.79,357.94,6473270.0
2025-04-16,357.16,357.2,352.48,355.79,7989639.0
2025-04-17,353.31,358.52,352.82,357.59,5507946.0
2025-04-18,356.62,358.13,353.89,356.96,3863493.0
2025-04-21,356.47,356.96,355.45,355.94,3304010.0
2025-04-22,355.55,356.62,354.43,355.16,3516050.0
2025-04-23,355.74,356.23,353.79,354.48,4807737.0
2025-04-24,354.67,355.21,352.18,352.67,5319529.0
2025-04-25,352.67,354.52,352.53,353.01,3670759.0
2025-04-28,353.06,353.31,349.02,349.41,5166438.0
2025-04-29,326.6,338.34,326.6,335.42,13270790.0
2025-04-30,334.93,337.13,333.91,334.3,6038771.0
2025-05-06,334.79,336.54,331.42,335.23,6988496.0
2025-05-07,337.76,340.25,335.27,336.74,5501303.0
2025-05-08,335.27,338.93,334.69,337.08,5113948.0
2025-05-09,336.74,337.66,335.23,335.27,4427812.0
2025-05-12,336.25,336.88,335.08,336.2,4108065.0
2025-05-13,337.47,337.95,336.3,337.32,4166495.0
2025-05-14,337.27,343.41,335.27,339.81,6893208.0
2025-05-15,338.93,340.29,335.66,335.66,4616663.0
2025-05-16,335.66,336.64,332.64,332.89,4750273.0
2025-05-19,330.4,331.13,328.26,330.01,5263579.0
2025-05-20,330.06,333.28,329.91,331.86,4057546.0
2025-05-21,331.52,333.33,331.38,332.01,3209421.0
2025-05-22,331.91,332.2,329.91,330.16,3631348.0
2025-05-23,330.21,332.11,327.96,328.11,4497913.0
2025-05-26,327.38,327.67,323.63,325.04,6816511.0
2025-05-27,324.55,326.99,322.75,323.48,4342988.0
2025-05-28,323.53,323.82,319.39,319.97,7600369.0
2025-05-29,319.63,321.78,316.76,321.78,6388776.0
2025-05-30,320.66,322.02,319.49,320.17,4070961.0
2025-06-03,319.19,322.9,318.22,321.78,5202524.0
