date,pe,pb,roe
2025-01-02,53.59396974,4.8732593,
2025-01-03,51.12525561,4.64878099,
2025-01-06,50.88075037,4.62654831,
2025-01-07,52.48975255,4.77285367,
2025-01-08,51.61426607,4.69324634,
2025-01-09,51.85088404,4.71476183,
2025-01-10,48.63287968,4.42215112,
2025-01-13,48.02556023,4.36692802,
2025-01-14,50.74666686,4.6143562,
2025-01-15,50.86497584,4.62511394,
2025-01-16,50.4627253,4.58853761,
2025-01-17,50.80976498,4.62009366,
2025-01-20,51.05427022,4.64232634,
2025-01-21,51.46440803,4.67961986,
2025-01-22,52.62383607,4.78504578,
2025-01-23,51.6773642,4.69898381,
2025-01-24,52.45031623,4.76926775,
2025-01-27,52.83679224,4.80440972,
2025-02-05,56.86718496,5.1708903,
2025-02-06,57.57703887,5.23543678,
2025-02-07,59.17026652,5.38030777,
2025-02-10,60.34546909,5.48716806,
2025-02-11,59.12294292,5.37600467,
2025-02-12,59.0125212,5.36596411,
2025-02-13,57.18267559,5.19957762,
2025-02-14,58.34999089,5.30572073,
2025-02-17,60.06152753,5.46134946,
2025-02-18,57.51394074,5.22969932,
2025-02-19,58.42097628,5.31217537,
2025-02-20,57.58492613,5.23615396,
2025-02-21,60.69250878,5.51872411,
2025-02-24,60.96067581,5.54310834,
2025-02-25,60.0220912,5.45776355,
2025-02-26,61.67841698,5.608372,
2025-02-27,58.3952489,5.47856186,
2025-02-28,54.84062254,5.14507171,
2025-03-03,53.87743347,5.05470663,
2025-03-04,54.42018287,5.10562664,
2025-03-05,54.83323195,5.13646551,
2025-03-06,56.26492902,5.27057875,
2025-03-07,55.18541412,5.16945593,
2025-03-10,54.38152004,5.09415171,
2025-03-11,54.14417989,5.07191903,
2025-03-12,54.98635463,5.15080917,
2025-03-13,53.62356277,5.02315058,
2025-03-14,54.68010927,5.12212185,
2025-03-17,54.5958918,5.11423283,
2025-03-18,54.69542154,5.12355621,
2025-03-19,53.96808881,5.05542382,
2025-03-20,53.63887504,5.02458494,
2025-03-21,51.44922071,4.81947057,
2025-03-24,51.19656829,4.79580353,
2025-03-25,50.17064632,4.69970099,
2025-03-26,50.01752364,4.68535733,
2025-03-27,50.30845674,4.71261029,
2025-03-28,50.5917337,4.73914606,
2025-03-31,50.80610545,4.80559384,
2025-04-01,50.44626715,4.77155783,
2025-04-02,50.12470952,4.74114268,
2025-04-03,49.93330617,4.72303843,
2025-04-07,45.47743616,4.30157134,
2025-04-08,45.8831195,4.43554283,
2025-04-09,48.39264522,4.67813987,
2025-04-10,48.90204149,4.72738345,
2025-04-11,49.03688168,4.74041851,
2025-04-14,49.06684616,4.74331519,
2025-04-15,49.15673962,4.75200524,
2025-04-16,49.36649102,4.772282,
2025-04-17,49.06684616,4.74331519,
2025-04-18,48.72974569,4.71072753,
2025-04-21,48.72974569,4.71072753,
2025-04-22,47.88324896,4.62889629,
2025-04-23,47.48621952,4.59051527,
2025-04-24,46.48240923,4.49347645,
2025-04-25,46.49739147,4.49492479,
2025-04-28,46.57979381,4.50289067,
2025-04-29,46.63223166,4.50795986,
2025-04-30,47.3901857,4.58544608,
2025-05-06,48.7223798,4.71434838,
2025-05-07,48.71489557,4.71362421,
2025-05-08,48.77476946,4.71941757,
2025-05-09,48.19099901,4.66293229,
2025-05-12,48.6400532,4.70638251,
2025-05-13,48.19848325,4.66365646,
2025-05-14,48.49036847,4.6918991,
2025-05-15,47.40515417,4.58689442,
2025-05-16,47.03094235,4.5506859,
2025-05-19,47.25546944,4.57241101,
2025-05-20,47.36024876,4.5825494,
2025-05-21,47.12075319,4.55937595,
2025-05-22,46.74654136,4.52316743,
2025-05-23,46.32742411,4.4826139,
2025-05-26,46.32742411,4.4826139,
2025-05-27,46.32742411,4.4826139,
2025-05-28,46.32742411,4.4826139,
2025-05-29,46.32742411,4.4826139,
2025-05-30,46.32742411,4.4826139,
2025-06-03,46.32742411,4.4826139,
2025-06-04,46.32742411,4.4826139,
2025-06-05,46.32742411,4.4826139,
2025-06-06,46.32742411,4.4826139,
2025-06-09,46.32742411,4.4826139,
2025-06-10,50.96016653,4.93087529,
2025-06-11,52.0603493,5.03732832,
2025-06-12,51.91066457,5.02284491,
2025-06-13,51.25953599,4.9598421,
2025-06-16,51.50651579,4.98373972,
2025-06-17,50.82545027,4.91784023,
2025-06-18,50.44375421,4.88090754,
2025-06-19,50.55601775,4.8917701,
2025-06-20,50.0665311,4.84440766,
2025-06-23,49.87195265,4.82558037,
2025-06-24,50.81490974,4.91682033,
2025-06-25,51.18161527,4.95230254,
2025-06-26,53.05256188,5.13333421,
2025-06-27,52.33411838,5.06381805,
2025-06-30,52.68585634,4.94875312,
2025-07-01,51.87760741,4.87283475,
2025-07-02,51.09929362,4.79972817,
2025-07-03,51.45851537,4.83346966,
2025-07-04,51.38367751,4.82644019,
2025-07-07,50.91968275,4.78285742,
2025-07-08,51.6605776,4.85244926,
2025-07-09,51.21155042,4.81027238,
2025-07-10,50.87478003,4.77863973,
2025-07-11,51.4959343,4.8369844,
2025-07-14,51.41361265,4.82925198,
2025-07-15,52.17695887,4.90095266,
2025-07-16,52.15450751,4.89884382,
2025-07-17,52.25179673,4.90798214,
2025-07-18,52.01979935,4.88619076,
2025-07-21,51.9374777,4.87845833,
2025-07-22,51.54083702,4.84120209,
2025-07-23,51.37619372,4.82573724,
2025-07-24,51.71296411,4.85736989,
2025-07-25,52.6559212,4.94594133,
2025-07-28,51.92251013,4.87705243,
2025-07-29,52.64843741,4.94523838,
2025-07-30,51.68302896,4.8545581,
2025-07-31,51.6081911,4.84752862,
2025-08-01,50.95710168,4.78637216,
2025-08-04,51.89257498,4.87424064,
2025-08-05,51.81025333,4.86650821,
2025-08-06,48.49210912,4.84471683,
2025-08-07,48.26695713,4.8222225,
2025-08-08,47.90108515,4.78566921,
2025-08-11,47.99255315,4.79480753,
2025-08-12,48.63986511,4.85947874,
2025-08-13,49.06202508,4.90165561,
2025-08-14,52.1226849,5.20743794,
2025-08-15,51.81310092,5.17650823,
2025-08-18,52.41819689,5.23696175,
2025-08-19,51.36983295,5.13222252,
2025-08-20,53.57210082,5.3522452,
2025-08-21,52.98107685,5.29319758,
2025-08-22,58.27918454,5.82251734,
2025-08-25,64.10499219,6.40455819,
2025-08-26,64.25274818,6.41932009,
2025-08-27,62.40931629,6.23514775,
2025-08-28,65.09003213,6.50297089,
2025-08-29,62.35305517,6.22108879,
2025-09-01,64.91763281,6.47696182,
2025-09-02,63.4239777,6.32793687,
2025-09-03,61.31736035,6.11775545,
2025-09-04,55.99797542,5.5870298,
2025-09-05,58.08345614,5.79510237,
2025-09-08,59.1755153,5.90405929,
2025-09-09,57.16753555,5.70371915,
2025-09-10,58.98528564,5.8850797,
2025-09-11,64.88240509,6.47344708,
2025-09-12,69.02518435,6.88678044,
2025-09-15,72.18863314,7.20240404,
2025-09-16,78.54371288,7.83646303,
2025-09-17,76.43709554,7.62628161,
2025-09-18,77.44460818,7.72680316,
2025-09-19,75.26753541,7.50959227,
2025-09-22,82.79217529,8.26034061,
2025-09-23,80.83351435,8.0649211,
2025-09-24,82.82035746,8.2631524,
2025-09-25,88.42156411,8.82199597,
2025-09-26,84.85651937,8.46630434,
2025-09-29,84.93402035,8.47403677,
2025-09-30,84.01809976,8.28310798,
2025-10-09,86.77290706,8.55469668,
2025-10-10,79.86827496,7.87398844,
2025-10-13,80.79828663,7.96567567,
2025-10-14,74.3304782,7.32803264,
2025-10-15,77.73347544,7.66352456,
2025-10-16,75.08762804,7.47250949,
2025-10-17,73.11237254,7.27593762,
2025-10-20,73.25196657,7.28982963,
2025-10-21,75.52734923,7.51626931,
2025-10-22,76.53242624,7.61629174,
2025-10-23,75.07366864,7.47112029,
2025-10-24,79.51275875,7.91288605,
2025-10-27,80.26656651,7.98790288,
2025-10-28,79.21961129,7.88371284,
2025-10-29,79.79892651,7.94136466,
2025-10-30,77.23039638,7.68575177,
2025-10-31,73.89354173,7.39401966,
2025-11-03,73.90048335,7.39471426,
2025-11-04,74.42804645,7.44750388,
2025-11-05,74.01154927,7.40582787,
2025-11-06,79.48154559,7.95317286,
2025-11-07,77.16304461,7.72117638,
2025-11-10,74.20591462,7.42527667,
2025-11-11,73.58811046,7.36345725,
2025-11-12,72.56769237,7.26135101,
2025-11-13,73.26879596,7.33150564,
2025-11-14,69.9021104,6.99462452,
2025-11-17,70.0062347,7.00504352,
2025-11-18,69.71468667,6.97587031,
2025-11-19,69.4092554,6.9453079,
2025-11-20,69.38843054,6.9432241,
2025-11-21,66.47989189,6.6521866,
2025-11-24,66.36188435,6.64037839,
2025-11-25,66.07033633,6.61120518,
2025-11-26,67.86821583,6.79110665,
2025-11-27,68.81227611,6.88557228,
2025-11-28,68.83310097,6.88765608,
2025-12-01,70.20060005,7.02449233,
2025-12-02,69.14547385,6.91891309,
2025-12-03,68.04869794,6.80916625,
2025-12-04,69.29818949,6.9341943,
2025-12-05,68.67344371,6.87168027,
2025-12-08,70.33943244,7.03838433,
2025-12-09,69.50643808,6.9550323,
2025-12-10,62.55787676,6.25973745,
2025-12-11,62.21773739,6.22570204,
2025-12-12,61.74570725,6.17846922,
2025-12-15,59.33696521,5.93744294,
2025-12-16,57.42107818,5.74573327,
2025-12-17,59.6840462,5.97217295,
2025-12-18,58.92046803,5.89576692,
2025-12-19,59.59380514,5.96314315,
2025-12-22,60.69058106,6.07288999,
2025-12-23,60.85023831,6.08886579,
2025-12-24,60.4962157,6.05344118,
2025-12-25,60.16995958,6.02079497,
2025-12-26,59.56603866,5.96036475,
2025-12-29,59.13565824,5.91729953,
2025-12-30,59.27449064,5.93119154,
2025-12-31,59.44803113,5.63576645,
2026-01-05,60.94742099,5.77791096,
2026-01-06,62.10667148,5.88780972,
2026-01-07,61.87759803,5.8660932,
2026-01-08,64.55706323,6.1201107,
2026-01-09,64.7930783,6.1424853,
2026-01-12,66.63260752,6.31687555,
2026-01-13,63.51582028,6.02139924,
2026-01-14,64.85555288,6.14840799,
2026-01-15,64.63342105,6.12734954,
2026-01-16,64.89026098,6.15169837,
2026-01-19,65.41782407,6.20171218,
2026-01-20,63.76571858,6.04508999,
2026-01-21,68.18753034,6.46428467,
2026-01-22,67.29900301,6.38005089,
2026-01-23,66.57707456,6.31161094,
2026-01-26,64.71672048,6.13524646,
2026-01-27,64.4043476,6.10563302,
2026-01-28,63.55746999,6.0253477,
2026-01-29,62.20385415,5.89702279,
2026-01-30,62.31492007,5.90755202,
2026-02-02,60.51009894,5.73645215,
2026-02-03,60.91271289,5.77462058,
2026-02-04,59.85758669,5.67459296,
2026-02-05,59.28143226,5.61997262,
2026-02-06,60.2463174,5.71144524,
2026-02-09,63.32839654,6.00363117,
2026-02-10,63.30757168,6.00165694,
2026-02-11,62.0441969,5.88188704,
2026-02-12,63.9462007,6.06219997,
2026-02-13,63.65465267,6.03456076,
2026-02-24,63.51582028,6.02139924,
2026-02-25,62.75849124,5.96348851,
2026-02-26,63.73498068,6.05627729,
2026-02-27,63.83886253,6.06614843,
2026-03-02,62.64075847,5.95230121,
2026-03-03,57.67520581,5.48046042,
2026-03-04,57.0172874,5.41794316,
2026-03-05,58.72094981,5.57982996,
2026-03-06,58.3054224,5.54034537,
2026-03-09,59.98138299,5.69959987,
2026-03-10,61.07560519,5.80357594,
2026-03-11,60.97864879,5.79436287,
2026-03-12,62.23908197,5.91413278,
2026-03-13,61.70582178,5.8634609,
2026-03-16,61.03405245,5.79962748,
2026-03-17,59.13647723,5.61931454,
2026-03-18,60.5908232,5.75751059,
2026-03-19,58.7070989,5.57851381,
2026-03-20,58.00762774,5.51204809,
2026-03-23,55.11278672,5.23697214,
2026-03-24,55.87458699,5.30936055,
2026-03-25,57.5159203,5.46532466,
2026-03-26,56.76104549,5.39359433,
2026-03-27,56.39399627,5.35871628,
2026-03-30,55.33440135,5.25803059,
2026-03-31,54.43409194,5.09852266,
2026-04-01,55.67374874,5.21463406,
2026-04-02,54.07396817,5.06479198,
2026-04-03,53.94238449,5.05246731,
2026-04-07,53.97701178,5.05571064,
2026-04-08,54.75363909,5.37744948,
2026-04-09,55.01783035,5.40339616,
2026-04-10,56.33878666,5.53312956,
2026-04-13,58.77595105,5.77248768,
2026-04-14,58.68348411,5.76340635,
2026-04-15,58.31361635,5.72708099,
2026-04-16,58.77595105,5.77248768,
2026-04-17,59.39019574,5.83281372,
2026-04-20,60.74417596,5.96579045,
2026-04-21,59.0467471,5.79908303,
2026-04-22,60.6583138,5.95735778,
2026-04-23,60.55263729,5.94697911,
2026-04-24,61.2659537,6.01703514,
2026-04-27,62.17534976,6.11303786,
2026-04-28,59.97176669,5.89638308,
2026-04-29,59.65508409,5.86524707,
2026-04-30,61.33086283,6.03000848,
2026-05-06,65.84358983,6.47369672,
2026-05-07,65.15084665,6.40558668,
2026-05-08,63.5344459,6.24666326,
2026-05-11,66.00852868,6.48991339,
2026-05-12,64.27337196,6.31931397,
2026-05-13,66.44396725,6.53272541,
2026-05-14,64.38553038,6.33034131,
2026-05-15,62.32049595,6.12730854,
2026-05-18,65.11785888,6.40234335,
2026-05-19,64.8275665,6.373802,
2026-05-20,64.90673715,6.381586,
2026-05-21,61.5221919,6.04881983,
2026-05-22,62.54481278,6.14936321,
2026-05-25,63.63340921,6.25639327,
2026-05-26,62.23472774,6.11887586,
2026-05-27,60.03114468,5.90222108,
2026-05-28,60.20268108,5.91908643,
2026-05-29,58.20362219,5.72254032,
2026-06-01,56.34311194,5.53961623,
2026-06-02,56.75216029,5.57983358,
2026-06-03,56.95008691,5.59929359,
2026-06-04,55.68335653,5.47474953,
2026-06-05,54.34405305,5.34307013,
2026-06-08,51.79739717,5.09268466,
2026-06-09,53.04433489,5.21528273,
2026-06-10,54.56177233,5.36447614,
2026-06-11,53.68429764,5.27820343,
2026-06-12,54.19890686,5.32879945,
2026-06-15,56.37609971,5.54285956,
2026-06-16,55.72953941,5.4792902,
2026-06-17,57.07544044,5.61161827,
2026-06-18,58.50710968,5.75237901,
2026-06-22,58.73142652,5.77443368,
2026-06-23,57.43830592,5.64729495,
2026-06-24,58.67204853,5.76859568,
2026-06-25,64.53727412,6.34526065,
2026-06-26,65.1574442,6.40623535,
2026-06-29,64.31295728,6.32320597,
2026-06-30,70.74557252,6.9556563,
2026-07-01,67.59194166,6.64559347,
2026-07-02,62.38647149,6.13379521,
2026-07-03,61.14613132,6.01184581,
2026-07-06,62.38647149,6.13379521,
2026-07-07,61.68713075,6.0650365,
2026-07-08,64.7549934,6.36666666,
2026-07-09,68.60796499,6.74548819,
2026-07-10,70.92370648,6.97317031,
2026-07-13,70.01984157,6.88430293,
2026-07-14,67.22907619,6.60991679,
2026-07-15,63.83793339,6.27650195,
2026-07-16,64.43171325,6.33488198,
2026-07-17,57.98590291,5.70113431,
2026-07-20,60.06413245,5.90546442,
2026-07-21,64.57685944,6.34915265,
2026-07-22,67.39401504,6.62613346,
2026-07-23,64.53727412,6.34526065,
2026-07-24,64.32615239,6.32450331,
2026-07-27,63.82473828,6.27520461,
2026-07-28,60.76347318,5.97422312,
2026-07-29,57.16120865,5.62005094,
2026-07-30,53.44018814,5.25420275,
2026-07-31,55.06318644,5.41377483,
2026-08-03,55.21493019,5.42869417,
2026-08-04,56.44207525,5.54934623,
2026-08-05,58.48731702,5.75043301,
2026-08-06,57.92652492,5.69529631,
2026-08-07,58.56648767,5.75821701,
2026-08-10,56.89730648,5.59410426,
