date,open,high,low,close,volume
2025-01-02,279.68,281.81,265.48,267.72,31870667.0
2025-01-03,264.47,268.28,259.44,259.67,21439896.0
2025-01-06,263.92,285.61,263.92,276.78,57076183.0
2025-01-07,277.33,283.71,273.53,282.48,46692281.0
2025-01-08,280.24,281.81,266.93,271.97,36989556.0
2025-01-09,271.86,292.66,271.52,281.36,57137699.0
2025-01-10,282.37,287.96,278.56,280.13,36324732.0
2025-01-13,275.66,281.02,272.53,275.1,26009033.0
2025-01-14,274.87,282.93,270.4,281.58,35837026.0
2025-01-15,280.58,283.82,273.98,280.35,26571670.0
2025-01-16,281.81,281.92,273.42,277.45,23953481.0
2025-01-17,276.66,286.95,275.1,283.71,25514542.0
2025-01-20,289.08,297.46,287.4,292.99,38474902.0
2025-01-21,293.21,295.12,289.64,291.65,23324140.0
2025-01-22,292.1,294.89,287.96,294.22,26380446.0
2025-01-23,298.81,298.81,283.71,283.71,43083759.0
2025-01-24,282.93,287.96,281.47,286.06,19622083.0
2025-01-27,287.18,288.41,284.04,287.06,16404988.0
2025-02-05,287.06,288.41,279.79,286.95,15892063.0
2025-02-06,285.83,290.42,282.48,284.04,21758533.0
2025-02-07,283.04,284.6,271.18,276.55,47005436.0
2025-02-10,276.55,278.01,274.09,277.56,20360225.0
2025-02-11,278.23,282.93,274.32,279.24,25126423.0
2025-02-12,278.01,280.69,277.11,279.46,14001204.0
2025-02-13,279.57,279.68,274.09,274.99,16643876.0
2025-02-14,274.99,281.81,273.98,278.9,17224037.0
2025-02-17,275.88,278.23,268.61,274.99,24880014.0
2025-02-18,275.1,285.72,274.32,277.45,28347090.0
2025-02-19,281.58,281.58,257.43,267.27,66185142.0
2025-02-20,267.05,269.06,261.45,267.83,28857289.0
2025-02-21,267.05,267.83,258.88,260.0,38665994.0
2025-02-24,258.99,269.51,257.99,268.16,31467306.0
2025-02-25,266.49,268.28,263.13,264.81,16549749.0
2025-02-26,270.07,284.49,270.07,276.44,40637174.0
2025-02-27,275.21,281.81,274.99,276.44,20476213.0
2025-02-28,278.01,279.46,271.52,272.64,17475840.0
2025-03-03,272.08,274.2,268.16,268.95,16736591.0
2025-03-04,268.5,270.96,266.15,266.93,12532589.0
2025-03-05,266.38,277.11,265.93,275.66,19806823.0
2025-03-06,277.56,277.56,272.97,276.1,17568573.0
2025-03-07,275.88,282.93,274.87,282.37,23054686.0
2025-03-10,282.93,291.87,280.47,290.75,32111225.0
2025-03-11,288.52,292.77,285.72,292.77,22696652.0
2025-03-12,295.23,295.45,287.62,288.07,20979659.0
2025-03-13,288.29,290.42,286.17,288.52,15619659.0
2025-03-14,289.64,291.09,284.72,285.61,21203881.0
2025-03-17,285.61,289.75,284.94,285.16,11192211.0
2025-03-18,287.96,292.32,281.92,282.37,26836811.0
2025-03-19,282.93,291.87,280.8,282.59,27012217.0
2025-03-20,282.7,285.05,279.57,279.91,17001310.0
2025-03-21,279.57,280.91,264.47,264.47,34858240.0
2025-03-24,264.81,273.09,263.92,271.74,22970394.0
2025-03-25,271.74,274.43,261.12,267.27,23801185.0
2025-03-26,267.27,270.4,265.15,265.82,14492800.0
2025-03-27,265.37,274.2,265.03,271.52,19356373.0
2025-03-28,273.09,275.43,269.62,272.86,16838971.0
2025-03-31,274.65,277.78,270.29,276.33,19589805.0
2025-04-01,276.78,281.14,274.2,278.01,15507436.0
2025-04-02,279.12,286.5,277.33,283.93,24426451.0
2025-04-03,281.36,281.36,270.51,272.86,24833512.0
2025-04-07,246.13,254.97,245.58,250.94,50550956.0
2025-04-08,255.86,265.03,249.38,264.25,37925972.0
2025-04-09,261.68,266.6,257.21,266.49,25725522.0
2025-04-10,270.51,270.51,264.03,265.93,23537309.0
2025-04-11,265.37,265.37,260.56,263.58,16692944.0
2025-04-14,268.39,279.01,265.93,272.53,34497025.0
2025-04-15,271.86,274.54,266.71,268.84,18366291.0
2025-04-16,268.72,269.39,263.8,269.39,15517249.0
2025-04-17,269.51,271.18,267.61,269.62,9904500.0
2025-04-18,268.28,268.28,265.59,266.82,7932671.0
2025-04-21,264.7,267.49,263.02,266.04,10261760.0
2025-04-22,265.82,275.66,265.03,273.42,18378277.0
2025-04-23,273.42,276.66,272.08,275.77,12769102.0
2025-04-24,275.32,276.78,269.51,276.66,14023628.0
2025-04-25,277.33,283.93,275.32,281.25,22261348.0
2025-04-28,282.37,285.72,282.14,283.6,19762634.0
2025-04-29,285.16,289.97,281.36,285.16,19736911.0
2025-04-30,284.83,289.86,281.92,284.16,19701488.0
2025-05-06,288.18,310.44,285.83,306.52,54147359.0
2025-05-07,309.09,309.65,303.06,309.65,33842732.0
2025-05-08,308.2,309.21,300.48,301.71,29361703.0
2025-05-09,302.05,305.4,299.36,299.81,18817867.0
2025-05-12,301.94,302.94,297.13,300.15,16559107.0
2025-05-13,301.04,301.04,296.35,298.92,15797723.0
2025-05-14,298.92,304.06,298.25,302.16,20137755.0
2025-05-15,301.94,303.39,294.22,298.02,19851417.0
2025-05-16,295.9,300.59,292.1,293.21,23807926.0
2025-05-19,293.55,295.45,291.42,292.43,13501289.0
2025-05-20,292.88,297.8,291.98,294.33,13998427.0
2025-05-21,295.79,298.25,292.99,294.44,17084561.0
2025-05-22,293.55,293.55,287.96,291.54,15296857.0
2025-05-23,291.87,295.67,290.87,293.33,12611821.0
2025-05-26,292.99,296.46,290.75,291.31,12668800.0
2025-05-27,291.42,291.98,285.27,286.28,13651434.0
2025-05-28,286.39,287.62,285.16,286.28,8119861.0
2025-05-29,287.4,296.01,286.39,294.78,19122019.0
2025-05-30,294.22,298.47,294.22,295.67,12990839.0
