date,open,high,low,close,volume
2025-01-02,57.72,57.84,55.78,56.0,35894086.0
2025-01-03,56.02,56.63,55.45,55.93,32918060.0
2025-01-06,56.26,57.84,55.69,57.63,40227401.0
2025-01-07,57.39,58.52,56.94,58.31,32846436.0
2025-01-08,58.1,60.58,58.1,60.22,61734312.0
2025-01-09,60.22,60.63,59.33,59.52,28377351.0
2025-01-10,59.59,60.13,58.57,59.3,20810111.0
2025-01-13,58.9,59.42,57.89,58.17,22262616.0
2025-01-14,58.19,60.22,57.74,60.03,27203842.0
2025-01-15,59.94,61.12,59.89,60.46,21932413.0
2025-01-16,60.63,61.12,60.2,60.77,19948503.0
2025-01-17,60.51,61.05,60.18,60.55,18490836.0
2025-01-20,60.81,62.07,60.18,60.25,22700396.0
2025-01-21,60.58,60.81,60.13,60.51,11970475.0
2025-01-22,60.37,60.67,59.77,60.2,16339387.0
2025-01-23,60.7,61.52,60.27,61.17,23243419.0
2025-01-24,60.93,61.19,60.08,61.12,21216170.0
2025-01-27,61.31,62.56,61.31,62.3,31064418.0
2025-02-05,62.33,62.4,60.55,60.77,23783204.0
2025-02-06,60.55,60.79,58.85,60.01,36264994.0
2025-02-07,59.96,60.08,59.23,59.61,35353364.0
2025-02-10,59.54,59.94,59.04,59.7,22813079.0
2025-02-11,59.75,59.96,59.28,59.66,20226199.0
2025-02-12,59.63,60.22,59.09,60.2,20594748.0
2025-02-13,59.99,61.62,59.99,60.84,40607978.0
2025-02-14,60.65,61.05,59.99,60.29,20082869.0
2025-02-17,60.29,60.53,58.52,59.07,50617623.0
2025-02-18,59.07,60.27,58.85,59.56,31946972.0
2025-02-19,59.4,59.4,58.12,58.41,44236103.0
2025-02-20,58.43,59.16,58.0,59.04,26794334.0
2025-02-21,58.81,59.26,58.12,58.41,35069859.0
2025-02-24,58.33,58.33,57.39,57.63,35739340.0
2025-02-25,57.65,57.72,56.26,56.47,37595200.0
2025-02-26,56.56,57.01,56.09,56.75,28028843.0
2025-02-27,56.78,57.7,56.44,57.6,29848684.0
2025-02-28,57.41,57.96,57.34,57.34,29683517.0
2025-03-03,57.34,57.84,57.08,57.3,28549287.0
2025-03-04,57.11,58.05,57.06,57.89,27393469.0
2025-03-05,57.96,58.43,57.46,58.19,24947171.0
2025-03-06,58.17,58.43,57.65,58.07,26198499.0
2025-03-07,58.1,58.43,57.37,58.22,41805443.0
2025-03-10,58.1,58.15,56.99,57.13,26962952.0
2025-03-11,56.82,57.06,56.35,57.06,36604984.0
2025-03-12,57.2,57.91,56.33,57.53,34901001.0
2025-03-13,57.44,58.9,57.41,58.69,47324878.0
2025-03-14,58.62,61.17,58.57,60.93,68191625.0
2025-03-17,60.7,61.26,60.48,60.65,26474741.0
2025-03-18,60.67,60.81,60.11,60.18,21487314.0
2025-03-19,60.46,62.99,60.46,62.99,55270683.0
2025-03-20,62.96,63.15,61.71,61.81,25382128.0
2025-03-21,61.99,62.7,61.12,61.38,35354333.0
2025-03-24,61.29,61.45,60.77,61.17,23491582.0
2025-03-25,61.43,62.54,61.43,62.35,28823147.0
2025-03-26,62.35,62.77,61.66,61.88,24308689.0
2025-03-27,61.76,62.54,61.59,62.35,17990843.0
2025-03-28,62.35,62.63,62.11,62.23,13003057.0
2025-03-31,61.99,62.35,60.7,60.98,28723964.0
2025-04-01,60.93,61.22,59.99,60.41,22512250.0
2025-04-02,60.58,61.29,60.44,60.96,17739827.0
2025-04-03,60.34,60.96,59.73,59.89,27576237.0
2025-04-07,57.63,57.63,53.89,54.93,86361907.0
2025-04-08,54.74,55.85,54.56,55.67,55466528.0
2025-04-09,55.05,55.67,54.72,55.17,37886937.0
2025-04-10,55.97,57.39,55.93,56.44,44689849.0
2025-04-11,56.09,56.33,55.38,55.93,38064749.0
2025-04-14,56.07,57.01,56.04,56.42,30676664.0
2025-04-15,56.4,56.96,56.14,56.89,31399910.0
2025-04-16,56.68,58.1,56.63,57.91,38827800.0
2025-04-17,57.53,58.48,57.34,57.77,25060820.0
2025-04-18,57.74,58.29,57.51,58.1,19410385.0
2025-04-21,58.12,58.57,57.11,57.22,29625509.0
2025-04-22,57.32,58.22,57.2,57.55,36560842.0
2025-04-23,57.72,58.31,57.3,57.81,22861255.0
2025-04-24,57.77,58.95,57.77,58.64,22225229.0
2025-04-25,58.83,58.9,58.12,58.43,16841435.0
2025-04-28,58.24,59.26,58.19,58.95,21637329.0
2025-04-29,58.5,58.52,57.18,57.27,51214377.0
2025-04-30,57.46,57.51,56.35,56.44,37644538.0
2025-05-06,56.68,56.82,56.14,56.75,28945160.0
2025-05-07,57.15,57.67,57.15,57.34,30454721.0
2025-05-08,57.11,59.18,57.08,58.97,54998629.0
2025-05-09,59.18,60.34,58.92,59.66,50216579.0
2025-05-12,59.68,60.6,59.52,59.8,35889600.0
2025-05-13,59.99,60.51,59.54,60.18,31245839.0
2025-05-14,60.15,62.23,60.11,62.16,53287936.0
2025-05-15,62.21,62.59,61.88,61.9,28904678.0
2025-05-16,61.81,62.28,61.1,61.95,32353914.0
2025-05-19,61.95,62.4,61.17,61.36,28963173.0
2025-05-20,61.55,62.54,61.52,62.28,26478342.0
2025-05-21,62.28,64.5,62.28,64.12,43064147.0
2025-05-22,64.12,64.59,63.77,64.03,27552879.0
2025-05-23,64.05,64.95,63.7,63.86,27460712.0
2025-05-26,63.77,64.43,63.48,63.91,22874795.0
2025-05-27,64.17,64.47,63.39,63.6,21425755.0
2025-05-28,63.53,63.96,62.7,63.25,25512106.0
2025-05-29,63.34,63.48,62.25,62.59,31461614.0
2025-05-30,62.63,63.51,62.3,63.08,30685014.0
2025-06-03,63.08,64.66,62.89,64.29,34990821.0
2025-06-04,64.5,64.78,63.32,63.32,28436061.0
2025-06-05,63.6,63.72,62.77,62.92,16143460.0
2025-06-06,63.08,63.29,62.63,62.87,15676675.0
2025-06-09,62.89,63.01,62.33,62.7,17670973.0
2025-06-10,62.66,63.96,62.59,62.82,26552034.0
2025-06-11,62.8,63.6,62.59,63.44,29591684.0
2025-06-12,63.41,64.0,63.25,63.91,18909729.0
2025-06-13,63.77,64.03,62.7,62.85,24389316.0
