date,pe,pb,roe
2025-01-02,34.70024382,5.57977756,
2025-01-03,32.87251087,5.28587924,
2025-01-06,32.83248752,5.27944351,
2025-01-07,33.89977683,5.45106297,
2025-01-08,33.0592865,5.31591265,
2025-01-09,34.34003367,5.52185599,
2025-01-10,32.92587533,5.29446022,
2025-01-13,32.03202053,5.15072892,
2025-01-14,33.92645906,5.45535346,
2025-01-15,33.61961339,5.40601286,
2025-01-16,33.60627227,5.40386762,
2025-01-17,33.91311795,5.45320821,
2025-01-20,34.16659916,5.49396783,
2025-01-21,35.27391182,5.67202302,
2025-01-22,35.54073415,5.71492788,
2025-01-23,34.74026717,5.58621329,
2025-01-24,35.78087425,5.75354226,
2025-01-27,33.59293115,5.40172238,
2025-02-05,34.94038391,5.61839194,
2025-02-06,36.554659,5.87796637,
2025-02-07,37.67531278,6.05816679,
2025-02-10,38.02218181,6.11394312,
2025-02-11,38.02218181,6.11394312,
2025-02-12,38.96940107,6.26625538,
2025-02-13,38.12891074,6.13110506,
2025-02-14,40.54365281,6.51939408,
2025-02-17,41.3441198,6.64810867,
2025-02-18,38.94271884,6.2619649,
2025-02-19,39.87659699,6.41213192,
2025-02-20,39.3162701,6.32203171,
2025-02-21,43.25189944,6.95487845,
2025-02-24,44.0256842,7.07930256,
2025-02-25,44.18577759,7.10504548,
2025-02-26,43.98566085,7.07286683,
2025-02-27,42.25131571,6.79398521,
2025-02-28,39.43634015,6.3413389,
2025-03-03,38.95605996,6.26411014,
2025-03-04,39.20954117,6.30486976,
2025-03-05,39.35629345,6.32846744,
2025-03-06,40.98390965,6.59018711,
2025-03-07,39.79655029,6.39926046,
2025-03-10,39.16951782,6.29843403,
2025-03-11,38.88935437,6.25338393,
2025-03-12,39.52972796,6.3563556,
2025-03-13,38.00884069,6.11179787,
2025-03-14,39.40965791,6.33704841,
2025-03-17,39.12949447,6.2919983,
2025-03-18,39.35629345,6.32846744,
2025-03-19,38.67589651,6.21906003,
2025-03-20,38.27566302,6.15470274,
2025-03-21,36.72809351,5.90585453,
2025-03-24,37.04828031,5.95734036,
2025-03-25,36.24781332,5.82862577,
2025-03-26,36.20778997,5.82219004,
2025-03-27,36.34120114,5.84364247,
2025-03-28,36.66138793,5.89512831,
2025-03-31,36.58134123,5.73155441,
2025-04-01,36.4746123,5.71483215,
2025-04-02,37.22171482,5.83188796,
2025-04-03,36.27449556,5.68347791,
2025-04-07,32.64571189,5.11492109,
2025-04-08,31.97865607,5.01040697,
2025-04-09,33.0592865,5.17971985,
2025-04-10,34.23330474,5.3636647,
2025-04-11,34.27332809,5.36993555,
2025-04-14,34.28666921,5.37202583,
2025-04-15,34.30001032,5.37411611,
2025-04-16,33.47286111,5.2445186,
2025-04-17,33.27274436,5.21316437,
2025-04-18,33.41949664,5.23615747,
2025-04-21,34.11323469,5.34485216,
2025-04-22,33.45951999,5.24242832,
2025-04-23,33.8730946,5.30722708,
2025-04-24,33.31276771,5.21943521,
2025-04-25,33.61961339,5.26751171,
2025-04-28,33.25940324,5.21107408,
2025-04-29,46.35558884,5.10655996,
2025-04-30,47.70280407,5.25497002,
2025-05-06,48.87924554,5.38456753,
2025-05-07,48.65154719,5.35948414,
2025-05-08,48.80334609,5.3762064,
2025-05-09,47.81665324,5.26751171,
2025-05-12,48.76539636,5.37202583,
2025-05-13,48.2910248,5.31976877,
2025-05-14,48.46179856,5.33858131,
2025-05-15,46.6781615,5.14209476,
2025-05-16,46.5263626,5.1253725,
2025-05-19,46.24173966,5.09401827,
2025-05-20,46.50738774,5.12328222,
2025-05-21,46.20378994,5.0898377,
2025-05-22,45.74839324,5.03967093,
2025-05-23,44.97042388,4.95396935,
2025-05-26,46.0709659,5.07520573,
2025-05-27,45.50172003,5.01249725,
2025-05-28,45.08427306,4.96651104,
2025-05-29,46.29866425,5.10028912,
2025-05-30,45.59659434,5.02294867,
2025-06-03,45.29299654,4.98950415,
2025-06-04,45.86224241,5.05221262,
2025-06-05,46.94380957,5.17135872,
2025-06-06,46.94380957,5.17135872,
2025-06-09,47.13355819,5.19226154,
2025-06-10,45.74839324,5.03967093,
2025-06-11,45.74839324,5.03967093,
2025-06-12,45.38787085,4.99995556,
2025-06-13,44.05963049,4.85363579,
2025-06-16,44.19245452,4.86826777,
2025-06-17,43.81295728,4.82646212,
2025-06-18,43.83193214,4.8285524,
2025-06-19,43.28166113,4.76793421,
2025-06-20,43.0919125,4.74703139,
2025-06-23,43.26268627,4.76584393,
2025-06-24,44.24937911,4.87453861,
2025-06-25,44.98939874,4.95605963,
2025-06-26,44.72375067,4.92679567,
2025-06-27,44.89452443,4.94560822,
2025-06-30,45.52069489,4.86305219,
2025-07-01,45.25504682,4.83467256,
2025-07-02,44.59092663,4.76372349,
2025-07-03,45.33094627,4.84278103,
2025-07-04,44.87554957,4.79413023,
2025-07-07,44.36322828,4.73939809,
2025-07-08,45.84326755,4.89751317,
2025-07-09,45.50172003,4.86102507,
2025-07-10,45.59659434,4.87116066,
2025-07-11,45.99506645,4.9137301,
2025-07-14,45.82429269,4.89548605,
2025-07-15,47.15253306,5.0373842,
2025-07-16,46.81098553,5.00089611,
