date,open,high,low,close,volume
2025-01-02,653.34,656.06,625.86,629.94,55514657.0
2025-01-03,632.12,634.29,604.63,605.04,52476776.0
2025-01-06,604.09,617.83,598.92,604.09,29570815.0
2025-01-07,606.13,615.52,602.73,615.11,32791879.0
2025-01-08,612.39,619.06,594.97,613.48,42800895.0
2025-01-09,611.98,627.08,609.8,617.83,34101338.0
2025-01-10,619.06,627.22,609.53,609.53,34920089.0
2025-01-13,602.46,625.86,599.06,614.02,40761350.0
2025-01-14,615.65,641.78,610.76,639.6,57814700.0
2025-01-15,640.96,644.91,630.62,632.53,38280576.0
2025-01-16,639.19,677.7,638.92,655.25,87361768.0
2025-01-17,649.94,661.1,648.44,652.12,41741262.0
2025-01-20,660.01,662.46,648.44,650.48,34576759.0
2025-01-21,654.29,657.02,646.27,655.38,34858794.0
2025-01-22,655.79,657.83,648.72,650.21,29033948.0
2025-01-23,657.15,666.54,644.23,644.36,41005970.0
2025-01-24,644.23,686.95,642.87,677.83,89496034.0
2025-01-27,709.94,710.21,681.64,689.53,104183991.0
2025-02-05,721.1,748.31,721.1,740.55,160069853.0
2025-02-06,726.4,748.17,721.23,742.87,112012534.0
2025-02-07,741.37,757.7,727.22,738.79,134241129.0
2025-02-10,746.54,760.15,737.7,748.85,97813641.0
2025-02-11,747.22,748.85,731.98,733.48,82880178.0
2025-02-12,732.66,741.51,729.4,735.93,59170308.0
2025-02-13,735.93,738.11,715.66,718.1,71903315.0
2025-02-14,718.1,744.77,709.53,742.59,100408661.0
2025-02-17,752.12,763.55,740.55,748.99,96730635.0
2025-02-18,749.4,768.72,729.4,732.25,84194849.0
2025-02-19,733.34,745.86,726.4,740.42,59620858.0
2025-02-20,741.64,746.81,725.18,729.53,60132595.0
2025-02-21,733.34,761.64,731.03,756.47,112183343.0
2025-02-24,760.01,807.77,751.03,781.64,137430781.0
2025-02-25,761.91,771.44,755.11,756.74,84354602.0
2025-02-26,757.43,761.37,744.77,753.07,62457964.0
2025-02-27,757.97,772.8,727.9,739.06,76704222.0
2025-02-28,734.43,739.19,700.69,704.77,77489598.0
2025-03-03,708.85,713.89,694.84,700.15,45800948.0
2025-03-04,700.15,706.54,697.02,702.05,41752768.0
2025-03-05,703.82,706.81,695.11,704.64,37823740.0
2025-03-06,714.7,728.99,713.07,725.04,66154295.0
2025-03-07,725.04,727.76,708.99,712.53,47677146.0
2025-03-10,726.0,728.99,701.91,709.53,41724953.0
2025-03-11,699.33,707.36,697.56,707.22,33967099.0
2025-03-12,715.11,716.88,704.5,704.77,37360145.0
