date,open,high,low,close,volume
2025-01-02,602.59,603.71,565.59,570.08,47474119.0
2025-01-03,575.68,577.93,557.18,561.67,28107793.0
2025-01-06,560.55,567.84,553.82,557.75,23198160.0
2025-01-07,560.55,566.15,556.62,566.15,19474875.0
2025-01-08,562.23,563.91,538.69,553.26,32586775.0
2025-01-09,549.9,571.76,548.22,567.84,31863984.0
2025-01-10,567.84,571.2,543.73,544.29,23089357.0
2025-01-13,539.25,558.31,537.01,554.94,20443018.0
2025-01-14,559.99,577.93,553.26,575.12,31033969.0
2025-01-15,571.76,576.24,563.35,565.59,20432357.0
2025-01-16,570.08,577.36,557.18,559.99,27373036.0
2025-01-17,557.18,566.71,553.82,559.99,16214896.0
2025-01-20,566.71,570.08,558.31,560.55,21409629.0
2025-01-21,562.79,565.03,552.14,559.43,17339339.0
2025-01-22,559.43,562.23,551.58,557.18,14183970.0
2025-01-23,561.67,579.61,554.94,555.5,33081003.0
2025-01-24,549.34,611.0,544.85,611.0,86571974.0
2025-01-27,638.46,639.02,611.0,611.56,84040618.0
2025-02-05,646.31,672.66,640.15,672.66,84274465.0
2025-02-06,672.66,704.05,661.45,697.88,124603874.0
2025-02-07,690.6,767.95,690.6,767.95,161824679.0
2025-02-10,797.66,837.46,775.24,819.52,240233100.0
2025-02-11,795.98,852.59,781.4,834.1,210348817.0
2025-02-12,821.76,917.62,817.28,886.79,278423615.0
2025-02-13,867.73,975.35,853.15,975.35,243528568.0
2025-02-14,961.34,1070.65,952.37,1025.8,319766350.0
2025-02-17,1030.29,1075.69,970.87,982.64,315847834.0
2025-02-18,954.05,1008.43,914.81,958.54,266306396.0
2025-02-19,963.02,980.96,929.39,966.95,224852880.0
2025-02-20,952.37,1006.18,932.19,994.41,248574587.0
2025-02-21,1011.23,1014.59,947.33,985.44,232603496.0
2025-02-24,964.14,1008.99,926.59,940.6,164660176.0
2025-02-25,902.48,952.37,902.48,923.22,123237473.0
2025-02-26,923.78,937.8,903.6,926.59,104251879.0
2025-02-27,921.54,928.83,877.26,901.36,110867451.0
2025-02-28,894.07,910.33,848.11,854.84,84325997.0
2025-03-03,883.98,940.6,880.62,919.3,198277400.0
2025-03-04,908.09,959.1,894.63,939.48,198315140.0
2025-03-05,932.75,952.37,900.24,926.59,133163368.0
2025-03-06,996.09,1019.08,996.09,1019.08,80071723.0
2025-03-07,1089.71,1121.1,1040.38,1121.1,353033309.0
2025-03-10,1076.25,1093.63,1010.67,1010.67,227309099.0
2025-03-11,989.37,1037.01,984.32,1002.82,156988143.0
2025-03-12,1034.21,1042.06,988.25,988.25,126512455.0
2025-03-13,978.16,1016.83,955.73,991.05,127531943.0
2025-03-14,972.55,984.32,933.87,973.11,113283891.0
2025-03-17,961.34,970.87,949.01,958.54,70174531.0
2025-03-18,964.14,974.23,947.33,960.78,68800449.0
2025-03-19,954.05,965.26,924.9,931.07,79705140.0
2025-03-20,929.39,955.17,913.13,925.46,76053783.0
2025-03-21,908.09,921.54,881.18,886.23,80433584.0
2025-03-24,885.67,891.27,858.76,876.14,61157938.0
2025-03-25,878.38,898.0,869.41,871.65,62090127.0
2025-03-26,872.21,887.91,869.97,885.67,51633344.0
2025-03-27,880.62,886.23,857.08,864.93,46120453.0
2025-03-28,866.61,887.35,863.24,864.37,45131945.0
2025-03-31,830.17,850.35,812.23,844.19,82094132.0
