date,pe,pb,roe
2025-07-16,32.70719355,3.23379568,
2025-07-17,29.70068272,2.9365387,
2025-07-18,30.29287425,2.99508931,
2025-07-21,34.43821494,3.40494364,
2025-07-22,35.21261924,3.48150983,
2025-07-23,34.39266174,3.40043975,
2025-07-24,32.47942758,3.21127621,
2025-07-25,30.83951258,3.04913604,
2025-07-28,30.83951258,3.04913604,
2025-07-29,30.56619342,3.02211268,
2025-07-30,30.47508703,3.01310489,
2025-07-31,29.65512953,2.9320348,
2025-08-01,29.83734231,2.95005038,
2025-08-04,29.47291675,2.91401923,
2025-08-05,29.56402314,2.92302701,
2025-08-06,29.42736356,2.90951533,
2025-08-07,29.062938,2.87348418,
2025-08-08,29.56402314,2.92302701,
2025-08-11,29.33625717,2.90050755,
2025-08-12,29.19959759,2.88699586,
2025-08-13,29.1084912,2.87798808,
2025-08-14,29.96273091,2.96244768,
2025-08-15,29.96273091,2.96244768,
2025-08-18,30.10187672,2.97620518,
2025-08-19,29.86996704,2.95327602,
2025-08-20,29.8235851,2.94869019,
2025-08-21,29.8235851,2.94869019,
2025-08-22,29.86996704,2.95327602,
2025-08-25,31.16866126,3.08167932,
2025-08-26,30.79760577,3.04499267,
2025-08-27,31.34877864,3.0495785,
2025-08-28,30.92450945,3.00830601,
2025-08-29,30.68880435,2.98537685,
2025-09-01,30.64166333,2.98079101,
2025-09-02,30.64166333,2.98079101,
2025-09-03,30.17025312,2.93493269,
2025-09-04,30.02883006,2.92117519,
2025-09-05,30.1231121,2.93034686,
2025-09-08,30.26453516,2.94410435,
2025-09-09,30.1231121,2.93034686,
2025-09-10,30.02883006,2.92117519,
2025-09-11,30.07597108,2.92576103,
2025-09-12,29.98168904,2.91658936,
2025-09-15,29.887407,2.9074177,
2025-09-16,29.887407,2.9074177,
2025-09-17,31.63162476,3.07709349,
2025-09-18,30.54738129,2.97161935,
2025-09-19,30.17025312,2.93493269,
2025-09-22,30.02883006,2.92117519,
2025-09-23,30.17025312,2.93493269,
2025-09-24,30.17025312,2.93493269,
2025-09-25,30.1231121,2.93034686,
2025-09-26,30.02883006,2.92117519,
2025-09-29,30.17025312,2.93493269,
2025-09-30,30.1231121,2.41580931,
2025-10-09,30.40595823,2.43849297,
2025-10-10,30.40595823,2.43849297,
2025-10-13,30.21739414,2.42337053,
2025-10-14,30.31167618,2.43093175,
2025-10-15,30.3588172,2.43471236,
2025-10-16,30.26453516,2.42715114,
2025-10-17,29.93454802,2.40068688,
2025-10-20,30.02883006,2.4082481,
2025-10-21,30.1231121,2.41580931,
2025-10-22,30.07597108,2.41202871,
2025-10-23,30.21739414,2.42337053,
2025-10-24,30.21739414,2.42337053,
2025-10-27,30.40595823,2.43849297,
2025-10-28,30.3588172,2.43471236,
2025-10-29,30.37392361,2.43471236,
2025-10-30,30.42108809,2.43849297,
2025-10-31,30.27959465,2.42715114,
2025-11-03,30.23243018,2.42337053,
2025-11-04,30.27959465,2.42715114,
2025-11-05,30.89273286,2.47629906,
2025-11-06,30.75123943,2.46495723,
2025-11-07,30.56258152,2.4498348,
2025-11-10,30.89273286,2.47629906,
2025-11-11,30.79840391,2.46873784,
2025-11-12,30.609746,2.45361541,
2025-11-13,30.56258152,2.4498348,
2025-11-14,30.56258152,2.4498348,
2025-11-17,30.56258152,2.4498348,
