date,pe,pb,roe
2025-01-02,34.23019294,2.62108784,
2025-01-03,34.29879052,2.62634052,
2025-01-06,33.50305858,2.56540942,
2025-01-07,34.90244924,2.67256412,
2025-01-08,34.35366859,2.63054267,
2025-01-09,34.3673881,2.6315932,
2025-01-10,33.859766,2.59272336,
2025-01-13,32.77592422,2.509731,
2025-01-14,34.73781504,2.65995768,
2025-01-15,34.07927826,2.60953194,
2025-01-16,33.98324165,2.60217819,
2025-01-17,34.07927826,2.60953194,
2025-01-20,34.42226617,2.63579535,
2025-01-21,37.31708409,2.85745849,
2025-01-22,37.46799877,2.86901439,
2025-01-23,36.27440086,2.77761774,
2025-01-24,38.62043813,2.95725943,
2025-01-27,38.085377,2.91628852,
2025-02-05,38.11281603,2.91838959,
2025-02-06,40.40397524,3.09382913,
2025-02-07,40.3765362,3.09172806,
2025-02-10,40.15702394,3.07491948,
2025-02-11,39.92379217,3.05706037,
2025-02-12,40.59604846,3.10853664,
2025-02-13,38.46952345,2.94570353,
2025-02-14,38.37348684,2.93834978,
2025-02-17,38.57927958,2.95410782,
2025-02-18,38.0030599,2.9099853,
2025-02-19,39.15549926,2.99823034,
2025-02-20,40.59604846,3.10853664,
2025-02-21,41.08995105,3.14635595,
2025-02-24,40.62348749,3.11063771,
2025-02-25,41.11739008,3.14845702,
2025-02-26,40.51373137,3.10223342,
2025-02-27,41.57013411,3.18312471,
2025-02-28,38.97714555,2.98457337,
2025-03-03,38.41464539,2.94150138,
2025-03-04,38.56556006,2.95305728,
2025-03-05,38.48324297,2.94675407,
2025-03-06,39.23781636,3.00453356,
2025-03-07,38.53812103,2.95095621,
2025-03-10,38.510682,2.94885514,
2025-03-11,38.22257216,2.92679388,
2025-03-12,38.26373071,2.92994549,
2025-03-13,36.5625107,2.799679,
2025-03-14,37.30336457,2.85640795,
2025-03-17,37.34452312,2.85955956,
2025-03-18,38.31860877,2.93414763,
2025-03-19,38.41464539,2.94150138,
2025-03-20,38.0030599,2.9099853,
2025-03-21,37.02897425,2.83539723,
2025-03-24,37.82470619,2.89632833,
2025-03-25,36.74086441,2.81333597,
2025-03-26,36.97409618,2.83119508,
2025-03-27,34.99820813,2.81054811,
2025-03-28,34.95891374,2.80739256,
2025-03-31,34.23993495,2.70952982,
2025-04-01,34.05655351,2.69501819,
2025-04-02,34.04345484,2.69398164,
2025-04-03,30.63779948,2.42447982,
2025-04-07,27.57270967,2.18192819,
2025-04-08,24.82198804,1.96425364,
2025-04-09,24.73029732,1.95699782,
2025-04-10,27.12735474,2.14668564,
2025-04-11,27.6130627,2.18512147,
2025-04-14,27.94054209,2.21103609,
2025-04-15,27.35107918,2.16438976,
2025-04-16,26.43413687,2.0918288,
2025-04-17,26.39483934,2.08871905,
2025-04-18,27.03669896,2.13951172,
2025-04-21,27.95364127,2.21207268,
2025-04-22,26.40086316,2.15920684,
2025-04-23,27.12330636,2.21829219,
2025-04-24,26.47690981,2.16542635,
2025-04-25,26.66702644,2.18097513,
2025-04-28,26.04597877,2.13018245,
2025-04-29,26.42621204,2.16128001,
2025-04-30,26.84446863,2.19548732,
2025-05-06,27.97249399,2.28774339,
2025-05-07,27.52888851,2.25146292,
2025-05-08,28.22598284,2.3084751,
2025-05-09,27.7950518,2.2732312,
2025-05-12,29.35400819,2.40073117,
2025-05-13,28.98644937,2.37067021,
2025-05-14,28.75830941,2.35201167,
2025-05-15,27.93447066,2.28463364,
2025-05-16,27.8837729,2.2804873,
2025-05-19,27.65563294,2.26182877,
2025-05-20,27.80772624,2.27426779,
2025-05-21,27.50353963,2.24938974,
2025-05-22,27.20330081,2.22483457,
2025-05-23,26.8610412,2.19684271,
2025-05-26,26.93709889,2.20306313,
2025-05-27,26.54413415,2.17092432,
2025-05-28,26.56948672,2.17299779,
2025-05-29,27.33006362,2.23520193,
2025-05-30,26.50610531,2.16781412,
2025-06-03,26.54413415,2.17092432,
2025-06-04,26.93709889,2.20306313,
2025-06-05,28.17937451,2.30466321,
2025-06-06,27.77373349,2.27148767,
2025-06-09,28.12866938,2.30051627,
2025-06-10,27.98923028,2.28911218,
2025-06-11,28.2554322,2.31088363,
2025-06-12,28.43290014,2.32539793,
2025-06-13,27.90049631,2.28185503,
2025-06-16,28.29346104,2.31399383,
2025-06-17,29.10474308,2.38034491,
2025-06-18,29.95405396,2.4498062,
2025-06-19,29.43432641,2.40730004,
2025-06-20,28.87657001,2.36168367,
2025-06-23,29.05403795,2.37619797,
2025-06-24,29.6498232,2.42492454,
2025-06-25,30.06815242,2.45913779,
2025-06-26,29.66251124,2.42596224,
2025-06-27,29.66251124,2.42596224,
2025-06-30,29.56110094,2.40269423,
2025-07-01,29.4089855,2.39033045,
2025-07-02,28.72446601,2.33469345,
2025-07-03,30.04279985,2.44184619,
2025-07-04,29.33292778,2.38414856,
2025-07-07,28.12868053,2.28626865,
2025-07-08,28.69911344,2.33263282,
2025-07-09,28.635732,2.32748125,
2025-07-10,28.74981859,2.33675408,
2025-07-11,28.74981859,2.33675408,
2025-07-14,28.4455877,2.31202652,
2025-07-15,28.53432171,2.31923873,
2025-07-16,28.21741454,2.29348086,
2025-07-17,29.52307208,2.39960328,
2025-07-18,28.78784745,2.33984502,
2025-07-21,29.19348863,2.3728151,
2025-07-22,30.182239,2.45317966,
2025-07-23,29.83997926,2.42536116,
2025-07-24,30.20759157,2.45524029,
2025-07-25,30.15688643,2.45111903,
2025-07-28,29.91603698,2.43154305,
2025-07-29,29.87800812,2.4284521,
2025-07-30,29.58645352,2.40475486,
2025-07-31,29.18081234,2.37178478,
2025-08-01,29.00334432,2.35736038,
2025-08-04,28.93996289,2.3522088,
2025-08-05,29.24419377,2.37693636,
2025-08-06,29.19348863,2.3728151,
2025-08-07,29.56110094,2.40269423,
2025-08-08,28.97799175,2.35529975,
2025-08-11,30.41041216,2.47172532,
2025-08-12,30.25829672,2.45936155,
2025-08-13,30.62590904,2.48924068,
2025-08-14,32.55270464,2.64584853,
2025-08-15,33.12313755,2.6922127,
2025-08-18,35.88656809,2.91682134,
2025-08-19,35.74712893,2.90548788,
2025-08-20,36.76123188,2.98791306,
2025-08-21,37.62321938,3.05797447,
2025-08-22,36.50586071,3.07755046,
2025-08-25,37.83801297,3.18985477,
2025-08-26,41.6267029,3.50925238,
2025-08-27,42.03001506,3.54325277,
2025-08-28,42.6899804,3.59888977,
2025-08-29,44.87764329,3.78331613,
2025-09-01,43.60659893,3.67616338,
2025-09-02,40.62453331,3.42476656,
2025-09-03,39.83542814,3.35824269,
2025-09-04,39.06347121,3.29316448,
2025-09-05,40.19077339,3.38819934,
2025-09-08,39.87218799,3.36134166,
2025-09-09,38.20574129,3.22085534,
2025-09-10,38.08320844,3.21052547,
2025-09-11,39.4678296,3.32725307,
2025-09-12,39.6271223,3.34068191,
2025-09-15,41.79595367,3.52352071,
2025-09-16,40.9749836,3.45431054,
2025-09-17,40.68090477,3.42951884,
2025-09-18,40.21527996,3.39026531,
2025-09-19,39.97021427,3.36960556,
2025-09-22,43.05804198,3.62991843,
2025-09-23,41.84496681,3.52765266,
2025-09-24,42.6414303,3.59479686,
2025-09-25,43.82999891,3.69499665,
2025-09-26,42.83748286,3.61132466,
2025-09-29,43.31536096,3.65161117,
2025-09-30,46.44213512,3.71606444,
2025-10-09,49.03051012,3.92317309,
2025-10-10,44.42345032,3.5545395,
2025-10-13,41.40161539,3.31274758,
2025-10-14,39.65539111,3.17302355,
2025-10-15,41.37684625,3.31076567,
2025-10-16,40.70807951,3.25725435,
2025-10-17,38.63985642,3.09176561,
2025-10-20,37.66147544,3.01348052,
2025-10-21,39.95262078,3.19680636,
2025-10-22,40.12600475,3.21067967,
2025-10-23,39.79162137,3.18392401,
2025-10-24,41.21584685,3.29788332,
2025-10-27,41.34953513,3.36703069,
2025-10-28,40.88698514,3.32936593,
2025-10-29,41.50777592,3.379916,
2025-10-30,40.35140093,3.28575411,
2025-10-31,39.98622988,3.25601878,
2025-11-03,40.0957812,3.26493938,
