date,pe,pb,roe
2025-01-02,19.26012549,5.29669318,
2025-01-03,19.01873192,5.23030796,
2025-01-06,18.87492298,5.19075931,
2025-01-07,19.68641627,5.41392665,
2025-01-08,20.38491682,5.60602006,
2025-01-09,20.04593861,5.51279826,
2025-01-10,19.22930929,5.28821847,
2025-01-13,18.84924281,5.18369706,
2025-01-14,19.66587213,5.40827685,
2025-01-15,19.19335706,5.27833131,
2025-01-16,20.49277352,5.63568154,
2025-01-17,20.92933637,5.75573992,
2025-01-20,21.20668217,5.8320123,
2025-01-21,21.12964167,5.81082553,
2025-01-22,21.12964167,5.81082553,
2025-01-23,21.03205704,5.78398895,
2025-01-24,21.16559391,5.82071269,
2025-01-27,21.1039615,5.80376327,
2025-02-05,21.46861988,5.90404733,
2025-02-06,21.66378915,5.95772049,
2025-02-07,22.13630423,6.08766602,
2025-02-10,21.69974139,5.96760765,
2025-02-11,21.76137379,5.98455706,
2025-02-12,22.12089613,6.08342867,
2025-02-13,20.89852017,5.74726521,
2025-02-14,21.07828134,5.79670101,
2025-02-17,21.11423357,5.80658817,
2025-02-18,20.73416709,5.70206676,
2025-02-19,21.05260117,5.78963876,
2025-02-20,21.09882547,5.80235082,
2025-02-21,21.34021904,5.86873604,
2025-02-24,20.9344724,5.75715237,
2025-02-25,20.77011933,5.71195392,
2025-02-26,20.78552743,5.71619128,
2025-02-27,20.69821486,5.6921796,
2025-02-28,18.82937538,5.56505896,
2025-03-03,19.17346548,5.66675547,
2025-03-04,19.35028957,5.71901618,
2025-03-05,19.45542821,5.75009011,
2025-03-06,19.65614744,5.80941308,
2025-03-07,19.3550686,5.72042863,
2025-03-10,19.24515092,5.68794225,
2025-03-11,19.22125578,5.68087999,
2025-03-12,19.25948801,5.6921796,
2025-03-13,19.16390743,5.66393057,
2025-03-14,19.45064918,5.74867766,
2025-03-17,19.20691869,5.67664263,
2025-03-18,19.41719598,5.7387905,
2025-03-19,19.33595248,5.71477883,
2025-03-20,19.48888142,5.75997727,
2025-03-21,19.55578783,5.77975159,
2025-03-24,19.86642473,5.87156094,
2025-03-25,19.61313618,5.79670101,
2025-03-26,19.04443169,5.62861928,
2025-03-27,19.72783288,5.83059985,
2025-03-28,19.89509891,5.88003565,
2025-03-31,19.51277656,5.42618664,
2025-04-01,19.41241695,5.39827826,
2025-04-02,19.29772025,5.36638297,
2025-04-03,18.07906778,5.02749549,
2025-04-07,16.64535899,4.62880433,
2025-04-08,16.16745607,4.49590728,
2025-04-09,15.94762072,4.43477463,
2025-04-10,16.2056883,4.50653904,
2025-04-11,16.38251238,4.55571095,
2025-04-14,16.38729141,4.55703992,
2025-04-15,16.43030268,4.56900066,
2025-04-16,16.19613024,4.5038811,
2025-04-17,16.17701412,4.49856522,
2025-04-18,16.30604791,4.53444742,
2025-04-21,16.40228512,4.55571095,
2025-04-22,16.22046283,4.50521007,
2025-04-23,16.11519729,4.47597272,
2025-04-24,15.81375506,4.39224758,
2025-04-25,15.82332465,4.39490552,
2025-04-28,15.77069188,4.38028684,
2025-04-29,15.71805911,4.36566817,
2025-04-30,15.88074222,4.41085316,
2025-05-06,16.14869087,4.48527551,
2025-05-07,16.50276587,4.58361933,
2025-05-08,16.67980337,4.63279124,
2025-05-09,16.48362668,4.57830345,
2025-05-12,16.90468884,4.69525286,
2025-05-13,16.89033445,4.69126594,
2025-05-14,16.89511925,4.69259491,
2025-05-15,16.56496823,4.60089595,
2025-05-16,16.6271706,4.61817257,
2025-05-19,16.65587938,4.62614639,
2025-05-20,16.80899289,4.66867345,
2025-05-21,16.65109458,4.62481742,
2025-05-22,16.7946385,4.66468653,
2025-05-23,16.67023377,4.6301333,
2025-05-26,16.57453783,4.60355389,
2025-05-27,16.78506891,4.66202859,
2025-05-28,16.85684087,4.68196315,
2025-05-29,17.08172634,4.74442476,
2025-05-30,16.14390607,4.48394654,
2025-06-03,16.0960581,4.47065684,
2025-06-04,16.0864885,4.4679989,
2025-06-05,16.48362668,4.57830345,
2025-06-06,16.37836114,4.5490661,
2025-06-09,16.617601,4.61551462,
2025-06-10,16.29701958,4.5264736,
2025-06-11,16.72286654,4.64475198,
2025-06-12,16.74679053,4.65139683,
2025-06-13,16.39750033,4.55438198,
2025-06-16,16.53147465,4.59159315,
2025-06-17,16.6223858,4.61684359,
2025-06-18,16.74200573,4.65006786,
2025-06-19,16.4549179,4.57032963,
2025-06-20,16.36879154,4.54640816,
2025-06-23,16.17261485,4.49192037,
2025-06-24,16.54699302,4.59590336,
2025-06-25,16.68604339,4.6345244,
2025-06-26,16.21135422,4.50268017,
2025-06-27,16.58535174,4.60655744,
2025-06-30,16.66745209,5.1188059,
2025-07-01,16.66745209,5.1188059,
2025-07-02,16.46126669,5.05548351,
2025-07-03,17.0366678,5.23219717,
2025-07-04,16.78732732,5.15562125,
2025-07-07,16.50921678,5.07020965,
2025-07-08,16.74417223,5.14236773,
2025-07-09,16.60511697,5.09966192,
2025-07-10,16.73937722,5.14089511,
2025-07-11,16.69142713,5.12616897,
2025-07-14,16.48524173,5.06284658,
2025-07-15,16.35098148,5.02161339,
2025-07-16,16.21672122,4.9803802,
2025-07-17,16.30303138,5.00688725,
2025-07-18,16.30303138,5.00688725,
2025-07-21,16.25508129,4.99216111,
2025-07-22,16.33659645,5.01719555,
2025-07-23,16.39413656,5.03486691,
2025-07-24,16.49483175,5.0657918,
2025-07-25,16.60991197,5.10113454,
2025-07-28,16.38934155,5.0333943,
2025-07-29,16.81130236,5.16298432,
2025-07-30,16.51401179,5.07168226,
2025-07-31,16.08725597,4.94061962,
2025-08-01,16.101641,4.94503746,
2025-08-04,16.14479608,4.95829099,
2025-08-05,16.3126214,5.00983248,
2025-08-06,16.32700643,5.01425032,
2025-08-07,16.26467131,4.99510634,
2025-08-08,16.10643601,4.94651008,
2025-08-11,16.39413656,5.03486691,
2025-08-12,16.42290661,5.0437026,
2025-08-13,16.60032196,5.09818931,
2025-08-14,16.32700643,5.01425032,
2025-08-15,16.59552695,5.0967167,
2025-08-18,16.85445745,5.17623785,
2025-08-19,16.8304824,5.16887478,
2025-08-20,17.05105282,5.23661502,
2025-08-21,16.99830772,5.22041626,
2025-08-22,17.28600828,5.3087731,
2025-08-25,17.55525449,5.39146235,
2025-08-26,19.30689061,5.6742159,
2025-08-27,18.79578164,5.52400308,
2025-08-28,18.88597734,5.55051122,
2025-08-29,18.93608606,5.56523797,
2025-09-01,19.06135787,5.60205484,
2025-09-02,18.81081426,5.5284211,
2025-09-03,18.34981402,5.39293502,
2025-09-04,17.88881377,5.25744894,
2025-09-05,18.50014018,5.43711526,
2025-09-08,19.0914231,5.61089089,
2025-09-09,18.7857599,5.52105773,
2025-09-10,19.18877985,5.63950364,
2025-09-11,19.37921433,5.69547155,
2025-09-12,19.06850544,5.60415548,
2025-09-15,18.96827676,5.57469868,
2025-09-16,19.00836823,5.5864814,
2025-09-17,20.62706133,6.06220866,
2025-09-18,19.64018248,5.77216902,
2025-09-19,19.83563212,5.82961086,
2025-09-22,19.1089604,5.61604503,
2025-09-23,18.53764608,5.4481381,
2025-09-24,19.11397193,5.6175179,
2025-09-25,19.41466367,5.70588997,
2025-09-26,19.02376441,5.59100627,
2025-09-29,18.78822254,5.52178149,
2025-09-30,18.54265761,5.40325381,
2025-10-09,18.73810725,5.46020702,
2025-10-10,18.54265761,5.40325381,
2025-10-13,17.92623954,5.22363213,
2025-10-14,17.50025956,5.09950332,
2025-10-15,17.62053626,5.13455146,
2025-10-16,17.98136636,5.23969586,
2025-10-17,17.50025956,5.09950332,
2025-10-20,17.56540944,5.11848773,
2025-10-21,17.5754325,5.12140841,
2025-10-22,17.54536333,5.11264637,
2025-10-23,17.56039791,5.11702739,
2025-10-24,17.7307899,5.16667891,
2025-10-27,17.88937857,5.24115619,
2025-10-28,17.9442081,5.25721992,
2025-10-29,18.14358819,5.31563348,
2025-10-30,17.90931658,5.24699755,
2025-10-31,17.9442081,5.25721992,
2025-11-03,18.06882065,5.29372839,
2025-11-04,17.7199055,5.19150467,
2025-11-05,17.74981251,5.20026671,
2025-11-06,17.9442081,5.25721992,
2025-11-07,17.88439407,5.23969586,
2025-11-10,18.01897563,5.279125,
2025-11-11,17.83454905,5.22509247,
2025-11-12,17.88439407,5.23969586,
2025-11-13,17.69498299,5.18420298,
2025-11-14,17.59030844,5.15353586,
2025-11-17,17.03702869,4.99143825,
2025-11-18,17.03702869,4.99143825,
2025-11-19,16.86755561,4.94178673,
2025-11-20,16.82767959,4.93010402,
2025-11-21,16.55851647,4.85124572,
2025-11-24,16.85260211,4.93740571,
2025-11-25,16.91740064,4.95639011,
2025-11-26,16.79278808,4.91988164,
2025-11-27,16.82767959,4.93010402,
2025-11-28,16.82767959,4.93010402,
2025-12-01,17.13173423,5.01918469,
2025-12-02,17.03702869,4.99143825,
2025-12-03,16.94730765,4.96515215,
2025-12-04,16.8326641,4.93156435,
2025-12-05,17.09684272,5.00896231,
2025-12-08,17.24139328,5.05131214,
2025-12-09,17.14668774,5.0235657,
2025-12-10,17.40588186,5.09950332,
2025-12-11,17.36600584,5.08782061,
2025-12-12,17.91928559,5.24991823,
2025-12-15,17.7199055,5.19150467,
2025-12-16,17.89436308,5.24261653,
2025-12-17,18.00900663,5.27620433,
2025-12-18,17.99405312,5.27182331,
2025-12-19,18.20340222,5.33315754,
2025-12-22,18.12365018,5.30979212,
2025-12-23,18.06882065,5.29372839,
2025-12-24,18.36789079,5.38134873,
2025-12-25,18.36789079,5.38134873,
2025-12-26,18.28315425,5.35652296,
2025-12-29,18.26321624,5.35068161,
2025-12-30,17.99405312,5.27182331,
2025-12-31,17.76997817,4.84143063,
2026-01-05,17.96936081,4.89575243,
2026-01-06,18.22357368,4.96501273,
2026-01-07,17.97434538,4.89711048,
2026-01-08,17.90954602,4.87945589,
2026-01-09,18.23354281,4.96772882,
2026-01-12,18.6472618,5.08044656,
2026-01-13,18.53261678,5.04921152,
2026-01-14,18.64227724,5.07908851,
2026-01-15,18.28338848,4.98130927,
2026-01-16,18.42794089,5.02069258,
2026-01-19,18.53261678,5.04921152,
2026-01-20,18.27840391,4.97995122,
2026-01-21,18.16874346,4.95007423,
2026-01-22,17.95939168,4.89303634,
2026-01-23,18.35815697,5.00167995,
2026-01-26,17.93446885,4.88624612,
2026-01-27,18.89649011,5.14834881,
2026-01-28,19.08091905,5.19859648,
2026-01-29,19.21550234,5.2352637,
2026-01-30,19.12578015,5.21081888,
2026-02-02,18.47778655,5.03427303,
2026-02-03,19.20553321,5.23254761,
2026-02-04,18.74196856,5.10624942,
2026-02-05,18.32824957,4.99353168,
2026-02-06,18.15877432,4.94735814,
2026-02-09,18.32824957,4.99353168,
2026-02-10,18.323265,4.99217363,
2026-02-11,18.39304893,5.01118626,
2026-02-12,18.45784829,5.02884085,
2026-02-13,18.00425277,4.90525875,
2026-02-24,18.36314153,5.00303799,
2026-02-25,18.33323414,4.99488972,
2026-02-26,18.74196856,5.10624942,
2026-02-27,18.31073418,5.10353332,
2026-03-02,17.5944814,4.9039007,
2026-03-03,16.98055046,4.73278702,
2026-03-04,16.80514161,4.6838974,
2026-03-05,17.09748968,4.76538011,
2026-03-06,17.23879125,4.80476341,
2026-03-09,16.83437642,4.69204567,
2026-03-10,17.10236215,4.76673815,
2026-03-11,17.04876501,4.75179966,
2026-03-12,16.8684837,4.70155199,
2026-03-13,16.66384005,4.6445141,
2026-03-16,16.53228341,4.60784688,
2026-03-17,16.39585431,4.56982162,
2026-03-18,16.49817614,4.59834056,
2026-03-19,16.68820238,4.65130432,
2026-03-20,16.79539668,4.68118131,
2026-03-23,16.03041922,4.46796824,
2026-03-24,16.05478156,4.47475846,
2026-03-25,16.0645265,4.47747455,
2026-03-26,15.52368257,4.32673155,
2026-03-27,15.62600439,4.3552505,
2026-03-30,15.86475532,4.42179471,
2026-03-31,15.95298605,4.15416287,
2026-04-01,16.03094811,4.17446422,
2026-04-02,16.02120285,4.17192655,
2026-04-03,16.04556599,4.17827072,
2026-04-07,16.10403754,4.19349673,
2026-04-08,16.87391286,4.39397252,
2026-04-09,16.75209714,4.36225167,
2026-04-10,16.89340337,4.39904786,
2026-04-13,17.58531663,4.5792223,
2026-04-14,17.53659035,4.56653396,
2026-04-15,17.19550634,4.47771557,
2026-04-16,17.38066623,4.52593127,
2026-04-17,17.38066623,4.52593127,
2026-04-20,17.50735457,4.55892095,
2026-04-21,17.41477896,4.53481423,
2026-04-22,17.77230118,4.79619413,
2026-04-23,17.5278145,4.73021474,
