date,pe,pb,roe
2025-01-02,7.79663409,0.87298747,
2025-01-03,7.683179,0.86028392,
2025-01-06,7.66956439,0.8587595,
2025-01-07,7.67410259,0.85926764,
2025-01-08,7.55157109,0.84554782,
2025-01-09,7.40181036,0.82877914,
2025-01-10,7.31104629,0.8186163,
2025-01-13,7.17943838,0.80388019,
2025-01-14,7.38365755,0.82674657,
2025-01-15,7.36096653,0.82420586,
2025-01-16,7.37911935,0.82623843,
2025-01-17,7.53795648,0.84402339,
2025-01-20,7.48803624,0.83843383,
2025-01-21,7.41088677,0.82979542,
2025-01-22,7.36550473,0.824714,
2025-01-23,7.41088677,0.82979542,
2025-01-24,7.53341827,0.84351525,
2025-01-27,7.62418235,0.85367808,
2025-02-05,7.45626881,0.83487684,
2025-02-06,7.64687337,0.85621879,
2025-02-07,8.14153758,0.91160624,
2025-02-10,8.22776345,0.92126093,
2025-02-11,8.00992967,0.89687013,
2025-02-12,8.00992967,0.89687013,
2025-02-13,7.89647458,0.88416659,
2025-02-14,7.95547123,0.89077243,
2025-02-17,7.87832176,0.88213402,
2025-02-18,7.8102487,0.87451189,
2025-02-19,7.94185661,0.889248,
2025-02-20,7.86470715,0.88060959,
2025-02-21,7.93278021,0.88823172,
2025-02-24,7.95093302,0.89026429,
2025-02-25,8.03715889,0.89991898,
2025-02-26,8.12338476,0.90957367,
2025-02-27,8.38206238,0.93853775,
2025-02-28,8.25953088,0.92481792,
2025-03-03,8.00539147,0.89636199,
2025-03-04,8.09161734,0.90601668,
2025-03-05,8.05984991,0.90245969,
2025-03-06,8.12338476,0.90957367,
2025-03-07,8.08707913,0.90550854,
2025-03-10,8.0416971,0.90042712,
2025-03-11,7.98270045,0.89382128,
2025-03-12,7.86016895,0.88010145,
2025-03-13,7.81932511,0.87552818,
2025-03-14,7.95547123,0.89077243,
2025-03-17,8.08707913,0.90550854,
2025-03-18,8.10977015,0.90804925,
2025-03-19,8.1642286,0.91414695,
2025-03-20,8.12338476,0.90957367,
2025-03-21,8.09615554,0.90652482,
2025-03-24,8.15515219,0.91313066,
2025-03-25,8.11884656,0.90906553,
2025-03-26,8.05984991,0.90245969,
2025-03-27,8.05984991,0.90245969,
2025-03-28,8.1687668,0.91465509,
2025-03-31,8.19599603,0.89808042,
2025-04-01,8.24591627,0.90355046,
2025-04-02,8.15515219,0.89360494,
2025-04-03,8.0416971,0.88117304,
2025-04-07,7.59695313,0.83243999,
2025-04-08,7.6877172,0.84238551,
2025-04-09,7.51980366,0.8239863,
2025-04-10,7.59695313,0.83243999,
2025-04-11,7.64233516,0.83741275,
2025-04-14,7.5651857,0.82895906,
2025-04-15,7.64233516,0.83741275,
2025-04-16,7.58787672,0.83144544,
2025-04-17,7.51980366,0.8239863,
2025-04-18,7.55157109,0.82746723,
2025-04-21,7.4426542,0.81553261,
2025-04-22,7.40634857,0.8115544,
2025-04-23,7.43811599,0.81503533,
2025-04-24,7.47895983,0.81951082,
