date,open,high,low,close,volume
2025-01-02,86.97,86.98,81.93,83.19,5628843.0
2025-01-03,83.19,84.31,80.87,80.88,4888819.0
2025-01-06,80.87,81.76,78.96,79.59,3300459.0
2025-01-07,79.89,82.08,79.69,81.73,3883424.0
2025-01-08,80.88,82.42,78.05,81.66,4694513.0
2025-01-09,80.9,86.78,80.31,83.81,7323806.0
2025-01-10,82.57,84.94,80.82,80.82,5518419.0
2025-01-13,79.18,80.81,78.27,80.19,3194613.0
2025-01-14,80.9,83.93,80.09,83.37,5567000.0
2025-01-15,82.93,83.68,81.7,81.82,4659170.0
2025-01-16,82.37,83.55,80.73,81.32,4116347.0
2025-01-17,81.23,83.29,80.7,82.13,5166800.0
2025-01-20,82.8,83.16,81.91,82.4,3663750.0
2025-01-21,82.82,84.46,82.44,84.14,5544520.0
2025-01-22,83.43,84.38,82.92,83.56,4349400.0
2025-01-23,84.45,85.84,82.98,82.98,5131345.0
2025-01-24,83.09,86.37,82.42,86.29,7474581.0
2025-01-27,85.45,86.46,83.88,84.05,4940548.0
2025-02-05,85.96,88.34,85.01,86.51,7153726.0
2025-02-06,85.96,88.99,85.56,88.79,7773053.0
2025-02-07,87.98,90.51,87.15,88.34,9630401.0
2025-02-10,88.65,89.96,87.99,89.39,6004851.0
2025-02-11,89.01,89.19,86.66,86.88,5873903.0
2025-02-12,86.56,88.73,86.19,88.71,6297780.0
2025-02-13,88.98,89.45,86.36,86.38,5569880.0
2025-02-14,86.16,91.9,85.23,90.89,10453180.0
2025-02-17,92.35,95.56,90.14,95.19,15410005.0
2025-02-18,94.03,94.03,89.9,90.44,10593838.0
2025-02-19,91.01,97.68,90.95,96.75,16764799.0
2025-02-20,96.74,97.13,94.1,96.71,10382801.0
2025-02-21,96.71,100.72,95.77,98.4,15475978.0
2025-02-24,98.61,106.16,98.6,104.63,21614487.0
2025-02-25,102.14,107.12,101.01,102.87,13095328.0
2025-02-26,103.12,105.51,99.61,104.36,12323956.0
2025-02-27,104.36,108.6,100.64,105.72,13827257.0
2025-02-28,104.14,108.77,101.18,103.45,20004334.0
2025-03-03,104.5,106.18,100.1,102.63,13077829.0
2025-03-04,98.7,108.99,97.59,107.13,15860906.0
2025-03-05,106.06,107.07,102.3,104.49,9280138.0
2025-03-06,105.17,111.54,104.68,104.8,11579334.0
2025-03-07,103.15,112.65,102.14,108.99,16588424.0
2025-03-10,109.07,112.01,106.79,111.14,10877535.0
2025-03-11,108.71,110.83,106.54,108.54,7505555.0
2025-03-12,109.25,112.25,107.8,107.8,8169027.0
2025-03-13,107.19,109.01,102.44,103.37,8332678.0
2025-03-14,103.95,109.82,103.51,109.59,10331918.0
2025-03-17,109.22,111.32,107.75,110.22,7682694.0
2025-03-18,110.18,115.22,108.21,108.3,9612809.0
2025-03-19,107.32,110.03,106.02,107.06,5757393.0
2025-03-20,106.18,106.31,103.59,104.03,5546459.0
2025-03-21,103.15,103.15,98.98,100.84,9570200.0
2025-03-24,99.62,100.85,96.17,98.32,6238600.0
2025-03-25,98.19,99.03,94.86,95.56,4336165.0
2025-03-26,95.56,98.28,95.56,96.01,4102492.0
2025-03-27,96.05,99.02,95.39,95.97,5620900.0
2025-03-28,95.78,96.37,93.12,93.24,5548950.0
2025-03-31,92.99,94.76,91.82,93.6,3803267.0
2025-04-01,94.04,94.93,92.75,93.03,4253343.0
2025-04-02,93.1,94.83,92.53,93.88,3800169.0
2025-04-03,92.47,94.39,89.88,91.62,5053467.0
2025-04-07,85.96,86.91,73.3,73.3,10693548.0
2025-04-08,75.03,77.36,70.8,72.72,11672324.0
2025-04-09,69.66,75.34,68.02,74.57,9988600.0
2025-04-10,77.36,79.34,76.43,77.06,8910912.0
2025-04-11,75.76,82.72,75.42,80.54,11062700.0
2025-04-14,83.06,83.07,80.5,80.85,7372194.0
2025-04-15,80.63,81.04,79.38,80.04,3913140.0
2025-04-16,79.38,80.69,77.59,78.78,4061994.0
2025-04-17,77.87,80.35,77.87,78.29,3831588.0
2025-04-18,77.98,78.58,76.87,77.77,2934000.0
2025-04-21,78.19,80.11,77.16,79.98,4387402.0
2025-04-22,79.58,79.98,77.97,78.78,4460402.0
2025-04-23,79.58,81.05,78.81,80.1,5207000.0
2025-04-24,80.37,80.4,77.75,77.85,5405696.0
2025-04-25,77.85,79.49,77.72,78.32,5402069.0
2025-04-28,73.82,75.31,72.81,74.48,7522526.0
2025-04-29,74.02,76.32,73.54,76.25,4592000.0
2025-04-30,76.0,79.15,75.87,78.79,5916400.0
2025-05-06,78.01,81.76,77.9,80.98,6513563.0
2025-05-07,82.6,82.72,79.64,80.4,4807511.0
2025-05-08,80.5,81.1,79.79,80.71,2913350.0
2025-05-09,80.71,80.78,77.89,78.43,3847470.0
2025-05-12,79.49,81.4,78.9,80.14,3137998.0
2025-05-13,81.55,82.6,80.11,80.28,4967400.0
2025-05-14,81.29,81.71,79.61,80.81,3774500.0
2025-05-15,81.36,81.36,77.61,77.77,4016166.0
2025-05-16,77.37,78.26,77.08,77.38,2650236.0
2025-05-19,77.41,77.68,76.15,77.08,2352644.0
2025-05-20,77.09,77.67,76.53,77.1,2139501.0
2025-05-21,77.1,77.29,75.4,76.1,3069356.0
2025-05-22,75.86,77.14,75.14,75.26,2254700.0
2025-05-23,75.26,76.05,73.92,73.96,2551898.0
2025-05-26,73.81,74.61,73.38,73.88,2369698.0
2025-05-27,73.8,73.83,72.26,72.48,2355858.0
2025-05-28,72.31,73.45,72.24,72.71,2077193.0
2025-05-29,72.71,74.29,72.71,73.82,4158087.0
2025-05-30,73.51,73.71,71.5,71.98,3176702.0
2025-06-03,70.92,72.81,70.89,71.55,2565479.0
2025-06-04,71.55,72.89,71.45,71.8,4166682.0
2025-06-05,72.1,74.02,71.78,73.22,5977784.0
2025-06-06,73.27,76.11,72.54,74.3,8416596.0
2025-06-09,74.97,75.29,73.78,74.73,4843424.0
2025-06-10,74.63,74.68,71.81,72.91,5166700.0
2025-06-11,72.81,75.83,72.81,74.16,4956206.0
2025-06-12,74.08,75.34,73.57,74.15,4060298.0
2025-06-13,73.32,74.11,71.82,72.03,4639142.0
2025-06-16,71.8,73.7,71.56,72.42,3485334.0
2025-06-17,73.29,77.87,72.81,77.36,12804145.0
2025-06-18,77.06,82.32,76.86,81.25,15962188.0
2025-06-19,81.31,81.4,78.89,80.35,11056055.0
2025-06-20,80.02,81.89,78.99,80.9,11524902.0
2025-06-23,80.29,83.94,80.15,82.23,10994167.0
2025-06-24,82.89,83.82,80.8,82.82,10159319.0
2025-06-25,83.94,84.48,82.42,83.62,9705405.0
2025-06-26,83.21,84.92,81.51,83.68,9887126.0
2025-06-27,84.16,88.49,82.85,85.91,14536442.0
2025-06-30,86.26,90.01,85.25,88.48,11077864.0
2025-07-01,88.98,93.17,86.01,86.05,14073077.0
2025-07-02,85.05,85.55,82.8,84.14,9226147.0
2025-07-03,84.04,86.82,83.74,86.77,7817647.0
2025-07-04,85.96,86.46,83.51,84.59,7397925.0
2025-07-07,84.56,85.15,82.5,83.43,5417765.0
2025-07-08,84.47,85.92,83.97,84.62,5926616.0
2025-07-09,84.83,84.84,82.53,82.9,5478435.0
2025-07-10,82.4,83.11,81.29,81.44,5329159.0
2025-07-11,81.47,82.99,80.7,82.51,5393616.0
2025-07-14,82.52,84.33,81.6,82.28,4152834.0
2025-07-15,81.91,83.5,80.9,82.77,5180700.0
2025-07-16,82.93,85.14,82.64,84.21,5891244.0
2025-07-17,84.07,84.47,83.43,84.16,4478125.0
2025-07-18,84.06,84.67,81.92,82.27,5135242.0
2025-07-21,82.79,82.88,81.59,82.3,3858047.0
2025-07-22,82.45,83.13,81.86,82.13,3495680.0
2025-07-23,82.22,83.86,81.98,82.6,4594749.0
2025-07-24,82.72,87.74,82.72,86.76,10460638.0
2025-07-25,86.62,88.79,86.25,88.18,7890707.0
2025-07-28,87.98,88.08,86.24,86.92,4977702.0
2025-07-29,86.74,93.54,86.28,92.06,12531027.0
2025-07-30,91.01,94.4,90.51,91.71,10003844.0
2025-07-31,91.12,94.72,90.01,90.29,8542323.0
2025-08-01,89.51,90.81,88.36,88.85,6552615.0
2025-08-04,87.98,91.17,87.78,89.29,5518041.0
2025-08-05,89.5,90.67,88.79,90.0,4635704.0
2025-08-06,90.0,90.49,88.76,90.24,4442447.0
2025-08-07,89.7,91.61,88.79,89.51,6360953.0
2025-08-08,88.93,90.31,88.84,89.48,3663936.0
2025-08-11,90.26,92.82,90.14,91.1,6998584.0
2025-08-12,91.11,93.91,88.27,92.14,8963064.0
2025-08-13,92.15,92.39,89.7,90.5,8719451.0
2025-08-14,90.5,96.19,90.46,91.28,13102569.0
2025-08-15,90.51,93.6,89.87,92.65,7386180.0
2025-08-18,91.81,93.74,90.61,92.53,11774936.0
2025-08-19,92.54,93.62,91.11,91.59,8336771.0
2025-08-20,91.6,93.83,89.88,93.83,10151256.0
2025-08-21,92.66,97.74,92.3,94.06,13033272.0
2025-08-22,93.1,97.69,93.09,97.69,13122806.0
2025-08-25,101.13,106.69,96.76,97.82,18244805.0
2025-08-26,98.8,102.85,98.09,99.82,12614442.0
2025-08-27,100.12,103.15,98.4,98.89,14039980.0
2025-08-28,97.97,100.3,95.77,99.75,13267324.0
2025-08-29,99.1,99.1,95.06,96.54,10272975.0
2025-09-01,99.62,103.11,97.95,101.27,14624162.0
2025-09-02,100.12,100.6,94.17,95.06,11019272.0
2025-09-03,95.96,96.67,92.74,93.11,6237930.0
2025-09-04,92.68,93.63,86.34,87.86,9423155.0
2025-09-05,87.98,96.03,87.28,94.64,10479064.0
2025-09-08,94.05,98.08,93.85,98.04,9544016.0
2025-09-09,96.98,97.26,93.86,94.11,6050131.0
2025-09-10,94.11,97.08,93.05,93.11,5741600.0
2025-09-11,93.16,98.9,93.16,98.6,11011365.0
2025-09-12,102.14,116.4,101.16,112.23,32197345.0
2025-09-15,117.62,117.91,109.22,112.56,26055177.0
2025-09-16,112.0,120.65,110.37,116.53,23831521.0
2025-09-17,115.29,118.2,112.97,116.02,15657544.0
2025-09-18,117.31,122.26,112.91,115.27,22565935.0
2025-09-19,118.33,136.93,118.33,129.39,26965714.0
2025-09-22,132.01,146.79,132.01,142.29,28194254.0
2025-09-23,140.44,146.3,139.42,145.93,25350850.0
2025-09-24,146.62,159.55,144.28,152.56,25320059.0
2025-09-25,146.63,148.54,143.63,145.52,20798988.0
2025-09-26,144.13,149.16,141.58,142.59,16485251.0
2025-09-29,146.63,151.29,144.29,150.03,17374104.0
2025-09-30,160.79,180.04,157.81,180.04,25907489.0
