date,open,high,low,close,volume
2025-01-02,4.71,4.73,4.48,4.5,269349180.0
2025-01-03,4.51,4.52,4.41,4.43,164486641.0
2025-01-06,4.41,4.43,4.27,4.31,198602527.0
2025-01-07,4.31,4.32,4.22,4.29,169014653.0
2025-01-08,4.29,4.39,4.27,4.33,180021939.0
2025-01-09,4.34,4.35,4.19,4.21,188910900.0
2025-01-10,4.18,4.19,4.1,4.1,165930985.0
2025-01-13,4.06,4.09,3.97,4.08,183471153.0
2025-01-14,4.08,4.17,4.07,4.16,127345678.0
2025-01-15,4.16,4.21,4.14,4.15,109325410.0
2025-01-16,4.16,4.19,4.1,4.14,120245984.0
2025-01-17,4.13,4.15,4.06,4.13,96054328.0
2025-01-20,4.15,4.16,4.08,4.09,122286898.0
2025-01-21,4.11,4.13,4.08,4.08,87740520.0
2025-01-22,4.09,4.11,4.06,4.09,102604769.0
2025-01-23,4.13,4.23,4.1,4.11,149801129.0
2025-01-24,4.11,4.15,4.05,4.13,154233780.0
2025-01-27,4.13,4.23,4.13,4.21,190071599.0
2025-02-05,4.21,4.22,4.14,4.17,133418430.0
2025-02-06,4.17,4.23,4.15,4.22,124645076.0
2025-02-07,4.22,4.25,4.19,4.23,131252326.0
2025-02-10,4.22,4.24,4.17,4.19,155158581.0
2025-02-11,4.19,4.22,4.17,4.18,107163481.0
2025-02-12,4.18,4.21,4.17,4.19,92066500.0
2025-02-13,4.19,4.24,4.18,4.21,130569278.0
2025-02-14,4.21,4.25,4.18,4.19,134838419.0
2025-02-17,4.21,4.33,4.17,4.33,228002600.0
2025-02-18,4.32,4.38,4.27,4.29,157419350.0
2025-02-19,4.27,4.3,4.23,4.26,123493969.0
2025-02-20,4.25,4.27,4.22,4.24,94057840.0
2025-02-21,4.25,4.38,4.23,4.31,225955215.0
2025-02-24,4.31,4.43,4.3,4.38,174598226.0
2025-02-25,4.39,4.39,4.3,4.31,126334740.0
2025-02-26,4.3,4.33,4.3,4.31,99878004.0
2025-02-27,4.32,4.33,4.19,4.23,165831089.0
2025-02-28,4.22,4.23,4.09,4.13,180858700.0
2025-03-03,4.14,4.19,4.11,4.15,129415418.0
2025-03-04,4.14,4.15,4.1,4.13,98368531.0
2025-03-05,4.13,4.21,4.11,4.19,131529626.0
2025-03-06,4.19,4.21,4.15,4.17,112438023.0
2025-03-07,4.17,4.19,4.14,4.15,115770392.0
2025-03-10,4.16,4.17,4.13,4.14,84062400.0
2025-03-11,4.13,4.16,4.11,4.14,101534451.0
2025-03-12,4.14,4.15,4.11,4.13,108212359.0
2025-03-13,4.13,4.17,4.13,4.16,145688675.0
2025-03-14,4.16,4.19,4.15,4.19,143459273.0
2025-03-17,4.21,4.24,4.18,4.18,123682118.0
2025-03-18,4.19,4.21,4.15,4.17,110659968.0
2025-03-19,4.18,4.22,4.16,4.19,118742304.0
2025-03-20,4.21,4.21,4.17,4.17,102644783.0
2025-03-21,4.17,4.23,4.16,4.16,205317288.0
2025-03-24,4.16,4.17,4.06,4.09,231221353.0
2025-03-25,4.08,4.24,4.06,4.24,298276861.0
2025-03-26,4.23,4.3,4.18,4.26,231064901.0
2025-03-27,4.26,4.27,4.15,4.16,211066914.0
2025-03-28,4.16,4.18,4.14,4.15,102840312.0
2025-03-31,4.14,4.18,4.11,4.14,140250619.0
2025-04-01,4.15,4.23,4.14,4.23,173863006.0
2025-04-02,4.21,4.22,4.14,4.15,174997400.0
2025-04-03,4.13,4.22,4.11,4.21,183751143.0
2025-04-07,4.11,4.14,3.8,3.89,331225812.0
2025-04-08,3.89,4.09,3.89,4.08,240855404.0
2025-04-09,4.06,4.09,3.97,4.06,210044348.0
2025-04-10,4.08,4.09,4.02,4.06,140682380.0
2025-04-11,4.06,4.06,4.01,4.02,102880656.0
2025-04-14,4.05,4.13,4.03,4.11,162676556.0
2025-04-15,4.11,4.14,4.08,4.14,110105203.0
2025-04-16,4.11,4.15,4.08,4.13,109442011.0
2025-04-17,4.13,4.15,4.11,4.13,80873539.0
2025-04-18,4.11,4.13,4.09,4.13,64148742.0
2025-04-21,4.1,4.14,4.1,4.11,71035900.0
2025-04-22,4.11,4.21,4.1,4.13,142043486.0
2025-04-23,4.13,4.14,4.07,4.08,145759235.0
2025-04-24,4.05,4.07,4.0,4.01,171782227.0
2025-04-25,4.02,4.05,4.0,4.02,97544480.0
2025-04-28,4.13,4.18,4.07,4.1,323920880.0
2025-04-29,4.09,4.1,4.02,4.03,182863506.0
2025-04-30,4.03,4.05,4.0,4.01,113119633.0
2025-05-06,4.02,4.06,4.01,4.06,118539616.0
2025-05-07,4.07,4.08,4.05,4.07,107471262.0
