date,pe,pb,roe
2025-01-02,61.59714758,7.73266551,
2025-01-03,62.14299824,7.80118948,
2025-01-06,61.20245556,7.68311742,
2025-01-07,62.21857756,7.81067741,
2025-01-08,61.72311312,7.74847874,
2025-01-09,61.34941536,7.70156618,
2025-01-10,60.12754965,7.54817792,
2025-01-13,60.56423018,7.60299709,
2025-01-14,63.66718124,7.99252946,
2025-01-15,62.77702478,7.88078269,
2025-01-16,63.41944901,7.96143012,
2025-01-17,65.06119985,8.16752912,
2025-01-20,64.53634344,8.10164069,
2025-01-21,63.55381225,7.97829756,
2025-01-22,62.1723902,7.80487923,
2025-01-23,61.72311312,7.74847874,
2025-01-24,62.45743568,7.84066272,
2025-01-27,60.19968378,7.55723336,
2025-02-05,61.03948308,7.66265849,
2025-02-06,66.67753268,8.37043723,
2025-02-07,66.30194405,8.3232873,
2025-02-10,67.47091092,8.47003484,
2025-02-11,67.44137024,8.46632642,
2025-02-12,68.33181071,8.57810884,
2025-02-13,68.72849983,8.62790764,
2025-02-14,66.3736857,8.33229347,
2025-02-17,68.98170565,8.65969411,
2025-02-18,68.99858604,8.66181321,
2025-02-19,71.74164909,9.00616664,
2025-02-20,70.89340959,8.89968197,
2025-02-21,72.50548665,9.10205583,
2025-02-24,74.78855913,9.38866384,
2025-02-25,79.10993846,9.93115293,
2025-02-26,78.29123964,9.82837668,
2025-02-27,77.59492364,9.74096389,
2025-02-28,72.32360043,9.42998625,
2025-03-03,71.16154708,9.27847074,
2025-03-04,71.12091584,9.27317299,
2025-03-05,71.40127137,9.30972744,
2025-03-06,78.42234899,10.22517779,
2025-03-07,79.22684746,10.33007314,
2025-03-10,78.25169779,10.20292726,
2025-03-11,77.84944856,10.15047958,
2025-03-12,73.40845444,9.57143604,
2025-03-13,72.32360043,9.42998625,
2025-03-14,72.73397592,9.48349347,
2025-03-17,72.9371321,9.5099822,
2025-03-18,72.86399587,9.50044626,
2025-03-19,69.97511498,9.12377658,
2025-03-20,68.50426423,8.93199821,
2025-03-21,68.04106814,8.87160392,
2025-03-24,70.42205858,9.18205178,
2025-03-25,70.55614166,9.19953434,
2025-03-26,69.97105186,9.12324681,
2025-03-27,69.56067637,9.06973958,
2025-03-28,63.90887142,8.33282324,
2025-03-31,63.99826014,8.50431656,
2025-04-01,65.94855947,8.76347928,
2025-04-02,65.93230698,8.76131959,
2025-04-03,66.46457617,8.83204941,
2025-04-07,62.57210375,8.31480382,
2025-04-08,63.68133649,8.46220262,
2025-04-09,66.84650979,8.88280211,
2025-04-10,66.20047314,8.79695446,
2025-04-11,66.84244667,8.88226219,
2025-04-14,64.48177185,8.56856732,
2025-04-15,64.48583497,8.56910724,
2025-04-16,65.00997792,8.63875722,
2025-04-17,64.41269875,8.55938864,
2025-04-18,62.08452891,8.25001314,
2025-04-21,63.90074517,8.49135842,
2025-04-22,63.79104083,8.47678052,
2025-04-23,63.17344604,8.39471233,
2025-04-24,62.38926318,8.29050732,
2025-04-25,65.3638501,8.681951,
2025-04-28,65.66058897,8.72136533,
2025-04-29,66.58332491,8.8439277,
2025-04-30,82.42222447,8.44330534,
2025-05-06,85.3737813,8.74566184,
2025-05-07,84.85725885,8.69274945,
2025-05-08,85.43702895,8.75214091,
2025-05-09,82.23248153,8.42386813,
2025-05-12,81.28903747,8.32722204,
2025-05-13,81.36809703,8.33532087,
2025-05-14,82.01111477,8.40119139,
2025-05-15,80.47208871,8.24353408,
2025-05-16,80.8673865,8.28402825,
2025-05-19,80.58804273,8.25541237,
2025-05-20,80.58277209,8.25487244,
2025-05-21,79.34944298,8.12853062,
2025-05-22,78.29004491,8.02000623,
2025-05-23,77.47309614,7.93631827,
2025-05-26,78.79602608,8.07183878,
2025-05-27,76.58235846,7.8450714,
2025-05-28,76.57708782,7.84453148,
2025-05-29,79.90285989,8.18522246,
2025-05-30,77.69446291,7.95899501,
2025-06-03,76.98819752,7.88664542,
2025-06-04,74.89575455,7.67229625,
2025-06-05,78.63790696,8.05564111,
2025-06-06,78.99103966,8.0918159,
2025-06-09,79.52337401,8.14634806,
2025-06-10,76.10800111,7.79647839,
2025-06-11,75.44390082,7.72844818,
2025-06-12,73.63080163,7.5427149,
2025-06-13,74.87994264,7.67067649,
2025-06-16,74.94319029,7.67715555,
2025-06-17,74.01555814,7.58212923,
2025-06-18,76.6877712,7.85586984,
2025-06-19,77.26754129,7.9152613,
2025-06-20,77.21483492,7.90986208,
2025-06-23,79.95556626,8.19062169,
2025-06-24,79.58662166,8.15282712,
2025-06-25,79.58662166,8.15282712,
2025-06-26,79.60243357,8.15444689,
2025-06-27,79.86596543,8.18144301,
2025-06-30,81.01496434,7.94486102,
2025-07-01,80.81995076,7.9257367,
2025-07-02,79.04901666,7.75206724,
2025-07-03,78.82237927,7.72984168,
2025-07-04,83.38148044,8.17693717,
2025-07-07,85.74799654,8.40901333,
2025-07-08,85.44229958,8.37903467,
