date,pe,pb,roe
2025-01-02,17.86564505,4.25675869,
2025-01-03,18.08714859,4.30953524,
2025-01-06,19.04238262,4.53713412,
2025-01-07,19.11852446,4.55527606,
2025-01-08,19.65843934,4.6839189,
2025-01-09,19.31926204,4.60310481,
2025-01-10,19.10468049,4.55197752,
2025-01-13,18.52323369,4.41343908,
2025-01-14,19.16005637,4.56517166,
2025-01-15,19.04238262,4.53713412,
2025-01-16,19.17390035,4.56847019,
2025-01-17,19.08391453,4.54702972,
2025-01-20,19.20158829,4.57506726,
2025-01-21,19.57537552,4.66412769,
2025-01-22,19.89378686,4.73999399,
2025-01-23,19.60306346,4.67072476,
2025-01-24,20.09452444,4.78782273,
2025-01-27,19.72073721,4.6987623,
2025-02-05,19.35387197,4.61135114,
2025-02-06,19.0008507,4.52723851,
2025-02-07,18.62706348,4.43817808,
2025-02-10,18.68243936,4.45137222,
2025-02-11,18.64090745,4.44147662,
2025-02-12,18.58553156,4.42828248,
2025-02-13,18.39171596,4.382103,
2025-02-14,18.39171596,4.382103,
2025-02-17,18.19097838,4.33427425,
2025-02-18,18.13560249,4.32108011,
2025-02-19,17.95563086,4.27819916,
2025-02-20,17.80334718,4.24191529,
2025-02-21,17.45032591,4.15780266,
2025-02-24,17.65106349,4.20563141,
2025-02-25,17.6026096,4.19408654,
2025-02-26,17.84487909,4.25181089,
2025-02-27,18.53707766,4.41673761,
2025-02-28,18.23943228,4.34581912,
2025-03-03,18.16329044,4.32767718,
2025-03-04,18.38479398,4.38045373,
2025-03-05,18.65475142,4.44477515,
2025-03-06,17.72028335,4.22212408,
2025-03-07,17.81026917,4.24356455,
2025-03-10,17.69259541,4.21552701,
2025-03-11,17.93486491,4.27325136,
2025-03-12,18.04561668,4.29963964,
2025-03-13,17.76873725,4.23366895,
2025-03-14,17.65798548,4.20728067,
2025-03-17,17.65798548,4.20728067,
2025-03-18,18.29480816,4.35901326,
2025-03-19,18.49554575,4.40684201,
2025-03-20,18.65475142,4.44477515,
2025-03-21,18.11483654,4.31613231,
2025-03-24,18.57168759,4.42498395,
2025-03-25,18.41248192,4.3870508,
2025-03-26,18.05946065,4.30293817,
2025-03-27,18.32249611,4.36561033,
2025-03-28,18.45401383,4.3969464,
2025-03-31,18.35018405,4.14238421,
2025-04-01,14.08657179,4.09238184,
2025-04-02,14.52761757,4.22051292,
2025-04-03,14.19952254,4.1251959,
2025-04-07,13.30129517,3.864246,
2025-04-08,13.06463646,3.79549274,
2025-04-09,13.17758721,3.8283068,
2025-04-10,13.56484691,3.94081214,
2025-04-11,13.90369916,4.03925432,
2025-04-14,14.40390961,4.18457372,
2025-04-15,14.22641558,4.13300877,
2025-04-16,14.3178519,4.15957253,
2025-04-17,13.84991308,4.02362857,
2025-04-18,14.12422204,4.10331986,
2025-04-21,14.47921011,4.20644975,
2025-04-22,14.76427628,4.28926619,
2025-04-23,14.99555638,4.35645688,
2025-04-24,14.92563449,4.33614341,
2025-04-25,14.82344096,4.3064545,
2025-04-28,14.29502948,4.25176441,
2025-04-29,13.9220243,4.14082164,
2025-04-30,14.07963212,4.18769886,
2025-05-06,14.03760337,4.17519827,
2025-05-07,14.41060855,4.28614104,
2025-05-08,13.80644523,4.10644501,
2025-05-09,13.90626352,4.13613392,
2025-05-12,13.89050273,4.13144619,
2025-05-13,14.01658899,4.16894797,
2025-05-14,13.42293286,3.99237709,
2025-05-15,13.00264533,3.86737115,
2025-05-16,12.96587018,3.85643313,
2025-05-19,12.80300876,3.80799333,
2025-05-20,12.84503751,3.82049393,
2025-05-21,12.84503751,3.82049393,
2025-05-22,13.24431066,3.93924957,
2025-05-23,13.18652113,3.92206125,
2025-05-26,12.88181267,3.83143195,
2025-05-27,12.83453032,3.81736878,
2025-05-28,12.90808064,3.83924482,
2025-05-29,13.06043487,3.88455947,
2025-05-30,12.98688455,3.86268343,
2025-06-03,13.07619565,3.88924719,
2025-06-04,12.68742969,3.7736167,
2025-06-05,12.64014734,3.75955353,
2025-06-06,12.75047282,3.79236759,
2025-06-09,12.73996563,3.78924244,
2025-06-10,12.62438656,3.75486581,
2025-06-11,12.68742969,3.7736167,
2025-06-12,12.89231986,3.83455709,
2025-06-13,13.00264533,3.86737115,
2025-06-16,12.86079829,3.82518165,
2025-06-17,12.70319047,3.77830442,
2025-06-18,12.81876954,3.81268106,
2025-06-19,12.66116172,3.76580383,
2025-06-20,12.9448558,3.85018284,
2025-06-23,13.08144925,3.89080977,
2025-06-24,12.96061658,3.85487056,
2025-06-25,13.17601394,3.9189361,
2025-06-26,13.02365971,3.87362145,
2025-06-27,13.2127891,3.92987412,
2025-06-30,13.06043487,4.17840909,
2025-07-01,13.19702832,4.22210926,
2025-07-02,13.55952631,4.33808281,
2025-07-03,14.07437853,4.50279885,
2025-07-04,14.12691447,4.51960661,
2025-07-07,14.04285696,4.4927142,
2025-07-08,13.80644523,4.41707928,
2025-07-09,13.66459819,4.37169833,
2025-07-10,13.57528709,4.34312513,
2025-07-11,13.55427271,4.33640203,
2025-07-14,13.69086616,4.38010221,
2025-07-15,13.76441648,4.40363307,
2025-07-16,13.64358381,4.36497522,
2025-07-17,13.55427271,4.33640203,
2025-07-18,13.51224396,4.32295582,
2025-07-21,13.51749755,4.3246366,
2025-07-22,13.41242567,4.29102108,
2025-07-23,13.43869364,4.29942496,
2025-07-24,13.29159301,4.25236323,
2025-07-25,13.3914113,4.28429797,
2025-07-28,13.41767927,4.29270185,
2025-07-29,13.2075355,4.22547082,
2025-07-30,13.42818645,4.29606341,
2025-07-31,13.09195643,4.18849374,
2025-08-01,13.41767927,4.29270185,
2025-08-04,13.48597599,4.31455194,
2025-08-05,13.70137335,4.38346376,
2025-08-06,13.4754688,4.31119039,
2025-08-07,13.65934459,4.37001755,
2025-08-08,13.91151711,4.4506948,
2025-08-11,13.86423476,4.43556781,
2025-08-12,14.55245559,4.65574947,
