date,open,close,high,low,volume
2024-09-19 15:00:00,107.73,110.9,112.86,106.33,31818096.0
2024-09-20 15:00:00,110.13,110.28,110.85,108.6,19668110.0
2024-09-23 15:00:00,110.91,112.29,113.79,110.4,20371180.0
2024-09-24 15:00:00,114.9,120.36,120.4,113.51,47346928.0
2024-09-25 15:00:00,123.6,122.1,125.62,121.88,41718944.0
2024-09-26 15:00:00,122.1,134.31,134.31,121.91,66453364.0
2024-09-27 15:00:00,141.8,147.74,147.74,138.53,86457720.0
2024-09-30 15:00:00,156.02,162.51,162.51,152.7,98620120.0
2024-10-08 15:00:00,178.76,164.05,178.76,155.55,130680568.0
2024-10-09 15:00:00,160.0,147.68,160.0,147.66,81546856.0
2024-10-10 15:00:00,147.67,151.98,155.53,147.67,60060116.0
2024-10-11 15:00:00,150.0,149.65,153.32,148.0,28515764.0
2024-10-14 15:00:00,151.0,149.76,151.0,146.01,33496576.0
2024-10-15 15:00:00,150.0,144.0,150.1,144.0,32970192.0
2024-10-16 15:00:00,142.0,141.65,144.29,140.08,31227224.0
2024-10-17 15:00:00,142.5,137.95,142.92,137.89,28250756.0
2024-10-18 15:00:00,137.01,143.0,145.56,136.36,44144324.0
2024-10-21 15:00:00,143.99,143.01,145.5,141.1,29576516.0
2024-10-22 15:00:00,142.8,145.44,146.45,142.21,30466330.0
2024-10-23 15:00:00,145.47,148.53,149.53,144.0,35813824.0
2024-10-24 15:00:00,146.8,146.46,148.5,146.11,18642006.0
2024-10-25 15:00:00,145.46,148.11,149.87,145.46,19805484.0
2024-10-28 15:00:00,149.01,153.97,154.0,146.67,43810984.0
2024-10-29 15:00:00,153.97,150.8,156.88,150.4,30315752.0
2024-10-30 15:00:00,149.0,148.8,151.31,147.3,21187042.0
2024-10-31 15:00:00,147.0,146.83,149.2,145.41,26944088.0
2024-11-01 15:00:00,145.72,147.92,150.8,145.72,22719198.0
2024-11-04 15:00:00,148.5,148.6,149.21,146.08,20505184.0
2024-11-05 15:00:00,148.0,152.8,152.99,146.8,32031808.0
2024-11-06 15:00:00,152.76,151.25,153.0,149.15,30206560.0
2024-11-07 15:00:00,150.04,162.24,163.02,149.83,67187152.0
2024-11-08 15:00:00,164.0,156.47,164.6,156.0,56747364.0
2024-11-11 15:00:00,153.35,154.82,154.85,151.2,36601208.0
2024-11-12 15:00:00,154.82,154.3,159.0,153.65,35134680.0
2024-11-13 15:00:00,153.0,153.94,155.33,152.66,19433400.0
2024-11-14 15:00:00,153.11,153.49,155.88,152.15,21792782.0
2024-11-15 15:00:00,153.48,151.29,154.13,150.55,25544268.0
2024-11-18 15:00:00,151.28,149.33,153.36,149.0,20986100.0
2024-11-19 15:00:00,149.56,148.45,150.64,145.3,23341346.0
2024-11-20 15:00:00,148.45,149.6,150.39,147.2,14981538.0
2024-11-21 15:00:00,149.0,149.5,150.1,148.16,11446054.0
2024-11-22 15:00:00,149.4,144.89,150.01,144.65,18942474.0
2024-11-25 15:00:00,145.89,143.8,147.18,142.7,19168996.0
2024-11-26 15:00:00,143.5,144.8,146.6,142.5,17535782.0
2024-11-27 15:00:00,144.77,147.05,147.89,143.58,20024978.0
2024-11-28 15:00:00,145.0,144.0,146.95,143.8,19045388.0
2024-11-29 15:00:00,145.02,146.77,149.69,144.4,28727796.0
2024-12-02 15:00:00,147.13,147.4,148.43,145.56,17976352.0
2024-12-03 15:00:00,147.7,146.99,147.77,146.2,14014314.0
2024-12-04 15:00:00,146.9,145.73,146.94,144.77,14843403.0
2024-12-05 15:00:00,145.0,145.03,145.66,144.51,10321021.0
2024-12-06 15:00:00,144.66,146.44,148.0,144.66,18754576.0
2024-12-09 15:00:00,146.45,145.76,147.41,145.15,14542425.0
2024-12-10 15:00:00,153.0,149.1,154.88,148.9,46326280.0
2024-12-11 15:00:00,148.02,149.4,151.5,148.02,19999336.0
2024-12-12 15:00:00,149.44,151.82,152.0,148.47,25365292.0
2024-12-13 15:00:00,150.35,148.04,150.68,148.0,28422742.0
2024-12-16 15:00:00,148.03,144.59,148.04,144.02,26477262.0
2024-12-17 15:00:00,144.58,144.89,146.75,143.6,15949283.0
2024-12-18 15:00:00,145.0,145.2,146.28,144.56,12067558.0
2024-12-19 15:00:00,144.1,143.55,144.41,143.31,15198227.0
2024-12-20 15:00:00,143.7,143.21,144.47,142.72,17283558.0
2024-12-23 15:00:00,142.32,142.45,143.94,142.25,14260102.0
2024-12-24 15:00:00,142.35,143.48,143.5,141.71,14333019.0
2024-12-25 15:00:00,143.48,143.08,143.88,142.58,9613952.0
2024-12-26 15:00:00,143.12,142.49,143.23,141.85,10476825.0
2024-12-27 15:00:00,142.6,142.52,142.95,141.57,13445059.0
2024-12-30 15:00:00,142.02,141.21,143.17,141.0,16367180.0
2024-12-31 15:00:00,141.22,140.04,143.6,140.01,24521868.0
2025-01-02 15:00:00,140.0,136.99,140.0,136.3,25564736.0
2025-01-03 15:00:00,137.08,135.4,137.96,134.75,16823014.0
2025-01-06 15:00:00,131.9,130.83,133.96,130.38,27943012.0
2025-01-07 15:00:00,131.2,130.85,131.66,129.6,19018740.0
2025-01-08 15:00:00,130.86,129.7,131.74,128.02,19287620.0
2025-01-09 15:00:00,129.91,130.58,132.35,128.15,15918343.0
2025-01-10 15:00:00,130.5,128.6,130.83,128.6,13537786.0
2025-01-13 15:00:00,127.32,129.2,129.5,126.96,12149103.0
2025-01-14 15:00:00,129.3,133.02,133.3,128.9,22862468.0
2025-01-15 15:00:00,133.3,132.77,133.68,132.22,12812277.0
2025-01-16 15:00:00,133.4,131.48,134.3,131.06,16309620.0
2025-01-17 15:00:00,132.0,132.3,133.88,131.55,15245016.0
2025-01-20 15:00:00,132.88,134.3,135.49,132.73,19417360.0
2025-01-21 15:00:00,134.85,133.39,135.0,132.8,13279686.0
2025-01-22 15:00:00,132.95,130.35,133.0,130.13,17418216.0
2025-01-23 15:00:00,129.0,128.65,130.99,128.47,18448932.0
2025-01-24 15:00:00,127.8,127.72,128.58,126.49,18943572.0
2025-01-27 15:00:00,128.0,127.2,128.55,127.1,12653510.0
2025-02-05 15:00:00,127.55,125.01,127.88,124.51,18691574.0
2025-02-06 15:00:00,124.8,125.9,126.39,124.69,13819081.0
2025-02-07 15:00:00,126.0,127.63,128.88,125.12,23247330.0
2025-02-10 15:00:00,127.68,127.53,128.2,126.9,13654558.0
2025-02-11 15:00:00,127.6,126.26,128.07,125.72,17600170.0
2025-02-12 15:00:00,126.26,127.7,127.71,125.6,17735328.0
2025-02-13 15:00:00,127.72,131.51,132.0,127.25,46762608.0
2025-02-14 15:00:00,130.55,131.23,132.2,130.1,21810736.0
2025-02-17 15:00:00,131.89,131.55,133.53,131.09,20507840.0
2025-02-18 15:00:00,131.48,130.2,132.39,129.36,18596134.0
2025-02-19 15:00:00,130.2,131.11,131.5,129.34,15364181.0
2025-02-20 15:00:00,130.39,130.5,132.79,130.3,13253049.0
2025-02-21 15:00:00,130.6,131.12,132.66,129.93,21001652.0
2025-02-24 15:00:00,130.9,131.9,133.49,130.36,24439220.0
2025-02-25 15:00:00,130.88,128.75,130.92,128.58,22190136.0
2025-02-26 15:00:00,128.71,129.8,129.8,128.1,17924348.0
2025-02-27 15:00:00,129.99,132.75,133.09,129.8,37079504.0
2025-02-28 15:00:00,132.6,131.58,135.7,131.5,33720212.0
2025-03-03 15:00:00,131.58,130.84,135.6,130.35,21035512.0
2025-03-04 15:00:00,130.06,129.75,130.36,128.71,14934839.0
2025-03-05 15:00:00,129.75,128.61,130.0,127.62,19936646.0
2025-03-06 15:00:00,129.33,131.68,131.8,128.65,23585718.0
2025-03-07 15:00:00,131.2,134.8,134.8,130.91,34007292.0
2025-03-10 15:00:00,134.5,132.69,134.5,131.66,20635304.0
2025-03-11 15:00:00,131.51,135.2,135.21,131.46,32103562.0
2025-03-12 15:00:00,135.3,132.97,136.21,132.62,28801774.0
2025-03-13 15:00:00,132.97,132.39,134.32,132.25,16792264.0
2025-03-14 15:00:00,133.0,140.8,141.98,133.0,76551576.0
2025-03-17 15:00:00,142.4,139.84,142.96,139.38,38773048.0
2025-03-18 15:00:00,140.22,139.55,140.55,138.72,18673496.0
2025-03-19 15:00:00,139.55,138.92,140.79,138.36,16815724.0
2025-03-20 15:00:00,138.88,135.99,139.0,135.86,22872208.0
2025-03-21 15:00:00,135.7,134.6,137.5,134.19,19713024.0
2025-03-24 15:00:00,134.06,134.31,134.93,133.03,18048886.0
2025-03-25 15:00:00,134.6,133.56,134.7,132.6,17567116.0
2025-03-26 15:00:00,133.54,133.35,133.88,132.89,10882580.0
2025-03-27 15:00:00,133.08,133.9,134.77,132.5,14086564.0
2025-03-28 15:00:00,134.08,133.23,134.25,132.4,12099601.0
2025-03-31 15:00:00,133.21,131.35,133.38,131.35,14485487.0
2025-04-01 15:00:00,131.43,131.79,132.25,131.14,12170463.0
2025-04-02 15:00:00,131.87,131.15,132.55,131.06,10102473.0
2025-04-03 15:00:00,129.55,132.0,133.48,129.39,16562264.0
2025-04-07 15:00:00,128.5,126.78,130.45,123.8,46309272.0
2025-04-08 15:00:00,126.78,130.76,131.24,126.78,33185668.0
2025-04-09 15:00:00,129.5,132.25,132.84,129.35,29699888.0
2025-04-10 15:00:00,132.3,133.15,133.49,130.5,23310636.0
2025-04-11 15:00:00,132.2,131.6,133.47,130.58,17429334.0
2025-04-14 15:00:00,131.5,131.04,132.67,131.01,12578106.0
2025-04-15 15:00:00,131.0,131.35,131.45,130.08,11482502.0
2025-04-16 15:00:00,130.8,132.3,132.55,129.68,16668022.0
2025-04-17 15:00:00,131.33,132.53,132.99,131.0,15292281.0
2025-04-18 15:00:00,132.01,131.75,132.57,131.21,8947834.0
2025-04-21 15:00:00,131.59,130.34,132.0,130.14,14436366.0
2025-04-22 15:00:00,130.2,130.1,130.74,129.5,11585468.0
2025-04-23 15:00:00,130.48,129.97,130.7,129.55,9594427.0
2025-04-24 15:00:00,129.8,129.06,130.2,129.01,13152369.0
2025-04-25 15:00:00,129.2,129.05,130.22,128.96,10718307.0
2025-04-28 15:00:00,130.11,130.85,131.66,129.9,18504540.0
2025-04-29 15:00:00,130.15,129.55,130.6,129.29,12479570.0
2025-04-30 15:00:00,129.61,128.7,130.3,128.67,14662657.0
2025-05-06 15:00:00,129.0,129.49,129.55,128.07,14634943.0
2025-05-07 15:00:00,130.9,129.99,131.81,129.8,15247040.0
2025-05-08 15:00:00,129.71,131.8,133.0,129.28,20802316.0
2025-05-09 15:00:00,131.8,131.58,132.1,131.01,11054836.0
2025-05-12 15:00:00,132.0,132.97,133.25,131.5,16456000.0
2025-05-13 15:00:00,133.66,132.99,133.66,132.43,12039542.0
2025-05-14 15:00:00,132.71,135.26,137.18,132.17,29148950.0
2025-05-15 15:00:00,135.01,133.67,135.59,133.61,14494424.0
2025-05-16 15:00:00,133.38,131.08,133.59,131.05,17354288.0
2025-05-19 15:00:00,129.2,129.3,130.1,128.88,23700824.0
2025-05-20 15:00:00,129.0,129.13,129.63,128.87,15936916.0
2025-05-21 15:00:00,129.13,129.26,129.88,129.0,14169298.0
2025-05-22 15:00:00,129.27,129.09,129.47,128.84,9605451.0
2025-05-23 15:00:00,129.05,128.15,129.66,128.15,15037984.0
2025-05-26 15:00:00,127.97,126.41,128.15,125.89,27361548.0
2025-05-27 15:00:00,126.28,126.16,126.95,125.89,15126840.0
2025-05-28 15:00:00,126.3,126.92,127.13,125.5,18138470.0
2025-05-29 15:00:00,126.6,127.32,127.5,125.9,16034701.0
2025-05-30 15:00:00,127.0,126.44,127.55,126.0,14682788.0
2025-06-03 15:00:00,125.18,124.68,125.55,124.57,23748288.0
2025-06-04 15:00:00,124.68,124.55,125.22,124.1,19350308.0
2025-06-05 15:00:00,124.55,125.03,125.5,124.19,20231200.0
2025-06-06 15:00:00,124.97,125.09,125.85,124.7,11888498.0
2025-06-09 15:00:00,125.09,124.96,125.2,124.61,19842902.0
2025-06-10 15:00:00,124.8,124.39,125.1,124.28,17105298.0
2025-06-11 15:00:00,124.4,124.7,125.2,124.2,14547273.0
2025-06-12 15:00:00,124.5,122.5,124.55,122.38,38065992.0
2025-06-13 15:00:00,121.89,119.12,121.9,119.02,36696172.0
2025-06-16 15:00:00,117.83,118.27,118.44,117.0,27148876.0
2025-06-17 15:00:00,118.21,117.71,118.84,117.43,19650204.0
2025-06-18 15:00:00,118.69,118.33,119.44,117.87,20049068.0
2025-06-19 15:00:00,117.55,117.28,118.45,117.1,16357242.0
2025-06-20 15:00:00,117.5,119.56,120.0,117.38,29681382.0
2025-06-23 15:00:00,118.9,118.28,119.09,117.79,17338664.0
2025-06-24 15:00:00,118.57,119.75,119.99,118.4,17895788.0
2025-06-25 15:00:00,120.0,120.18,120.22,118.88,17864720.0
2025-06-26 15:00:00,120.11,119.73,120.64,119.63,16637264.0
2025-06-27 15:00:00,119.71,119.18,119.93,119.04,16021567.0
2025-06-30 15:00:00,119.18,118.9,119.58,118.28,22368008.0
2025-07-01 15:00:00,118.99,118.63,118.99,118.28,12218321.0
2025-07-02 15:00:00,118.63,119.18,119.9,118.51,15447681.0
2025-07-03 15:00:00,119.18,119.62,119.83,118.9,12243011.0
2025-07-04 15:00:00,119.29,120.39,120.75,119.19,17067930.0
2025-07-07 15:00:00,120.21,119.91,120.52,119.81,8581080.0
2025-07-08 15:00:00,119.85,120.78,120.87,119.83,11663123.0
2025-07-09 15:00:00,120.83,121.6,122.85,120.49,20349574.0
2025-07-10 15:00:00,121.03,122.58,122.88,120.9,16271646.0
2025-07-11 15:00:00,122.57,124.3,124.98,122.22,28718908.0
2025-07-14 15:00:00,124.36,125.41,125.54,123.4,21913998.0
2025-07-15 15:00:00,124.82,125.0,125.52,124.32,19332840.0
2025-07-16 15:00:00,124.6,125.28,125.88,124.6,17869944.0
2025-07-17 15:00:00,125.28,125.82,126.11,124.87,17299880.0
2025-07-18 15:00:00,122.88,123.78,124.65,121.86,21020856.0
2025-07-21 15:00:00,123.78,122.56,123.79,122.25,18778432.0
2025-07-22 15:00:00,122.56,125.53,125.89,122.56,30377164.0
2025-07-23 15:00:00,125.7,125.2,126.88,125.13,22906716.0
2025-07-24 15:00:00,125.15,125.55,125.76,124.5,15601222.0
2025-07-25 15:00:00,125.55,123.54,125.6,123.47,18400674.0
2025-07-28 15:00:00,123.52,124.06,124.17,122.0,17851106.0
2025-07-29 15:00:00,123.5,123.52,123.99,122.2,18515092.0
2025-07-30 15:00:00,123.56,124.52,125.15,123.28,22412428.0
2025-07-31 15:00:00,124.02,121.15,124.1,120.85,30468736.0
2025-08-01 15:00:00,121.14,121.0,121.62,120.39,12322595.0
2025-08-04 15:00:00,120.63,120.92,121.23,120.45,8593314.0
2025-08-05 15:00:00,120.95,121.95,122.22,120.95,13944554.0
2025-08-06 15:00:00,121.97,122.16,122.5,121.49,11968359.0
2025-08-07 15:00:00,122.13,122.55,123.14,121.95,11570286.0
2025-08-08 15:00:00,122.55,122.22,122.88,121.96,8242559.0
2025-08-11 15:00:00,122.15,123.94,124.35,122.11,18266040.0
2025-08-12 15:00:00,123.9,123.19,125.33,123.01,21137376.0
2025-08-13 15:00:00,123.01,123.19,123.47,122.52,15582285.0
2025-08-14 15:00:00,123.18,122.84,124.85,122.77,19906336.0
2025-08-15 15:00:00,122.54,123.1,123.3,121.9,19394316.0
2025-08-18 15:00:00,123.1,123.75,124.66,122.81,25530142.0
2025-08-19 15:00:00,123.77,124.41,125.75,123.77,32724162.0
2025-08-20 15:00:00,124.42,125.78,126.5,123.35,40431044.0
2025-08-21 15:00:00,125.8,125.45,126.13,124.86,23189476.0
2025-08-22 15:00:00,125.45,125.79,125.82,124.95,20484996.0
2025-08-25 15:00:00,126.18,129.93,130.09,126.18,47980004.0
2025-08-26 15:00:00,129.93,129.74,131.85,128.65,34979444.0
2025-08-27 15:00:00,129.5,126.62,129.5,126.6,34684704.0
2025-08-28 15:00:00,126.61,125.47,127.2,124.0,34583488.0
2025-08-29 15:00:00,126.18,129.53,129.8,126.12,43525088.0
2025-09-01 15:00:00,130.0,128.87,130.1,127.52,31694196.0
2025-09-02 15:00:00,128.41,128.56,131.12,128.11,34916168.0
2025-09-03 15:00:00,129.0,126.62,131.5,126.39,30286320.0
2025-09-04 15:00:00,126.3,125.51,126.5,124.73,26187312.0
2025-09-05 15:00:00,125.4,126.81,127.02,124.8,20173356.0
2025-09-08 15:00:00,126.7,129.09,129.15,126.26,30536352.0
2025-09-09 15:00:00,129.08,128.8,129.38,127.58,18440608.0
2025-09-10 15:00:00,128.8,128.06,129.48,127.66,19964492.0
2025-09-11 15:00:00,127.42,128.52,128.54,126.8,22997326.0
2025-09-12 15:00:00,128.5,127.19,129.67,127.12,26270390.0
2025-09-15 15:00:00,126.6,126.65,127.1,126.05,16656948.0
2025-09-16 15:00:00,126.65,125.8,126.85,125.4,19108652.0
2025-09-17 15:00:00,125.81,125.96,126.33,124.82,18133640.0
2025-09-18 15:00:00,125.95,123.94,125.96,123.53,27547752.0
2025-09-19 15:00:00,123.93,124.08,124.6,122.8,19668800.0
2025-09-22 15:00:00,123.6,122.5,123.7,122.18,19643328.0
2025-09-23 15:00:00,122.01,122.19,123.26,121.56,17207908.0
2025-09-24 15:00:00,122.19,122.37,122.85,121.8,13056429.0
2025-09-25 15:00:00,122.4,121.52,122.66,121.51,19455496.0
2025-09-26 15:00:00,121.52,120.17,121.67,120.02,26192542.0
2025-09-29 15:00:00,120.26,121.92,122.57,119.79,25635752.0
2025-09-30 15:00:00,121.44,121.48,121.83,120.87,15457057.0
2025-10-09 15:00:00,121.44,121.16,121.44,119.89,20375652.0
2025-10-10 15:00:00,121.14,120.73,122.12,120.65,17535996.0
2025-10-13 15:00:00,119.65,119.85,120.4,119.24,19583470.0
2025-10-14 15:00:00,120.57,122.07,122.57,120.02,29165582.0
2025-10-15 15:00:00,121.34,122.07,122.65,121.06,19459556.0
2025-10-16 15:00:00,121.75,122.74,122.75,121.5,19847810.0
2025-10-17 15:00:00,122.0,121.07,122.96,121.06,18040798.0
2025-10-20 15:00:00,121.35,120.46,121.55,120.1,13164496.0
2025-10-21 15:00:00,120.78,120.52,121.5,120.35,14729356.0
2025-10-22 15:00:00,120.0,120.1,120.77,119.9,12782668.0
2025-10-23 15:00:00,120.0,121.33,121.45,119.96,15571808.0
2025-10-24 15:00:00,120.97,120.29,121.28,120.1,17432200.0
2025-10-27 15:00:00,120.05,120.29,120.55,119.88,14394337.0
2025-10-28 15:00:00,120.29,120.1,120.69,120.01,14019459.0
2025-10-29 15:00:00,119.86,118.83,119.95,118.21,24508270.0
2025-10-30 15:00:00,118.01,118.47,119.55,118.0,20432984.0
2025-10-31 15:00:00,115.4,118.99,119.64,115.4,42107704.0
2025-11-03 15:00:00,118.5,118.98,119.6,117.5,22327034.0
2025-11-04 15:00:00,118.78,117.16,118.99,117.01,17273364.0
2025-11-05 15:00:00,116.35,116.18,117.0,116.0,16463035.0
2025-11-06 15:00:00,116.51,116.17,117.3,116.06,15467307.0
2025-11-07 15:00:00,116.17,116.75,116.99,115.95,14543557.0
2025-11-10 15:00:00,116.75,120.8,121.58,116.54,42906460.0
2025-11-11 15:00:00,120.25,120.78,120.97,119.2,22926794.0
2025-11-12 15:00:00,120.79,120.38,122.5,120.35,22254440.0
2025-11-13 15:00:00,120.0,121.2,121.27,119.63,16002293.0
2025-11-14 15:00:00,120.68,120.21,121.99,120.19,13924365.0
2025-11-17 15:00:00,120.02,120.15,120.53,119.01,11738778.0
2025-11-18 15:00:00,120.0,120.36,121.75,119.76,14766867.0
2025-11-19 15:00:00,120.32,119.89,120.49,119.7,9514962.0
2025-11-20 15:00:00,119.88,120.25,121.64,119.6,15825845.0
2025-11-21 15:00:00,120.11,119.68,121.41,119.41,20507164.0
2025-11-24 15:00:00,119.75,118.52,120.46,118.5,17301096.0
2025-11-25 15:00:00,118.52,118.51,118.91,117.83,14660888.0
2025-11-26 15:00:00,118.52,118.26,119.29,118.0,9169759.0
2025-11-27 15:00:00,118.3,117.94,118.49,117.7,9215651.0
2025-11-28 15:00:00,117.9,117.85,117.94,117.35,8029619.0
2025-12-01 15:00:00,117.8,117.65,118.62,117.1,12091201.0
2025-12-02 15:00:00,117.6,116.57,117.77,116.5,12492841.0
2025-12-03 15:00:00,116.72,115.6,117.05,115.5,16587100.0
2025-12-04 15:00:00,115.61,114.45,115.75,114.12,16929152.0
2025-12-05 15:00:00,114.47,114.96,115.37,114.21,11768183.0
2025-12-08 15:00:00,114.85,113.27,115.13,113.1,27697874.0
2025-12-09 15:00:00,113.0,110.88,113.08,110.5,30431036.0
2025-12-10 15:00:00,110.5,111.62,111.75,109.51,17869588.0
2025-12-11 15:00:00,112.0,111.9,112.73,111.78,15788422.0
2025-12-12 15:00:00,112.3,111.6,113.7,111.6,25702210.0
2025-12-15 15:00:00,112.3,112.45,113.26,112.05,21568628.0
2025-12-16 15:00:00,112.0,113.0,113.09,111.66,14506767.0
2025-12-17 15:00:00,113.0,113.4,113.75,112.1,15314001.0
2025-12-18 15:00:00,110.82,110.43,111.16,110.33,12462850.0
2025-12-19 15:00:00,110.65,110.53,110.88,110.04,13818718.0
2025-12-22 15:00:00,110.51,110.33,110.8,110.12,10846497.0
2025-12-23 15:00:00,110.13,109.72,110.43,109.33,11354023.0
2025-12-24 15:00:00,109.5,109.28,109.59,108.78,11790469.0
2025-12-25 15:00:00,109.28,110.6,110.7,109.2,12570809.0
2025-12-26 15:00:00,110.1,109.78,110.49,109.44,11475889.0
2025-12-29 15:00:00,109.44,108.06,109.6,108.0,19545252.0
2025-12-30 15:00:00,107.9,107.36,107.99,107.02,15847027.0
2025-12-31 15:00:00,107.19,105.94,107.25,105.61,20867682.0
2026-01-05 15:00:00,105.9,107.9,108.19,105.7,22266864.0
2026-01-06 15:00:00,107.92,108.17,108.43,106.92,18623240.0
2026-01-07 15:00:00,108.18,107.52,108.34,107.4,12309189.0
2026-01-08 15:00:00,107.38,106.9,107.38,106.66,12912133.0
2026-01-09 15:00:00,107.05,107.14,108.55,106.88,16074962.0
2026-01-12 15:00:00,107.15,108.55,108.85,107.13,23335608.0
2026-01-13 15:00:00,108.99,108.0,109.22,107.82,19737380.0
2026-01-14 15:00:00,107.88,107.04,108.84,106.68,22560864.0
2026-01-15 15:00:00,106.7,106.09,107.22,106.02,16292886.0
2026-01-16 15:00:00,106.25,105.16,106.41,105.05,19870992.0
2026-01-19 15:00:00,104.99,104.55,105.38,104.34,18229884.0
2026-01-20 15:00:00,104.5,104.91,105.47,104.3,17281662.0
2026-01-21 15:00:00,104.62,103.05,104.7,103.0,26228280.0
2026-01-22 15:00:00,103.07,102.76,103.72,102.61,18691474.0
2026-01-23 15:00:00,102.8,102.99,103.71,102.7,21455918.0
2026-01-26 15:00:00,102.96,102.34,103.5,101.06,31296116.0
2026-01-27 15:00:00,102.12,101.02,102.33,101.02,22528720.0
2026-01-28 15:00:00,101.03,100.7,101.85,100.63,26676740.0
2026-01-29 15:00:00,100.7,110.77,110.77,100.5,98660392.0
2026-01-30 15:00:00,110.77,105.0,110.78,105.0,66817120.0
2026-02-02 15:00:00,105.08,107.29,110.76,105.08,53197704.0
2026-02-03 15:00:00,107.08,107.28,108.78,106.6,33164324.0
2026-02-04 15:00:00,106.5,108.52,109.41,106.28,37891680.0
2026-02-05 15:00:00,107.9,108.89,110.55,107.66,37284640.0
2026-02-06 15:00:00,108.9,107.0,109.73,106.81,27652192.0
2026-02-09 15:00:00,106.8,107.36,107.69,106.47,20889162.0
2026-02-10 15:00:00,107.18,106.5,107.18,105.79,18504048.0
2026-02-11 15:00:00,106.31,106.04,106.65,105.85,11499591.0
2026-02-12 15:00:00,105.9,104.62,106.11,104.4,18172982.0
2026-02-13 15:00:00,104.7,106.06,106.88,104.17,24123984.0
2026-02-24 15:00:00,108.18,105.16,109.19,105.0,21014360.0
2026-02-25 15:00:00,105.0,105.17,106.11,104.87,16152900.0
2026-02-26 15:00:00,105.0,103.88,105.33,103.6,19232480.0
2026-02-27 15:00:00,103.88,104.05,104.55,103.88,11918816.0
2026-03-02 15:00:00,103.0,103.22,104.6,102.34,20406364.0
2026-03-03 15:00:00,103.01,102.55,104.38,101.9,23059452.0
2026-03-04 15:00:00,102.0,101.02,102.01,100.75,18301822.0
2026-03-05 15:00:00,101.62,101.45,101.97,101.15,10052078.0
2026-03-06 15:00:00,101.34,102.4,102.49,101.05,11291640.0
2026-03-09 15:00:00,101.32,101.52,102.6,101.27,17778084.0
2026-03-10 15:00:00,101.88,102.05,102.39,101.76,11169430.0
2026-03-11 15:00:00,102.05,102.18,102.35,101.59,10780126.0
2026-03-12 15:00:00,102.0,102.27,102.73,101.6,11661418.0
2026-03-13 15:00:00,102.06,102.95,103.66,101.85,15318710.0
2026-03-16 15:00:00,102.8,104.54,105.31,102.7,20304876.0
