date,pe,pb,roe
2025-01-02,7.32332561,1.06596673,
2025-01-03,7.17817453,1.04483886,
2025-01-06,7.19178244,1.0468196,
2025-01-07,7.1827105,1.04549911,
2025-01-08,7.25528604,1.05606304,
2025-01-09,7.23487417,1.05309193,
2025-01-10,7.07611517,1.02998333,
2025-01-13,6.94457201,1.01083621,
2025-01-14,7.09879503,1.03328456,
2025-01-15,7.06477524,1.02833272,
2025-01-16,7.10106301,1.03361469,
2025-01-17,7.16456661,1.04285813,
2025-01-20,7.24848208,1.05507267,
2025-01-21,7.20539035,1.04880034,
2025-01-22,7.09652704,1.03295444,
2025-01-23,7.28250187,1.06002452,
2025-01-24,7.37548928,1.07355955,
2025-01-27,7.33693352,1.06794746,
2025-02-05,7.1350828,1.03856653,
2025-02-06,7.19631841,1.04747985,
2025-02-07,7.35280942,1.07025832,
2025-02-10,7.34146949,1.06860771,
2025-02-11,7.28930582,1.06101488,
2025-02-12,7.27569791,1.05903415,
2025-02-13,7.26208999,1.05705341,
2025-02-14,7.42538496,1.08082226,
2025-02-17,7.40043712,1.0771909,
2025-02-18,7.41631302,1.07950176,
2025-02-19,7.35280942,1.07025832,
2025-02-20,7.20992633,1.04946058,
2025-02-21,7.31198568,1.06431611,
2025-02-24,7.37322129,1.07322943,
2025-02-25,7.21219431,1.04979071,
2025-02-26,7.3709533,1.07289931,
2025-02-27,7.35734539,1.07091857,
2025-02-28,7.00127165,1.01908928,
2025-03-03,7.01261158,1.02073989,
2025-03-04,6.94003603,1.01017596,
2025-03-05,6.98312776,1.0164483,
2025-03-06,7.14415474,1.03988702,
2025-03-07,7.07384719,1.02965321,
2025-03-10,6.96498388,1.01380731,
2025-03-11,6.94003603,1.01017596,
2025-03-12,6.94457201,1.01083621,
2025-03-13,6.94457201,1.01083621,
2025-03-14,7.47981662,1.0887452,
2025-03-17,7.53424827,1.09666815,
2025-03-18,7.52064036,1.09468742,
2025-03-19,7.49115654,1.09039582,
2025-03-20,7.2303382,1.05243169,
2025-03-21,7.19631841,1.04747985,
2025-03-24,7.28930582,1.06101488,
2025-03-25,7.26889395,1.05804378,
2025-03-26,7.20312237,1.04847021,
2025-03-27,6.89001323,1.06299562,
2025-03-28,6.8771747,1.06101488,
2025-03-31,6.88145421,1.17366633,
2025-04-01,6.96276492,1.18753428,
2025-04-02,6.9349481,1.18278998,
2025-04-03,6.90071201,1.17695084,
2025-04-07,6.22454922,1.06162791,
2025-04-08,6.38931041,1.08972875,
2025-04-09,6.3700526,1.08644424,
2025-04-10,6.50913672,1.11016573,
2025-04-11,6.44922356,1.09994724,
2025-04-14,6.47490063,1.10432659,
2025-04-15,6.51127648,1.11053067,
2025-04-16,6.49415843,1.1076111,
2025-04-17,6.56049086,1.11892443,
2025-04-18,6.59044744,1.12403367,
2025-04-21,6.5776089,1.121844,
2025-04-22,6.62682328,1.13023776,
2025-04-23,6.61184499,1.12768313,
2025-04-24,6.63966182,1.13242743,
2025-04-25,6.59472695,1.12476357,
2025-04-28,6.84439629,1.11199046,
2025-04-29,6.79048571,1.10323175,
2025-04-30,6.70512731,1.0893638,
2025-05-06,6.83316492,1.11016573,
2025-05-07,7.03083701,1.14228097,
2025-05-08,7.14090443,1.16016333,
2025-05-09,7.14988952,1.16162311,
2025-05-12,7.21952401,1.17293644,
2025-05-13,7.19032245,1.16819214,
2025-05-14,7.80130893,1.26745745,
2025-05-15,7.64631603,1.24227618,
2025-05-16,7.50929333,1.22001447,
2025-05-19,7.53849489,1.22475877,
2025-05-20,7.66203995,1.2448308,
2025-05-21,7.63059212,1.23972156,
2025-05-22,7.7181968,1.25395445,
2025-05-23,7.52726352,1.22293404,
2025-05-26,7.58566664,1.23242264,
2025-05-27,7.56769645,1.22950307,
2025-05-28,7.68225642,1.24811531,
2025-05-29,7.78558501,1.26490283,
2025-05-30,7.73392071,1.25650907,
2025-06-03,7.74964463,1.25906369,
2025-06-04,7.88217478,1.28059551,
2025-06-05,7.91811517,1.28643464,
2025-06-06,7.85746577,1.2765811,
2025-06-09,7.90913007,1.28497486,
2025-06-10,7.83500303,1.27293164,
2025-06-11,8.01021239,1.30139743,
2025-06-12,8.10006334,1.31599527,
2025-06-13,8.06636924,1.31052108,
2025-06-16,8.19665312,1.33168795,
2025-06-17,8.1292649,1.32073957,
2025-06-18,7.97202574,1.29519335,
2025-06-19,7.83275676,1.2725667,
2025-06-20,7.94731672,1.29117894,
2025-06-23,8.06187669,1.30979119,
2025-06-24,8.24831741,1.3400817,
2025-06-25,8.54482556,1.38825458,
2025-06-26,8.4549746,1.37365674,
2025-06-27,8.30222799,1.34884041,
2025-06-30,8.42577305,1.28022751,
2025-07-01,8.40331031,1.27681448,
2025-07-02,8.33816837,1.26691669,
2025-07-03,8.34490719,1.2679406,
2025-07-04,8.34266091,1.2675993,
2025-07-07,8.47519107,1.28773617,
2025-07-08,8.49765381,1.2911492,
2025-07-09,8.33367582,1.26623409,
2025-07-10,8.45048206,1.28398184,
2025-07-11,8.63916906,1.31265129,
2025-07-14,8.60322868,1.30719044,
2025-07-15,8.51787027,1.29422093,
2025-07-16,8.48642244,1.28944269,
2025-07-17,8.47968362,1.28841878,
2025-07-18,8.33142955,1.26589278,
2025-07-21,8.23483977,1.25121675,
2025-07-22,8.1292649,1.23517551,
2025-07-23,8.34490719,1.2679406,
2025-07-24,8.39881776,1.27613187,
2025-07-25,8.4212805,1.2795449,
2025-07-28,8.75822157,1.33074035,
2025-07-29,8.59873613,1.30650784,
2025-07-30,8.72677374,1.32596211,
2025-07-31,8.41454168,1.27852099,
2025-08-01,8.33367582,1.26623409,
2025-08-04,8.33816837,1.26691669,
2025-08-05,8.43475814,1.28159272,
2025-08-06,8.40106403,1.27647318,
2025-08-07,8.3606311,1.27032972,
2025-08-08,8.28875034,1.25940803,
2025-08-11,8.2842578,1.25872542,
2025-08-12,8.40331031,1.27681448,
2025-08-13,8.48192989,1.28876008,
2025-08-14,8.89524427,1.35155983,
2025-08-15,8.91770701,1.35497286,
2025-08-18,8.96263248,1.36179892,
2025-08-19,8.77619176,1.33347077,
2025-08-20,9.06371481,1.37715756,
2025-08-21,8.96263248,1.36179892,
2025-08-22,9.16030458,1.39183359,
2025-08-25,9.33776021,1.41879652,
2025-08-26,9.19175241,1.39661183,
2025-08-27,8.9266921,1.35633807,
2025-08-28,8.97161758,1.36316413,
2025-08-29,8.12767933,1.37579234,
2025-09-01,7.98452249,1.35155983,
2025-09-02,8.03089724,1.3594098,
2025-09-03,7.79095831,1.31879475,
2025-09-04,7.64578517,1.29422093,
2025-09-05,7.6699807,1.29831657,
2025-09-08,7.57118231,1.28159272,
2025-09-09,7.55101938,1.27817969,
2025-09-10,7.54900308,1.27783839,
2025-09-11,7.69014363,1.3017296,
2025-09-12,7.52480756,1.27374275,
2025-09-15,7.46028617,1.26282106,
2025-09-16,7.31108044,1.23756463,
2025-09-17,7.23849387,1.22527773,
2025-09-18,7.06307633,1.19558437,
2025-09-19,7.03484823,1.19080613,
2025-09-22,7.02678305,1.18944091,
2025-09-23,7.01468529,1.1873931,
2025-09-24,7.0429134,1.19217134,
2025-09-25,7.0106527,1.18671049,
2025-09-26,7.09735333,1.20138652,
2025-09-29,7.17397248,1.21435603,
2025-09-30,7.08122298,1.18889594,
2025-10-09,7.03283193,1.18077136,
2025-10-10,7.06912522,1.18686479,
2025-10-13,7.04089711,1.18212546,
2025-10-14,7.25865681,1.21868604,
2025-10-15,7.44012323,1.24915319,
2025-10-16,7.60142672,1.2762351,
2025-10-17,7.40987883,1.24407533,
2025-10-20,7.47440022,1.2549081,
2025-10-21,7.52682385,1.26370972,
2025-10-22,7.50061204,1.25930891,
2025-10-23,7.52884015,1.26404824,
2025-10-24,7.50464462,1.25998596,
2025-10-27,7.48649798,1.25693924,
2025-10-28,7.52077497,1.26269415,
2025-10-29,7.58126378,1.27284986,
2025-10-30,7.61150818,1.27792772,
2025-10-31,6.52382276,1.20175985,
2025-11-03,6.45582799,1.18923446,
2025-11-04,6.51095889,1.19939018,
2025-11-05,6.43561333,1.1855107,
2025-11-06,6.52198507,1.20142132,
2025-11-07,6.54403743,1.20548361,
2025-11-10,6.62489607,1.22037866,
2025-11-11,6.54036203,1.20480656,
2025-11-12,6.70759242,1.23561224,
2025-11-13,6.80866573,1.25423105,
2025-11-14,6.66900079,1.22850323,
2025-11-17,6.51830967,1.20074427,
2025-11-18,6.40621018,1.18009432,
2025-11-19,6.58446675,1.21293113,
2025-11-20,6.53117355,1.20311394,
2025-11-21,6.36394316,1.17230827,
2025-11-24,6.30329918,1.16113698,
2025-11-25,6.42274945,1.18314103,
2025-11-26,6.36026777,1.17163122,
2025-11-27,6.44112642,1.18652627,
2025-11-28,6.38599552,1.17637055,
2025-12-01,6.46317878,1.19058856,
2025-12-02,6.54403743,1.20548361,
2025-12-03,6.43193794,1.18483365,
2025-12-04,6.46869187,1.19160413,
2025-12-05,6.91157674,1.27318839,
2025-12-08,7.02735162,1.29451539,
2025-12-09,6.89136207,1.26946463,
2025-12-10,6.96670763,1.28334411,
2025-12-11,6.88584898,1.26844905,
2025-12-12,7.02735162,1.29451539,
2025-12-15,7.27360296,1.3398776,
2025-12-16,7.19458201,1.32532107,
2025-12-17,7.49596424,1.38083899,
2025-12-18,7.54925744,1.39065618,
2025-12-19,7.54190665,1.38930209,
2025-12-22,7.60806373,1.40148895,
2025-12-23,7.6760585,1.41401433,
2025-12-24,7.62644069,1.40487419,
2025-12-25,7.8359381,1.44346591,
2025-12-26,7.77896951,1.43297167,
2025-12-29,7.76978103,1.43127905,
2025-12-30,7.70178625,1.41875367,
2025-12-31,7.70178625,1.33442943,
2026-01-05,8.28066067,1.43472656,
2026-01-06,8.70149318,1.50764098,
2026-01-07,8.80072879,1.52483477,
2026-01-08,8.62798532,1.49490483,
2026-01-09,8.54528897,1.48057667,
2026-01-12,8.33946696,1.44491547,
2026-01-13,8.43686487,1.46179086,
2026-01-14,8.32292769,1.44204984,
2026-01-15,8.25493292,1.43026891,
2026-01-16,8.12078107,1.40702544,
2026-01-19,8.1024041,1.40384141,
2026-01-20,8.13180725,1.40893587,
2026-01-21,8.06748787,1.39779174,
2026-01-22,7.92047214,1.37231945,
2026-01-23,7.71648783,1.33697666,
2026-01-26,7.96457686,1.37996114,
2026-01-27,8.12261876,1.40734385,
2026-01-28,8.11894337,1.40670704,
2026-01-29,8.48648268,1.47038776,
2026-01-30,8.3707078,1.45032833,
2026-02-02,8.15202191,1.41243831,
2026-02-03,8.08218944,1.40033897,
2026-02-04,8.22001668,1.42421924,
2026-02-05,8.22369207,1.42485605,
2026-02-06,8.23471825,1.42676647,
2026-02-09,8.31006381,1.43982101,
2026-02-10,8.26044601,1.43122412,
2026-02-11,8.14467112,1.41116469,
2026-02-12,8.01051927,1.38792123,
2026-02-13,7.88188052,1.36563298,
2026-02-24,7.81388574,1.35385205,
2026-02-25,7.74037788,1.3411159,
2026-02-26,7.52720508,1.30418109,
2026-02-27,7.49963963,1.29940503,
2026-03-02,7.34894852,1.27329594,
2026-03-03,7.34159773,1.27202232,
2026-03-04,7.13945111,1.23699793,
2026-03-05,7.22949824,1.25259971,
2026-03-06,7.21112127,1.24941567,
2026-03-09,7.02000083,1.2163017,
2026-03-10,7.1982574,1.24718684,
2026-03-11,7.25522599,1.25705736,
2026-03-12,7.25522599,1.25705736,
2026-03-13,7.1982574,1.24718684,
2026-03-16,7.27727835,1.2608782,
2026-03-17,7.44267104,1.28953452,
2026-03-18,7.49228885,1.29813142,
