date,open,high,low,close,volume
2025-01-02,5580.12,5597.11,5363.75,5404.87,14227311.0
2025-01-03,5409.35,5442.43,5282.38,5309.21,11820432.0
2025-01-06,5277.91,5347.65,5267.18,5320.83,8597400.0
2025-01-07,5320.83,5388.78,5288.64,5362.85,8297984.0
2025-01-08,5362.85,5496.97,5303.84,5478.19,10891015.0
2025-01-09,5498.76,5509.49,5412.92,5461.2,6513851.0
2025-01-10,5445.11,5480.87,5364.64,5364.64,7273220.0
2025-01-13,5377.16,5480.87,5315.46,5337.82,10300500.0
2025-01-14,5337.82,5502.33,5307.42,5475.51,10381578.0
2025-01-15,5454.05,5485.34,5401.3,5414.71,7560144.0
2025-01-16,5433.49,5505.91,5365.53,5436.17,7340845.0
2025-01-17,5397.72,5493.39,5361.96,5381.63,8188626.0
2025-01-20,5411.13,5431.7,5297.58,5319.93,9572349.0
2025-01-21,5319.04,5357.49,5279.7,5324.41,8654427.0
2025-01-22,5325.3,5370.0,5203.7,5267.18,8344031.0
2025-01-23,5269.86,5304.73,5203.7,5223.37,10096893.0
2025-01-24,5209.07,5362.85,5203.7,5310.1,10941015.0
2025-01-27,5305.63,5386.1,5294.9,5327.98,10292610.0
2025-02-05,5342.29,5373.58,5259.14,5306.52,8086191.0
2025-02-06,5275.23,5323.51,5217.11,5239.47,12257180.0
2025-02-07,5241.25,5242.15,5056.17,5231.42,16501485.0
2025-02-10,5232.31,5285.96,5192.97,5217.11,12159707.0
2025-02-11,5218.01,5228.74,5097.3,5114.29,13604866.0
2025-02-12,5114.29,5146.48,5066.01,5134.85,11839308.0
2025-02-13,5105.35,5123.23,5071.37,5087.47,15015163.0
2025-02-14,5078.53,5126.81,5060.64,5126.81,14919214.0
2025-02-17,5123.23,5125.91,5069.58,5083.0,11005039.0
2025-02-18,5070.48,5184.03,5069.58,5133.96,13079554.0
2025-02-19,5138.43,5167.04,5086.57,5116.97,10995653.0
2025-02-20,5096.41,5155.42,5071.37,5126.81,9135989.0
2025-02-21,5138.43,5204.59,5087.47,5165.25,14107482.0
2025-02-24,5148.27,5148.27,5067.8,5079.42,14610091.0
2025-02-25,5079.42,5116.08,4998.06,5000.74,14091058.0
2025-02-26,5000.74,5097.3,4991.8,5085.68,13167935.0
2025-02-27,5085.68,5105.35,5012.36,5055.28,12757451.0
2025-02-28,5074.06,5126.81,5007.0,5030.24,11955615.0
2025-03-03,5030.24,5078.53,5002.53,5003.42,9439431.0
2025-03-04,4993.59,5018.62,4980.17,4982.86,10587480.0
2025-03-05,4988.22,5040.97,4959.61,5007.0,10062887.0
2025-03-06,5000.74,5030.24,4972.13,4988.22,12520688.0
2025-03-07,4973.02,5026.67,4917.59,5007.0,14148909.0
2025-03-10,5015.94,5062.43,4996.27,5061.54,12456850.0
2025-03-11,5014.15,5148.27,4993.59,5093.73,15810843.0
2025-03-12,5093.73,5302.05,5078.53,5274.34,22318920.0
2025-03-13,5274.34,5322.62,5224.27,5267.18,10104104.0
2025-03-14,5267.18,5497.86,5258.24,5488.03,21854443.0
2025-03-17,5498.76,5498.76,5440.64,5462.99,10586787.0
2025-03-18,5469.25,5490.71,5338.71,5404.87,11899072.0
2025-03-19,5364.64,5364.64,5074.95,5142.01,38187656.0
2025-03-20,5136.64,5158.1,5078.53,5091.04,20526758.0
2025-03-21,5096.41,5141.11,5051.7,5069.58,16903751.0
2025-03-24,5096.41,5255.56,5069.58,5166.15,22273178.0
2025-03-25,5195.65,5199.23,5141.11,5170.62,9759461.0
2025-03-26,5170.62,5180.45,5123.23,5148.27,7985363.0
2025-03-27,5150.05,5257.35,5126.81,5206.38,12975227.0
2025-03-28,5230.52,5243.04,5193.87,5207.28,8394312.0
2025-03-31,5207.28,5319.04,5193.87,5236.78,13164420.0
2025-04-01,5237.68,5263.61,5156.31,5176.88,12976871.0
2025-04-02,5156.31,5175.98,5052.6,5127.7,13183901.0
2025-04-03,5078.53,5126.81,5026.67,5087.47,11134282.0
2025-04-07,4827.28,4895.23,4622.53,4799.56,31574083.0
2025-04-08,4828.18,4839.8,4683.33,4799.56,24380550.0
2025-04-09,4695.85,4786.15,4638.63,4786.15,21830395.0
2025-04-10,5024.88,5032.03,4771.85,4881.82,19392335.0
2025-04-11,4872.88,4933.68,4803.14,4920.27,11417704.0
2025-04-14,4962.29,4962.29,4829.07,4838.91,14321593.0
2025-04-15,4838.01,4897.92,4810.29,4881.82,10017343.0
2025-04-16,4899.7,4906.86,4774.53,4906.86,12725521.0
2025-04-17,4877.35,4914.9,4807.61,4858.58,14497334.0
2025-04-18,4881.82,4984.64,4786.15,4838.01,17382072.0
2025-04-21,4827.28,4975.7,4827.28,4952.46,14785615.0
2025-04-22,4935.47,5020.41,4884.5,5001.63,14476640.0
2025-04-23,5023.09,5112.5,4984.64,5084.78,13183350.0
2025-04-24,5071.37,5127.7,5066.01,5094.62,7179764.0
2025-04-25,5106.24,5117.87,5081.21,5098.2,5827182.0
2025-04-28,5098.2,5141.11,5066.01,5094.62,5977955.0
2025-04-29,5116.08,5212.64,5092.83,5197.44,10084447.0
2025-04-30,5209.96,5255.56,5182.24,5196.55,9039682.0
2025-05-06,5167.04,5208.17,5105.35,5185.82,10365606.0
2025-05-07,5203.7,5227.84,5125.91,5146.48,12185239.0
