date,pe,pb,roe
2025-01-02,39.61951517,5.77446254,
2025-01-03,38.02993583,5.54278464,
2025-01-06,37.7300152,5.49907182,
2025-01-07,38.38984059,5.59524001,
2025-01-08,38.04493187,5.54497028,
2025-01-09,38.11991202,5.55589848,
2025-01-10,37.34011839,5.44224517,
2025-01-13,37.90996758,5.52529951,
2025-01-14,39.97941993,5.82691792,
2025-01-15,39.43956279,5.74823486,
2025-01-16,39.1096501,5.70015076,
2025-01-17,39.21462232,5.71545025,
2025-01-20,39.27460645,5.72419281,
2025-01-21,39.58952311,5.77009126,
2025-01-22,39.1546382,5.70670768,
2025-01-23,39.43956279,5.74823486,
2025-01-24,39.72448739,5.78976203,
2025-01-27,38.89970566,5.66955179,
2025-02-05,40.84918975,5.95368508,
2025-02-06,42.69370162,6.22251887,
2025-02-07,45.21303491,6.5897065,
2025-02-10,46.12779283,6.72303058,
2025-02-11,46.78761822,6.81919876,
2025-02-12,49.32194754,7.18857203,
2025-02-13,48.28722137,7.03776283,
2025-02-14,52.42612606,7.64099964,
2025-02-17,51.93125702,7.5688735,
2025-02-18,49.09700707,7.15578742,
2025-02-19,50.35667371,7.33938123,
2025-02-20,49.51689595,7.21698536,
2025-02-21,52.60607843,7.66722733,
2025-02-24,50.85154275,7.41150737,
2025-02-25,49.08201104,7.15360178,
2025-02-26,49.78682452,7.25632689,
2025-02-27,48.5421539,7.07491872,
2025-02-28,45.81287617,6.67713212,
2025-03-03,46.03781664,6.70991673,
2025-03-04,46.3544585,6.75606663,
2025-03-05,46.32450408,6.75170083,
2025-03-06,48.42131319,7.05730643,
2025-03-07,46.72888869,6.81063906,
2025-03-10,46.62404824,6.79535878,
2025-03-11,46.18970921,6.73205476,
2025-03-12,46.39939012,6.76261532,
2025-03-13,45.30605394,6.60326383,
2025-03-14,47.46277188,6.91760102,
2025-03-17,46.59409382,6.79099298,
2025-03-18,46.50423058,6.7778956,
2025-03-19,46.02495992,6.70804289,
2025-03-20,45.32103115,6.60544673,
2025-03-21,43.8981964,6.3980715,
2025-03-24,43.67353828,6.36532804,
2025-03-25,43.40394854,6.32603589,
2025-03-26,43.43390295,6.33040169,
2025-03-27,43.43390295,6.33040169,
2025-03-28,43.31408529,6.31293851,
2025-03-31,50.84537608,6.09600967,
2025-04-01,50.06565027,6.00252593,
2025-04-02,50.50084607,6.0547029,
2025-04-03,49.97498447,5.99165573,
2025-04-07,44.97023276,5.39162054,
2025-04-08,43.97290905,5.27204831,
2025-04-09,45.71369226,5.4807562,
2025-04-10,46.47528491,5.5720659,
2025-04-11,46.83794808,5.61554671,
2025-04-14,47.27314388,5.66772369,
2025-04-15,46.85608123,5.61772075,
2025-04-16,46.52968438,5.57858802,
2025-04-17,46.65661649,5.59380631,
2025-04-18,46.43901859,5.56771782,
2025-04-21,47.18247808,5.65685348,
2025-04-22,46.96488018,5.630765,
2025-04-23,47.56327441,5.70250833,
2025-04-24,46.67474965,5.59598035,
2025-04-25,46.87421439,5.61989479,
2025-04-28,45.87689068,5.50032256,
2025-04-29,46.09448858,5.52641105,
2025-04-30,44.19695793,5.6416352,
2025-05-06,45.4402635,5.80034016,
2025-05-07,45.45729508,5.8025142,
2025-05-08,45.50838983,5.80903632,
2025-05-09,44.41836851,5.66989773,
2025-05-12,46.15558998,5.89164986,
2025-05-13,45.4402635,5.80034016,
2025-05-14,46.66653747,5.95687108,
2025-05-15,45.20182133,5.76990359,
2025-05-16,44.99744234,5.74381511,
2025-05-19,44.50352643,5.68076793,
2025-05-20,44.67384226,5.70250833,
2025-05-21,45.11666342,5.75903339,
2025-05-22,44.52055801,5.68294197,
2025-05-23,43.4305367,5.54380338,
2025-05-26,43.61788411,5.56771782,
2025-05-27,43.15803137,5.50901873,
2025-05-28,42.91958921,5.47858216,
2025-05-29,44.67384226,5.70250833,
2025-05-30,44.81009492,5.71990066,
2025-06-03,45.49135824,5.80686228,
2025-06-04,45.45729508,5.8025142,
2025-06-05,46.63247431,5.952523,
2025-06-06,45.78089516,5.84382097,
2025-06-09,46.15558998,5.89164986,
2025-06-10,44.79306334,5.71772662,
2025-06-11,44.99744234,5.74381511,
2025-06-12,45.50838983,5.80903632,
2025-06-13,47.26264288,6.0329625,
2025-06-16,51.99742296,6.63734577,
2025-06-17,52.08258087,6.64821597,
2025-06-18,50.89037006,6.49603313,
2025-06-19,49.0509591,6.26123675,
2025-06-20,47.70546404,6.08948755,
2025-06-23,50.73708581,6.47646677,
2025-06-24,51.2480333,6.54168798,
2025-06-25,55.01201315,7.02215094,
2025-06-26,57.26018211,7.30912429,
2025-06-27,57.43049794,7.3308647,
2025-06-30,57.12392945,7.26329332,
2025-07-01,54.65434991,6.9492869,
2025-07-02,53.83683392,6.84533995,
2025-07-03,54.44997091,6.92330017,
2025-07-04,55.77843439,7.09221396,
2025-07-07,56.10203447,7.13335963,
2025-07-08,56.91955045,7.23730659,
2025-07-09,57.53268744,7.3152668,
2025-07-10,56.88548728,7.23297546,
2025-07-11,58.79302458,7.47551835,
