date,open,close,high,low,volume
2024-12-19 15:00:00,71.35,72.22,72.88,70.97,5024425.0
2024-12-20 15:00:00,72.08,70.85,72.27,70.68,4539090.0
2024-12-23 15:00:00,70.97,71.65,72.99,70.5,7116883.0
2024-12-24 15:00:00,71.89,74.0,74.14,71.5,7714120.0
2024-12-25 15:00:00,74.01,72.99,74.45,72.34,3961801.0
2024-12-26 15:00:00,72.8,73.25,73.38,71.61,4895120.0
2024-12-27 15:00:00,73.04,72.97,73.88,72.72,3396153.0
2024-12-30 15:00:00,73.0,73.5,74.12,72.7,4762503.0
2024-12-31 15:00:00,73.5,72.7,73.6,72.3,3366227.0
2025-01-02 15:00:00,72.35,72.79,73.18,71.15,6083273.0
2025-01-03 15:00:00,72.48,70.9,73.44,70.6,5885648.0
2025-01-06 15:00:00,70.92,70.32,71.5,69.9,7023463.0
2025-01-07 15:00:00,70.25,69.85,70.45,68.91,5417114.0
2025-01-08 15:00:00,69.82,72.3,72.79,69.3,7085309.0
2025-01-09 15:00:00,72.35,72.2,73.2,71.81,4940701.0
2025-01-10 15:00:00,72.2,71.84,72.55,71.55,3406131.0
2025-01-13 15:00:00,71.5,69.5,72.14,69.2,5193500.0
2025-01-14 15:00:00,69.5,71.45,71.79,68.7,4253870.0
2025-01-15 15:00:00,71.2,70.92,71.71,70.0,3660034.0
2025-01-16 15:00:00,71.02,72.88,73.5,71.02,5042421.0
2025-01-17 15:00:00,72.72,74.3,74.6,72.46,4231596.0
2025-01-20 15:00:00,75.13,76.59,77.78,75.05,8257430.0
2025-01-21 15:00:00,76.61,78.65,78.85,76.03,5808698.0
2025-01-22 15:00:00,79.69,78.27,79.69,77.08,4340226.0
2025-01-23 15:00:00,79.2,78.49,79.2,77.5,4516406.0
2025-01-24 15:00:00,78.9,80.68,81.0,78.0,7153428.0
2025-01-27 15:00:00,80.31,80.78,81.81,80.02,4386828.0
2025-02-05 15:00:00,79.56,76.18,80.97,75.76,8510284.0
2025-02-06 15:00:00,76.18,77.52,77.52,76.0,5210368.0
2025-02-07 15:00:00,77.5,78.09,79.81,77.0,4330636.0
2025-02-10 15:00:00,78.25,77.19,78.7,77.03,3924033.0
2025-02-11 15:00:00,77.19,77.61,78.47,77.02,2781889.0
2025-02-12 15:00:00,77.28,78.2,78.5,76.81,2434716.0
2025-02-13 15:00:00,78.2,76.87,78.43,76.09,3974232.0
2025-02-14 15:00:00,76.67,77.6,78.08,76.28,2963240.0
2025-02-17 15:00:00,77.6,77.48,78.29,76.85,3675790.0
2025-02-18 15:00:00,77.48,78.2,79.16,77.01,3616487.0
2025-02-19 15:00:00,78.13,74.31,78.48,73.6,12317323.0
2025-02-20 15:00:00,74.31,72.19,74.35,71.13,11103097.0
2025-02-21 15:00:00,72.12,73.59,74.28,72.06,8181789.0
2025-02-24 15:00:00,73.62,74.39,75.32,73.31,5253809.0
2025-02-25 15:00:00,73.95,71.27,74.0,71.07,7509981.0
2025-02-26 15:00:00,71.03,71.83,72.18,70.23,6653050.0
2025-02-27 15:00:00,71.75,73.0,73.41,71.53,5593619.0
2025-02-28 15:00:00,72.3,73.0,74.16,72.3,5898791.0
2025-03-03 15:00:00,72.97,72.18,74.5,72.0,4730570.0
2025-03-04 15:00:00,71.62,72.14,73.55,71.41,4793290.0
2025-03-05 15:00:00,72.15,72.26,72.47,71.2,4705242.0
2025-03-06 15:00:00,72.05,72.6,72.98,71.3,8075758.0
2025-03-07 15:00:00,72.61,74.0,74.19,72.3,6281675.0
2025-03-10 15:00:00,73.87,73.37,74.3,72.58,4907344.0
2025-03-11 15:00:00,72.91,72.97,74.0,71.6,6251186.0
2025-03-12 15:00:00,73.1,73.39,73.8,71.92,3185569.0
2025-03-13 15:00:00,72.77,72.9,74.19,72.75,3328738.0
2025-03-14 15:00:00,72.97,74.13,74.37,72.9,5336295.0
2025-03-17 15:00:00,74.3,73.86,75.23,73.86,3280210.0
2025-03-18 15:00:00,73.92,72.92,74.03,72.75,5723419.0
2025-03-19 15:00:00,72.84,73.33,73.8,72.72,3901428.0
2025-03-20 15:00:00,73.01,71.9,73.32,71.81,3439554.0
2025-03-21 15:00:00,71.81,71.74,73.32,71.5,5040241.0
2025-03-24 15:00:00,71.55,73.35,73.44,71.3,5604853.0
2025-03-25 15:00:00,73.21,76.38,76.82,73.07,9281411.0
2025-03-26 15:00:00,76.46,75.98,77.19,75.65,3494781.0
2025-03-27 15:00:00,75.79,75.64,76.38,75.05,3162304.0
2025-03-28 15:00:00,75.78,76.5,76.96,75.56,4365364.0
2025-03-31 15:00:00,76.5,76.0,77.88,75.91,6124091.0
2025-04-01 15:00:00,76.28,75.44,76.57,75.18,4407200.0
2025-04-02 15:00:00,75.93,75.93,76.65,75.44,2968211.0
2025-04-03 15:00:00,75.45,76.0,76.49,74.41,3799640.0
2025-04-07 15:00:00,72.62,71.25,74.28,68.48,9241554.0
2025-04-08 15:00:00,71.76,69.31,71.79,68.65,10592608.0
2025-04-09 15:00:00,68.5,71.15,71.77,68.5,9730300.0
2025-04-10 15:00:00,71.56,73.13,74.07,71.43,5476667.0
2025-04-11 15:00:00,72.9,74.5,74.7,72.5,4151199.0
2025-04-14 15:00:00,74.68,71.6,74.75,70.76,11453212.0
2025-04-15 15:00:00,71.63,72.21,72.6,70.6,5860068.0
2025-04-16 15:00:00,71.87,71.42,72.9,70.76,5029305.0
2025-04-17 15:00:00,71.15,70.26,71.31,70.18,4228577.0
2025-04-18 15:00:00,70.26,70.2,70.5,69.4,4248945.0
2025-04-21 15:00:00,71.71,74.39,74.6,71.15,9892315.0
2025-04-22 15:00:00,74.39,73.76,74.87,73.74,3904140.0
2025-04-23 15:00:00,73.76,72.58,74.5,72.29,3717355.0
2025-04-24 15:00:00,72.8,72.43,73.56,72.21,4009724.0
2025-04-25 15:00:00,72.86,72.75,72.96,72.03,2376387.0
2025-04-28 15:00:00,73.3,73.59,75.9,73.03,5480797.0
2025-04-29 15:00:00,75.0,72.83,76.83,72.66,5885582.0
2025-04-30 15:00:00,73.31,71.97,73.49,71.8,4239028.0
2025-05-06 15:00:00,71.91,71.32,71.99,70.69,7612302.0
2025-05-07 15:00:00,72.0,70.8,72.88,70.32,5604050.0
2025-05-08 15:00:00,70.33,71.3,71.59,70.18,4071280.0
2025-05-09 15:00:00,71.17,70.5,71.25,69.81,5082738.0
2025-05-12 15:00:00,70.67,72.7,72.88,70.67,7786622.0
2025-05-13 15:00:00,72.98,74.18,74.53,72.71,6262950.0
2025-05-14 15:00:00,73.81,74.0,74.92,73.57,2729469.0
2025-05-15 15:00:00,74.02,73.51,74.15,73.06,2370319.0
2025-05-16 15:00:00,73.4,73.95,74.67,73.27,2563306.0
2025-05-19 15:00:00,74.66,74.32,74.88,73.72,3111450.0
2025-05-20 15:00:00,74.28,74.13,75.0,74.0,3671979.0
2025-05-21 15:00:00,74.07,74.6,75.2,74.02,2121593.0
2025-05-22 15:00:00,74.87,77.11,77.27,74.53,5674256.0
2025-05-23 15:00:00,76.52,77.01,77.46,76.39,2934276.0
2025-05-26 15:00:00,76.99,75.2,77.46,74.81,2832394.0
2025-05-27 15:00:00,75.1,73.6,75.19,73.28,3442818.0
2025-05-28 15:00:00,73.78,72.37,73.78,72.03,4966147.0
2025-05-29 15:00:00,72.5,72.41,73.17,72.01,3729418.0
2025-05-30 15:00:00,72.4,72.03,72.99,71.89,3345217.0
2025-06-03 15:00:00,71.93,71.69,72.48,71.3,3147725.0
2025-06-04 15:00:00,71.7,71.7,72.0,71.19,2457371.0
2025-06-05 15:00:00,71.89,72.0,72.26,71.31,3005640.0
2025-06-06 15:00:00,72.22,73.28,74.13,72.04,5301627.0
2025-06-09 15:00:00,73.68,72.25,74.13,71.94,4363926.0
2025-06-10 15:00:00,72.42,72.81,73.58,72.12,4879214.0
2025-06-11 15:00:00,72.81,73.8,74.72,72.43,5076564.0
2025-06-12 15:00:00,73.93,72.98,74.66,72.88,2794297.0
2025-06-13 15:00:00,72.96,72.34,73.6,72.1,3810399.0
2025-06-16 15:00:00,72.3,73.02,73.38,71.35,4724219.0
2025-06-17 15:00:00,73.02,74.02,74.18,72.5,4099321.0
2025-06-18 15:00:00,74.02,74.61,75.19,74.0,3278372.0
2025-06-19 15:00:00,74.64,73.33,74.69,73.16,1755150.0
2025-06-20 15:00:00,73.1,73.4,73.69,72.98,1868822.0
2025-06-23 15:00:00,72.97,72.12,73.95,71.72,3662074.0
2025-06-24 15:00:00,72.8,73.93,74.28,72.13,6753105.0
2025-06-25 15:00:00,74.04,74.57,74.97,73.53,6734012.0
2025-06-26 15:00:00,74.63,73.75,74.99,73.5,5733737.0
2025-06-27 15:00:00,73.89,72.53,74.13,72.25,5188662.0
2025-06-30 15:00:00,72.54,72.91,73.69,72.43,4779989.0
2025-07-01 15:00:00,72.78,73.11,73.2,72.21,3343616.0
2025-07-02 15:00:00,73.11,73.66,74.23,72.88,4265400.0
2025-07-03 15:00:00,73.5,74.05,74.45,73.28,3607663.0
2025-07-04 15:00:00,73.55,73.22,73.62,72.8,2792500.0
2025-07-07 15:00:00,73.0,73.32,73.32,72.36,2774188.0
2025-07-08 15:00:00,73.38,72.05,73.38,71.9,6952735.0
2025-07-09 15:00:00,72.06,71.25,72.47,70.82,6857762.0
2025-07-10 15:00:00,71.01,70.5,71.52,70.06,6855092.0
2025-07-11 15:00:00,70.45,69.99,70.94,69.92,6076918.0
2025-07-14 15:00:00,75.08,76.99,76.99,74.5,25693756.0
2025-07-15 15:00:00,76.88,82.58,82.98,76.13,29425498.0
2025-07-16 15:00:00,82.58,80.1,82.71,79.7,13389522.0
2025-07-17 15:00:00,80.18,79.27,81.22,77.99,12280238.0
2025-07-18 15:00:00,79.49,76.26,79.62,75.83,11013327.0
2025-07-21 15:00:00,77.07,77.7,78.6,76.82,9325338.0
2025-07-22 15:00:00,78.5,79.0,79.1,77.38,10365192.0
2025-07-23 15:00:00,79.48,78.76,79.55,78.26,7075107.0
2025-07-24 15:00:00,78.78,77.73,78.85,77.26,5848653.0
2025-07-25 15:00:00,78.17,79.99,80.73,77.79,8161458.0
2025-07-28 15:00:00,79.77,81.14,81.47,78.6,7504000.0
2025-07-29 15:00:00,81.16,81.86,83.42,80.8,6410582.0
2025-07-30 15:00:00,81.57,81.8,82.54,80.99,4097296.0
2025-07-31 15:00:00,81.62,78.0,81.62,77.85,6919496.0
2025-08-01 15:00:00,78.23,78.85,79.78,77.5,6496801.0
2025-08-04 15:00:00,75.0,79.28,80.72,75.0,11316417.0
2025-08-05 15:00:00,78.46,77.76,78.82,76.9,6261824.0
2025-08-06 15:00:00,77.76,77.3,78.6,77.3,3776942.0
2025-08-07 15:00:00,77.2,77.78,78.48,76.9,5021190.0
2025-08-08 15:00:00,77.98,79.99,80.05,77.6,4583450.0
2025-08-11 15:00:00,80.79,79.82,80.89,79.0,5083616.0
2025-08-12 15:00:00,79.81,85.0,85.38,79.28,7889509.0
2025-08-13 15:00:00,85.0,85.58,87.0,84.5,6502654.0
2025-08-14 15:00:00,85.25,85.63,86.0,84.25,4358338.0
2025-08-15 15:00:00,85.65,87.05,87.45,84.75,4589954.0
2025-08-18 15:00:00,87.15,83.98,87.99,82.8,11923571.0
2025-08-19 15:00:00,84.5,83.2,84.62,83.1,5436397.0
2025-08-20 15:00:00,83.47,85.12,85.14,82.43,5583802.0
2025-08-21 15:00:00,85.13,84.44,85.5,84.01,3884671.0
2025-08-22 15:00:00,84.01,84.25,84.69,83.55,4799451.0
2025-08-25 15:00:00,84.0,85.98,87.32,83.91,7028945.0
2025-08-26 15:00:00,85.86,84.87,86.39,84.77,4453873.0
2025-08-27 15:00:00,85.5,84.74,86.72,84.7,3785465.0
2025-08-28 15:00:00,84.56,85.2,86.3,83.57,5610566.0
2025-08-29 15:00:00,85.35,87.6,87.61,85.35,6928817.0
2025-09-01 15:00:00,89.02,96.36,96.36,89.02,15264534.0
2025-09-02 15:00:00,96.0,90.85,96.7,90.5,13053597.0
2025-09-03 15:00:00,90.9,93.5,94.79,90.9,7213474.0
2025-09-04 15:00:00,93.43,90.64,94.0,89.4,5542922.0
2025-09-05 15:00:00,90.86,93.66,93.94,90.2,4885789.0
2025-09-08 15:00:00,92.4,93.25,94.49,91.83,4812748.0
2025-09-09 15:00:00,92.81,92.99,95.51,92.77,4376878.0
2025-09-10 15:00:00,93.0,92.4,93.68,90.88,3985821.0
2025-09-11 15:00:00,92.32,93.0,94.21,91.21,4549774.0
2025-09-12 15:00:00,93.3,93.44,94.5,92.94,3883433.0
2025-09-15 15:00:00,93.44,93.22,95.17,92.21,4842243.0
2025-09-16 15:00:00,93.22,93.14,94.66,92.77,3666779.0
2025-09-17 15:00:00,93.11,97.38,97.86,92.88,7443951.0
2025-09-18 15:00:00,97.98,96.17,99.9,95.2,7670968.0
2025-09-19 15:00:00,96.99,99.62,100.88,96.99,9053326.0
2025-09-22 15:00:00,99.62,99.88,100.88,98.4,5726750.0
2025-09-23 15:00:00,99.88,102.0,102.45,98.5,7248154.0
2025-09-24 15:00:00,101.49,103.17,104.8,100.5,7034266.0
2025-09-25 15:00:00,103.0,104.49,104.49,101.01,6225118.0
2025-09-26 15:00:00,102.98,103.1,104.49,102.45,5226047.0
2025-09-29 15:00:00,103.97,103.61,104.5,99.55,8574540.0
2025-09-30 15:00:00,103.44,109.02,109.99,103.01,10117673.0
2025-10-09 15:00:00,109.17,112.05,112.5,108.2,7792812.0
2025-10-10 15:00:00,112.0,110.64,114.87,109.7,8663142.0
2025-10-13 15:00:00,108.0,108.88,113.45,106.4,7413499.0
2025-10-14 15:00:00,109.23,102.83,113.86,101.58,15467852.0
2025-10-15 15:00:00,102.48,107.58,108.17,100.32,12598206.0
2025-10-16 15:00:00,107.61,111.82,112.2,106.57,9126777.0
2025-10-17 15:00:00,110.41,106.3,111.49,106.1,7993239.0
2025-10-20 15:00:00,114.0,114.47,116.9,112.7,14235741.0
2025-10-21 15:00:00,114.69,122.85,124.5,113.8,16952018.0
2025-10-22 15:00:00,122.4,118.8,122.4,118.08,8451931.0
2025-10-23 15:00:00,118.23,118.39,118.49,115.01,6682097.0
2025-10-24 15:00:00,121.36,122.53,123.4,119.08,7577815.0
2025-10-27 15:00:00,122.0,123.15,123.44,120.36,7731071.0
2025-10-28 15:00:00,122.18,125.2,127.19,121.73,8111304.0
2025-10-29 15:00:00,124.03,133.76,135.85,122.0,13142364.0
2025-10-30 15:00:00,133.0,129.51,139.0,129.22,14047489.0
2025-10-31 15:00:00,130.62,131.35,134.0,129.02,8487248.0
2025-11-03 15:00:00,133.97,136.0,138.98,133.89,15205469.0
2025-11-04 15:00:00,137.0,142.89,144.7,137.0,18665256.0
2025-11-05 15:00:00,138.0,140.01,150.0,131.28,24727906.0
2025-11-06 15:00:00,139.99,147.7,149.52,139.0,21460124.0
2025-11-07 15:00:00,146.07,146.23,152.75,145.67,17102888.0
2025-11-10 15:00:00,146.23,147.0,150.31,143.03,13261906.0
2025-11-11 15:00:00,148.0,140.9,150.54,139.9,19762940.0
2025-11-12 15:00:00,138.52,143.91,145.1,137.75,16474729.0
2025-11-13 15:00:00,140.5,152.55,153.88,140.5,15565771.0
2025-11-14 15:00:00,151.01,149.12,154.39,148.5,9887468.0
2025-11-17 15:00:00,149.0,144.88,149.8,143.3,12447849.0
2025-11-18 15:00:00,144.01,142.84,147.0,141.71,9019519.0
2025-11-19 15:00:00,142.96,141.88,144.84,141.39,6787781.0
2025-11-20 15:00:00,144.0,141.5,144.55,139.5,7041379.0
2025-11-21 15:00:00,138.0,135.78,139.79,135.41,9922928.0
2025-11-24 15:00:00,135.19,136.5,137.06,133.5,8716873.0
2025-11-25 15:00:00,137.25,143.7,145.69,137.0,10369432.0
2025-11-26 15:00:00,144.23,141.0,144.6,140.0,10139827.0
2025-11-27 15:00:00,141.03,140.33,147.26,139.82,9034102.0
2025-11-28 15:00:00,139.61,143.5,144.8,139.39,6645183.0
2025-12-01 15:00:00,143.5,145.37,146.45,141.59,6359317.0
2025-12-02 15:00:00,144.68,145.02,146.19,142.49,4197550.0
2025-12-03 15:00:00,145.0,147.65,150.14,144.11,6329743.0
2025-12-04 15:00:00,147.62,150.0,152.5,146.13,6538525.0
2025-12-05 15:00:00,149.43,158.91,159.7,148.15,9959007.0
2025-12-08 15:00:00,160.76,155.03,161.9,151.5,9033508.0
2025-12-09 15:00:00,154.01,156.76,159.66,152.5,7341405.0
2025-12-10 15:00:00,155.32,157.1,157.8,153.95,4818578.0
2025-12-11 15:00:00,159.49,153.88,161.99,153.88,7211035.0
2025-12-12 15:00:00,154.01,152.1,157.0,150.8,9396145.0
2025-12-15 15:00:00,150.5,155.02,158.55,150.5,9147769.0
2025-12-16 15:00:00,154.93,149.19,155.01,146.0,11301272.0
2025-12-17 15:00:00,149.28,150.1,151.4,146.7,7590851.0
2025-12-18 15:00:00,148.01,144.2,149.65,144.2,7074340.0
2025-12-19 15:00:00,145.13,145.85,148.5,145.13,6556348.0
2025-12-22 15:00:00,147.1,150.3,150.56,145.0,7079609.0
2025-12-23 15:00:00,150.02,150.19,151.31,148.01,5055708.0
2025-12-24 15:00:00,149.1,149.86,150.63,147.25,4063700.0
2025-12-25 15:00:00,149.79,154.73,157.68,148.5,6612428.0
2025-12-26 15:00:00,154.33,161.0,162.4,153.6,8853020.0
2025-12-29 15:00:00,161.0,155.62,161.35,155.0,6088275.0
2025-12-30 15:00:00,153.57,156.0,158.61,153.57,4644623.0
2025-12-31 15:00:00,156.0,154.59,156.99,153.0,3667871.0
2026-01-05 15:00:00,154.59,151.15,155.0,148.68,9923585.0
2026-01-06 15:00:00,151.04,149.9,153.17,149.0,6683066.0
2026-01-07 15:00:00,151.01,154.33,155.55,149.25,9957744.0
2026-01-08 15:00:00,154.33,152.89,157.0,151.08,6038536.0
2026-01-09 15:00:00,152.01,159.55,160.1,151.0,9429934.0
2026-01-12 15:00:00,160.5,159.29,160.5,155.7,7729414.0
2026-01-13 15:00:00,160.02,162.33,168.67,156.18,17750588.0
2026-01-14 15:00:00,162.39,161.87,167.97,160.0,11911370.0
2026-01-15 15:00:00,161.85,169.0,170.5,161.85,11780094.0
2026-01-16 15:00:00,185.89,185.9,185.9,181.8,15273274.0
2026-01-19 15:00:00,189.98,204.49,204.49,189.53,23738766.0
2026-01-20 15:00:00,202.45,196.82,202.45,191.15,22455816.0
2026-01-21 15:00:00,192.79,196.95,201.56,188.0,16910944.0
2026-01-22 15:00:00,196.96,191.03,200.86,188.18,15715958.0
2026-01-23 15:00:00,190.0,188.56,193.43,187.66,11690703.0
2026-01-26 15:00:00,187.52,189.77,194.57,187.1,10775404.0
2026-01-27 15:00:00,190.5,189.26,194.26,187.6,7899306.0
2026-01-28 15:00:00,189.34,191.69,193.96,187.5,10648300.0
2026-01-29 15:00:00,191.66,185.89,191.7,185.77,11232019.0
2026-01-30 15:00:00,183.41,184.8,186.81,178.5,10598855.0
2026-02-02 15:00:00,188.49,187.06,194.35,184.72,15327309.0
2026-02-03 15:00:00,185.2,199.5,200.1,185.1,14894849.0
2026-02-04 15:00:00,199.5,201.83,203.51,196.93,9316688.0
2026-02-05 15:00:00,201.0,192.38,201.96,188.8,11448817.0
2026-02-06 15:00:00,192.38,188.0,193.88,188.0,8265328.0
2026-02-09 15:00:00,191.76,202.0,202.77,191.59,11856998.0
2026-02-10 15:00:00,202.08,208.0,210.88,197.6,9755187.0
2026-02-11 15:00:00,206.9,206.6,210.33,204.24,5032896.0
2026-02-12 15:00:00,208.6,218.49,221.5,207.0,9054813.0
2026-02-13 15:00:00,215.99,212.63,217.85,212.03,7584594.0
2026-02-24 15:00:00,214.92,224.08,228.62,212.93,8650430.0
2026-02-25 15:00:00,223.0,223.9,226.43,218.95,7115150.0
2026-02-26 15:00:00,222.02,227.32,231.11,220.38,8245224.0
2026-02-27 15:00:00,222.78,214.43,226.0,210.53,16584355.0
2026-03-02 15:00:00,213.57,222.53,224.5,212.29,10482731.0
2026-03-03 15:00:00,221.84,219.4,225.35,218.88,9530526.0
2026-03-04 15:00:00,216.44,224.89,231.89,216.44,12048959.0
2026-03-05 15:00:00,224.99,230.7,236.28,224.77,12047430.0
2026-03-06 15:00:00,228.82,233.51,239.12,228.6,10338331.0
2026-03-09 15:00:00,226.8,229.06,230.03,220.43,11076180.0
2026-03-10 15:00:00,229.42,227.87,231.5,224.0,7656419.0
2026-03-11 15:00:00,225.0,220.96,226.82,216.5,11994445.0
2026-03-12 15:00:00,218.42,213.11,220.25,210.5,15189165.0
2026-03-13 15:00:00,211.18,211.4,214.88,208.52,8759417.0
2026-03-16 15:00:00,211.38,208.8,212.38,201.38,12115443.0
