date,pe,pb,roe
2025-01-02,9.41700807,0.90246843,
2025-01-03,9.32067039,0.89323602,
2025-01-06,9.51334575,0.91170085,
2025-01-07,9.73010552,0.93247378,
2025-01-08,9.46517691,0.90708464,
2025-01-09,9.51334575,0.91170085,
2025-01-10,9.39292365,0.90016033,
2025-01-13,9.44109249,0.90477654,
2025-01-14,9.63376784,0.92324136,
2025-01-15,9.63376784,0.92324136,
2025-01-16,9.85052762,0.9440143,
2025-01-17,10.0672874,0.96478723,
2025-01-20,9.87461204,0.9463224,
2025-01-21,9.68193668,0.92785757,
2025-01-22,9.7060211,0.93016567,
2025-01-23,9.63376784,0.92324136,
2025-01-24,9.7060211,0.93016567,
2025-01-27,9.77827436,0.93708999,
2025-02-05,9.68193668,0.92785757,
2025-02-06,9.63376784,0.92324136,
2025-02-07,9.92278088,0.95093861,
2025-02-10,9.8264432,0.94170619,
2025-02-11,9.75418994,0.93478188,
2025-02-12,9.56151458,0.91631705,
2025-02-13,9.46517691,0.90708464,
2025-02-14,9.46517691,0.90708464,
2025-02-17,9.34475481,0.89554412,
2025-02-18,9.29658597,0.89092792,
2025-02-19,9.24841713,0.88631171,
2025-02-20,9.22433271,0.88400361,
2025-02-21,9.24841713,0.88631171,
2025-02-24,9.20024829,0.8816955,
2025-02-25,9.10391061,0.87246309,
2025-02-26,9.15207945,0.8770793,
2025-02-27,9.05574177,0.86784688,
2025-02-28,8.95940409,0.85861447,
2025-03-03,9.07982619,0.87015499,
2025-03-04,9.15207945,0.8770793,
2025-03-05,9.22433271,0.88400361,
2025-03-06,9.22433271,0.88400361,
2025-03-07,9.29658597,0.89092792,
2025-03-10,9.39292365,0.90016033,
2025-03-11,9.41700807,0.90246843,
2025-03-12,9.32067039,0.89323602,
2025-03-13,9.34475481,0.89554412,
2025-03-14,9.34475481,0.89554412,
2025-03-17,9.29658597,0.89092792,
2025-03-18,9.32067039,0.89323602,
2025-03-19,9.27250155,0.88861981,
2025-03-20,9.22433271,0.88400361,
2025-03-21,9.12799503,0.87477119,
2025-03-24,9.29658597,0.89092792,
2025-03-25,9.42567712,0.90477654,
2025-03-26,9.20927127,0.88400361,
2025-03-27,9.18522617,0.8816955,
2025-03-28,9.35354183,0.89785223,
2025-03-31,9.16118108,0.85319145,
2025-04-01,9.23331636,0.85990949,
2025-04-02,9.11309089,0.84871276,
2025-04-03,8.89668503,0.82855863,
2025-04-07,8.00701653,0.74570276,
2025-04-08,7.98297144,0.74346342,
2025-04-09,7.93488125,0.73898472,
2025-04-10,8.127242,0.7568995,
2025-04-11,8.07915182,0.75242081,
2025-04-14,8.36769295,0.77929298,
2025-04-15,8.22342238,0.76585689,
2025-04-16,8.19937729,0.76361755,
2025-04-17,8.127242,0.7568995,
2025-04-18,8.22342238,0.76585689,
2025-04-21,8.34364786,0.77705363,
2025-04-22,8.31960276,0.77481428,
2025-04-23,8.31960276,0.77481428,
2025-04-24,8.31960276,0.77481428,
2025-04-25,8.34364786,0.77705363,
2025-04-28,7.50047753,0.82184058,
2025-04-29,7.45960299,0.81736189,
2025-04-30,7.45960299,0.81736189,
2025-05-06,7.52091479,0.82407993,
2025-05-07,7.56178933,0.82855863,
2025-05-08,7.54135206,0.82631928,
2025-05-09,7.5822266,0.83079797,
2025-05-12,7.48004026,0.81960124,
2025-05-13,7.50047753,0.82184058,
2025-05-14,7.60266387,0.83303732,
2025-05-15,7.5822266,0.83079797,
2025-05-16,7.54135206,0.82631928,
2025-05-19,7.62310114,0.83527667,
2025-05-20,7.5822266,0.83079797,
2025-05-21,7.78659929,0.85319145,
2025-05-22,7.72528748,0.84647341,
2025-05-23,7.68441294,0.84199471,
2025-05-26,7.70485021,0.84423406,
2025-05-27,7.60266387,0.83303732,
2025-05-28,7.62310114,0.83527667,
2025-05-29,7.62310114,0.83527667,
2025-05-30,7.66397567,0.83975537,
2025-06-03,7.64353841,0.83751602,
2025-06-04,7.70485021,0.84423406,
2025-06-05,7.5822266,0.83079797,
2025-06-06,7.64353841,0.83751602,
2025-06-09,7.64353841,0.83751602,
2025-06-10,7.64353841,0.83751602,
2025-06-11,7.76616202,0.8509521,
2025-06-12,7.74572475,0.84871276,
2025-06-13,7.76616202,0.8509521,
2025-06-16,7.76616202,0.8509521,
2025-06-17,7.76616202,0.8509521,
2025-06-18,7.84791109,0.85990949,
2025-06-19,7.70485021,0.84423406,
2025-06-20,7.70485021,0.84423406,
2025-06-23,7.62310114,0.83527667,
2025-06-24,7.68441294,0.84199471,
2025-06-25,7.68441294,0.84199471,
2025-06-26,7.74572475,0.84871276,
2025-06-27,7.88878563,0.86438819,
2025-06-30,7.82747382,0.86016131,
2025-07-01,7.88878563,0.86689887,
2025-07-02,8.01140924,0.88037398,
2025-07-03,8.07272104,0.88711154,
2025-07-04,8.01140924,0.88037398,
2025-07-07,7.9092229,0.86914472,
2025-07-08,7.9705347,0.87588228,
2025-07-09,7.86834836,0.86465302,
2025-07-10,7.99097197,0.87812813,
2025-07-11,8.05228378,0.88486568,
2025-07-14,8.01140924,0.88037398,
2025-07-15,7.95009743,0.87363642,
2025-07-16,7.92966016,0.87139057,
2025-07-17,7.92966016,0.87139057,
2025-07-18,7.92966016,0.87139057,
2025-07-21,8.297531,0.91181591,
2025-07-22,8.48146641,0.93202858,
2025-07-23,8.39971734,0.92304517,
2025-07-24,8.50190368,0.93427443,
2025-07-25,8.44059188,0.92753687,
2025-07-28,8.33840553,0.91630761,
2025-07-29,8.297531,0.91181591,
2025-07-30,8.33840553,0.91630761,
2025-07-31,8.03184651,0.88261983,
2025-08-01,8.03184651,0.88261983,
2025-08-04,8.07272104,0.88711154,
2025-08-05,8.21578192,0.9028325,
2025-08-06,8.27709373,0.90957006,
2025-08-07,8.297531,0.91181591,
2025-08-08,8.42015461,0.92529102,
2025-08-11,8.39971734,0.92304517,
2025-08-12,8.42015461,0.92529102,
2025-08-13,8.50190368,0.93427443,
2025-08-14,8.46102914,0.92978272,
2025-08-15,8.66540183,0.95224124,
2025-08-18,8.44059188,0.92753687,
2025-08-19,8.37928007,0.92079932,
2025-08-20,8.50190368,0.93427443,
2025-08-21,8.50190368,0.93427443,
2025-08-22,8.54277822,0.93876613,
2025-08-25,8.76758817,0.9634705,
