date,pe,pb,roe
2025-01-02,12.86742221,2.20827106,
2025-01-03,12.70585237,2.1805429,
2025-01-06,12.66061281,2.17277901,
2025-01-07,12.58629068,2.16002405,
2025-01-08,12.62506745,2.16667881,
2025-01-09,12.44087783,2.13506871,
2025-01-10,12.16944049,2.08848539,
2025-01-13,12.09511836,2.07573043,
2025-01-14,12.40856386,2.12952307,
2025-01-15,12.32777894,2.11565899,
2025-01-16,12.41825805,2.13118676,
2025-01-17,12.62183605,2.16612425,
2025-01-20,12.76401751,2.19052504,
2025-01-21,12.81248846,2.19884349,
2025-01-22,12.65091862,2.17111532,
2025-01-23,13.281041,2.27925516,
2025-01-24,13.20671888,2.26650021,
2025-01-27,13.11947116,2.251527,
2025-02-05,12.76401751,2.19052504,
2025-02-06,12.95790132,2.22379883,
2025-02-07,13.09038859,2.24653593,
2025-02-10,13.01929786,2.23433554,
2025-02-11,12.84480243,2.20438912,
2025-02-12,12.98698389,2.2287899,
2025-02-13,12.93205014,2.21936233,
2025-02-14,13.10331418,2.24875418,
2025-02-17,13.00637227,2.23211728,
2025-02-18,12.86419081,2.2077165,
2025-02-19,12.86095941,2.20716193,
2025-02-20,12.62829884,2.16723338,
2025-02-21,12.84157103,2.20383455,
2025-02-24,12.92235595,2.21769864,
2025-02-25,12.6670756,2.17388814,
2025-02-26,12.85126522,2.20549824,
2025-02-27,13.05484322,2.24043573,
2025-02-28,12.5733651,2.1578058,
2025-03-03,12.41179525,2.13007764,
2025-03-04,12.33424173,2.11676812,
2025-03-05,12.40856386,2.12952307,
2025-03-06,12.68323259,2.17666095,
2025-03-07,12.53135694,2.15059648,
2025-03-10,12.21791144,2.09680384,
2025-03-11,12.19529167,2.09292189,
2025-03-12,12.09834976,2.076285,
2025-03-13,12.07896138,2.07295762,
2025-03-14,12.78340589,2.19385242,
2025-03-17,12.73493494,2.18553397,
2025-03-18,12.63476164,2.1683425,
2025-03-19,12.66061281,2.17277901,
2025-03-20,12.2663824,2.10512229,
2025-03-21,12.13066373,2.08183063,
2025-03-24,12.21468005,2.09624927,
2025-03-25,12.23083703,2.09902209,
2025-03-26,12.21144865,2.09569471,
2025-03-27,10.05196363,2.10900423,
2025-03-28,9.98588446,2.09514015,
2025-03-31,9.93830746,1.99575387,
2025-04-01,9.88280095,1.98460738,
2025-04-02,9.88544412,1.98513816,
2025-04-03,9.86958512,1.98195345,
2025-04-07,9.20615023,1.84872626,
2025-04-08,9.44667842,1.89702775,
2025-04-09,9.38324241,1.8842889,
2025-04-10,9.48632592,1.90498954,
2025-04-11,9.45196475,1.89808932,
2025-04-14,9.48368275,1.90445875,
2025-04-15,9.51011442,1.90976661,
2025-04-16,9.59469576,1.92675175,
2025-04-17,9.6475591,1.93736746,
2025-04-18,9.62905693,1.93365196,
2025-04-21,9.61055477,1.92993646,
2025-04-22,9.67399077,1.94267531,
2025-04-23,9.65284544,1.93842903,
2025-04-24,9.74006994,1.95594495,
2025-04-25,9.6475591,1.93736746,
2025-04-28,9.61848427,1.93152882,
2025-04-29,9.5761936,1.92303625,
2025-04-30,8.91706219,1.92728253,
2025-05-06,9.0373971,1.95329103,
2025-05-07,9.22649481,1.99416152,
2025-05-08,9.30508087,2.01114666,
2025-05-09,9.24368551,1.99787702,
2025-05-12,9.31490413,2.0132698,
2025-05-13,9.31981576,2.01433137,
2025-05-14,9.81589027,2.12155006,
2025-05-15,9.65626233,2.087049,
2025-05-16,9.53347161,2.06050972,
2025-05-19,9.40822507,2.03343965,
2025-05-20,9.42541578,2.03715515,
2025-05-21,9.46225299,2.04511693,
2025-05-22,9.46470881,2.04564772,
2025-05-23,9.33455064,2.01751608,
2025-05-26,9.45734136,2.04405536,
2025-05-27,9.46716462,2.04617851,
2025-05-28,9.45734136,2.04405536,
2025-05-29,9.45488555,2.04352458,
2025-05-30,9.40331345,2.03237808,
2025-06-03,9.52610417,2.05891736,
2025-06-04,9.57276464,2.06900229,
2025-06-05,9.76431817,2.11040356,
2025-06-06,9.83062516,2.12473478,
2025-06-09,9.7692298,2.11146514,
2025-06-10,9.69064373,2.09448,
2025-06-11,9.99025309,2.15923584,
2025-06-12,10.06883916,2.17622098,
2025-06-13,9.94604843,2.1496817,
2025-06-16,9.99762054,2.1608282,
2025-06-17,9.99516472,2.16029741,
2025-06-18,9.81589027,2.12155006,
2025-06-19,9.70046699,2.09660314,
2025-06-20,9.872374,2.13375813,
2025-06-23,9.8551833,2.13004263,
2025-06-24,10.17935081,2.20010633,
2025-06-25,10.42002062,2.25212332,
2025-06-26,10.33897874,2.2346074,
2025-06-27,10.10813219,2.18471355,
2025-06-30,10.11549963,2.22341664,
2025-07-01,10.1449694,2.22989419,
2025-07-02,10.08357404,2.2163993,
2025-07-03,10.09094149,2.21801869,
2025-07-04,10.15233685,2.23151357,
2025-07-07,10.09585311,2.21909828,
2025-07-08,10.0933973,2.21855849,
2025-07-09,9.85763912,2.16673814,
2025-07-10,9.82325771,2.15918101,
2025-07-11,9.89693215,2.17537487,
2025-07-14,9.82325771,2.15918101,
2025-07-15,9.8036112,2.15486265,
2025-07-16,9.75449491,2.14406674,
2025-07-17,9.7864205,2.15108408,
2025-07-18,9.87974145,2.1715963,
2025-07-21,9.87728563,2.1710565,
2025-07-22,9.89938796,2.17591466,
2025-07-23,10.08111823,2.21585951,
2025-07-24,10.18426243,2.23853091,
2025-07-25,10.19162988,2.2401503,
2025-07-28,10.48632761,2.30492573,
2025-07-29,10.3144206,2.26714006,
2025-07-30,10.37336015,2.28009514,
2025-07-31,10.04919264,2.20884217,
2025-08-01,10.00498798,2.19912586,
2025-08-04,10.00498798,2.19912586,
2025-08-05,10.13023452,2.22665541,
2025-08-06,10.19654151,2.24122989,
2025-08-07,10.10076474,2.22017787,
2025-08-08,10.01235542,2.20074524,
2025-08-11,9.94113681,2.18509118,
2025-08-12,9.99025309,2.19588708,
2025-08-13,9.9239461,2.18131261,
2025-08-14,10.02709031,2.20398401,
2025-08-15,10.39300666,2.28441351,
2025-08-18,10.54035553,2.31680122,
2025-08-19,10.28249501,2.26012272,
2025-08-20,10.36353689,2.27793596,
2025-08-21,10.3316113,2.27091862,
2025-08-22,10.5354439,2.31572163,
2025-08-25,10.52562064,2.31356245,
2025-08-26,10.48878342,2.30546552,
2025-08-27,10.23092291,2.24878702,
2025-08-28,10.69585462,2.23853091,
2025-08-29,10.85318453,2.27145842,
2025-09-01,10.56689568,2.21154115,
2025-09-02,10.55657897,2.20938197,
2025-09-03,10.28576519,2.15270346,
2025-09-04,10.44567428,2.18617077,
2025-09-05,10.32445287,2.16080039,
2025-09-08,10.23418161,2.14190756,
2025-09-09,10.24191915,2.14352695,
2025-09-10,10.17743968,2.13003206,
2025-09-11,10.22902325,2.14082797,
2025-09-12,10.11553938,2.11707698,
2025-09-15,10.03042648,2.09926373,
2025-09-16,9.99947634,2.09278619,
2025-09-17,10.12069774,2.11815657,
2025-09-18,9.98142209,2.08900762,
2025-09-19,9.86793822,2.06525663,
2025-09-22,9.76735024,2.04420462,
2025-09-23,9.78798367,2.04852298,
2025-09-24,9.80345875,2.05176175,
2025-09-25,9.80087957,2.05122196,
2025-09-26,9.92468015,2.07713213,
2025-09-29,10.23933997,2.14298715,
2025-09-30,10.2238649,1.79028888,
2025-10-09,10.21870654,1.7893856,
2025-10-10,10.22902325,1.79119215,
2025-10-13,10.10264349,1.76906194,
2025-10-14,10.31155698,1.80564453,
2025-10-15,10.49725785,1.83816239,
2025-10-16,11.03888541,1.93300615,
2025-10-17,10.52562882,1.8431304,
2025-10-20,10.96151004,1.91945704,
2025-10-21,11.34580769,1.98675095,
2025-10-22,11.33033262,1.98404113,
2025-10-23,11.46960827,2.00842952,
2025-10-24,11.44639566,2.00436479,
2025-10-27,11.62177982,2.0350761,
2025-10-28,11.63209654,2.03688265,
2025-10-29,11.66304668,2.04230229,
2025-10-30,11.44639566,2.00436479,
2025-10-31,7.30130586,1.98584768,
2025-11-03,7.1535196,1.94565199,
2025-11-04,7.21163779,1.96145928,
2025-11-05,7.15019856,1.94474871,
2025-11-06,7.28304014,1.98087967,
2025-11-07,7.23986663,1.96913711,
2025-11-10,7.38101082,2.00752625,
2025-11-11,7.26145339,1.97500839,
2025-11-12,7.40591862,2.0143008,
2025-11-13,7.43414745,2.02197863,
2025-11-14,7.3295347,1.9935255,
2025-11-17,7.20997727,1.96100764,
2025-11-18,7.14355648,1.94294216,
2025-11-19,7.35610302,2.00075169,
2025-11-20,7.37270822,2.00526806,
2025-11-21,7.21994039,1.96371746,
2025-11-24,7.16016167,1.94745853,
2025-11-25,7.30296638,1.98629931,
2025-11-26,7.22326143,1.96462074,
2025-11-27,7.29798482,1.9849444,
2025-11-28,7.22658247,1.96552401,
2025-12-01,7.25481131,1.97320184,
2025-12-02,7.28636118,1.98178294,
2025-12-03,7.15019856,1.94474871,
2025-12-04,7.20665623,1.96010437,
2025-12-05,7.5387602,2.05043176,
2025-12-08,7.55702592,2.05539977,
2025-12-09,7.40923965,2.01520408,
2025-12-10,7.42252381,2.01881717,
2025-12-11,7.47067889,2.03191464,
2025-12-12,7.52215501,2.04591539,
2025-12-15,7.64005192,2.07798161,
2025-12-16,7.50388929,2.04094738,
2025-12-17,7.77953559,2.11591912,
2025-12-18,7.78285663,2.11682239,
2025-12-19,7.72141739,2.10011182,
2025-12-22,7.69817011,2.09378891,
2025-12-23,7.72639895,2.10146673,
2025-12-24,7.68488595,2.09017581,
2025-12-25,7.79448026,2.11998385,
2025-12-26,7.75130675,2.10824129,
2025-12-29,7.66163867,2.08385289,
2025-12-30,7.56698904,2.05810959,
2025-12-31,7.5553654,2.16067418,
2026-01-05,8.01532941,2.29221413,
2026-01-06,8.24780219,2.35869641,
2026-01-07,8.33082818,2.38244008,
2026-01-08,8.13654736,2.32687989,
2026-01-09,8.10499748,2.31785729,
2026-01-12,8.20961023,2.34777432,
2026-01-13,8.47363289,2.4232792,
2026-01-14,8.23285751,2.35442255,
2026-01-15,8.10831852,2.31880704,
2026-01-16,7.89079042,2.25659862,
2026-01-19,7.89079042,2.25659862,
2026-01-20,8.01865045,2.29316388,
2026-01-21,7.95721121,2.27559356,
2026-01-22,7.78783819,2.22715647,
2026-01-23,7.59355736,2.17159627,
2026-01-26,7.79281974,2.22858109,
2026-01-27,8.05352136,2.30313622,
2026-01-28,8.02695305,2.29553824,
2026-01-29,8.23949959,2.35632204,
2026-01-30,8.25610479,2.36107078,
2026-02-02,8.02695305,2.29553824,
2026-02-03,8.02197149,2.29411362,
2026-02-04,8.08673176,2.31263369,
2026-02-05,7.94226653,2.2713197,
2026-02-06,7.88248782,2.25422425,
2026-02-09,8.1315658,2.32545527,
2026-02-10,8.1647762,2.33495274,
2026-02-11,8.0983554,2.3159578,
2026-02-12,8.00038473,2.28794027,
2026-02-13,7.86920366,2.25042527,
2026-02-24,7.70647271,2.20388767,
2026-02-25,7.6217862,2.17966912,
2026-02-26,7.43912901,2.12743304,
2026-02-27,7.38599238,2.11223709,
2026-03-02,7.23820611,2.06997336,
2026-03-03,7.32621366,2.09514165,
2026-03-04,7.07547516,2.02343576,
2026-03-05,7.0787962,2.0243855,
2026-03-06,7.08875932,2.02723475,
2026-03-09,7.00739385,2.00396595,
2026-03-10,7.0870988,2.02675987,
2026-03-11,7.07547516,2.02343576,
2026-03-12,7.00407281,2.0030162,
2026-03-13,6.96255981,1.99114436,
2026-03-16,6.99244917,1.99969209,
2026-03-17,7.0954014,2.02913424,
2026-03-18,7.1535196,2.04575481,
2026-03-19,7.03894372,2.01298854,
2026-03-20,6.92768889,1.98117202,
2026-03-23,6.54576932,1.87195113,
2026-03-24,6.52418256,1.86577777,
2026-03-25,6.55739296,1.87527524,
2026-03-26,6.92318155,1.79217239,
2026-03-27,6.84613501,1.7722277,
2026-03-30,6.72873077,1.7418358,
2026-03-31,6.66635976,1.71687791,
2026-04-01,6.79110177,1.74900441,
2026-04-02,6.67002865,1.71782281,
2026-04-03,6.62049873,1.7050667,
2026-04-07,6.54712108,1.68616876,
2026-04-08,6.91584378,1.78113091,
2026-04-09,6.77826068,1.74569727,
2026-04-10,6.92868487,1.78443805,
2026-04-13,6.88282384,1.77262684,
2026-04-14,6.92868487,1.78443805,
2026-04-15,6.91584378,1.78113091,
2026-04-16,6.94702929,1.78916254,
2026-04-17,6.88282384,1.77262684,
2026-04-20,6.90300269,1.77782377,
2026-04-21,6.85163834,1.76459521,
2026-04-22,6.80210842,1.7518391,
2026-04-23,6.7654196,1.74239013,
2026-04-24,6.74707518,1.73766565,
2026-04-27,6.72689633,1.73246871,
2026-04-28,6.71955856,1.73057892,
