date,open,high,low,close,volume
2025-01-02,102.28,102.47,97.53,98.27,23298043.0
2025-01-03,98.27,100.57,97.88,98.23,17246041.0
2025-01-06,98.23,99.01,97.3,98.23,12701778.0
2025-01-07,98.16,99.36,97.07,97.65,14013202.0
2025-01-08,97.61,97.88,95.08,96.83,17216502.0
2025-01-09,96.56,98.0,96.56,97.38,9950890.0
2025-01-10,97.49,98.0,95.7,95.7,13286682.0
2025-01-13,95.0,97.61,94.77,96.33,12018209.0
2025-01-14,96.4,100.96,96.02,100.88,18770205.0
2025-01-15,102.32,102.55,98.93,99.24,17103921.0
2025-01-16,99.36,100.33,97.8,98.31,17309873.0
2025-01-17,97.96,99.48,97.34,99.01,11590851.0
2025-01-20,100.1,100.57,97.96,98.35,17046842.0
2025-01-21,98.62,98.93,97.42,98.16,12451258.0
2025-01-22,97.96,98.16,95.86,96.25,14254881.0
2025-01-23,96.87,97.8,95.67,96.29,16898248.0
2025-01-24,95.9,97.65,95.67,96.29,24363788.0
2025-01-27,96.68,97.73,96.02,96.79,14314662.0
2025-02-05,96.79,96.87,95.35,95.59,19581203.0
2025-02-06,95.35,97.61,93.6,97.57,31715551.0
2025-02-07,97.61,101.15,97.26,100.57,36938368.0
2025-02-10,102.32,102.47,99.98,100.41,23598671.0
2025-02-11,100.41,100.84,96.99,97.69,23795345.0
2025-02-12,97.14,98.62,96.33,98.51,16484138.0
2025-02-13,98.54,98.62,96.91,96.95,16625920.0
2025-02-14,96.64,102.4,96.64,100.45,35347707.0
2025-02-17,101.15,101.35,98.54,98.97,19619486.0
2025-02-18,98.58,99.98,97.69,98.39,16588873.0
2025-02-19,98.39,99.01,97.77,98.62,14507426.0
2025-02-20,98.04,98.31,96.05,97.22,22651969.0
2025-02-21,97.22,98.12,96.52,98.0,20537462.0
2025-02-24,97.96,99.17,96.95,97.96,17203699.0
2025-02-25,97.07,98.93,96.68,97.88,17039087.0
2025-02-26,98.43,98.51,97.26,97.73,15207032.0
2025-02-27,97.73,100.33,97.53,100.14,31774011.0
2025-02-28,99.67,100.68,96.87,96.87,24938711.0
2025-03-03,97.65,100.76,97.18,99.01,29622281.0
2025-03-04,98.23,98.31,97.07,97.57,17345838.0
2025-03-05,97.84,98.08,96.29,97.18,15601984.0
2025-03-06,97.45,98.19,96.91,97.65,17816377.0
2025-03-07,97.26,98.74,96.33,97.57,19686151.0
2025-03-10,97.61,97.88,96.4,96.72,19423052.0
2025-03-11,96.09,97.38,95.16,97.38,18747379.0
2025-03-12,99.48,105.04,99.44,104.07,70605415.0
2025-03-13,103.13,105.04,101.46,101.85,30563994.0
2025-03-14,101.93,104.26,101.81,103.37,24415036.0
2025-03-17,103.68,104.89,102.32,102.67,19786739.0
2025-03-18,102.71,103.56,101.93,103.21,15493247.0
2025-03-19,103.1,104.96,102.71,104.3,21165968.0
2025-03-20,104.3,108.11,102.98,107.06,35424119.0
2025-03-21,106.4,107.22,102.4,102.51,25978044.0
2025-03-24,102.51,103.76,101.62,103.06,17720000.0
2025-03-25,103.48,103.48,100.96,101.35,15862077.0
2025-03-26,101.15,102.98,100.96,102.28,14042768.0
2025-03-27,102.08,104.3,101.58,103.8,19740355.0
2025-03-28,103.33,103.87,102.4,102.78,11158920.0
2025-03-31,103.56,104.26,100.96,101.54,18550630.0
2025-04-01,101.15,101.54,99.21,99.98,23388856.0
2025-04-02,99.83,100.02,98.43,99.52,12665927.0
2025-04-03,98.43,99.01,96.91,97.34,17646631.0
2025-04-07,93.33,93.33,87.61,87.61,30482345.0
2025-04-08,88.51,90.18,86.17,89.28,35073832.0
2025-04-09,87.53,89.48,86.25,89.48,35216606.0
2025-04-10,91.27,91.81,89.99,90.65,28289721.0
2025-04-11,90.65,91.23,89.75,90.76,19653339.0
2025-04-14,92.2,92.59,91.11,91.77,19166601.0
2025-04-15,91.81,91.85,89.79,90.45,18755445.0
2025-04-16,90.72,90.8,88.97,90.8,17145150.0
2025-04-17,89.87,90.61,89.48,90.61,13347060.0
2025-04-18,90.02,90.57,89.52,90.26,9046400.0
2025-04-21,90.22,90.53,89.75,90.45,11347437.0
2025-04-22,90.41,91.04,89.79,90.53,12329504.0
2025-04-23,91.04,91.42,89.95,90.57,15993396.0
2025-04-24,90.8,90.96,89.56,89.71,14104690.0
2025-04-25,89.67,90.61,89.52,90.1,12623332.0
2025-04-28,87.38,89.6,86.52,89.13,20863512.0
2025-04-29,89.05,89.05,87.3,87.5,16601426.0
2025-04-30,87.5,88.12,87.3,87.85,11258118.0
2025-05-06,88.7,89.64,88.16,89.6,15468004.0
2025-05-07,91.39,91.42,89.64,90.57,17566811.0
2025-05-08,89.91,91.19,89.48,91.0,13445134.0
2025-05-09,91.04,91.58,90.26,90.57,14378009.0
2025-05-12,91.04,91.7,90.65,91.46,15103509.0
2025-05-13,91.93,92.32,91.23,91.42,12669434.0
2025-05-14,91.89,92.28,91.04,92.05,14168057.0
2025-05-15,91.89,92.24,91.35,91.66,11772253.0
2025-05-16,91.42,92.32,91.04,91.89,11956815.0
2025-05-19,91.97,92.01,90.3,90.57,12687648.0
2025-05-20,90.61,91.39,89.87,91.23,14315414.0
2025-05-21,91.19,91.62,90.8,91.04,11973433.0
2025-05-22,91.04,91.77,90.49,90.84,15667462.0
2025-05-23,90.65,92.86,90.49,91.11,24934975.0
2025-05-26,90.96,91.07,88.23,88.66,25498592.0
2025-05-27,88.7,88.97,87.81,88.35,13067574.0
2025-05-28,88.35,89.83,88.23,89.17,12950677.0
2025-05-29,89.09,89.67,88.74,89.05,15805226.0
2025-05-30,88.78,88.9,87.53,87.65,13744187.0
2025-06-03,87.15,87.5,86.21,87.38,13037920.0
2025-06-04,87.61,88.0,87.3,87.65,10534745.0
2025-06-05,87.65,87.85,87.03,87.73,11699322.0
2025-06-06,87.81,87.81,87.03,87.42,12937690.0
2025-06-09,87.53,88.2,86.99,87.88,16335407.0
2025-06-10,87.65,87.85,85.86,86.41,23225857.0
2025-06-11,86.44,87.3,86.44,86.64,16695595.0
2025-06-12,86.17,86.44,85.67,86.06,14687313.0
2025-06-13,85.9,85.9,83.84,85.59,31755055.0
2025-06-16,84.73,84.73,82.94,83.49,29255399.0
2025-06-17,83.18,83.76,82.87,83.45,14111089.0
2025-06-18,83.25,83.41,82.59,82.71,14237374.0
2025-06-19,82.71,83.06,82.01,82.13,15136435.0
2025-06-20,82.13,82.4,81.5,81.5,18201813.0
2025-06-23,80.96,81.89,80.14,81.82,13401561.0
2025-06-24,82.01,83.18,82.01,83.1,15718715.0
2025-06-25,83.1,84.11,82.94,84.11,19349860.0
2025-06-26,84.11,84.11,82.98,82.98,15440835.0
2025-06-27,82.98,83.68,82.79,82.98,14388502.0
2025-06-30,83.02,83.64,82.87,83.57,11119662.0
