date,open,high,low,close,volume
2025-01-02,126.71,129.66,125.3,127.31,9436345.0
2025-01-03,127.57,130.29,125.58,127.0,9499362.0
2025-01-06,121.56,126.71,120.65,122.97,8741289.0
2025-01-07,122.97,124.16,120.76,124.02,5896332.0
2025-01-08,123.4,123.85,119.91,122.75,6823106.0
2025-01-09,122.15,124.31,121.19,122.38,5477950.0
2025-01-10,122.26,122.46,119.26,119.26,4589600.0
2025-01-13,117.3,120.48,117.3,120.39,5749851.0
2025-01-14,120.88,123.74,119.91,123.57,6559050.0
2025-01-15,123.48,126.15,122.83,124.42,4999950.0
2025-01-16,124.48,126.26,122.49,124.28,4594354.0
2025-01-17,124.14,129.21,123.43,128.42,9255325.0
2025-01-20,129.41,131.68,129.04,129.75,5716084.0
2025-01-21,130.57,131.02,127.48,128.56,3422650.0
2025-01-22,128.22,128.39,123.62,123.74,5463784.0
2025-01-23,124.67,125.27,123.26,123.37,5828562.0
2025-01-24,122.58,125.01,122.55,124.08,5722692.0
2025-01-27,124.08,125.44,123.26,123.26,3774459.0
2025-02-05,123.96,126.18,121.61,124.05,5892655.0
2025-02-06,123.74,127.28,123.34,124.42,6866013.0
2025-02-07,124.65,126.54,124.16,126.2,7658026.0
2025-02-10,126.18,126.18,122.77,124.14,7379233.0
2025-02-11,124.14,124.59,122.18,123.54,5362229.0
2025-02-12,123.03,123.82,122.41,123.54,4005545.0
2025-02-13,123.14,133.8,123.06,130.88,21286387.0
2025-02-14,130.12,133.15,129.27,131.99,8595893.0
2025-02-17,131.82,134.82,131.19,134.6,9864450.0
2025-02-18,133.8,136.69,132.27,134.54,8525300.0
2025-02-19,133.89,134.65,131.53,133.55,6495942.0
2025-02-20,133.23,137.15,133.23,135.73,7655466.0
2025-02-21,134.88,137.35,132.41,134.03,6707887.0
2025-02-24,132.84,141.77,132.38,140.58,13343121.0
2025-02-25,138.9,141.91,138.9,140.32,6873382.0
2025-02-26,139.39,142.82,139.1,142.39,6657744.0
2025-02-27,141.74,149.9,141.74,147.75,10811359.0
2025-02-28,147.75,155.35,146.93,150.27,14872177.0
2025-03-03,149.28,152.94,144.21,145.82,12649014.0
2025-03-04,144.46,145.76,139.84,140.8,9235375.0
2025-03-05,143.07,145.28,141.17,144.86,6720968.0
2025-03-06,144.55,145.76,141.74,144.83,5525101.0
2025-03-07,144.4,151.92,143.58,150.95,8248469.0
2025-03-10,150.9,152.48,148.4,151.49,5385600.0
2025-03-11,150.02,157.56,149.82,156.91,9596357.0
2025-03-12,156.93,161.02,154.47,155.01,11339935.0
2025-03-13,154.95,160.68,153.93,155.57,7007237.0
2025-03-14,155.43,162.43,155.43,159.8,12284129.0
2025-03-17,160.11,162.6,155.35,158.18,7983884.0
