date,open,high,low,close,volume
2025-01-02,606.7,615.92,583.06,589.92,107682611.0
2025-01-03,595.59,604.81,581.88,591.1,106991394.0
2025-01-06,585.42,598.19,571.0,577.38,87904188.0
2025-01-07,577.38,601.74,574.31,601.5,104100013.0
2025-01-08,595.83,597.48,572.42,592.04,99989380.0
2025-01-09,589.92,604.81,586.37,592.28,80351399.0
2025-01-10,588.73,595.12,577.15,583.53,72875730.0
2025-01-13,574.55,578.8,560.36,564.85,76377865.0
2025-01-14,568.16,598.9,556.34,598.66,111048570.0
2025-01-15,594.64,597.72,584.24,587.32,65566704.0
2025-01-16,592.99,601.74,579.28,585.66,71785963.0
2025-01-17,579.51,594.17,575.97,587.32,54896603.0
2025-01-20,593.46,604.81,591.33,593.23,71823701.0
2025-01-21,600.08,652.57,598.19,643.11,250285412.0
2025-01-22,645.48,651.63,637.2,645.72,161572752.0
2025-01-23,648.08,649.26,622.07,625.15,135317488.0
2025-01-24,626.09,668.65,623.73,665.58,179868694.0
2025-01-27,657.3,663.45,646.9,656.36,115424844.0
2025-02-05,668.89,682.84,655.41,656.83,156510630.0
2025-02-06,653.75,706.01,652.1,696.31,190190626.0
2025-02-07,701.04,714.99,683.31,695.84,172254334.0
2025-02-10,696.08,696.31,678.58,692.06,134019383.0
2025-02-11,693.48,697.97,680.95,688.04,91822147.0
2025-02-12,690.4,709.32,680.95,699.62,122035888.0
2025-02-13,688.51,690.88,662.74,662.98,139027614.0
2025-02-14,662.03,668.89,654.46,661.32,85763138.0
2025-02-17,657.3,670.07,656.36,664.87,94252223.0
2025-02-18,662.03,672.43,650.21,654.94,88097460.0
2025-02-19,653.99,676.22,651.39,674.8,110921162.0
2025-02-20,686.38,716.88,682.13,699.62,190812637.0
2025-02-21,701.99,715.7,695.13,708.14,153006256.0
2025-02-24,709.32,716.41,695.13,700.1,113772172.0
2025-02-25,684.96,723.27,681.89,708.61,131883816.0
2025-02-26,706.48,708.14,688.27,698.21,89543678.0
2025-02-27,720.67,724.21,694.19,716.41,151408080.0
2025-02-28,699.39,713.34,667.94,671.72,132793912.0
2025-03-03,671.49,678.34,657.54,662.03,79254394.0
2025-03-04,655.65,667.94,650.92,664.63,64514808.0
2025-03-05,662.27,666.52,653.75,663.21,55932583.0
2025-03-06,668.65,681.65,666.76,676.22,74623737.0
2025-03-07,676.45,685.91,662.03,664.16,59786015.0
2025-03-10,658.96,667.47,653.05,663.69,50542754.0
2025-03-11,650.68,663.45,650.21,658.72,48511975.0
2025-03-12,661.79,666.29,654.46,659.43,53892271.0
2025-03-13,655.65,655.88,624.44,630.11,99904144.0
2025-03-14,628.69,644.53,624.44,642.88,65550018.0
2025-03-17,645.01,650.92,642.17,643.59,40910918.0
2025-03-18,645.24,668.65,640.75,660.37,81573906.0
2025-03-19,656.83,663.92,650.92,662.03,50880628.0
2025-03-20,664.39,665.81,653.99,654.94,49215879.0
