date,pe,pb,roe
2025-01-02,105.19682144,12.14216342,
2025-01-03,101.8294587,11.75349133,
2025-01-06,100.37606809,11.5857362,
2025-01-07,110.41674544,12.74466423,
2025-01-08,121.46046702,14.01936693,
2025-01-09,131.70584727,15.20192245,
2025-01-10,129.98634289,15.00345159,
2025-01-13,123.84525583,14.29462711,
2025-01-14,128.10307619,14.78607875,
2025-01-15,137.83669919,15.90956556,
2025-01-16,129.72022912,14.97273587,
2025-01-17,142.68815798,16.4695369,
2025-01-20,147.38608958,17.01178763,
2025-01-21,161.84834962,18.68106929,
2025-01-22,157.03783142,18.12582345,
2025-01-23,154.71445348,17.85765152,
2025-01-24,160.957892,18.57828974,
2025-01-27,168.36813706,19.43360462,
2025-02-05,173.54712048,20.03137994,
2025-02-06,190.90592659,22.03499048,
2025-02-07,191.18227551,22.06688758,
2025-02-10,197.73276838,22.82296703,
2025-02-11,189.91311751,21.92039719,
2025-02-12,189.37065482,21.85778436,
2025-02-13,173.95652629,20.0786349,
2025-02-14,173.34241758,20.00775245,
2025-02-17,176.91448322,20.42005203,
2025-02-18,170.41516608,19.66987945,
2025-02-19,181.16206844,20.9103223,
2025-02-20,180.53772459,20.83825848,
2025-02-21,187.28268522,21.61678403,
2025-02-24,175.83979299,20.29600775,
2025-02-25,173.81323425,20.06209567,
2025-02-26,176.55625314,20.37870393,
2025-02-27,173.89511542,20.07154666,
2025-02-28,161.71529273,18.66571143,
2025-03-03,167.52885516,19.33673194,
2025-03-04,168.87989431,19.49267333,
2025-03-05,168.62401568,19.46313898,
2025-03-06,170.58916354,19.68996281,
2025-03-07,165.50229643,19.10281986,
2025-03-10,167.87685009,19.37689866,
2025-03-11,166.45416492,19.21268766,
2025-03-12,166.40298919,19.20678079,
2025-03-13,159.33050392,18.39045126,
2025-03-14,167.446974,19.32728095,
2025-03-17,167.08874392,19.28593285,
2025-03-18,172.32913821,19.89079641,
2025-03-19,173.36288787,20.0101152,
2025-03-20,173.28187497,20.00076443,
2025-03-21,164.27490214,18.96114997,
2025-03-24,170.00661213,19.62272281,
2025-03-25,164.29537254,18.96351273,
2025-03-26,165.04254187,19.04975348,
2025-03-27,167.02816997,19.27894121,
2025-03-28,168.75791817,19.47859444,
2025-03-31,177.37595353,19.2989022,
2025-04-01,172.3402369,18.75100492,
2025-04-02,171.84894748,18.69755152,
2025-04-03,167.20216831,18.19197151,
2025-04-07,150.4778574,16.37232892,
2025-04-08,137.7145675,14.9836543,
